L 64,p 0.588400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7545136
2;1637069
3;981532
4;638433
5;446475
6;330719
7;255444
8;204095
9;167379
10;139446
11;118899
12;102278
13;88840
14;78198
15;69581
16;62621
17;55876
18;50520
19;46156
20;42570
21;38822
22;35835
23;32900
24;30536
25;28419
26;26785
27;25177
28;23436
29;22035
30;20864
31;19765
32;18442
33;17737
34;16977
35;16227
36;15015
37;14573
38;13700
39;13158
40;12603
41;11945
42;11471
43;11190
44;10655
45;10345
46;10035
47;9642
48;9190
49;8874
50;8632
51;8379
52;8033
53;7755
54;7572
55;7372
56;6970
57;7001
58;6636
59;6422
60;6266
61;6204
62;6077
63;5720
64;5577
65;5452
66;5358
67;5233
68;5085
69;4868
70;4656
71;4644
72;4618
73;4443
74;4456
75;4272
76;4210
77;4096
78;3953
79;3845
80;3857
81;3830
82;3756
83;3572
84;3591
85;3421
86;3294
87;3375
88;3263
89;3250
90;3197
91;3039
92;3115
93;2927
94;2940
95;2794
96;2746
97;2722
98;2759
99;2688
100;2563
101;2620
102;2537
103;2434
104;2440
105;2388
106;2391
107;2410
108;2324
109;2273
110;2244
111;2181
112;2146
113;2145
114;2183
115;2077
116;1927
117;2006
118;1954
119;1967
120;1908
121;1953
122;1945
123;1902
124;1836
125;1841
126;1723
127;1700
128;1761
129;1709
130;1698
131;1669
132;1667
133;1642
134;1644
135;1538
136;1529
137;1557
138;1535
139;1482
140;1470
141;1412
142;1429
143;1424
144;1385
145;1405
146;1389
147;1354
148;1360
149;1311
150;1329
151;1264
152;1355
153;1316
154;1238
155;1220
156;1329
157;1256
158;1256
159;1154
160;1210
161;1205
162;1193
163;1138
164;1175
165;1155
166;1087
167;1096
168;1060
169;1064
170;1094
171;1072
172;1024
173;1050
174;1025
175;1011
176;1037
177;999
178;968
179;994
180;988
181;942
182;967
183;947
184;907
185;931
186;946
187;905
188;883
189;913
190;941
191;929
192;890
193;885
194;857
195;855
196;853
197;831
198;848
199;828
200;763
201;768
202;782
203;822
204;779
205;820
206;764
207;834
208;741
209;737
210;771
211;766
212;779
213;746
214;674
215;676
216;712
217;670
218;747
219;707
220;693
221;711
222;732
223;694
224;693
225;654
226;665
227;667
228;659
229;643
230;625
231;645
232;642
233;647
234;654
235;628
236;692
237;615
238;575
239;585
240;625
241;571
242;613
243;604
244;588
245;555
246;561
247;532
248;571
249;547
250;587
251;501
252;583
253;505
254;586
255;535
256;570
257;529
258;542
259;547
260;473
261;509
262;535
263;560
264;472
265;496
266;539
267;526
268;530
269;494
270;518
271;501
272;497
273;499
274;475
275;478
276;484
277;459
278;487
279;503
280;490
281;488
282;481
283;422
284;448
285;482
286;432
287;458
288;417
289;441
290;446
291;472
292;467
293;426
294;425
295;437
296;435
297;443
298;410
299;429
300;430
301;443
302;424
303;452
304;423
305;400
306;402
307;411
308;379
309;376
310;372
311;388
312;373
313;406
314;371
315;396
316;408
317;384
318;365
319;401
320;367
321;360
322;368
323;414
324;363
325;376
326;367
327;381
328;342
329;356
330;369
331;327
332;374
333;348
334;366
335;391
336;338
337;330
338;344
339;326
340;347
341;381
342;365
343;379
344;326
345;331
346;297
347;370
348;324
349;311
350;312
351;348
352;335
353;315
354;318
355;345
356;324
357;314
358;319
359;299
360;327
361;329
362;330
363;284
364;335
365;318
366;303
367;330
368;306
369;280
370;271
371;285
372;307
373;289
374;304
375;296
376;267
377;282
378;298
379;298
380;287
381;284
382;270
383;286
384;296
385;291
386;288
387;266
388;286
389;278
390;258
391;272
392;279
