L 64,p 0.583700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7825983
2;1716516
3;1034752
4;675582
5;474559
6;350628
7;272256
8;218002
9;178313
10;150182
11;127055
12;109328
13;96062
14;84604
15;75365
16;67292
17;60412
18;54928
19;50052
20;46027
21;42024
22;38871
23;35910
24;33397
25;31230
26;28936
27;27591
28;25803
29;24361
30;22840
31;21667
32;20603
33;19652
34;18629
35;17866
36;16418
37;15611
38;15342
39;14495
40;14168
41;13369
42;12893
43;12204
44;11807
45;11307
46;10738
47;10524
48;10243
49;9843
50;9486
51;9382
52;8793
53;8596
54;8497
55;8140
56;7667
57;7416
58;7451
59;7108
60;6866
61;6865
62;6694
63;6532
64;6362
65;5976
66;5886
67;5901
68;5562
69;5524
70;5281
71;5265
72;5162
73;5040
74;4894
75;4736
76;4597
77;4536
78;4470
79;4384
80;4227
81;4110
82;4105
83;3946
84;3930
85;3807
86;3790
87;3686
88;3595
89;3453
90;3616
91;3441
92;3428
93;3211
94;3246
95;3106
96;3085
97;3117
98;3053
99;2983
100;2893
101;2862
102;2830
103;2695
104;2606
105;2666
106;2683
107;2528
108;2514
109;2514
110;2551
111;2448
112;2475
113;2309
114;2277
115;2315
116;2380
117;2222
118;2206
119;2182
120;2190
121;2062
122;2122
123;2059
124;2039
125;2045
126;1988
127;1986
128;1894
129;1855
130;1892
131;1853
132;1830
133;1792
134;1843
135;1693
136;1762
137;1728
138;1644
139;1630
140;1685
141;1609
142;1574
143;1610
144;1611
145;1579
146;1545
147;1559
148;1468
149;1479
150;1507
151;1462
152;1408
153;1423
154;1483
155;1392
156;1406
157;1353
158;1328
159;1379
160;1316
161;1328
162;1246
163;1264
164;1216
165;1247
166;1253
167;1215
168;1269
169;1213
170;1178
171;1168
172;1141
173;1128
174;1223
175;1060
176;1202
177;1148
178;1128
179;1098
180;1080
181;1060
182;1132
183;1030
184;1081
185;1013
186;1083
187;999
188;1100
189;1024
190;994
191;1022
192;997
193;993
194;945
195;1021
196;937
197;910
198;964
199;954
200;867
201;922
202;934
203;882
204;905
205;882
206;788
207;841
208;893
209;919
210;828
211;866
212;879
213;789
214;814
215;829
216;848
217;814
218;852
219;768
220;793
221;769
222;736
223;782
224;719
225;754
226;740
227;752
228;745
229;753
230;742
231;687
232;737
233;710
234;683
235;702
236;742
237;706
238;730
239;673
240;693
241;673
242;648
243;693
244;674
245;643
246;655
247;652
248;651
249;608
250;629
251;642
252;607
253;639
254;632
255;608
256;614
257;618
258;638
259;573
260;589
261;592
262;582
263;645
264;573
265;574
266;492
267;599
268;580
269;562
270;583
271;515
272;557
273;550
274;519
275;569
276;582
277;579
278;532
279;514
280;514
281;481
282;509
283;529
284;509
285;549
286;466
287;468
288;523
289;554
290;494
291;528
292;481
293;476
294;483
295;480
296;523
297;536
298;457
299;493
300;441
301;458
302;474
303;462
304;447
305;435
306;438
307;447
308;458
309;457
310;450
311;441
312;462
313;421
314;422
315;423
316;434
317;404
318;420
319;412
320;413
321;440
322;424
323;429
324;420
325;443
326;405
327;411
328;432
329;418
330;395
331;384
332;384
333;421
334;387
335;386
336;428
337;418
338;339
339;339
340;372
341;406
342;353
343;333
344;380
345;396
346;339
347;369
348;390
349;343
350;376
351;341
352;376
353;349
354;329
355;342
356;308
357;337
358;319
359;342
360;356
361;372
362;320
363;355
364;332
365;352
366;316
367;314
368;341
369;354
370;313
371;344
372;344
373;344
374;370
375;354
376;327
377;306
378;339
379;336
380;333
381;330
382;299
383;317
384;315
385;300
386;344
387;304
388;308
389;304
390;292
391;301
392;299
393;304
394;282
395;279
396;303
397;318
398;273
399;331
400;279
401;286
402;277
403;313
404;277
405;331
406;284
407;301
408;292
409;291
410;283
411;269
412;253
413;256
414;295
415;256
416;291
417;275
418;272
419;291
420;228
421;290
422;276
423;250
424;272
425;253
426;258
427;284
428;281
429;256
430;233
431;282
432;251
433;256
434;261
435;255
436;248
437;219
438;278
439;263
440;214
441;264
442;236
443;259
444;246
445;230
446;224
447;253
448;241
449;260
450;239
451;249
452;224
453;233
454;243
455;243
456;229
457;236
458;234
459;234
460;224
461;209
462;255
463;240
464;234
465;214
466;220
467;248
468;208
469;224
470;223
471;212
472;221
473;205
474;221
475;214
476;238
477;212
478;222
479;194
480;212
481;211
482;218
483;220
484;225
485;225
486;220
487;200
488;210
489;210
490;206
491;204
492;233
493;209
494;219
495;203
496;204
497;188
498;215
499;175
500;207
501;189
502;182
503;192
504;202
505;187
506;197
507;209
508;194
509;204
510;177
511;182
512;204
513;223
514;209
515;199
516;190
517;191
518;182
519;171
520;198
521;179
522;196
523;172
524;192
525;181
526;175
527;192
528;164
529;170
530;164
531;167
532;180
533;187
534;185
535;202
536;181
537;162
538;181
539;163
540;162
541;169
542;187
543;179
544;168
545;174
546;169
547;165
548;202
549;184
550;180
551;160
552;174
553;171
554;183
555;172
556;187
557;147
558;177
559;171
560;163
561;151
562;162
563;180
564;154
565;185
566;149
567;162
568;162
569;175
570;159
571;167
572;160
573;172
574;123
575;157
576;159
577;168
578;148
579;160
580;168
581;127
582;153
583;159
584;158
585;161
586;166
587;154
588;136
589;144
590;162
591;153
592;156
593;158
594;138
595;145
596;143
597;127
598;143
599;144
600;156
601;115
602;142
603;150
604;144
605;133
606;156
607;155
608;143
609;135
610;152
611;140
612;147
613;152
614;165
615;148
616;153
617;136
618;143
619;126
620;152
621;124
622;123
623;134
624;140
625;160
626;139
627;144
628;137
629;154
630;149
631;126
632;135
633;152
634;131
635;153
636;121
637;122
638;158
639;134
640;128
641;133
642;130
643;118
644;130
645;113
646;137
647;129
648;123
649;128
650;126
651;126
652;145
653;141
654;124
655;142
656;122
657;105
658;117
659;128
660;125
661;122
662;128
663;132
664;149
665;126
666;130
667;121
668;126
669;119
670;130
671;146
672;123
673;122
674;135
675;111
676;116
677;115
678;116
679;119
680;99
681;113
682;98
683;96
684;106
685;109
686;114
687;129
688;127
689;116
690;126
691;124
692;110
693;123
694;134
695;102
696;117
697;117
698;123
699;105
700;98
