L 64,p 0.584700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7761937
2;1699941
3;1021636
4;667749
5;468534
6;346410
7;269256
8;213307
9;175876
10;146862
11;125708
12;108516
13;94187
14;83420
15;73459
16;65628
17;59312
18;53719
19;49239
20;44744
21;41507
22;38536
23;35497
24;32944
25;30510
26;28737
27;26875
28;25155
29;24248
30;22423
31;21083
32;19930
33;18958
34;18066
35;17319
36;16369
37;15608
38;15048
39;14339
40;13644
41;13131
42;12492
43;11997
44;11660
45;11241
46;10803
47;10287
48;10003
49;9505
50;9157
51;8828
52;8686
53;8399
54;7995
55;7798
56;7551
57;7298
58;7296
59;7047
60;6987
61;6646
62;6260
63;6314
64;6060
65;6059
66;5728
67;5621
68;5477
69;5388
70;5125
71;5164
72;5103
73;4934
74;4662
75;4517
76;4599
77;4422
78;4330
79;4321
80;4054
81;4165
82;4109
83;3916
84;3673
85;3868
86;3666
87;3682
88;3553
89;3578
90;3483
91;3295
92;3300
93;3263
94;3180
95;3129
96;3134
97;3005
98;3024
99;2912
100;2826
101;2837
102;2803
103;2598
104;2644
105;2606
106;2624
107;2449
108;2574
109;2432
110;2435
111;2386
112;2319
113;2335
114;2328
115;2247
116;2237
117;2165
118;2126
119;2045
120;2066
121;2049
122;2010
123;2092
124;1931
125;1950
126;1945
127;1914
128;1860
129;1867
130;1878
131;1772
132;1750
133;1762
134;1714
135;1754
136;1683
137;1667
138;1640
139;1599
140;1651
141;1586
142;1561
143;1569
144;1591
145;1568
146;1549
147;1486
148;1504
149;1435
150;1401
151;1358
152;1407
153;1381
154;1406
155;1342
156;1292
157;1335
158;1301
159;1278
160;1335
161;1294
162;1231
163;1256
164;1241
165;1236
166;1201
167;1196
168;1236
169;1197
170;1211
171;1095
172;1126
173;1073
174;1111
175;1118
176;1094
177;1112
178;1068
179;1099
180;1020
181;1038
182;1095
183;1029
184;1025
185;996
186;996
187;932
188;944
189;977
190;978
191;977
192;919
193;906
194;915
195;966
196;915
197;981
198;962
199;937
200;928
201;865
202;893
203;858
204;911
205;809
206;825
207;831
208;817
209;807
210;880
211;793
212;823
213;829
214;807
215;821
216;829
217;787
218;804
219;765
220;749
221;754
222;738
223;760
224;749
225;728
226;768
227;754
228;736
229;732
230;679
231;677
232;681
233;663
234;705
235;668
236;653
237;678
238;703
239;655
240;638
241;654
242;627
243;622
244;638
245;680
246;614
247;653
248;629
249;625
250;611
251;574
252;614
253;605
254;631
255;595
