L 64,p 0.587500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7600387
2;1652140
3;991231
4;644774
5;451467
6;333713
7;258738
8;207215
9;169135
10;141557
11;120552
12;103421
13;89855
14;79666
15;70501
16;63226
17;56960
18;51425
19;46262
20;43027
21;39667
22;36334
23;33784
24;31160
25;29217
26;27248
27;25329
28;23912
29;22529
30;21237
31;20168
32;18809
33;18225
34;17088
35;16076
36;15199
37;14902
38;14145
39;13429
40;12862
41;12290
42;11936
43;11498
44;10915
45;10450
46;10132
47;9768
48;9378
49;8978
50;8617
51;8428
52;8261
53;7992
54;7575
55;7511
56;7233
57;6826
58;6757
59;6511
60;6386
61;6242
62;6011
63;5996
64;5683
65;5563
66;5389
67;5265
68;5287
69;5006
70;4801
71;4864
72;4579
73;4587
74;4398
75;4386
76;4346
77;4177
78;4071
79;4050
80;3999
81;3856
82;3811
83;3524
84;3578
85;3491
86;3417
87;3396
88;3284
89;3206
90;3268
91;3097
92;3026
93;3031
94;2903
95;3003
96;2804
97;2749
98;2771
99;2782
100;2716
101;2632
102;2567
103;2658
104;2555
105;2374
106;2398
107;2385
108;2358
109;2326
110;2214
111;2274
112;2179
113;2175
114;2235
115;2063
116;2081
117;1983
118;1986
119;1946
120;2004
121;1923
122;1852
123;1905
124;1863
125;1867
126;1860
127;1751
128;1826
129;1776
130;1715
131;1666
132;1619
133;1686
134;1731
135;1578
136;1602
137;1567
138;1585
139;1521
140;1544
141;1544
142;1510
143;1444
144;1432
145;1346
146;1410
147;1366
148;1393
149;1383
150;1390
151;1266
152;1264
153;1265
154;1299
155;1259
156;1257
157;1193
158;1230
159;1209
160;1237
161;1238
162;1231
163;1224
164;1144
165;1179
166;1120
167;1123
168;1142
169;1127
170;1129
171;1070
172;1021
173;1082
174;1088
175;1012
176;1089
177;1058
178;977
179;1027
180;969
181;996
182;946
183;977
184;932
185;964
186;951
187;893
188;892
189;903
190;900
191;937
192;903
193;842
194;882
195;853
196;889
197;835
198;842
199;824
200;823
201;818
202;782
203;813
204;791
205;816
206;774
207;815
208;753
209;822
210;741
211;753
212;767
213;750
214;717
215;736
216;771
217;766
218;753
219;710
220;724
221;710
222;749
223;674
224;715
225;732
226;662
227;666
228;652
229;637
230;651
231;624
232;652
233;652
234;642
235;641
236;698
237;586
238;653
239;602
240;597
241;609
242;627
243;631
244;614
245;607
246;640
247;546
248;578
249;586
250;589
251;622
252;587
253;607
254;586
255;541
256;604
257;537
258;573
259;555
260;513
261;583
262;560
263;522
264;548
265;518
266;532
267;491
268;495
269;482
270;548
271;506
272;467
273;536
274;521
275;510
276;524
277;483
278;482
279;457
280;476
281;475
282;496
283;476
284;421
285;458
286;446
287;454
288;469
289;446
290;487
291;466
292;436
293;435
294;430
295;436
296;455
297;455
298;443
299;397
300;417
301;421
302;402
303;404
304;440
305;423
306;434
307;419
308;400
309;405
310;383
311;439
312;388
313;323
314;351
315;390
316;399
317;384
318;372
319;347
320;381
321;354
322;388
323;421
324;385
325;366
326;393
327;365
328;401
329;371
330;376
331;360
332;341
333;362
334;317
335;344
336;362
337;368
338;345
339;332
340;356
341;319
342;350
343;334
344;336
345;334
346;362
347;363
348;342
349;355
350;315
351;313
352;323
353;322
354;337
355;336
356;338
357;316
358;356
359;299
360;324
361;286
362;307
363;318
364;312
365;316
366;312
367;303
368;321
369;285
370;334
371;279
372;284
373;295
374;312
375;312
376;288
377;318
378;308
379;296
380;309
381;300
382;260
383;306
384;280
385;289
386;274
387;279
388;291
389;263
390;301
391;295
392;288
393;313
394;263
395;294
396;281
397;284
398;272
399;265
400;290
401;274
402;286
403;270
404;274
405;295
406;271
407;268
408;263
409;282
410;276
411;254
412;273
413;261
414;269
415;263
416;273
417;231
418;266
419;261
420;247
421;240
422;251
423;246
424;245
425;231
426;266
427;209
428;274
429;243
430;255
431;234
432;243
433;234
434;241
435;252
436;248
437;239
438;231
439;229
440;264
441;231
442;245
443;229
444;231
445;225
446;226
447;235
448;234
449;208
450;215
451;234
452;217
453;172
454;227
455;222
456;227
457;213
458;214
459;230
460;189
461;240
462;205
463;221
464;199
465;211
466;189
467;233
468;225
469;190
470;207
471;231
472;223
473;193
474;182
475;181
476;194
477;165
478;189
479;195
480;198
481;184
482;223
483;201
484;209
485;187
486;163
487;196
488;179
489;183
490;190
491;193
492;209
493;188
494;185
495;212
496;203
497;202
498;194
499;180
500;177
501;190
502;205
503;172
504;175
505;169
506;196
507;188
508;183
509;214
510;220
511;170
512;170
513;183
514;188
515;156
516;169
517;224
518;182
519;187
520;171
521;173
522;162
523;184
524;161
525;184
526;169
527;169
528;172
529;185
530;171
531;139
532;147
533;155
534;152
535;175
536;152
537;175
538;145
539;171
540;156
541;168
542;144
543;161
544;171
545;149
546;154
547;181
548;174
549;142
550;139
551;149
552;177
553;140
554;161
555;149
556;161
557;146
558;159
559;148
560;141
561;157
562;168
563;174
564;138
565;151
566;160
567;142
568;148
569;140
570;145
571;162
572;159
573;140
574;162
575;142
576;149
577;164
578;135
579;162
580;125
581;152
582;124
583;121
584;152
585;149
586;129
587;184
588;143
589;133
590;132
591;153
592;141
593;154
594;142
595;147
596;157
597;125
598;117
599;122
600;135
601;144
602;118
603;149
604;132
605;140
606;130
607;127
608;148
609;126
610;148
611;131
612;141
613;157
614;125
615;142
616;142
617;115
618;132
619;143
620;122
621;126
622;124
623;130
624;135
625;135
626;113
627;124
628;140
629;131
630;109
631;122
632;130
633;125
634;132
635;116
636;102
637;131
638;107
639;125
640;133
641;118
642;124
643;130
644;144
645;137
646;130
647;130
648;117
649;106
650;124
651;120
652;128
653;129
654;137
655;109
656;146
657;127
658;124
659;128
660;120
661;120
662;126
663;121
664;117
665;109
666;108
667;113
668;106
669;106
670;117
671;104
672;97
673;126
674;118
675;112
676;133
677;106
678;100
679;125
680;116
681;163
682;105
683;100
684;105
685;123
686;112
687;117
688;130
689;103
690;116
691;128
692;96
693;119
694;115
695;115
696;113
697;117
698;102
699;111
700;114
701;90
702;114
703;121
704;108
705;122
706;116
707;91
708;103
709;106
710;122
711;87
712;96
713;90
714;97
715;91
716;102
717;100
718;102
719;98
720;97
721;107
722;105
723;96
724;104
725;100
726;110
727;100
728;88
729;87
730;73
731;102
732;119
733;91
734;113
735;83
736;100
737;107
738;77
739;93
740;88
741;104
742;96
743;93
744;76
745;108
746;99
747;102
748;75
749;106
750;103
751;92
752;108
753;111
754;105
755;104
756;78
757;87
758;88
759;90
760;61
761;103
762;98
763;108
764;105
765;97
766;92
767;110
768;89
769;85
770;98
771;92
772;75
773;91
774;88
775;87
776;80
777;85
778;108
779;81
780;94
781;76
782;87
783;84
784;97
785;71
786;81
787;89
788;95
789;105
790;96
791;89
792;99
793;83
794;84
795;91
796;88
797;90
798;80
799;84
800;101
801;76
802;90
803;86
804;79
805;79
806;73
807;78
808;85
809;86
810;78
811;84
812;71
813;90
814;92
815;80
816;82
817;69
818;93
819;77
820;86
821;84
822;79
823;71
824;82
825;89
826;89
827;94
828;92
829;92
830;69
831;82
832;76
833;85
834;62
835;94
836;76
837;73
838;68
839;86
840;74
841;84
842;73
843;74
844;78
845;83
846;94
847;77
848;64
849;88
850;78
851;54
852;64
853;69
854;83
855;68
856;72
857;63
858;84
859;74
860;85
861;59
862;58
863;61
864;76
865;78
866;65
867;56
868;74
869;80
870;90
871;67
872;66
873;77
874;69
875;68
876;78
877;78
878;77
879;81
880;65
881;59
882;64
883;73
884;75
885;72
886;64
887;74
888;77
889;76
890;67
891;75
892;57
893;58
894;59
895;68
896;79
897;65
898;71
899;49
900;61
901;69
902;76
903;61
904;64
905;52
906;53
907;66
908;71
909;58
910;55
911;62
912;73
913;67
914;61
915;79
916;62
917;60
918;55
919;65
920;66
921;68
922;56
923;65
924;65
925;82
926;51
927;57
928;69
929;63
930;53
931;79
932;71
933;61
934;48
935;57
936;64
937;61
938;81
939;70
940;50
941;52
942;73
943;70
944;75
945;63
946;48
947;61
948;59
949;60
950;69
951;61
952;57
953;48
954;61
955;62
956;57
957;58
958;54
959;71
960;48
961;61
962;78
963;52
964;62
965;55
966;67
967;50
968;63
969;42
970;57
971;60
972;49
973;61
