L 64,p 0.591800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7349514
2;1582375
3;943382
4;612624
5;427337
6;314799
7;243793
8;194100
9;159635
10;132519
11;113005
12;96381
13;84018
14;74539
15;65639
16;59014
17;52681
18;47774
19;43355
20;39859
21;36397
22;33631
23;30776
24;28566
25;27106
26;25222
27;23385
28;21880
29;20788
30;19591
31;18333
32;17357
33;16592
34;15745
35;14782
36;14342
37;13588
38;12983
39;12397
40;11794
41;11287
42;10742
43;10395
44;10062
45;9644
46;9281
47;8821
48;8455
49;8240
50;7957
51;7650
52;7500
53;7299
54;6982
55;6760
56;6399
57;6311
58;6173
59;6118
60;5683
61;5722
62;5606
63;5277
64;5331
65;4966
66;4949
67;4697
68;4757
69;4454
70;4459
71;4335
72;4235
73;4114
74;4079
75;3925
76;3930
77;3727
78;3756
79;3631
80;3489
81;3367
82;3475
83;3310
84;3287
85;3200
86;3199
87;3085
88;2994
89;2855
90;2921
91;2804
92;2756
93;2755
94;2647
95;2567
96;2587
97;2552
98;2515
99;2424
100;2444
101;2348
102;2282
103;2238
104;2277
105;2243
106;2199
107;2208
108;2056
109;2149
110;2041
111;2079
112;1955
113;1979
114;1945
115;1924
116;1849
117;1816
118;1838
119;1745
120;1755
121;1763
122;1731
123;1684
124;1730
125;1650
126;1609
127;1582
128;1597
129;1584
130;1596
131;1494
132;1494
133;1439
134;1449
135;1436
136;1360
137;1469
138;1406
139;1403
140;1298
141;1360
142;1309
143;1351
144;1410
145;1312
146;1257
147;1275
148;1196
149;1200
150;1266
151;1170
152;1254
153;1249
154;1134
155;1188
156;1101
157;1129
158;1147
159;1097
160;1091
161;1093
162;1037
163;1022
164;1088
165;1048
166;1042
167;1026
168;1016
169;1021
170;974
171;951
172;983
173;973
174;970
175;984
176;982
177;961
178;934
179;875
180;918
181;904
182;842
183;868
184;846
185;851
186;892
187;813
188;793
189;789
190;802
191;851
192;779
193;839
194;782
195;802
196;744
197;769
198;764
199;738
200;778
201;753
202;715
203;744
204;723
205;694
206;706
207;683
208;745
209;733
210;700
211;668
212;672
213;705
214;668
215;699
216;668
217;657
218;661
219;693
220;657
221;610
222;680
223;625
224;664
225;598
226;594
227;596
228;615
229;543
230;587
231;618
232;573
233;543
234;589
235;547
236;541
237;584
238;554
239;538
240;532
241;566
242;561
243;561
244;522
245;566
246;508
247;506
248;490
249;519
250;506
251;505
252;497
253;513
254;521
255;480
256;491
257;501
258;485
259;487
260;455
261;459
262;505
263;492
264;449
265;498
266;429
267;434
268;493
269;449
270;463
271;483
272;450
273;435
274;386
275;403
276;452
277;455
278;444
279;450
280;451
281;432
282;391
283;414
284;433
285;398
286;417
287;431
288;420
289;417
290;404
291;411
292;361
293;394
294;397
295;382
296;394
297;392
298;369
299;357
300;407
301;397
302;387
303;393
304;371
305;359
306;358
307;381
308;371
309;355
310;365
311;383
312;349
313;394
314;342
315;377
316;344
317;367
318;351
319;335
320;377
321;381
322;323
323;349
324;329
325;328
326;315
327;354
328;319
329;364
330;322
331;310
332;313
333;309
334;339
335;314
336;323
337;328
338;318
339;322
340;310
341;312
342;296
343;292
344;309
345;315
346;306
347;304
348;309
349;321
350;296
351;320
352;277
353;306
354;294
355;283
356;304
357;311
358;277
359;285
360;303
361;281
362;282
363;273
364;281
365;281
366;280
367;232
368;279
369;277
370;254
371;260
372;253
373;239
374;279
375;301
376;264
377;251
378;282
379;278
380;248
381;279
382;255
383;254
384;237
385;282
