L 64,p 0.587900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7580785
2;1644614
3;987080
4;643469
5;450251
6;332816
7;256795
8;205542
9;166956
10;141027
11;119501
12;103352
13;89810
14;78400
15;70406
16;62925
17;56668
18;51407
19;46539
20;42221
21;39027
22;35862
23;33335
24;30809
25;29209
26;27127
27;25220
28;23836
29;22359
30;20937
31;20107
32;18824
33;17670
34;16904
35;16049
36;15437
37;14774
38;13981
39;13358
40;12798
41;12359
42;11708
43;11322
44;10952
45;10541
46;9906
47;9641
48;9408
49;8958
50;8818
51;8364
52;8114
53;7839
54;7645
55;7251
56;7281
57;6926
58;6762
59;6518
60;6285
61;6213
62;5893
63;5866
64;5650
65;5391
66;5480
67;5216
68;5124
69;4965
70;4734
71;4682
72;4738
73;4626
74;4391
75;4393
76;4343
77;4178
78;4084
79;4029
80;3729
81;3760
82;3675
83;3585
84;3517
85;3511
86;3433
87;3345
88;3305
89;3173
90;3314
91;3097
92;3091
93;2870
94;3013
95;2884
96;2813
97;2845
98;2827
99;2624
100;2681
101;2646
102;2503
103;2531
104;2503
105;2529
106;2404
107;2354
108;2313
109;2274
110;2266
111;2237
112;2249
113;2201
114;2132
115;2109
116;2048
117;2130
118;1966
119;2009
120;1918
121;1945
122;1952
123;1851
124;1784
125;1920
126;1779
127;1783
128;1753
129;1711
130;1715
131;1754
132;1709
133;1657
134;1663
135;1731
136;1462
137;1576
138;1509
139;1532
140;1570
141;1524
142;1446
143;1445
144;1404
145;1418
146;1363
147;1323
148;1307
149;1443
150;1385
151;1402
152;1313
153;1295
154;1302
155;1284
156;1285
157;1198
158;1211
159;1165
160;1201
161;1204
162;1145
163;1187
164;1116
165;1130
166;1128
167;1152
168;1111
169;1055
170;1003
171;1091
172;1098
173;1071
174;1047
175;1061
176;1015
177;1054
178;1018
179;992
180;965
181;977
182;1022
183;929
184;929
185;955
186;939
187;903
188;938
189;967
190;890
191;899
192;895
193;857
194;865
195;887
196;860
197;866
198;826
199;827
200;868
201;786
202;779
203;819
204;797
205;795
206;794
207;781
208;779
209;779
210;754
211;813
212;765
213;743
214;711
215;742
216;728
217;754
218;700
219;704
220;722
221;662
222;670
223;686
224;693
225;698
226;636
227;691
228;629
229;659
230;607
231;611
232;666
233;664
234;626
235;618
236;633
237;604
238;591
239;639
240;648
241;623
242;604
243;602
244;592
245;628
246;607
247;619
248;505
249;600
250;571
251;637
252;562
253;531
254;569
255;549
256;564
257;569
258;557
259;529
260;481
261;523
262;519
263;521
264;507
265;558
266;516
267;521
268;509
269;503
270;465
271;520
272;469
273;492
274;491
275;447
276;506
277;471
278;475
279;462
280;514
281;462
282;478
283;483
284;457
285;431
286;483
287;480
288;450
289;481
290;453
291;470
292;408
293;425
294;449
295;459
296;449
297;432
298;435
299;432
300;413
301;413
302;425
303;426
304;435
305;399
306;416
307;403
308;416
309;416
310;424
311;399
312;405
313;433
314;392
315;382
316;418
317;402
318;399
319;372
320;366
321;371
322;402
323;357
324;390
325;384
326;386
327;375
328;349
329;384
330;402
331;353
332;338
333;342
334;341
335;343
336;379
337;353
338;346
339;368
340;337
341;359
342;340
343;333
344;357
345;336
346;349
347;305
348;338
349;344
350;335
351;334
352;347
353;335
354;347
355;342
356;299
357;326
358;319
359;317
360;328
361;316
362;295
363;314
364;305
365;307
366;297
367;283
368;312
369;309
370;286
371;286
372;291
373;292
374;274
375;281
376;302
377;299
378;307
379;284
380;299
381;273
382;294
383;292
384;293
385;269
386;280
387;303
388;263
389;286
390;265
391;251
392;255
393;266
394;249
395;273
396;278
397;284
398;273
399;274
400;261
401;279
402;278
403;278
404;261
405;254
406;241
407;240
408;247
409;244
410;241
411;285
412;236
413;261
414;274
415;242
416;251
417;259
418;232
419;215
420;237
421;270
422;255
423;251
424;218
425;232
426;244
427;247
428;241
429;218
430;255
431;215
432;232
433;247
434;251
435;211
436;237
437;221
438;219
439;232
440;217
441;222
442;230
443;219
444;203
445;221
446;241
447;217
448;220
449;214
450;235
451;219
452;281
453;228
454;236
455;234
456;197
457;206
458;208
459;237
460;230
461;220
462;219
463;207
464;236
465;198
466;221
467;219
468;206
469;231
470;181
471;190
472;207
473;189
474;189
475;214
476;217
477;184
478;205
479;201
480;176
481;200
482;195
483;228
484;176
485;193
486;182
487;205
488;184
489;204
490;188
491;177
492;202
493;181
494;184
495;178
496;190
497;186
498;199
499;171
500;192
501;161
502;220
503;202
504;195
505;197
506;180
507;177
508;180
509;189
510;198
511;167
512;183
513;172
514;165
515;161
516;188
517;167
518;188
519;165
520;199
521;189
522;166
523;146
524;177
525;191
526;157
527;164
528;152
529;161
530;162
531;165
532;165
533;157
534;164
535;187
536;159
537;177
538;149
539;163
540;186
541;164
542;153
543;164
544;175
545;163
546;178
547;163
548;165
549;145
550;153
551;172
552;152
553;129
554;185
555;176
556;147
557;172
558;155
559;152
560;162
561;163
562;175
563;181
564;158
565;165
566;145
567;155
568;161
569;150
570;134
571;157
572;163
573;140
574;134
575;152
576;151
577;143
578;149
579;152
580;130
581;163
582;147
583;166
584;141
585;146
586;142
587;151
588;137
589;134
590;137
591;145
592;145
593;151
594;148
595;136
596;144
597;115
598;122
599;152
600;137
601;115
602;134
603;124
604;133
605;151
606;126
607;128
608;121
609;119
610;141
611;127
612;143
613;123
614;144
615;140
616;123
617;129
618;134
619;111
620;145
621;113
622;120
623;131
624;119
625;141
626;117
627;146
628;128
629;128
630;150
631;117
632;126
633;134
634;128
635;121
636;113
637;116
638;126
639;103
640;141
641;115
642;120
643;108
644;109
645;121
646;136
647;119
648;131
649;130
650;122
651;124
652;129
653;132
654;105
655;114
656;120
657;123
658;107
659;120
660;108
661;108
662;139
663;122
664;124
665;115
666;119
667;116
668;123
669;108
670;117
671;115
672;111
673;103
674;108
675;79
676;112
677;117
678;95
679;129
680;132
681;111
682;101
683;102
684;122
685;120
686;120
687;116
688;109
689;117
690;99
691;120
692;101
693;120
694;109
695;107
696;120
697;107
698;110
699;111
700;129
701;96
702;111
703;97
704;115
705;97
706;118
707;101
708;108
709;100
710;102
711;89
712;99
713;81
714;110
715;85
716;97
717;87
718;106
719;106
720;89
721;109
722;107
723;98
724;99
725;99
726;110
727;88
728;95
729;91
730;110
731;89
732;90
733;84
734;87
735;99
736;94
737;114
738;117
739;91
740;90
741;102
742;92
743;97
744;84
745;93
746;106
747;97
748;100
749;101
750;90
751;95
752;83
753;104
754;98
755;85
756;89
757;92
758;89
759;89
760;89
761;103
762;94
763;92
764;86
765;103
766;100
767;85
768;90
769;108
770;88
771;91
772;95
773;90
774;78
775;85
776;80
777;113
778;93
779;83
780;78
781;79
782;51
783;81
784;89
785;96
786;97
787;92
788;93
789;81
790;78
791;91
792;89
793;95
794;80
795;80
796;93
797;86
798;94
799;91
800;77
801;83
802;86
803;83
804;94
805;90
806;80
807;75
808;96
809;91
810;96
811;86
812;93
813;72
814;64
