L 64,p 0.589100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7504869
2;1626153
3;973164
4;634375
5;443999
6;326825
7;252772
8;201612
9;165305
10;138772
11;116477
12;100263
13;87942
14;77994
15;69390
16;61510
17;55462
18;50100
19;46117
20;41874
21;38327
22;35632
23;32698
24;30337
25;28422
26;26445
27;24876
28;23120
29;22042
30;20521
31;19677
32;18190
33;17266
34;16421
35;15666
36;15060
37;14122
38;13641
39;13064
40;12528
41;11902
42;11638
43;10907
44;10695
45;10258
46;9944
47;9573
48;9150
49;8764
50;8535
51;8194
52;8005
53;7652
54;7423
55;7067
56;7015
57;6769
58;6575
59;6406
60;6111
61;6036
62;5903
63;5665
64;5504
65;5408
66;5169
67;5087
68;4996
69;4894
70;4764
71;4608
72;4447
73;4496
74;4346
75;4270
76;4033
77;4083
78;3893
79;3841
80;3742
81;3776
82;3578
83;3550
84;3512
85;3461
86;3373
87;3282
88;3135
89;3032
90;3084
91;3026
92;2946
93;2853
94;2891
95;2773
96;2745
97;2663
98;2701
99;2644
100;2727
101;2560
102;2474
103;2431
104;2313
105;2418
106;2376
107;2287
108;2253
109;2209
110;2216
111;2223
112;2083
113;2047
114;2040
115;1977
116;1988
117;2025
118;2011
119;1930
120;1906
121;1834
122;1835
123;1784
124;1795
125;1756
126;1742
127;1721
128;1706
129;1593
130;1660
131;1620
132;1507
133;1570
134;1585
135;1559
136;1483
137;1439
138;1542
139;1431
140;1511
141;1471
142;1438
143;1335
144;1419
145;1394
146;1388
147;1420
148;1328
149;1280
150;1276
151;1354
152;1284
153;1286
154;1209
155;1220
156;1217
157;1199
158;1179
159;1190
160;1086
161;1137
162;1146
163;1143
164;1115
165;1084
166;1068
167;1077
168;1103
169;1068
170;1090
171;1045
172;1039
173;1002
174;939
175;981
176;1018
177;925
178;989
179;935
180;947
181;970
182;936
183;875
184;963
185;955
186;902
187;937
188;858
189;849
190;853
191;782
192;849
193;860
194;771
195;804
196;785
197;843
198;819
199;774
200;829
201;823
202;797
203;778
204;793
205;803
206;796
207;743
208;770
209;797
210;714
211;778
212;723
213;739
214;735
215;717
216;671
217;756
218;699
219;681
220;670
221;690
222;649
223;662
224;686
225;658
226;652
227;619
228;650
229;655
230;629
231;616
232;610
233;653
234;616
235;625
236;685
237;610
238;547
239;550
240;589
241;591
242;578
243;608
244;543
245;594
246;564
247;592
248;522
249;560
250;536
251;539
252;508
253;514
254;550
255;550
256;554
257;514
258;530
259;500
260;513
261;521
262;493
263;490
264;526
265;504
266;540
267;459
268;503
269;468
270;490
271;494
272;464
273;452
274;522
275;442
276;502
277;471
278;464
279;439
280;493
281;495
282;463
283;450
284;465
285;469
286;447
287;477
288;450
289;447
290;450
291;450
292;444
293;454
294;454
295;417
296;436
297;440
298;415
299;386
300;379
301;401
302;399
303;441
304;372
305;427
306;384
307;387
308;408
309;390
310;383
311;397
312;392
313;353
314;345
315;385
316;389
317;362
318;404
319;366
320;339
321;382
322;357
323;359
324;369
325;373
326;374
327;349
328;343
329;390
330;376
331;367
332;398
333;348
334;359
335;379
336;352
337;339
338;340
339;359
340;302
341;341
342;311
343;363
344;308
345;357
346;313
347;322
348;322
349;309
350;304
351;324
352;317
353;288
354;295
355;326
356;336
357;339
358;341
359;318
360;298
361;304
362;322
363;289
364;295
365;308
366;331
367;264
368;308
369;330
370;308
371;296
372;312
373;282
374;296
375;322
376;281
377;272
378;291
379;295
380;284
381;283
382;273
383;245
384;265
385;274
386;288
387;265
388;296
389;256
390;268
391;254
392;271
393;289
394;264
395;274
396;258
397;254
398;262
399;276
400;273
401;268
402;246
403;274
404;219
405;278
406;262
407;274
408;243
409;243
410;233
411;251
412;250
413;245
414;229
415;229
416;260
417;243
418;233
419;239
420;241
421;219
422;214
423;231
424;247
425;259
426;232
427;237
428;249
429;233
430;242
431;224
432;230
433;211
434;210
435;220
436;226
437;248
438;225
439;252
440;215
441;224
442;233
443;228
444;235
445;206
446;211
447;223
448;187
449;234
450;215
451;201
452;211
453;219
454;220
455;229
456;187
457;218
458;234
459;226
460;208
461;182
462;225
463;192
464;188
465;200
466;233
467;220
468;219
469;212
470;174
471;181
472;190
473;187
474;191
475;186
476;167
477;230
478;182
479;188
480;201
481;237
482;200
483;187
484;192
485;191
486;196
487;211
488;182
489;210
490;184
491;175
492;186
493;185
494;205
495;176
496;204
497;193
498;188
499;183
500;161
501;170
502;164
503;216
504;176
505;172
506;176
507;167
508;166
509;177
510;207
511;182
512;163
513;186
514;170
515;185
516;187
517;202
518;181
519;167
520;204
521;179
522;170
523;186
524;159
525;169
526;170
527;174
528;159
529;153
530;177
531;140
532;148
533;148
534;172
535;177
536;157
537;159
538;162
539;139
540;169
541;162
542;173
543;145
544;159
545;149
546;161
547;153
548;137
549;165
550;161
551;156
552;157
553;163
554;152
555;160
556;151
557;154
558;155
559;138
560;138
561;135
562;153
563;124
564;150
565;130
566;145
567;161
568;155
569;182
570;136
571;167
572;147
573;138
574;159
575;139
576;147
577;150
578;125
579;169
580;140
581;131
582;138
583;127
584;142
585;140
586;133
587;133
588;136
589;128
590;121
591;123
592;127
593;131
594;149
595;125
596;148
597;138
598;126
599;140
600;150
601;124
602;140
603;119
604;124
605;124
606;121
607;148
608;136
609;142
610;137
611;122
612;134
613;136
614;114
615;132
616;125
617;140
618;134
619;136
620;142
621;121
622;121
623;140
624;111
625;104
626;139
627;117
628;113
629;133
630;118
631;124
632;122
633;106
634;120
635;115
636;125
637;127
638;128
639;123
640;138
641;115
642;106
643;109
644;118
645;126
646;127
647;118
648;107
649;108
650;118
651;123
652;120
653;118
654;109
655;116
656;118
657;134
658;129
659;99
660;109
661;128
662;125
663;121
664;105
665;105
666;129
667;113
668;121
669;139
670;112
671;109
672;129
673;116
674;96
675;91
676;116
677;111
678;112
679;116
680;115
681;116
682;96
683;97
684;107
685;114
686;121
687;111
688;94
689;100
690;113
691;103
692;115
693;121
694;106
695;101
696;116
697;98
698;123
699;102
700;110
701;108
702;92
703;104
704;105
705;107
706;117
707;124
708;97
709;93
710;98
711;101
712;101
713;121
714;90
715;85
716;100
717;102
718;98
719;109
720;102
721;120
722;105
