L 64,p 0.588500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7543094
2;1632740
3;979462
4;638823
5;446399
6;330500
7;254793
8;203975
9;166105
10;139153
11;118663
12;101676
13;88993
14;78094
15;69227
16;62209
17;56139
18;50675
19;45874
20;42254
21;38982
22;35750
23;32863
24;31049
25;28754
26;26261
27;25117
28;23117
29;22086
30;20971
31;19589
32;18568
33;17616
34;16623
35;15949
36;15227
37;14348
38;14062
39;13149
40;12860
41;12217
42;11564
43;11186
44;10833
45;10130
46;9819
47;9688
48;9311
49;8900
50;8637
51;8231
52;8027
53;7762
54;7443
55;7203
56;6969
57;6854
58;6704
59;6503
60;6450
61;6205
62;5975
63;5666
64;5657
65;5439
66;5328
67;5202
68;4987
69;4994
70;4854
71;4767
72;4605
73;4535
74;4353
75;4215
76;4097
77;4047
78;4000
79;3931
80;3775
81;3842
82;3657
83;3627
84;3577
85;3460
86;3349
87;3293
88;3243
89;3193
90;3188
91;3114
92;3057
93;2953
94;3001
95;2785
96;2874
97;2799
98;2651
99;2596
100;2576
101;2574
102;2408
103;2461
104;2369
105;2349
106;2330
107;2323
108;2313
109;2236
110;2169
111;2140
112;2261
113;2129
114;2118
115;2102
116;2108
117;1975
118;2043
119;1881
120;1904
121;1940
122;1852
123;1823
124;1783
125;1800
126;1740
127;1699
128;1699
129;1712
130;1698
131;1657
132;1596
133;1639
134;1528
135;1559
136;1526
137;1578
138;1537
139;1503
140;1414
141;1440
142;1412
143;1404
144;1450
145;1377
146;1382
147;1349
148;1320
149;1353
150;1362
151;1307
152;1285
153;1201
154;1246
155;1263
156;1210
157;1256
158;1177
159;1224
160;1212
161;1191
162;1186
163;1163
164;1122
165;1146
166;1098
167;1145
168;1104
169;1105
170;1053
171;1064
172;1076
173;1031
174;1010
175;1009
176;976
177;1012
178;988
179;968
180;907
181;993
182;1014
183;919
184;914
185;905
186;931
187;869
188;899
189;923
190;885
191;832
192;867
193;892
194;861
195;842
196;844
197;831
198;858
199;824
200;818
201;790
202;828
203;735
204;782
205;774
206;779
207;772
208;751
209;787
210;750
211;741
212;738
213;731
214;725
215;709
216;708
217;726
218;734
219;724
220;728
221;638
222;658
223;665
224;683
225;667
226;644
227;660
228;654
229;673
230;658
231;657
232;618
233;628
234;627
235;604
236;619
237;671
238;646
239;604
240;590
241;622
242;594
243;588
244;559
245;526
246;551
247;586
248;587
249;598
250;555
251;593
252;614
253;575
254;574
255;531
256;566
257;574
258;537
259;556
260;535
261;548
262;494
263;514
264;532
265;507
266;481
267;498
268;515
269;529
270;511
271;496
272;496
273;470
274;451
275;491
276;478
277;444
278;476
279;440
280;453
281;473
282;420
283;445
284;436
285;413
286;488
287;456
288;443
289;478
290;405
291;420
292;458
293;449
294;447
295;413
296;415
297;389
298;394
299;438
300;457
301;414
302;428
303;366
304;396
305;440
306;439
307;417
308;361
309;386
310;417
311;402
312;376
313;391
314;399
315;360
316;382
317;425
318;361
319;379
320;369
321;375
322;364
323;379
324;362
325;396
326;381
327;394
328;402
329;324
330;347
331;314
332;324
333;347
334;351
335;346
336;360
337;362
338;357
339;331
340;327
341;302
342;342
343;355
344;366
345;326
346;339
347;330
348;329
349;313
350;317
351;358
352;310
353;363
354;300
355;330
356;326
357;325
358;309
359;330
360;325
361;302
362;343
363;332
364;318
365;319
366;330
367;318
368;332
369;302
370;295
371;298
372;330
373;318
374;252
375;310
376;269
377;278
378;314
379;266
380;311
381;305
382;293
383;280
384;284
385;298
386;275
387;264
388;294
389;266
390;305
391;300
392;240
393;266
394;316
395;253
396;246
397;258
398;270
399;244
400;286
401;272
402;255
403;280
404;228
405;205
406;249
407;227
408;267
409;272
410;277
411;224
412;243
413;229
414;263
415;262
416;245
417;266
418;240
419;258
420;247
421;236
422;238
423;248
424;226
425;238
426;234
427;245
428;262
429;265
430;237
431;245
432;211
433;215
434;235
435;251
436;234
437;210
438;230
439;206
440;208
441;215
442;217
443;227
444;208
445;227
446;229
447;237
448;220
449;251
450;214
451;243
452;233
453;199
454;207
455;190
456;233
457;217
458;237
459;226
460;229
461;225
462;209
463;205
464;215
465;173
466;189
467;220
468;189
469;200
470;190
471;206
472;181
473;222
474;180
475;206
476;168
477;213
478;169
479;186
480;197
481;193
482;212
483;196
484;206
485;206
486;173
487;194
488;221
489;189
490;166
491;201
492;187
493;203
494;192
495;195
496;186
497;174
498;180
499;197
500;164
501;180
502;185
503;191
504;164
505;167
506;168
507;177
508;186
509;157
510;160
511;179
512;163
513;171
514;191
515;157
516;174
517;186
518;205
519;155
520;175
521;166
522;158
523;169
524;165
525;167
526;151
527;147
528;172
529;166
530;163
531;173
532;184
533;141
534;160
535;151
536;156
537;160
538;150
539;168
540;151
541;143
542;153
543;163
544;160
545;161
546;154
547;157
548;158
549;144
550;159
551;145
552;156
553;157
554;158
555;157
556;160
557;148
558;161
559;144
560;143
561;162
562;155
563;135
564;146
565;153
566;149
567;136
568;141
569;124
570;159
571;144
572;136
573;135
574;138
575;154
576;162
577;143
578;155
579;163
580;126
581;153
582;143
583;142
584;138
585;152
586;136
587;131
588;144
589;138
590;134
591;134
592;132
593;129
594;118
595;133
596;124
597;121
598;129
599;140
600;117
601;131
602;127
603;130
604;117
605;153
606;123
607;128
608;143
609;131
610;150
611;123
612;134
613;121
614;136
615;142
616;119
617;141
618;132
619;122
620;134
621;145
622;134
623;121
624;134
625;134
626;114
627;125
628;135
629;144
630;133
631;128
632;123
633;123
634;128
635;139
636;118
637;110
638;118
639;114
640;138
641;139
642;109
643;111
644;129
645;108
646;136
647;129
648;124
649;112
650;105
651;122
652;124
653;111
654;132
655;120
656;105
657;140
658;104
659;111
660;112
661;125
662;119
663;120
664;116
665;116
666;105
667;107
668;95
669;109
670;114
671;117
672;95
673;102
674;96
675;125
676;120
677;115
678;117
679;102
680;119
681;120
682;118
683;119
684;97
685;84
686;122
687;127
688;121
689;100
690;122
691;109
692;114
693;101
694;110
695;102
696;133
697;103
698;105
699;86
700;111
701;105
702;101
703;107
704;104
705;100
706;115
707;101
708;97
709;97
710;120
711;94
712;99
713;111
714;109
715;113
716;92
717;104
718;115
719;96
720;96
721;102
722;107
723;93
724;113
725;90
726;116
727;96
728;85
729;110
730;108
731;103
732;112
733;88
734;100
735;118
736;101
737;98
738;98
739;99
740;105
741;85
742;95
743;109
744;101
745;96
746;101
747;86
748;88
749;97
750;91
751;96
752;93
753;90
754;121
755;98
756;99
757;78
758;102
759;87
760;98
761;88
762;94
763;102
764;85
765;103
766;86
767;95
768;81
769;92
770;82
771;77
772;86
773;83
774;80
775;73
776;91
777;99
778;69
779;80
780;88
781;91
782;87
783;89
784;89
785;83
786;85
787;80
788;99
789;91
790;102
791;98
792;89
793;85
794;72
795;94
796;76
797;94
798;100
799;73
800;77
801;88
802;66
803;65
804;81
805;90
806;87
807;78
808;74
809;98
810;88
811;67
812;64
813;79
814;83
815;79
816;89
817;84
818;74
819;76
820;72
821;90
822;89
823;81
824;81
825;76
826;76
827;79
828;61
829;59
830;85
831;79
832;77
833;85
834;71
835;82
836;58
837;72
838;70
839;75
840;80
841;78
842;68
843;90
844;69
845;86
846;75
847;73
848;71
849;73
850;73
851;81
852;75
853;82
854;75
855;67
856;78
857;81
858;77
859;74
860;68
861;69
862;82
863;72
864;78
865;56
866;69
867;67
868;68
869;72
870;68
871;83
872;80
873;82
874;73
875;65
876;67
877;64
878;63
879;73
880;80
881;78
882;81
883;61
884;84
885;50
886;75
887;73
888;71
889;73
890;75
891;67
892;78
893;69
