L 64,p 0.590000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7458526
2;1610073
3;964047
4;628303
5;438111
6;323975
7;249603
8;199148
9;162800
10;136964
11;115156
12;99920
13;86968
14;76427
15;68083
16;60786
17;54455
18;49762
19;44877
20;41426
21;37298
22;34678
23;32228
24;29793
25;27914
26;26166
27;24124
28;22855
29;21411
30;20336
31;18981
32;18409
33;17028
34;16201
35;15331
36;14506
37;13979
38;13402
39;12880
40;12074
41;11680
42;11173
43;10988
44;10497
45;9982
46;9686
47;9225
48;8735
49;8619
50;8280
51;8130
52;7819
53;7548
54;7259
55;7166
56;6685
57;6756
58;6408
59;6226
60;6094
61;5778
62;5815
63;5632
64;5377
65;5267
66;5160
67;4909
68;4807
69;4706
70;4664
71;4533
72;4399
73;4351
74;4187
75;4047
76;4076
77;3938
78;3941
79;3757
80;3690
81;3617
82;3515
83;3490
84;3312
85;3337
86;3325
87;3239
88;3214
89;3047
90;3094
91;2932
92;2909
93;2851
94;2867
95;2821
96;2751
97;2619
98;2613
99;2541
100;2586
101;2544
102;2362
103;2355
104;2310
105;2333
106;2274
107;2185
108;2182
109;2131
110;2127
111;2192
112;2061
113;2037
114;2044
115;1929
116;1976
117;1936
118;1878
119;1839
120;1818
121;1759
122;1773
123;1775
124;1753
125;1741
126;1684
127;1642
128;1701
129;1668
130;1595
131;1580
132;1608
133;1549
134;1522
135;1560
136;1537
137;1488
138;1434
139;1467
140;1492
141;1373
142;1410
143;1359
144;1321
145;1415
146;1354
147;1338
148;1278
149;1336
150;1233
151;1229
152;1236
153;1228
154;1203
155;1217
156;1234
157;1231
158;1158
159;1196
160;1106
161;1151
162;1159
163;1048
164;1142
165;1026
166;1037
167;1076
168;1018
169;1021
170;996
171;1014
172;1035
173;969
174;1002
175;1007
176;1011
177;917
178;906
179;946
180;908
181;913
182;918
183;908
184;923
185;859
186;861
187;824
188;848
189;832
190;870
191;816
192;853
193;841
194;806
195;859
196;837
197;770
198;774
199;767
200;762
201;803
202;719
203;786
204;749
205;724
206;745
207;757
208;800
209;699
210;770
211;696
212;698
213;700
214;685
215;708
216;690
217;708
218;740
219;655
220;716
221;655
222;647
223;655
224;655
225;680
226;646
227;594
228;625
229;597
230;603
231;617
232;582
233;585
234;537
235;617
236;624
237;643
238;596
239;594
240;554
241;607
242;609
243;574
244;570
245;559
246;585
247;485
248;573
249;526
250;566
251;535
252;547
253;528
254;556
255;508
256;524
257;516
258;493
259;502
260;492
261;471
262;438
263;475
264;540
265;518
266;511
267;459
268;476
269;461
270;506
271;491
272;493
273;469
274;482
275;465
276;426
277;434
278;434
279;443
280;433
281;461
282;460
283;424
284;436
285;460
286;431
287;422
288;430
289;436
290;406
291;493
292;435
293;409
294;425
295;428
296;417
297;404
298;384
299;420
300;408
301;405
302;401
303;462
304;409
305;395
306;389
307;415
308;362
309;349
310;360
311;406
312;411
313;386
314;350
315;397
316;384
317;409
318;367
319;373
320;344
321;316
322;338
323;350
324;389
325;372
326;343
327;373
328;346
329;341
330;336
331;351
332;328
333;326
334;364
335;338
336;351
337;329
338;325
339;310
340;345
341;304
342;353
343;337
344;328
345;298
346;321
347;317
348;279
349;310
350;311
351;292
352;266
353;321
354;321
355;296
356;303
357;346
358;307
359;301
360;296
361;295
362;293
363;295
364;302
365;321
366;296
367;263
368;286
369;258
370;279
371;276
372;285
373;285
374;279
375;278
376;297
377;256
378;306
379;262
380;304
381;273
382;282
383;292
384;254
385;270
386;274
387;258
388;270
389;256
390;260
391;274
392;250
393;294
394;275
395;304
396;257
397;253
398;246
399;261
400;229
401;248
402;265
403;277
404;223
405;241
406;239
407;242
408;254
409;259
410;263
411;250
412;245
413;224
414;224
415;244
416;220
417;218
418;224
419;247
420;223
421;235
422;246
423;236
424;245
425;231
426;221
427;243
428;210
429;243
430;232
431;210
432;259
433;189
434;240
435;221
436;214
437;233
438;224
439;193
440;218
441;227
442;218
443;211
444;189
445;207
446;219
447;232
448;194
449;193
450;213
451;196
452;189
453;193
454;194
455;201
456;200
457;239
458;207
459;181
460;187
461;207
462;215
463;183
464;180
465;219
466;179
467;217
468;200
469;198
470;181
471;202
472;187
473;216
474;192
475;192
476;199
477;181
478;185
479;214
480;195
481;190
482;189
483;200
484;197
485;196
486;204
487;179
488;216
489;190
490;173
491;181
492;194
493;181
494;176
495;193
496;167
497;170
498;171
499;157
500;180
501;153
502;147
503;176
504;178
505;173
506;161
507;151
508;146
509;171
510;160
511;160
512;158
513;172
514;173
515;196
516;169
517;177
518;171
519;191
520;172
521;161
522;177
523;160
524;182
525;171
526;163
527;148
528;159
529;177
530;163
531;181
532;152
533;162
534;156
535;155
536;162
537;165
538;142
539;141
540;173
541;163
542;138
543;168
544;169
545;161
546;139
547;154
548;185
549;149
550;138
551;152
552;172
553;135
554;138
555;171
556;157
557;153
558;152
559;159
560;153
561;155
562;145
563;126
564;132
565;143
566;144
567;141
568;138
569;151
570;148
571;150
572;134
573;158
574;135
575;140
576;154
577;128
578;121
579;122
580;120
581;153
582;122
583;132
584;139
585;131
586;121
587;135
588;141
589;142
590;147
591;131
592;131
593;135
594;121
595;120
596;127
597;126
598;135
599;132
600;136
601;123
602;142
603;123
604;107
605;138
606;125
607;123
608;124
609;135
610;134
611;117
612;118
613;125
614;125
615;136
616;113
617;107
618;110
619;121
620;98
621;126
622;130
623;119
624;121
625;133
626;115
627;118
628;123
629;98
630;132
631;133
632;126
633;119
634;108
635;106
636;112
637;138
638;107
639;116
640;121
641;105
642;133
643;124
644;101
645;114
646;125
647;134
648;127
649;137
650;116
651;129
652;112
653;112
654;103
655;114
656;98
657;105
658;117
659;119
660;107
661;98
662;122
663;145
664;123
665;117
666;115
667;112
668;117
669;111
670;109
671;118
672;120
673;91
674;104
675;101
676;79
677;102
678;121
679;115
680;99
681;108
682;95
683;104
684;99
685;105
686;133
687;105
688;89
689;93
690;101
691;100
692;111
693;103
694;119
695;101
696;107
697;105
698;99
699;117
700;99
701;101
702;99
703;113
704;88
705;106
706;92
707;91
708;106
709;88
710;100
711;108
712;93
713;82
714;96
715;100
716;80
717;116
718;100
719;88
720;84
721;104
722;81
723;87
724;96
725;110
726;105
727;76
728;85
729;75
730;85
731;108
732;113
733;91
734;95
735;69
736;97
737;87
738;90
739;106
740;99
741;83
742;88
743;87
744;85
745;90
746;98
747;93
748;74
749;90
750;100
751;81
752;82
753;109
754;84
755;96
756;83
757;112
758;86
759;85
760;86
761;93
762;90
763;82
764;88
765;96
766;89
767;93
768;88
769;88
770;86
771;92
772;95
773;98
774;91
775;94
776;79
777;96
778;81
779;83
780;88
781;80
782;104
783;99
784;73
785;80
786;72
787;98
788;80
789;77
790;91
791;79
792;74
793;65
794;85
795;81
796;82
797;81
798;76
799;76
800;73
801;72
802;76
803;85
804;87
805;80
806;72
807;78
808;72
809;81
810;86
811;78
812;79
813;81
814;79
815;90
816;86
817;65
818;70
819;67
820;64
821;81
822;67
823;78
824;79
825;73
826;81
827;85
828;91
829;75
830;67
831;69
832;62
833;82
834;78
835;73
836;86
837;78
838;87
839;58
840;79
841;70
842;80
843;65
844;63
845;77
846;66
847;76
848;81
849;80
850;75
851;80
852;61
853;67
854;65
855;65
856;72
857;75
858;69
859;84
860;71
861;65
862;71
863;86
864;74
865;64
866;67
867;64
868;77
869;81
870;62
871;59
872;55
873;60
874;69
875;73
876;70
877;57
878;66
879;63
880;75
881;77
882;59
883;75
884;75
885;72
886;57
887;75
888;70
889;57
890;64
891;66
892;69
893;72
894;62
895;69
896;55
897;64
898;63
899;66
900;75
901;64
902;81
903;64
904;69
905;52
906;60
907;59
908;68
909;84
910;75
911;71
912;58
913;64
914;62
915;63
916;69
917;57
918;62
919;62
920;54
921;65
922;74
923;65
924;66
925;68
926;54
927;47
928;50
929;75
930;56
931;59
932;55
933;64
934;71
935;71
936;55
937;71
938;61
939;54
940;65
941;68
942;76
943;59
944;65
945;56
946;72
947;41
948;73
949;47
950;53
951;56
952;65
953;57
954;53
955;60
956;55
957;67
958;60
959;68
960;57
961;61
962;63
963;53
964;52
965;47
966;46
967;56
968;63
969;55
970;55
971;57
972;63
973;71
974;53
975;64
976;59
977;66
978;52
979;65
980;40
981;60
982;52
983;48
984;57
985;49
986;60
987;49
988;63
989;55
990;58
991;61
992;52
993;51
994;66
995;60
996;52
997;51
998;43
999;43
1000;55
1001;52
1002;51
1003;51
1004;65
1005;61
1006;64
1007;62
1008;65
1009;56
1010;57
1011;51
1012;42
1013;40
1014;50
1015;49
1016;45
1017;50
1018;50
1019;52
1020;50
1021;46
1022;60
1023;41
1024;39
1025;44
1026;62
1027;48
1028;42
1029;52
1030;43
1031;50
1032;55
1033;39
1034;61
1035;41
1036;50
1037;46
1038;34
1039;47
1040;39
1041;46
1042;46
1043;59
1044;33
1045;40
1046;56
1047;44
1048;49
1049;52
1050;38
1051;50
1052;50
1053;45
1054;44
1055;46
1056;41
1057;54
1058;52
1059;49
1060;45
1061;41
1062;47
1063;38
1064;46
1065;62
1066;45
1067;39
1068;44
1069;48
1070;40
1071;49
1072;44
1073;34
1074;36
1075;37
1076;49
1077;51
1078;39
1079;53
1080;45
1081;40
1082;50
1083;38
1084;48
1085;50
1086;47
1087;41
1088;44
1089;37
1090;46
1091;40
1092;47
1093;41
1094;49
1095;40
1096;45
1097;30
1098;49
1099;39
1100;42
1101;43
1102;36
1103;53
1104;46
1105;45
1106;32
1107;33
1108;34
1109;37
1110;42
1111;36
1112;42
1113;34
1114;44
1115;54
1116;39
1117;34
1118;39
1119;45
1120;34
1121;45
1122;42
1123;41
1124;31
1125;54
1126;45
1127;44
1128;37
1129;41
1130;44
1131;37
1132;38
1133;37
1134;34
1135;29
1136;34
1137;35
1138;36
1139;44
1140;32
1141;42
1142;48
1143;37
1144;30
1145;42
1146;44
1147;54
1148;39
1149;36
1150;45
1151;28
1152;43
1153;32
1154;33
1155;34
1156;29
1157;34
1158;44
1159;37
1160;34
1161;38
1162;41
1163;24
1164;33
1165;31
1166;38
1167;46
1168;34
1169;27
1170;45
1171;43
1172;38
1173;30
1174;35
1175;30
1176;33
1177;37
1178;33
1179;37
1180;39
1181;30
1182;41
1183;33
1184;37
1185;24
1186;30
1187;38
1188;41
1189;36
1190;28
1191;34
1192;36
1193;35
1194;34
1195;40
1196;43
1197;47
1198;30
1199;39
1200;24
1201;25
1202;23
1203;34
1204;28
1205;31
1206;28
1207;28
1208;29
1209;38
1210;28
1211;25
1212;34
1213;27
1214;36
1215;36
1216;27
1217;25
1218;29
1219;29
1220;36
1221;44
1222;28
1223;28
1224;28
1225;31
1226;32
1227;41
1228;40
1229;38
1230;34
1231;44
1232;24
1233;31
1234;37
1235;27
1236;25
1237;36
1238;20
1239;28
1240;24
1241;29
1242;29
1243;35
1244;50
1245;28
1246;37
1247;29
1248;32
1249;33
1250;28
1251;33
1252;30
1253;30
1254;35
1255;32
1256;26
1257;39
1258;33
1259;34
1260;29
1261;24
1262;26
1263;29
1264;27
1265;27
1266;35
1267;27
1268;33
1269;29
1270;31
1271;26
1272;22
1273;31
1274;38
1275;21
1276;38
1277;26
1278;27
1279;35
1280;18
1281;30
1282;33
1283;22
1284;24
1285;35
1286;20
1287;33
1288;25
1289;18
1290;30
1291;21
1292;34
1293;31
1294;31
1295;35
1296;20
1297;28
1298;25
1299;22
1300;23
1301;17
1302;27
1303;32
1304;30
1305;23
1306;32
1307;18
1308;20
1309;22
1310;24
1311;29
1312;24
1313;23
1314;24
1315;17
1316;18
1317;26
1318;20
1319;30
1320;24
1321;24
1322;19
1323;23
1324;21
1325;17
1326;19
1327;25
1328;32
1329;22
1330;29
1331;24
1332;17
1333;29
1334;29
1335;24
1336;25
1337;21
1338;24
1339;27
1340;30
1341;20
1342;17
1343;20
1344;27
1345;24
1346;20
1347;27
1348;26
1349;17
1350;22
1351;19
1352;22
1353;17
1354;17
1355;19
1356;19
1357;21
1358;21
1359;15
1360;20
1361;13
1362;19
1363;23
1364;23
1365;18
1366;28
1367;20
1368;15
1369;18
1370;15
1371;23
1372;21
1373;20
1374;16
1375;18
1376;16
1377;19
1378;23
1379;16
1380;13
1381;24
1382;19
1383;12
1384;22
1385;18
1386;20
1387;18
1388;16
1389;18
1390;19
1391;24
1392;18
1393;15
1394;11
1395;18
1396;16
1397;15
1398;23
1399;19
1400;12
1401;9
1402;20
1403;22
1404;13
1405;18
1406;12
1407;22
1408;16
1409;16
1410;18
1411;20
1412;20
1413;17
1414;13
1415;14
1416;10
1417;8
1418;13
1419;9
1420;15
1421;15
1422;14
1423;13
1424;19
1425;12
1426;14
1427;12
1428;17
1429;15
1430;16
1431;17
1432;19
1433;12
1434;18
1435;20
1436;13
1437;14
1438;17
1439;11
1440;23
1441;15
1442;10
1443;14
1444;20
1445;12
1446;15
1447;11
1448;11
1449;13
1450;13
1451;25
1452;15
1453;16
1454;11
1455;13
1456;11
1457;14
1458;10
1459;19
1460;17
1461;12
1462;6
1463;15
1464;8
1465;15
1466;11
1467;11
1468;17
1469;9
1470;18
1471;11
1472;15
1473;19
1474;17
1475;17
1476;16
1477;17
1478;17
1479;10
1480;9
1481;10
1482;13
1483;12
1484;13
1485;11
1486;13
1487;14
1488;16
1489;15
1490;8
1491;17
1492;12
1493;9
1494;9
1495;11
1496;13
1497;11
1498;12
1499;6
1500;16
1501;11
1502;9
1503;11
1504;9
1505;7
1506;6
1507;9
1508;9
1509;9
1510;3
1511;9
1512;9
1513;8
1514;7
1515;6
1516;10
1517;9
1518;8
1519;11
1520;11
1521;11
1522;12
1523;7
1524;14
1525;10
1526;14
1527;12
1528;5
1529;8
1530;13
1531;11
1532;10
1533;7
1534;9
1535;13
1536;8
1537;9
1538;11
1539;9
1540;10
1541;2
1542;9
1543;7
1544;4
1545;10
1546;10
1547;3
1548;9
1549;12
1550;9
1551;7
1552;13
1553;8
1554;7
1555;11
1556;7
1557;6
1558;8
1559;4
1560;9
1561;13
1562;7
1563;11
1564;6
1565;13
1566;5
1567;4
1568;6
1569;6
1570;7
1571;8
1572;9
1573;8
1574;7
1575;11
1576;4
1577;8
1578;10
1579;5
1580;5
1581;9
1582;8
1583;4
1584;5
1585;6
1586;6
1587;6
1588;3
1589;6
1590;5
1591;11
1592;6
1593;9
1594;7
1595;11
1596;6
1597;9
1598;5
1599;11
1600;5
1601;10
1602;8
1603;4
1604;7
1605;6
1606;6
1607;7
1608;5
1609;4
1610;5
1611;3
1612;10
1613;7
1614;4
1615;6
1616;5
1617;4
1618;7
1619;4
1620;3
1621;4
1622;4
1623;5
1624;4
1625;7
1626;3
1627;5
1628;8
1629;2
1630;4
1631;1
1632;6
1633;3
1634;7
1635;0
1636;1
1637;7
1638;5
1639;6
1640;2
1641;5
1642;3
1643;3
1644;2
1645;2
1646;6
1647;6
1648;5
1649;6
1650;4
1651;4
1652;4
1653;4
1654;6
1655;5
1656;8
1657;2
1658;5
1659;3
1660;3
1661;0
1662;4
1663;3
1664;6
1665;5
1666;4
1667;1
1668;4
1669;8
1670;3
1671;6
1672;1
1673;1
1674;1
1675;1
1676;3
1677;4
1678;2
1679;1
1680;4
1681;4
1682;3
1683;4
1684;1
1685;2
1686;1
1687;1
1688;4
1689;5
1690;2
1691;3
1692;4
1693;3
1694;4
1695;1
1696;1
1697;2
1698;2
1699;1
1700;4
1701;6
1702;3
1703;4
1704;4
1705;2
1706;3
1707;2
1708;0
1709;1
1710;3
1711;6
1712;2
1713;2
1714;1
1715;1
1716;3
1717;2
1718;2
1719;3
1720;2
1721;4
1722;3
1723;2
1724;0
1725;2
1726;6
1727;3
1728;2
1729;2
1730;1
1731;0
1732;1
1733;3
1734;1
1735;0
1736;3
1737;0
1738;1
1739;1
1740;1
1741;0
1742;3
1743;3
1744;4
1745;1
1746;1
1747;2
1748;0
1749;2
1750;0
1751;2
1752;1
1753;3
1754;1
1755;0
1756;0
1757;3
1758;1
1759;1
1760;1
1761;2
1762;1
1763;0
1764;2
1765;3
1766;2
1767;0
1768;2
1769;0
1770;1
1771;2
1772;1
1773;1
1774;1
1775;1
1776;2
1777;0
1778;1
1779;1
1780;0
1781;0
1782;3
1783;1
1784;1
1785;1
1786;1
1787;2
1788;1
1789;1
1790;1
1791;1
1792;0
1793;1
1794;1
1795;1
1796;0
1797;0
1798;0
1799;3
1800;1
1801;0
1802;1
1803;1
1804;0
1805;1
1806;1
1807;1
1808;2
1809;2
1810;0
1811;0
1812;1
1813;0
1814;1
1815;1
1816;1
1817;0
1818;0
1819;1
1820;1
1821;1
1822;0
1823;2
1824;0
1825;0
1826;2
1827;0
1828;1
1829;1
1830;1
1831;1
1832;0
1833;1
1834;1
1835;0
1836;0
1837;0
1838;0
1839;0
1840;1
1841;0
1842;0
1843;1
1844;1
1845;0
1846;0
1847;0
1848;0
1849;0
1850;0
1851;2
1852;1
1853;0
1854;0
1855;0
1856;0
1857;1
1858;1
1859;1
1860;0
1861;0
1862;0
1863;1
1864;1
1865;0
1866;0
1867;0
1868;0
1869;0
1870;0
1871;1
1872;2
1873;0
1874;0
1875;0
1876;1
1877;1
1878;0
1879;0
1880;0
1881;0
1882;0
1883;0
1884;1
1885;2
1886;1
1887;0
1888;0
1889;0
1890;0
1891;1
1892;0
1893;0
1894;1
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;0
1903;0
1904;1
1905;1
1906;0
1907;0
1908;1
1909;0
1910;0
1911;2
1912;0
1913;1
1914;0
1915;1
1916;0
1917;0
1918;0
1919;1
1920;0
1921;0
1922;0
1923;0
1924;0
1925;0
1926;0
1927;1
1928;0
1929;0
1930;0
1931;0
1932;0
1933;0
1934;1
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;1
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;1
1960;0
1961;0
1962;0
1963;0
1964;0
1965;2
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;1
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
