L 64,p 0.591700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7360331
2;1584650
3;943110
4;613555
5;428511
6;316571
7;243560
8;194545
9;159821
10;133271
11;112711
12;97320
13;84564
14;74170
15;66016
16;58691
17;53079
18;48062
19;43806
20;39604
21;36723
22;33813
23;31027
24;28735
25;27216
26;25375
27;23454
28;22146
29;20680
30;19632
31;18581
32;17381
33;16682
34;15671
35;14812
36;14058
37;13521
38;12996
39;12158
40;11895
41;11445
42;11003
43;10565
44;9975
45;9959
46;9330
47;9072
48;8582
49;8249
50;8013
51;7699
52;7631
53;7177
54;6940
55;6664
56;6511
57;6512
58;6147
59;5979
60;5955
61;5602
62;5455
63;5442
64;5238
65;5087
66;4968
67;4850
68;4703
69;4567
70;4425
71;4474
72;4224
73;4137
74;4043
75;3960
76;3867
77;3853
78;3738
79;3590
80;3579
81;3406
82;3483
83;3365
84;3259
85;3303
86;3197
87;3156
88;3021
89;2974
90;2916
91;2889
92;2706
93;2671
94;2653
95;2574
96;2509
97;2527
98;2487
99;2399
100;2378
101;2369
102;2236
103;2257
104;2227
105;2189
106;2234
107;2143
108;2228
109;2054
110;1991
111;1983
112;2003
113;1959
114;1957
115;1903
116;1819
117;1847
118;1740
119;1829
120;1777
121;1693
122;1674
123;1657
124;1704
125;1649
126;1605
127;1595
128;1627
129;1500
130;1566
131;1461
132;1454
133;1457
134;1402
135;1443
136;1413
137;1431
138;1393
139;1384
140;1366
141;1383
142;1350
143;1289
144;1364
145;1297
146;1262
147;1281
148;1255
149;1229
150;1263
151;1174
152;1205
153;1142
154;1130
155;1160
156;1145
157;1198
158;1083
159;1042
160;1092
161;1051
162;1089
163;1064
164;1033
165;1061
166;1027
167;965
168;1033
169;1019
170;964
171;998
172;1018
173;965
174;1015
175;965
176;905
177;881
178;938
179;938
180;890
181;866
182;879
183;847
184;835
185;851
186;809
187;834
188;852
189;844
190;751
191;741
192;806
193;776
194;893
195;797
196;779
197;761
198;784
199;751
200;754
