L 64,p 0.586200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7674347
2;1670141
3;1005297
4;656812
5;460256
6;338922
7;262699
8;210084
9;171979
10;144190
11;122897
12;105700
13;91991
14;81245
15;72405
16;64652
17;58111
18;52474
19;48153
20;43913
21;40306
22;37569
23;34443
24;31966
25;29699
26;27792
27;26131
28;24617
29;23150
30;21698
31;20321
32;19592
33;18674
34;17702
35;16404
36;15922
37;15198
38;14467
39;13818
40;13120
41;12451
42;12439
43;11747
44;11143
45;10733
46;10360
47;9897
48;9670
49;9350
50;9095
51;8571
52;8403
53;8051
54;7763
55;7623
56;7406
57;7256
58;7011
59;6842
60;6562
61;6335
62;6250
63;6215
64;5923
65;5873
66;5563
67;5578
68;5300
69;5184
70;5189
71;4907
72;4929
73;4640
74;4645
75;4440
76;4375
77;4277
78;4260
79;4158
80;4014
81;3985
82;3935
83;3801
84;3766
85;3699
86;3458
87;3559
88;3485
89;3390
90;3278
91;3228
92;3130
93;3092
94;3096
95;2970
96;2798
97;2777
98;2907
99;2768
100;2804
101;2700
102;2682
103;2543
104;2547
105;2577
106;2557
107;2453
108;2452
109;2312
110;2280
111;2326
112;2325
113;2182
114;2262
115;2202
116;2203
117;2130
118;2151
119;2068
120;2055
121;2001
122;1947
123;2057
124;1919
125;1854
126;1827
127;1874
128;1872
129;1832
130;1792
131;1753
132;1753
133;1760
134;1626
135;1694
136;1632
137;1614
138;1653
139;1608
140;1572
141;1530
142;1605
143;1437
144;1462
145;1476
146;1390
147;1353
148;1389
149;1378
150;1460
151;1405
152;1357
153;1384
154;1310
155;1267
156;1328
157;1314
158;1303
159;1253
160;1285
161;1190
162;1272
163;1213
164;1211
165;1184
166;1132
167;1155
168;1115
169;1127
170;1104
171;1083
172;1102
173;1111
174;1048
175;1108
176;1062
177;1056
178;1029
179;972
180;1048
181;1012
182;1000
183;988
184;965
185;1058
186;1019
187;916
188;1000
189;964
190;952
191;982
192;958
193;937
194;931
195;892
196;859
197;888
198;858
199;859
200;829
201;841
202;856
203;822
204;866
205;856
206;828
207;783
208;804
209;783
210;808
211;807
212;798
213;793
214;743
215;810
216;718
217;744
218;736
219;769
220;693
221;703
222;709
223;736
224;710
225;746
226;716
227;764
228;662
229;657
230;713
231;661
232;696
233;655
234;674
235;632
236;645
237;655
238;639
239;643
240;680
241;641
242;632
243;590
244;585
245;618
246;606
247;576
248;611
249;623
250;610
251;585
252;605
253;572
254;592
255;578
256;555
257;564
258;585
259;602
260;571
261;569
262;527
263;563
264;524
265;579
266;500
267;596
268;550
269;548
270;501
271;518
272;529
273;536
274;456
275;549
276;503
277;524
278;505
279;491
280;496
281;525
282;480
283;471
284;486
285;509
286;479
287;472
288;490
289;451
290;443
291;510
292;438
293;488
294;460
295;455
296;458
297;447
298;470
299;440
300;466
301;464
302;446
303;437
304;437
305;488
306;431
307;435
308;437
309;411
310;393
311;424
312;439
313;411
314;414
315;360
316;403
317;386
318;372
319;394
320;405
321;378
322;405
323;432
324;395
325;405
326;372
327;386
328;385
329;401
330;359
331;352
332;393
333;386
334;387
335;356
336;388
337;372
338;359
339;350
340;387
341;371
342;367
343;386
344;361
345;334
346;389
347;323
348;369
349;334
350;330
351;359
352;372
353;335
354;318
355;335
356;332
357;351
358;355
359;308
360;310
361;331
362;348
363;312
364;321
365;323
366;307
367;333
368;319
369;304
370;318
371;312
372;318
373;303
374;325
375;299
376;300
377;297
378;296
379;284
380;295
381;322
382;268
383;328
384;281
385;275
386;325
387;305
388;302
389;293
390;331
391;283
392;284
393;275
394;282
395;293
396;269
397;280
398;311
399;270
400;275
401;260
402;272
403;291
404;294
405;302
406;271
407;256
408;262
409;283
410;263
411;247
412;262
413;261
414;282
415;266
416;241
417;235
418;275
419;284
420;270
421;263
422;243
423;260
424;254
425;279
426;231
427;262
428;261
429;231
430;231
431;232
432;251
433;222
434;223
435;251
436;246
437;223
438;220
439;233
440;250
441;242
442;264
443;213
444;211
445;212
446;243
447;239
448;221
449;220
450;216
451;230
452;230
453;219
454;235
455;190
456;209
457;207
458;242
459;233
460;207
461;227
462;236
463;238
464;211
465;210
466;217
467;226
468;211
469;188
470;222
471;215
472;215
473;230
474;216
475;178
476;215
477;230
478;226
479;224
480;202
481;210
482;197
483;190
484;181
485;209
486;204
487;174
488;181
489;191
490;167
491;205
492;215
493;210
494;180
495;178
496;156
497;193
498;189
499;186
500;206
501;184
502;200
503;182
504;189
505;180
506;184
507;175
508;188
509;172
510;160
511;204
512;206
513;201
514;194
515;182
516;158
517;177
518;172
519;170
520;178
521;183
522;182
523;171
524;190
525;167
526;178
527;195
528;176
529;189
530;177
531;163
532;175
533;180
534;178
535;140
536;147
537;168
538;155
539;172
540;165
541;173
542;172
543;165
544;145
545;143
546;176
547;176
548;177
549;180
550;173
551;161
552;162
553;166
554;167
555;158
556;164
557;160
558;153
559;155
560;163
561;156
562;166
563;140
564;153
565;171
566;171
567;134
568;162
569;145
570;164
571;128
572;147
573;145
574;160
575;157
576;169
577;172
578;142
579;163
580;132
581;143
582;151
583;146
584;151
585;132
586;155
587;133
588;156
589;153
590;156
591;137
592;135
593;152
594;139
595;152
596;142
597;147
598;143
599;142
600;134
601;150
602;124
603;134
604;132
605;147
606;139
607;123
608;150
609;133
610;142
611;137
612;118
613;141
614;148
615;148
616;150
617;113
618;151
619;140
620;141
621;132
622;139
623;134
624;138
625;131
626;132
627;117
628;152
629;136
630;109
631;128
632;138
633;123
634;161
635;130
636;129
637;140
638;131
639;110
640;130
641;119
642;131
643;105
644;116
645;116
646;120
647;136
648;125
649;122
650;110
651;126
652;152
653;121
654;111
655;108
656;100
657;126
658;121
659;113
660;102
661;122
662;117
663;111
664;103
665;93
666;114
667;118
668;122
669;128
670;127
671;100
672;106
673;118
674;123
675;108
676;118
677;106
678;105
679;128
680;132
681;109
682;116
683;143
684;103
685;113
686;121
687;133
688;118
689;111
690;115
691;110
692;98
693;118
694;105
695;105
696;115
697;89
698;114
699;124
700;124
701;102
702;105
703;103
704;95
705;98
706;110
707;102
708;113
709;117
710;107
711;119
712;85
713;108
714;130
715;108
716;91
717;111
718;118
719;101
720;108
721;119
722;105
723;108
724;93
725;108
726;118
727;106
728;92
729;89
730;98
731;95
732;88
733;107
734;102
735;107
736;96
737;89
738;118
739;94
740;115
741;109
742;92
743;121
744;88
745;111
746;99
747;99
748;91
749;107
750;95
751;104
752;108
753;102
754;94
755;99
756;95
757;96
758;95
759;101
760;86
761;97
762;91
763;98
764;93
765;97
766;88
767;81
768;93
769;89
770;86
771;82
772;79
773;95
774;87
775;109
776;104
777;78
778;97
779;90
780;74
781;88
782;100
783;87
784;85
785;77
786;81
787;82
788;98
789;89
790;78
791;67
792;79
793;75
794;91
795;86
796;92
797;75
798;106
799;68
800;99
801;90
802;86
803;82
804;95
805;80
806;101
807;84
808;78
809;90
810;70
811;92
812;95
813;86
814;94
815;90
816;106
817;84
818;68
819;73
820;87
821;89
822;91
823;90
824;83
825;82
826;82
827;76
828;68
829;87
830;82
831;76
832;76
833;70
834;73
835;63
836;85
837;69
838;82
839;85
840;79
841;95
842;84
843;69
844;61
845;55
846;85
847;86
848;71
849;70
850;70
851;66
852;70
853;97
854;67
855;73
856;71
857;71
858;59
859;78
860;88
861;86
862;62
863;70
864;58
865;77
866;75
867;73
868;80
869;84
870;81
871;76
872;72
873;74
874;77
875;75
876;74
877;81
878;79
879;73
880;68
881;73
882;54
883;66
884;76
885;67
886;74
887;67
888;82
889;60
890;72
891;80
892;78
893;70
894;70
895;74
896;63
897;92
898;75
899;73
900;59
901;60
902;76
903;74
904;73
905;56
906;82
907;77
908;69
909;69
910;63
911;80
912;71
913;63
914;86
915;55
916;66
917;69
918;55
919;67
920;57
921;63
922;57
923;67
924;83
925;58
926;64
927;65
928;68
929;63
930;58
931;82
932;53
933;78
934;61
935;52
936;66
937;69
938;69
939;68
940;52
941;56
942;63
943;50
944;56
945;57
946;57
947;60
948;64
949;78
950;45
951;49
952;59
953;61
954;60
955;56
956;73
957;54
958;57
959;71
960;61
961;46
962;59
963;47
964;61
965;60
966;44
967;57
968;60
969;61
970;63
971;64
972;59
973;66
974;55
975;56
976;44
977;53
978;73
979;75
980;56
981;51
982;65
983;53
984;52
985;58
986;56
987;64
988;38
989;63
990;45
991;67
992;49
993;58
994;52
995;74
996;49
997;67
998;57
999;45
1000;54
1001;52
1002;58
1003;68
1004;49
1005;60
1006;55
1007;51
1008;50
1009;45
1010;53
1011;52
1012;56
1013;48
1014;58
1015;54
1016;57
1017;55
1018;63
1019;53
1020;54
1021;62
1022;66
1023;55
1024;44
1025;46
1026;52
1027;47
1028;48
1029;44
1030;42
1031;65
1032;59
1033;46
1034;42
1035;45
1036;57
1037;43
1038;54
1039;54
1040;58
1041;58
1042;49
1043;50
1044;47
1045;53
1046;50
1047;55
1048;42
1049;39
1050;47
1051;48
1052;48
1053;47
1054;39
1055;47
1056;45
1057;42
1058;49
1059;42
1060;52
1061;44
1062;41
1063;52
1064;44
1065;53
1066;41
1067;45
1068;51
1069;42
1070;70
1071;47
1072;51
1073;46
1074;48
1075;42
1076;51
1077;49
1078;49
1079;45
1080;48
1081;42
1082;47
1083;40
1084;54
1085;49
1086;48
1087;46
1088;45
1089;40
1090;50
1091;49
1092;39
1093;58
1094;41
1095;31
1096;29
1097;36
1098;48
1099;48
1100;39
1101;20
1102;44
1103;40
1104;25
1105;39
1106;46
1107;48
1108;42
1109;41
1110;33
1111;38
1112;31
1113;39
1114;37
1115;44
1116;34
1117;45
1118;41
1119;39
1120;39
1121;37
1122;45
1123;38
1124;35
1125;33
1126;33
1127;37
1128;43
1129;28
1130;36
1131;34
1132;45
1133;31
1134;39
1135;32
1136;19
1137;41
1138;35
1139;38
1140;41
1141;52
1142;33
1143;44
1144;40
1145;48
1146;38
1147;34
1148;37
1149;37
1150;44
1151;46
1152;32
1153;36
1154;43
1155;32
1156;26
1157;43
1158;32
1159;39
1160;27
1161;38
1162;21
1163;33
1164;39
1165;31
1166;30
1167;28
1168;40
1169;32
1170;49
1171;33
1172;30
1173;38
1174;17
1175;31
1176;32
1177;30
1178;28
1179;42
1180;31
1181;33
1182;40
1183;24
1184;43
1185;39
1186;28
1187;33
1188;32
1189;33
1190;37
1191;28
1192;34
1193;40
1194;28
1195;34
1196;33
1197;29
1198;37
1199;41
1200;24
1201;30
1202;33
1203;34
1204;32
1205;30
1206;36
1207;35
1208;41
1209;43
1210;19
1211;37
1212;29
1213;34
1214;37
1215;31
1216;27
1217;32
1218;31
1219;24
1220;36
1221;30
1222;29
1223;33
1224;28
1225;31
1226;31
1227;27
1228;28
1229;28
1230;22
1231;23
1232;25
1233;25
1234;27
1235;25
1236;28
1237;37
1238;28
1239;22
1240;25
1241;36
1242;27
1243;31
1244;20
1245;34
1246;24
1247;33
1248;25
1249;19
1250;23
1251;26
1252;18
1253;25
1254;40
1255;21
1256;27
1257;24
1258;25
1259;18
1260;28
1261;19
1262;31
1263;19
1264;13
1265;31
1266;30
1267;28
1268;23
1269;27
1270;31
1271;31
1272;32
1273;27
1274;28
1275;22
1276;20
1277;26
1278;28
1279;23
1280;24
1281;28
1282;30
1283;38
1284;34
1285;23
1286;23
1287;19
1288;19
1289;26
1290;33
1291;14
1292;23
1293;16
1294;17
1295;18
1296;24
1297;20
1298;17
1299;19
1300;15
1301;24
1302;30
1303;27
1304;20
1305;25
1306;22
1307;18
1308;11
1309;17
1310;25
1311;20
1312;24
1313;22
1314;26
1315;21
1316;19
1317;24
1318;19
1319;23
1320;18
1321;23
1322;18
1323;24
1324;11
1325;30
1326;22
1327;23
1328;18
1329;27
1330;18
1331;31
1332;20
1333;22
1334;22
1335;13
1336;19
1337;20
1338;19
1339;17
1340;17
1341;16
1342;18
1343;20
1344;17
1345;10
1346;12
1347;26
1348;20
1349;9
1350;26
1351;17
1352;17
1353;11
1354;15
1355;10
1356;22
1357;17
1358;27
1359;23
1360;12
1361;24
1362;22
1363;15
1364;16
1365;17
1366;18
1367;20
1368;26
1369;19
1370;17
1371;22
1372;24
1373;16
1374;14
1375;17
1376;16
1377;20
1378;16
1379;19
1380;17
1381;14
1382;11
1383;19
1384;16
1385;13
1386;14
1387;12
1388;12
1389;18
1390;12
1391;22
1392;18
1393;20
1394;12
1395;15
1396;14
1397;13
1398;14
1399;5
1400;9
1401;14
1402;24
1403;21
1404;17
1405;13
1406;16
1407;23
1408;18
1409;13
1410;12
1411;11
1412;6
1413;15
1414;14
1415;14
1416;16
1417;13
1418;20
1419;12
1420;15
1421;13
1422;20
1423;15
1424;14
1425;12
1426;14
1427;13
1428;10
1429;9
1430;17
1431;14
1432;9
1433;15
1434;4
1435;8
1436;16
1437;10
1438;10
1439;16
1440;11
1441;16
1442;6
1443;14
1444;13
1445;11
1446;11
1447;12
1448;12
1449;11
1450;9
1451;11
1452;13
1453;11
1454;10
1455;12
1456;4
1457;10
1458;11
1459;10
1460;12
1461;16
1462;13
1463;15
1464;16
1465;14
1466;14
1467;15
1468;8
1469;11
1470;7
1471;6
1472;12
1473;9
1474;7
1475;22
1476;11
1477;13
1478;8
1479;10
1480;7
1481;9
1482;7
1483;8
1484;10
1485;6
1486;8
1487;9
1488;4
1489;13
1490;8
1491;11
1492;11
1493;6
1494;13
1495;4
1496;7
1497;11
1498;9
1499;8
1500;9
1501;13
1502;3
1503;7
1504;11
1505;11
1506;13
1507;11
1508;12
1509;7
1510;12
1511;7
1512;7
1513;6
1514;8
1515;7
1516;6
1517;12
1518;4
1519;6
1520;10
1521;9
1522;3
1523;7
1524;7
1525;12
1526;3
1527;7
1528;5
1529;12
1530;8
1531;6
1532;6
1533;8
1534;8
1535;4
1536;4
1537;9
1538;8
1539;7
1540;6
1541;11
1542;2
1543;4
1544;3
1545;7
1546;8
1547;6
1548;6
1549;7
1550;8
1551;7
1552;3
1553;6
1554;6
1555;4
1556;6
1557;6
1558;8
1559;7
1560;10
1561;4
1562;3
1563;7
1564;2
1565;8
1566;2
1567;2
1568;7
1569;2
1570;5
1571;3
1572;7
1573;3
1574;3
1575;9
1576;6
1577;5
1578;4
1579;6
1580;10
1581;4
1582;2
1583;5
1584;7
1585;2
1586;8
1587;5
1588;3
1589;8
1590;4
1591;6
1592;5
1593;6
1594;2
1595;3
1596;5
1597;4
1598;4
