L 64,p 0.582300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7908591
2;1738235
3;1048985
4;687131
5;481983
6;357863
7;276349
8;221786
9;181822
10;153175
11;129968
12;112388
13;98025
14;86421
15;77323
16;68814
17;62287
18;56074
19;51005
20;46864
21;43239
22;39794
23;37002
24;34181
25;31986
26;29867
27;28170
28;26516
29;24408
30;23508
31;22181
32;20881
33;19771
34;18949
35;17901
36;16915
37;16306
38;15498
39;15039
40;14388
41;13720
42;13153
43;12685
44;12349
45;11864
46;11276
47;10945
48;10425
49;10158
50;9609
51;9282
52;8996
53;8972
54;8814
55;8351
56;8062
57;7870
58;7453
59;7285
60;7145
61;7101
62;6741
63;6617
64;6434
65;6223
66;6202
67;5997
68;5818
69;5745
70;5436
71;5414
72;5214
73;5178
74;4997
75;4807
76;4729
77;4693
78;4499
79;4392
80;4289
81;4301
82;4205
83;4159
84;3972
85;3993
86;3853
87;3773
88;3748
89;3608
90;3671
91;3529
92;3518
93;3428
94;3312
95;3269
96;3109
97;3143
98;3140
99;3080
100;3012
101;3001
102;2988
103;2947
104;2797
105;2736
106;2760
107;2744
108;2609
109;2562
110;2603
111;2557
112;2423
113;2525
114;2409
115;2377
116;2361
117;2199
118;2239
119;2314
120;2271
121;2206
122;2180
123;2135
124;2124
125;2130
126;2063
127;2068
128;1956
129;1915
130;1995
131;1959
132;1856
133;1864
134;1930
135;1850
136;1824
137;1735
138;1719
139;1761
140;1765
141;1686
142;1696
143;1723
144;1598
145;1575
146;1593
147;1579
148;1462
149;1591
150;1500
151;1552
152;1506
153;1472
154;1443
155;1495
156;1414
157;1465
158;1406
159;1397
160;1384
161;1337
162;1332
163;1372
164;1303
165;1355
166;1283
167;1233
168;1325
169;1222
170;1203
171;1247
172;1191
173;1238
174;1229
175;1126
176;1204
177;1175
178;1143
179;1202
180;1075
181;1079
182;1090
183;1151
184;1134
185;1103
186;1094
187;1047
188;993
189;1017
190;1045
191;1031
192;953
193;967
194;976
195;995
196;969
197;945
198;985
199;944
200;907
201;922
202;894
203;909
204;931
205;935
206;913
207;863
208;854
209;855
210;909
211;875
212;835
213;766
214;781
215;824
216;866
217;806
218;809
219;803
220;848
221;764
222;718
223;757
224;795
225;792
226;796
227;733
228;710
229;731
230;769
231;736
232;782
233;715
234;723
235;664
236;717
237;742
238;672
239;678
240;720
241;685
242;700
243;710
244;689
245;698
246;691
247;680
248;635
249;678
250;653
251;659
252;618
253;590
254;632
255;684
256;632
257;631
258;614
259;620
260;614
261;616
262;589
263;624
264;593
265;572
266;557
267;571
268;602
269;584
270;565
271;577
272;561
273;540
274;550
275;583
276;522
277;548
278;546
279;533
280;528
281;547
282;514
283;506
284;526
285;519
286;526
287;547
288;539
289;511
290;464
291;465
292;514
293;494
294;556
295;523
296;493
297;466
298;495
299;526
300;502
301;491
302;518
303;470
304;472
305;495
306;486
307;488
308;447
309;459
310;453
311;453
312;470
313;456
314;456
315;474
316;430
317;434
318;449
319;414
320;427
321;461
322;435
323;405
324;439
325;418
326;430
327;450
328;407
329;416
330;437
331;435
332;411
333;379
334;358
335;408
336;432
337;379
338;422
339;380
340;390
341;420
342;364
343;372
344;397
345;377
346;355
347;346
348;368
349;366
350;374
351;371
352;331
353;327
354;354
355;328
356;346
357;392
358;381
359;354
360;358
361;363
362;343
363;330
364;335
365;333
366;337
367;368
368;367
369;358
370;286
371;345
372;355
373;345
374;302
375;326
376;364
377;322
378;313
379;342
380;316
381;307
382;293
383;315
384;322
385;323
386;310
387;330
388;327
389;326
390;332
391;333
392;326
393;311
394;289
395;285
396;301
397;309
398;309
399;266
400;306
401;286
402;321
403;318
404;289
405;279
406;287
407;315
408;292
409;289
410;259
411;270
412;302
413;279
414;303
415;280
416;290
417;280
418;257
419;255
420;248
421;269
422;267
423;292
424;275
425;331
426;256
427;280
428;262
429;254
430;267
431;273
432;299
433;254
434;254
435;244
436;288
437;259
438;259
439;276
440;242
441;248
442;250
443;269
444;272
445;244
446;248
447;240
448;258
449;228
450;269
451;249
452;235
453;267
454;210
455;242
456;234
457;253
458;209
459;244
460;213
461;227
462;253
463;230
464;237
465;238
466;247
467;224
468;233
469;228
470;246
471;224
472;234
473;227
474;234
475;216
476;249
477;230
478;203
479;214
480;247
481;234
482;203
483;195
484;193
485;216
486;228
487;219
488;198
489;210
490;201
491;218
492;216
493;245
494;201
495;219
496;226
497;245
498;202
499;199
500;197
501;200
502;213
503;200
504;207
505;199
506;183
507;193
508;212
509;198
510;216
511;220
512;202
513;197
514;179
515;182
516;233
517;198
518;208
519;186
520;197
521;183
522;179
523;199
524;205
525;178
526;213
527;184
528;207
529;162
530;174
531;188
532;203
533;171
534;199
535;181
536;188
537;175
538;167
539;182
540;185
541;181
542;172
543;176
544;183
545;177
546;162
547;201
548;185
549;175
550;146
551;175
552;185
553;181
554;176
555;170
556;184
557;193
558;184
559;164
560;154
561;185
562;165
563;165
564;138
565;156
566;186
567;161
568;181
569;173
570;168
571;168
572;170
573;148
574;168
575;158
576;158
577;135
578;158
579;167
580;150
581;161
582;187
583;171
584;160
585;171
586;159
587;158
588;156
589;175
590;152
591;144
592;163
593;136
594;191
595;178
596;149
597;166
598;152
599;171
600;145
601;164
602;152
603;169
604;155
605;158
606;152
607;144
608;134
609;151
610;133
611;145
612;147
613;150
614;148
615;136
616;129
617;136
618;137
619;130
620;128
621;159
622;128
623;134
624;139
625;155
626;126
627;127
628;139
629;148
630;155
631;129
632;147
633;127
634;130
635;137
636;140
637;125
638;144
639;131
640;140
641;135
642;147
643;140
644;121
645;128
646;147
647;140
648;139
649;133
650;116
651;127
652;108
653;149
654;123
655;144
656;105
657;129
658;127
659;115
660;136
661;119
662;136
663;131
664;114
665;123
666;133
667;106
668;123
669;117
670;151
671;118
672;116
673;113
674;123
675;107
676;137
677;120
678;131
679;113
680;104
681;120
682;131
683;129
684;122
685;126
686;117
687;105
688;111
689;137
690;96
691;110
692;113
693;96
694;119
695;114
696;109
697;110
698;107
699;130
700;123
701;106
702;108
703;106
704;112
705;138
706;98
707;110
708;145
709;104
710;111
711;109
712;105
713;112
714;98
715;111
716;117
717;104
718;97
719;107
720;117
721;108
722;109
723;121
724;105
725;115
726;91
727;99
728;88
729;118
730;92
731;108
732;107
733;93
734;127
735;109
736;91
737;112
738;110
739;79
740;107
741;118
742;92
743;97
744;106
745;91
746;112
747;93
748;107
749;103
750;101
751;109
752;109
753;86
754;104
755;92
756;107
757;93
758;83
759;101
760;94
761;113
762;90
763;85
764;90
765;109
766;99
767;102
768;95
769;96
770;96
771;106
772;93
773;98
774;104
775;83
776;90
777;97
778;106
779;89
780;87
781;97
782;98
783;87
784;94
785;82
786;88
787;98
788;79
789;98
790;114
791;82
792;97
793;113
794;80
795;90
796;86
797;91
798;89
799;88
800;90
801;84
802;100
803;99
804;83
805;84
806;98
807;91
808;80
809;91
810;85
811;102
812;72
813;94
814;90
815;92
816;70
817;90
818;96
819;90
820;84
821;84
822;87
823;89
824;75
825;87
826;87
827;94
828;83
829;73
830;79
831;91
832;92
833;75
834;68
835;81
836;89
837;77
838;71
839;79
840;72
841;78
842;59
843;76
844;79
845;77
846;79
847;79
848;93
849;60
850;86
851;88
852;84
853;86
854;75
855;63
856;82
857;84
858;73
859;72
860;81
861;80
862;70
863;91
864;64
865;79
866;59
867;51
868;74
869;76
870;53
871;83
872;84
873;64
874;80
875;65
876;69
877;75
878;66
879;65
880;66
881;73
882;74
883;65
884;60
885;71
886;70
887;72
888;82
889;53
890;75
891;57
892;77
893;69
894;61
895;72
896;79
897;65
898;71
899;67
900;73
901;71
902;63
903;71
904;55
905;71
906;73
907;65
908;72
909;71
910;77
911;72
912;70
913;71
914;68
915;73
916;56
917;64
918;52
919;57
920;66
921;76
922;64
923;70
924;78
925;68
926;64
927;52
928;65
929;70
930;81
931;69
932;71
933;64
934;62
935;63
936;62
937;59
938;59
939;68
940;63
941;66
942;78
943;67
944;60
945;62
946;58
947;73
948;53
949;52
950;63
951;69
952;70
953;64
954;50
955;69
956;62
957;64
958;73
959;53
960;51
961;56
962;50
963;54
964;57
965;48
966;69
967;67
968;43
969;53
970;60
971;50
972;45
973;60
974;52
975;62
976;63
977;73
978;55
979;70
980;57
981;44
982;46
983;59
984;62
985;46
986;62
987;59
988;38
989;48
990;55
991;53
992;55
993;60
994;53
995;62
996;46
997;52
998;68
999;56
1000;65
1001;51
1002;39
1003;49
1004;53
1005;51
1006;57
1007;48
1008;49
1009;46
1010;46
1011;47
1012;58
1013;44
1014;51
1015;57
1016;49
1017;45
1018;42
1019;50
1020;54
1021;53
1022;35
1023;46
1024;56
1025;44
1026;50
1027;45
1028;52
1029;55
1030;48
1031;45
1032;44
1033;46
1034;40
1035;54
1036;46
1037;49
1038;30
1039;47
1040;40
1041;48
1042;50
1043;38
1044;35
1045;51
1046;56
1047;39
1048;42
1049;40
1050;51
1051;50
1052;42
1053;50
1054;40
1055;54
1056;38
1057;40
1058;40
1059;52
1060;50
1061;38
1062;50
1063;32
1064;49
1065;38
1066;39
1067;38
1068;56
1069;52
1070;49
1071;31
1072;43
1073;35
1074;55
1075;47
1076;31
1077;47
1078;50
1079;43
1080;45
1081;47
1082;58
1083;43
1084;36
1085;45
1086;35
1087;45
1088;43
1089;53
1090;43
1091;40
1092;44
1093;43
1094;38
1095;43
1096;38
1097;41
1098;49
1099;37
1100;33
1101;40
1102;34
1103;37
1104;36
1105;40
1106;45
1107;36
1108;42
1109;32
1110;35
1111;35
1112;41
1113;39
1114;48
1115;41
1116;40
1117;34
1118;47
1119;40
1120;36
1121;34
1122;39
1123;35
1124;32
1125;26
1126;37
1127;37
1128;33
1129;33
1130;38
1131;29
1132;32
1133;31
1134;36
1135;34
1136;32
1137;26
1138;33
1139;35
1140;42
1141;43
1142;26
1143;34
1144;29
1145;33
1146;33
1147;34
1148;31
1149;32
1150;31
1151;32
1152;37
1153;37
1154;38
1155;32
1156;37
1157;30
1158;36
1159;18
1160;35
1161;32
1162;38
1163;25
1164;34
1165;32
1166;27
1167;37
1168;20
1169;31
1170;21
1171;28
1172;30
1173;43
1174;37
1175;29
1176;30
1177;28
1178;30
1179;35
1180;30
1181;25
1182;41
1183;27
1184;27
1185;30
1186;37
1187;21
1188;35
1189;17
1190;30
1191;28
1192;28
1193;35
1194;25
1195;30
1196;28
1197;31
1198;30
1199;21
1200;39
1201;34
1202;27
1203;34
1204;20
1205;24
1206;28
1207;19
1208;31
1209;25
1210;21
1211;35
1212;24
1213;27
1214;28
1215;27
1216;34
1217;15
1218;27
1219;22
1220;35
1221;30
1222;30
1223;21
1224;18
1225;20
1226;24
1227;24
1228;22
1229;22
1230;22
1231;23
1232;20
1233;25
1234;30
1235;28
1236;22
1237;38
1238;25
1239;25
1240;28
1241;27
1242;27
1243;20
1244;19
1245;25
1246;16
1247;29
1248;22
1249;22
1250;27
1251;24
1252;19
1253;26
1254;27
1255;23
1256;20
1257;24
1258;20
1259;22
1260;26
1261;18
1262;17
1263;21
1264;21
1265;28
1266;26
1267;16
1268;22
1269;22
1270;27
1271;16
1272;23
1273;22
1274;26
1275;22
1276;19
1277;11
1278;25
1279;22
1280;19
1281;20
1282;23
1283;21
1284;19
1285;13
1286;20
1287;21
1288;25
1289;26
1290;33
1291;24
1292;19
1293;26
1294;28
1295;14
1296;25
