L 64,p 0.591600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7361106
2;1584366
3;948459
4;615262
5;430695
6;316963
7;244531
8;194830
9;159692
10;132690
11;112448
12;97511
13;85164
14;74165
15;65819
16;58944
17;53389
18;47741
19;43597
20;39862
21;36467
22;33748
23;30918
24;28866
25;26973
26;24956
27;23414
28;22211
29;20681
30;19601
31;18647
32;17337
33;16432
34;15714
35;14805
36;14262
37;13569
38;13077
39;12282
40;12093
41;11218
42;10810
43;10384
44;9881
45;9626
46;9363
47;8708
48;8556
49;8353
50;7970
51;7706
52;7517
53;7318
54;7104
55;6892
56;6741
57;6372
58;6167
59;6176
60;5849
61;5596
62;5660
63;5322
64;5191
65;5056
66;5062
67;4760
68;4591
69;4543
70;4620
71;4363
72;4282
73;4117
74;4189
75;3870
76;3902
77;3767
78;3675
79;3684
80;3456
81;3453
82;3401
83;3420
84;3162
85;3214
86;2964
87;3110
88;3020
89;3021
90;2873
91;2761
92;2804
93;2767
94;2723
95;2554
96;2553
97;2535
98;2431
99;2426
100;2440
101;2341
102;2358
103;2348
104;2278
105;2261
106;2273
107;2185
108;2103
109;2136
110;2158
111;2024
112;1977
113;1956
114;1929
115;1862
116;1920
117;1823
118;1838
119;1796
120;1697
121;1723
122;1651
123;1690
124;1636
125;1675
126;1592
127;1629
128;1609
129;1648
130;1496
131;1529
132;1563
133;1505
134;1503
135;1416
136;1465
137;1404
138;1368
139;1408
140;1410
141;1340
142;1258
143;1299
144;1289
145;1303
146;1284
147;1307
148;1244
149;1245
150;1186
151;1223
152;1214
153;1195
154;1120
155;1121
156;1186
157;1125
158;1080
159;1083
160;1092
161;1051
162;1030
163;1025
164;1000
165;1007
166;1094
167;971
168;1035
169;994
170;992
171;948
172;938
173;903
174;973
175;961
176;933
177;890
178;935
179;946
180;919
181;904
182;885
183;856
184;845
185;852
186;908
187;760
188;829
189;853
190;846
191;824
192;831
193;806
194;739
195;761
196;759
197;787
198;788
199;804
200;731
201;735
202;791
203;767
204;714
205;721
206;730
207;707
208;686
209;681
210;679
211;726
212;657
213;696
214;691
215;659
216;662
217;630
218;659
219;669
220;636
221;669
222;614
223;632
224;608
225;616
226;595
227;622
228;544
229;614
230;619
231;600
232;614
233;599
234;591
235;558
236;561
237;586
238;581
239;540
240;569
241;558
242;571
243;521
244;581
245;533
246;490
247;535
248;508
249;494
250;494
251;507
252;560
253;472
