L 64,p 0.593200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7271902
2;1558552
3;932274
4;603532
5;421296
6;309406
7;239042
8;190402
9;156632
10;129932
11;109877
12;94938
13;82292
14;72515
15;64485
16;57245
17;51590
18;46453
19;42498
20;38432
21;35782
22;33260
23;30444
24;28227
25;26259
26;24396
27;22632
28;21457
29;20261
30;19262
31;17896
32;16934
33;16103
34;15218
35;14564
36;13704
37;13158
38;12498
39;11825
40;11471
41;11124
42;10575
43;10012
44;9630
45;9429
46;8989
47;8677
48;8423
49;7947
50;7762
51;7442
52;7235
53;7076
54;6876
55;6479
56;6321
57;6187
58;5999
59;5719
60;5659
61;5500
62;5388
63;5111
64;4987
65;5008
66;4768
67;4737
68;4581
69;4286
70;4385
71;4254
72;4069
73;3977
74;3913
75;4013
76;3783
77;3566
78;3503
79;3498
80;3447
81;3360
82;3181
83;3221
84;3085
85;3040
86;3077
87;2938
88;2920
89;2819
90;2763
91;2679
92;2679
93;2663
94;2620
95;2547
96;2502
97;2493
98;2374
99;2436
100;2410
101;2264
102;2216
103;2251
104;2131
105;2183
106;2153
107;2095
108;2102
109;1977
110;1947
111;1935
112;1929
113;1886
114;1816
115;1853
116;1779
117;1811
118;1758
119;1744
120;1780
121;1742
122;1616
123;1636
124;1546
125;1617
126;1586
127;1520
128;1516
129;1544
130;1430
131;1482
132;1368
133;1476
134;1482
135;1386
136;1404
137;1371
138;1353
139;1326
140;1267
141;1328
142;1253
143;1278
144;1222
145;1283
146;1241
147;1219
148;1213
149;1196
150;1172
151;1116
152;1148
153;1169
154;1117
155;1103
156;1088
157;1072
158;1120
159;1072
160;1073
161;1058
162;1057
163;1064
164;989
165;1018
166;1016
167;966
168;944
169;926
170;890
171;975
172;944
173;982
174;880
175;838
176;844
177;910
178;911
179;857
180;877
181;783
182;817
183;755
184;870
185;824
186;828
187;794
188;763
189;799
190;791
191;778
192;742
193;769
194;690
195;756
196;741
197;712
198;706
199;733
200;723
201;719
202;697
203;708
204;658
205;701
206;719
207;640
208;671
209;639
210;667
211;691
212;650
213;661
214;626
215;626
216;618
217;613
218;599
219;569
220;585
221;592
222;602
223;569
224;619
225;575
226;603
227;623
228;558
229;537
230;546
231;566
232;552
233;510
234;566
235;541
236;497
237;561
238;593
239;542
240;525
241;518
242;516
243;484
244;542
245;493
246;463
247;505
248;480
249;524
250;529
251;548
252;508
253;491
254;473
255;482
256;498
257;483
258;451
259;443
260;503
261;491
262;446
263;404
264;449
265;457
266;432
267;473
268;442
269;450
270;449
271;432
272;443
273;434
274;411
275;453
276;446
277;407
278;391
279;385
280;391
281;393
282;370
283;410
284;441
285;397
286;372
287;406
288;385
289;363
290;370
291;380
292;395
293;378
294;343
295;345
296;374
297;387
298;365
299;360
300;375
301;354
302;380
303;386
304;384
305;366
306;354
307;360
308;361
309;332
310;357
311;347
312;345
313;320
314;317
315;329
316;327
317;324
318;349
319;308
320;315
321;348
322;327
323;351
324;340
325;340
326;302
327;321
328;327
329;322
330;298
331;296
332;337
333;307
334;308
335;290
336;322
337;311
338;335
339;307
340;327
341;324
342;314
343;308
344;310
345;299
346;277
347;292
348;274
349;310
350;301
351;276
352;290
353;310
354;290
355;305
356;310
357;289
358;286
359;254
360;276
361;268
362;275
363;257
364;268
365;290
366;263
367;280
368;257
369;289
370;285
371;241
372;256
373;282
374;287
375;269
376;250
377;251
378;240
379;255
380;261
381;258
382;246
383;234
384;245
385;226
386;255
387;228
388;256
389;242
390;260
391;251
392;258
393;261
394;237
395;220
396;241
397;239
398;241
399;234
400;222
401;230
402;223
403;248
404;213
405;232
406;234
407;226
408;226
409;215
410;237
411;242
412;195
413;238
414;206
415;224
416;213
417;223
418;219
419;213
420;222
421;215
422;195
423;222
424;205
425;205
426;215
427;187
428;214
429;203
430;207
431;221
432;201
433;205
434;205
435;196
436;192
437;228
438;190
439;219
440;202
441;190
442;174
443;202
444;196
445;204
446;216
447;227
448;166
449;180
450;206
451;214
452;185
453;194
454;183
455;213
456;165
457;212
458;177
459;218
460;186
461;174
462;191
463;184
464;177
465;188
466;181
467;190
468;177
469;170
470;180
471;172
472;185
473;174
474;183
475;172
476;169
477;179
478;177
479;172
480;145
481;185
482;164
483;156
484;144
485;174
486;182
487;159
