L 64,p 0.593400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7259150
2;1553077
3;927043
4;601325
5;420358
6;309307
7;238295
8;190590
9;154883
10;129564
11;110210
12;94502
13;81717
14;72214
15;64100
16;57339
17;51267
18;46634
19;42008
20;38544
21;35726
22;32756
23;30578
24;28088
25;25969
26;24179
27;22902
28;21301
29;20007
30;18851
31;17867
32;17187
33;15875
34;15209
35;14445
36;13644
37;13207
38;12691
39;11864
40;11340
41;10787
42;10492
43;10087
44;9560
45;9262
46;8815
47;8659
48;8144
49;7849
50;7573
51;7454
52;7206
53;7143
54;6757
55;6378
56;6170
57;6147
58;5817
59;5801
60;5528
61;5438
62;5344
63;5234
64;5067
65;4884
66;4847
67;4606
68;4515
69;4429
70;4351
71;4125
72;4145
73;4014
74;3824
75;3741
76;3694
77;3613
78;3649
79;3499
80;3438
81;3413
82;3286
83;3231
84;3194
85;3010
86;2942
87;2950
88;2865
89;2904
90;2706
91;2662
92;2637
93;2602
94;2532
95;2523
96;2412
97;2455
98;2439
99;2228
100;2293
101;2252
102;2201
103;2169
104;2202
105;2091
106;2049
107;2044
108;2008
109;2005
110;1927
111;1896
112;1890
113;1837
114;1824
115;1850
116;1743
117;1778
118;1759
119;1663
120;1632
121;1705
122;1720
123;1661
124;1647
125;1622
126;1574
127;1484
128;1423
129;1500
130;1448
131;1486
132;1434
133;1502
134;1414
135;1435
136;1356
137;1407
138;1293
139;1362
140;1285
141;1346
142;1234
143;1215
144;1190
145;1195
146;1238
147;1238
148;1214
149;1160
150;1187
151;1201
152;1139
153;1160
154;1165
155;1162
156;1096
157;1032
158;1095
159;1025
160;1070
161;1052
162;1054
163;1035
164;974
165;956
166;1018
167;1007
168;970
169;965
170;931
171;946
172;899
173;885
174;883
175;860
176;869
177;924
178;896
179;856
180;872
181;849
182;803
183;843
184;808
185;827
186;823
187;823
188;798
189;781
190;701
191;839
192;791
193;760
194;681
195;738
196;767
197;724
198;746
199;717
200;710
201;654
202;693
203;719
204;663
205;718
206;687
207;643
208;695
209;659
210;616
211;691
212;642
213;630
214;594
215;660
216;630
217;612
218;614
219;656
220;582
221;631
222;594
223;627
224;593
225;547
226;616
227;590
228;555
229;552
230;566
231;538
232;607
233;555
234;536
235;515
236;540
237;571
238;521
239;549
240;533
241;511
242;541
243;526
244;514
245;524
246;513
247;525
248;504
249;473
250;518
251;532
252;495
253;426
254;509
255;481
256;464
257;507
258;464
259;455
260;408
261;469
262;490
263;482
264;414
265;447
266;430
267;474
268;459
269;434
270;420
271;423
272;448
273;453
274;445
275;451
276;394
277;414
278;421
279;422
280;427
281;406
282;400
283;400
284;408
285;451
286;403
287;405
288;366
289;358
290;403
291;366
292;356
293;384
294;369
295;344
296;415
297;369
298;374
299;349
300;411
301;361
302;367
303;364
304;346
305;362
306;329
307;365
308;361
309;340
310;330
311;317
312;333
313;339
314;361
315;318
316;343
317;348
318;340
319;331
320;338
321;362
322;335
323;325
324;309
325;336
326;308
327;282
328;292
329;317
330;335
331;336
332;341
333;324
334;345
335;323
336;313
337;336
338;309
339;293
340;313
341;278
342;313
343;280
344;313
345;283
346;307
347;297
348;304
349;277
350;284
351;258
352;293
353;267
354;281
355;301
356;276
357;280
358;267
359;292
360;282
361;269
362;275
363;268
364;281
365;271
366;216
367;285
368;225
369;261
370;276
371;257
372;249
373;263
374;270
375;249
376;279
377;245
378;223
379;274
