L 64,p 0.592300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7325086
2;1571932
3;940160
4;609945
5;425500
6;314569
7;241753
8;192724
9;158239
10;131978
11;111879
12;96030
13;84269
14;73341
15;65076
16;58248
17;52429
18;47733
19;42724
20;39457
21;35980
22;33475
23;30894
24;28646
25;26868
26;24666
27;23437
28;21837
29;20544
30;19450
31;17929
32;17424
33;16359
34;15478
35;14873
36;13889
37;13482
38;12880
39;12141
40;11695
41;11300
42;10688
43;10291
44;9828
45;9441
46;9190
47;8623
48;8498
49;8187
50;7907
51;7457
52;7349
53;7228
54;6918
55;6751
56;6656
57;6311
58;6250
59;5942
60;5858
61;5669
62;5426
63;5347
64;5086
65;4959
66;4821
67;4867
68;4745
69;4526
70;4326
71;4318
72;4262
73;4196
74;4077
75;3893
76;3856
77;3670
78;3599
79;3559
80;3476
81;3383
82;3365
83;3287
84;3184
85;3169
86;3147
87;3151
88;2949
89;2829
90;2823
91;2797
92;2773
93;2704
94;2648
95;2518
96;2592
97;2458
98;2426
99;2491
100;2331
101;2332
102;2257
103;2295
104;2214
105;2201
106;2151
107;2081
108;2158
109;1981
110;1979
111;2028
112;1984
113;2023
114;1914
115;1902
116;1807
117;1809
118;1782
119;1722
120;1688
121;1733
122;1711
123;1616
124;1641
125;1659
126;1602
127;1605
128;1534
129;1633
130;1422
131;1432
132;1436
133;1462
134;1430
135;1393
136;1404
137;1392
138;1311
139;1342
140;1350
141;1284
142;1299
143;1336
144;1300
145;1247
146;1319
147;1203
148;1213
149;1152
150;1195
151;1201
152;1178
153;1125
154;1129
155;1095
156;1146
157;1087
158;1166
159;1129
160;1105
161;1058
162;1041
163;983
164;1005
165;1032
166;951
167;1042
168;1038
169;914
170;983
171;991
172;977
173;948
174;948
175;945
176;889
177;954
178;905
179;880
180;886
181;882
182;808
183;880
184;827
185;810
186;780
187;867
188;820
189;801
190;834
191;775
192;785
193;705
194;771
195;767
196;718
197;808
198;685
199;766
200;762
201;722
202;701
203;660
204;701
205;745
206;739
207;735
208;673
209;679
210;661
211;671
212;663
213;656
214;717
215;667
216;681
217;670
218;629
219;629
220;641
221;635
222;662
223;604
224;612
225;607
226;615
227;593
228;590
229;570
230;608
231;557
232;596
233;511
234;592
235;592
236;552
237;520
238;531
239;575
240;522
241;567
242;518
243;529
244;544
245;489
246;509
247;493
248;500
249;504
250;531
251;464
252;484
253;506
254;541
255;514
256;518
257;486
258;477
259;487
260;467
261;460
262;511
263;472
264;505
265;449
266;496
267;465
268;458
269;506
270;454
271;481
272;411
273;436
274;433
275;421
276;413
277;418
278;403
279;432
280;409
281;398
282;412
283;406
284;419
285;372
286;427
287;415
288;394
289;407
290;444
291;384
292;412
293;402
294;388
295;389
296;393
297;381
298;381
299;395
300;376
301;374
302;400
303;346
304;368
305;401
306;361
307;371
308;331
309;342
310;328
311;348
312;344
313;342
314;359
315;316
316;337
317;373
318;340
319;340
320;374
321;324
322;311
323;378
324;333
325;327
326;340
327;305
328;333
329;314
330;304
331;337
332;312
333;304
334;321
335;313
336;338
337;305
338;287
339;320
340;315
341;278
342;330
343;307
344;287
345;306
346;320
347;292
348;297
349;300
350;309
351;288
352;293
353;273
354;278
355;270
356;317
357;297
358;242
359;288
360;288
361;245
362;294
363;280
364;271
365;278
366;304
367;274
368;270
369;235
370;262
371;273
372;258
373;253
374;252
375;280
376;263
377;245
378;254
379;262
380;244
381;250
382;255
383;247
384;260
385;250
386;252
387;262
388;241
389;264
390;271
391;231
392;237
393;236
394;233
395;240
396;254
397;221
398;251
399;237
400;248
401;227
402;247
403;248
404;224
405;230
406;231
407;225
408;226
409;219
410;207
411;215
412;233
413;233
414;237
415;208
416;218
417;190
418;224
419;211
420;217
421;234
422;214
423;220
424;215
425;230
426;228
427;198
428;198
429;222
430;222
431;199
432;206
433;203
434;170
435;206
436;199
437;212
438;216
439;190
440;202
441;179
442;191
443;206
444;195
445;197
446;188
447;202
448;198
449;199
450;199
451;184
452;183
453;195
454;183
455;202
456;186
457;156
458;186
459;186
460;212
461;181
462;182
463;175
464;189
465;159
466;184
467;192
468;183
469;188
470;185
471;188
472;156
473;182
474;189
475;193
476;171
477;188
478;163
479;199
480;185
481;181
482;205
483;169
484;175
485;193
486;155
487;151
488;181
489;169
490;168
491;193
492;170
493;155
494;175
495;177
496;187
497;163
498;155
499;159
500;171
501;173
502;167
503;160
504;161
505;181
506;157
507;156
508;158
509;141
510;172
511;168
512;154
513;166
514;160
515;139
516;134
517;152
518;138
519;158
520;155
521;141
522;155
523;162
524;163
525;156
526;134
527;139
528;147
529;132
530;139
531;137
532;148
533;148
534;151
535;163
536;148
537;151
538;144
539;157
540;157
541;162
542;141
543;142
544;142
545;170
546;141
547;155
548;144
549;126
550;149
551;126
552;145
553;153
554;138
555;146
556;137
557;128
558;121
559;142
560;156
561;138
562;136
563;140
564;132
565;135
566;137
567;154
568;161
569;134
570;148
571;135
572;153
573;127
574;140
575;123
576;122
577;133
578;130
579;142
580;131
581;131
582;121
583;125
584;136
585;134
586;130
587;133
588;118
589;132
590;129
591;140
592;136
593;101
594;117
595;129
596;117
597;120
598;127
599;136
600;115
601;137
602;105
603;137
604;122
605;123
606;130
607;129
608;124
609;120
610;114
611;134
612;118
613;131
614;108
615;132
616;132
617;137
618;123
619;107
620;117
621;105
622;122
623;138
624;113
625;109
626;116
627;128
628;109
629;123
630;122
631;134
632;119
633;109
634;128
635;103
636;103
637;95
638;106
639;111
640;110
641;132
642;108
643;128
644;121
645;109
646;120
647;130
648;116
649;113
650;92
651;92
652;97
653;89
654;93
655;105
656;85
657;115
658;95
659;97
660;105
661;102
662;106
663;119
664;99
665;104
666;113
667;132
668;97
669;101
670;102
671;108
672;97
673;94
674;93
675;110
676;99
677;90
678;98
679;77
680;108
681;92
682;112
683;77
684;98
685;100
686;104
687;111
688;105
689;116
690;100
691;84
692;99
693;114
694;99
695;91
696;93
697;99
698;91
699;89
700;103
701;105
702;95
703;96
704;93
705;100
706;94
707;103
708;82
709;96
710;92
711;94
712;96
713;79
714;112
715;92
716;95
717;95
718;99
719;110
720;91
721;95
722;103
723;69
724;75
725;87
726;80
727;93
728;97
729;89
730;88
731;81
732;108
733;90
734;89
735;100
736;89
737;72
738;87
739;96
740;94
741;93
742;97
743;90
744;88
745;105
746;82
747;112
748;91
749;78
750;82
751;67
752;85
753;92
754;71
755;86
756;83
757;96
758;72
759;93
760;87
761;82
762;67
763;98
764;80
765;86
766;81
767;81
768;75
769;70
770;75
771;74
772;71
773;82
774;80
775;82
776;70
777;92
778;81
779;65
780;79
781;94
782;75
783;74
784;78
785;69
786;73
787;94
788;76
789;66
790;82
791;79
792;77
793;75
794;84
795;71
796;84
797;87
798;61
799;76
800;79
801;73
802;86
803;63
804;72
805;72
806;93
807;79
808;91
809;72
810;73
811;81
812;85
813;73
814;79
815;83
816;61
817;58
818;67
819;68
820;67
821;83
822;59
823;84
824;85
825;88
826;88
827;60
828;66
829;87
830;72
831;83
832;77
833;71
834;81
835;85
836;61
837;76
838;74
839;68
840;76
841;75
842;71
843;62
844;70
845;70
846;76
847;65
848;58
849;62
850;64
851;84
852;81
853;72
854;75
855;58
856;68
857;68
858;64
859;65
860;61
861;57
862;76
863;71
864;62
865;67
866;73
867;71
868;66
869;81
870;65
871;58
872;72
873;73
874;74
875;52
876;57
877;68
878;71
879;65
880;94
881;69
882;66
883;76
884;71
885;74
886;49
887;75
888;77
889;61
890;60
891;78
892;68
893;59
894;62
895;67
896;71
897;43
898;66
899;73
900;67
901;55
902;66
903;62
904;62
905;50
906;68
907;71
908;50
909;64
910;70
911;62
912;63
913;55
914;68
915;50
916;54
917;63
918;66
919;55
920;67
921;59
922;68
923;60
924;64
925;67
926;47
927;78
928;63
929;66
930;55
931;53
932;57
933;57
934;71
935;61
936;50
937;54
938;63
939;68
940;58
941;50
942;51
943;46
944;60
945;56
946;44
947;60
948;54
949;56
950;68
951;55
952;63
953;51
954;57
955;76
956;63
957;72
958;51
959;45
960;74
961;61
962;48
963;72
964;50
965;49
966;49
967;63
968;58
969;60
970;51
971;46
972;58
973;54
974;46
975;48
976;69
977;52
978;58
979;48
980;54
