L 64,p 0.584100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7799448
2;1709608
3;1029444
4;672741
5;472576
6;348797
7;271306
8;216189
9;177023
10;148024
11;126491
12;109332
13;95636
14;83950
15;74196
16;66305
17;60119
18;54120
19;49972
20;45545
21;41858
22;38633
23;35726
24;33272
25;30874
26;29381
27;27294
28;25771
29;23968
30;22664
31;21130
32;19940
33;19261
34;18612
35;17180
36;16475
37;15919
38;15125
39;14549
40;13899
41;13207
42;12696
43;12191
44;11595
45;11483
46;10827
47;10289
48;9897
49;9958
50;9462
51;9031
52;8766
53;8695
54;8377
55;7826
56;7647
57;7639
58;7329
59;7072
60;6861
61;6602
62;6463
63;6337
64;6127
65;5971
66;5845
67;5710
68;5528
69;5564
70;5369
71;5179
72;5001
73;4887
74;4911
75;4671
76;4582
77;4481
78;4397
79;4430
80;4250
81;4197
82;4049
83;4016
84;3941
85;3906
86;3737
87;3558
88;3562
89;3629
90;3550
91;3385
92;3247
93;3321
94;3275
95;3190
96;3202
97;3070
98;2995
99;2995
100;2941
101;2868
102;2736
103;2694
104;2727
105;2736
106;2639
107;2614
108;2471
109;2469
110;2468
111;2400
112;2298
113;2417
114;2347
115;2241
116;2243
117;2271
118;2195
119;2107
120;2129
121;2153
122;2073
123;2134
124;2009
125;1898
126;2007
127;1980
128;1865
129;1784
130;1758
131;1844
132;1813
133;1838
134;1726
135;1795
136;1780
137;1766
138;1721
139;1633
140;1621
141;1692
142;1624
143;1614
144;1563
145;1585
146;1556
147;1507
148;1516
149;1477
150;1446
151;1393
152;1426
153;1407
154;1364
155;1381
156;1371
157;1376
158;1330
159;1328
160;1280
161;1331
162;1267
163;1325
164;1213
165;1237
166;1261
167;1222
168;1204
169;1194
170;1226
171;1160
172;1112
173;1222
174;1189
175;1096
176;1130
177;1127
178;1085
179;1095
180;1096
181;1105
182;1020
183;1001
184;994
185;1035
186;976
187;1039
188;1039
189;1017
190;1044
191;969
192;985
193;977
194;914
195;904
196;986
197;915
198;888
199;876
200;913
201;892
202;906
203;865
204;915
205;916
206;871
207;855
208;842
209;798
210;836
211;858
212;808
213;783
214;826
215;822
216;796
217;834
218;806
219;769
220;804
221;805
222;795
223;756
224;755
225;746
226;730
227;711
228;755
229;720
230;690
231;688
232;708
233;708
234;692
235;698
236;718
237;669
238;681
239;642
240;693
241;652
242;642
243;649
244;606
245;642
246;639
247;589
248;615
249;671
250;607
251;638
252;607
253;613
254;633
255;657
256;593
257;564
258;605
259;577
260;593
261;593
262;586
263;588
264;555
265;574
266;557
267;507
268;568
269;548
270;527
271;556
272;580
273;545
274;490
275;536
276;509
277;518
278;552
279;483
280;497
281;529
282;513
283;517
284;501
285;524
286;491
287;513
288;525
289;514
290;494
291;447
292;516
293;512
294;514
295;487
296;496
297;479
298;469
299;481
300;487
301;493
302;447
303;452
304;474
305;453
306;457
307;431
308;436
309;418
310;379
311;454
312;446
313;428
314;455
315;454
316;424
317;434
318;429
319;386
320;375
321;411
322;438
323;378
324;392
325;412
326;398
327;393
328;407
329;375
330;418
331;409
332;387
333;384
334;383
335;425
336;348
337;356
338;350
339;378
340;369
341;366
342;383
343;386
344;354
345;429
346;362
347;366
348;337
349;332
350;338
351;411
352;382
353;351
354;367
355;387
356;345
357;333
358;331
359;335
360;344
361;333
362;337
363;369
364;360
365;336
366;309
367;332
368;336
369;292
370;340
371;320
372;336
373;341
374;341
375;315
376;301
377;307
378;293
379;335
380;308
381;334
382;333
383;302
384;321
385;314
386;304
387;301
388;296
389;307
390;292
391;269
392;301
393;310
394;295
395;291
396;328
397;309
398;285
399;303
400;274
401;270
402;275
403;289
404;243
405;281
406;287
407;271
408;283
409;267
410;276
411;269
412;252
413;276
414;271
415;281
416;267
417;269
418;260
419;254
420;233
421;279
422;277
423;285
424;240
425;269
426;270
427;243
428;253
429;254
430;275
431;252
432;260
433;247
434;249
435;273
436;224
437;254
438;229
439;266
440;232
441;229
442;248
443;220
444;216
445;243
446;255
447;256
448;233
449;245
450;233
451;241
452;243
453;231
454;227
455;235
456;216
457;240
458;243
459;229
460;230
461;234
462;230
463;212
464;226
465;214
466;249
467;247
468;217
469;196
470;241
471;198
472;189
473;230
474;201
475;207
476;244
477;212
478;205
479;257
480;192
481;204
482;207
483;212
484;190
485;223
486;184
487;213
488;173
489;204
490;209
491;209
492;225
493;199
494;202
495;213
496;227
497;207
498;200
499;213
500;199
501;219
502;202
503;216
504;189
505;194
506;197
507;188
508;177
509;214
510;181
511;195
512;184
513;203
514;169
515;175
516;200
517;193
518;202
519;190
520;187
521;174
522;215
523;186
524;174
525;171
526;206
527;174
528;173
529;184
530;206
531;178
532;174
533;210
534;203
535;199
536;160
537;159
538;165
539;193
540;189
541;178
542;193
543;159
544;186
545;169
546;172
547;172
548;170
549;161
550;164
551;191
552;171
553;185
554;168
555;175
556;161
557;176
558;178
559;150
560;153
561;147
562;181
563;185
564;159
565;171
566;143
567;153
568;154
569;149
570;179
571;167
572;150
573;156
574;151
575;152
576;166
577;164
578;153
579;150
580;164
581;158
582;160
583;150
584;181
585;150
586;128
587;143
588;163
589;172
590;148
591;169
592;143
593;154
594;158
595;153
596;154
597;144
598;144
599;143
600;139
601;148
602;140
603;152
604;142
605;180
606;126
607;125
608;144
609;146
610;157
611;115
612;137
613;125
614;145
615;148
616;154
617;139
618;135
619;143
620;142
621;119
622;121
623;140
624;132
625;151
626;124
627;130
628;145
629;143
630;139
631;126
632;131
633;133
634;115
635;118
636;134
637;119
638;136
639;141
640;132
641;138
642;115
643;134
644;118
645;143
646;134
647;126
648;108
649;133
650;117
651;120
652;111
653;127
654;97
655;128
656;133
657;117
658;120
659;131
660;117
661;135
662;138
663;122
664;127
665;118
666;130
667;125
668;109
669;138
670;131
671;119
672;103
673;129
674;123
675;118
676;100
677;145
678;123
679;126
680;128
681;105
682;143
683;103
684;132
685;110
686;118
687;126
688;122
689;110
690;141
691;114
692;93
693;117
694;97
695;125
696;122
697;114
698;114
699;125
700;116
701;118
702;99
703;96
704;127
705;113
706;102
707;94
708;109
709;101
710;108
711;105
