L 64,p 0.593000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7289381
2;1559478
3;933676
4;604407
5;422869
6;310818
7;239717
8;190772
9;156896
10;130721
11;109840
12;95207
13;83614
14;72661
15;64589
16;57547
17;51383
18;47041
19;42449
20;38835
21;35657
22;32991
23;30395
24;28343
25;26368
26;24237
27;23054
28;21439
29;20203
30;19116
31;17982
32;17199
33;16198
34;15321
35;14692
36;13864
37;13386
38;12669
39;11969
40;11455
41;11084
42;10439
43;10382
44;9577
45;9346
46;8982
47;8673
48;8401
49;7929
50;7666
51;7622
52;7168
53;7057
54;6890
55;6510
56;6543
57;6296
58;5929
59;5990
60;5579
61;5618
62;5308
63;5270
64;5057
65;4816
66;4792
67;4704
68;4471
69;4407
70;4218
71;4191
72;4153
73;3929
74;3965
75;3957
76;3706
77;3682
78;3696
79;3539
80;3396
81;3346
82;3350
83;3249
84;3025
85;3151
86;2979
87;2912
88;2984
89;2958
90;2853
91;2731
92;2665
93;2603
94;2622
95;2513
96;2515
97;2436
98;2443
99;2352
100;2334
101;2315
102;2202
103;2160
104;2150
105;2180
106;2085
107;2113
108;1999
109;2095
110;1962
111;1947
112;1958
113;1886
114;1793
115;1905
116;1784
117;1835
118;1821
119;1759
120;1738
121;1685
122;1682
123;1664
124;1619
125;1605
126;1566
127;1531
128;1526
129;1490
130;1458
131;1503
132;1497
133;1367
134;1408
135;1375
136;1402
137;1420
138;1354
139;1372
140;1311
141;1308
142;1330
143;1238
144;1275
145;1251
146;1229
147;1210
148;1199
149;1161
150;1199
151;1182
152;1113
153;1105
154;1135
155;1140
156;1104
157;1167
158;1039
159;1055
160;1012
161;1057
162;1078
163;973
164;1063
165;990
166;958
167;989
168;992
169;993
170;952
171;930
172;933
173;973
174;929
175;917
176;846
177;899
178;863
179;887
180;799
181;848
182;836
183;809
184;804
185;875
186;838
187;801
188;788
189;765
190;754
191;759
192;777
193;817
194;736
195;733
196;754
197;739
198;700
199;693
200;756
201;694
202;725
203;689
204;707
205;674
206;706
207;665
208;681
209;680
210;680
211;629
212;661
213;673
214;622
215;636
216;648
217;610
218;634
219;634
220;653
221;642
222;603
223;622
224;605
225;544
226;602
227;577
228;548
229;586
230;584
231;516
232;585
233;514
234;533
235;580
236;572
237;533
238;546
239;527
240;560
241;533
242;504
243;519
244;520
245;510
246;515
247;517
248;522
249;498
250;497
251;467
252;490
253;491
254;470
255;480
256;451
257;452
258;476
259;463
260;486
261;469
262;492
263;476
264;468
265;464
266;486
267;446
268;456
269;401
270;420
271;440
272;443
273;415
274;449
275;458
276;430
277;383
278;413
279;397
280;397
281;420
282;415
283;384
284;390
285;431
286;429
287;387
288;399
289;382
290;383
291;382
292;374
293;393
294;378
295;368
296;365
297;351
298;398
299;351
300;346
301;383
302;356
303;347
304;355
305;378
306;346
307;346
308;363
309;351
310;338
311;330
312;344
313;391
314;361
315;323
316;360
317;340
318;349
319;338
320;333
321;333
322;381
323;330
324;334
325;310
326;324
327;308
328;322
329;308
330;321
331;286
332;318
333;341
334;326
335;315
336;309
337;280
338;318
339;302
340;305
341;308
342;288
343;305
344;304
345;276
346;307
347;269
348;294
349;288
350;305
351;290
352;249
353;287
354;299
355;284
356;338
357;286
358;259
359;266
360;288
361;284
362;259
363;274
364;271
365;280
366;264
367;236
368;290
369;252
370;231
371;226
372;244
373;249
374;271
375;260
376;272
377;261
378;241
379;252
380;245
381;247
382;256
383;222
384;243
385;239
386;253
387;250
388;273
389;223
390;235
391;240
392;235
393;250
394;275
395;250
396;234
397;249
398;229
399;210
400;223
401;223
402;205
403;225
404;216
405;209
406;220
407;211
408;234
409;200
410;215
411;226
412;222
413;218
414;220
415;244
416;207
417;202
418;233
419;207
420;220
421;248
422;226
423;210
424;194
425;212
426;199
427;198
428;210
429;228
430;201
431;235
432;206
433;204
434;211
435;200
436;209
437;198
438;202
439;204
440;192
441;217
442;183
443;197
444;198
445;185
446;173
447;207
448;213
449;169
450;226
451;172
452;180
453;212
454;182
455;179
456;189
457;182
458;194
459;193
460;202
461;192
462;196
463;175
464;184
465;188
466;180
467;186
468;193
469;171
470;195
471;173
472;170
473;170
474;196
475;196
476;163
477;177
478;159
479;194
480;144
481;184
482;176
483;159
484;152
485;168
486;165
487;153
488;170
489;147
490;183
491;176
492;184
493;154
494;150
495;171
496;191
497;155
498;180
499;168
500;182
501;179
502;176
503;160
504;166
505;173
506;138
507;151
508;158
509;158
510;158
511;160
512;150
513;168
514;162
515;140
516;137
517;166
518;149
519;161
520;144
521;165
522;145
523;149
524;155
525;162
526;155
527;115
528;132
529;157
530;141
531;133
532;145
533;144
534;159
535;137
536;160
537;141
538;139
539;145
540;147
541;149
542;134
543;150
544;150
545;144
546;172
547;154
548;122
549;142
550;136
551;153
552;132
553;152
554;157
555;161
556;153
557;130
558;126
559;139
560;131
561;135
562;144
563;148
564;134
565;123
566;129
567;127
568;147
569;142
570;147
571;131
572;131
573;137
574;138
575;124
576;104
577;114
578;139
579;129
580;132
581;128
582;125
583;120
584;129
585;112
586;143
587;116
588;120
589;122
590;155
591;115
592;144
593;132
594;136
595;104
596;135
597;142
598;120
599;140
600;155
601;140
602;106
603;124
604;110
605;110
606;120
607;115
608;121
609;121
610;123
611;119
612;120
613;131
614;117
615;99
616;128
617;128
618;116
619;129
620;119
621;133
622;105
623;127
624;107
625;121
626;109
627;120
628;106
629;105
630;113
631;121
632;121
633;106
634;100
635;105
636;119
637;107
638;127
639;120
640;127
641;113
642;105
643;95
644;113
645;109
646;91
647;117
648;90
649;84
650;114
651;110
652;101
653;94
654;96
655;105
656;105
657;103
658;101
659;98
660;131
661;106
662;101
663;97
664;103
665;102
666;110
667;109
668;110
669;94
670;105
671;78
672;101
673;105
674;107
675;123
676;121
677;103
678;79
679;118
680;117
681;110
682;84
683;94
684;94
685;99
686;108
687;100
688;88
689;112
690;123
691;101
692;101
693;95
694;99
695;88
696;91
697;90
698;103
699;73
700;105
701;116
702;90
703;90
704;111
705;89
706;96
707;84
708;96
709;94
710;95
711;102
712;82
713;95
714;100
715;98
716;90
717;93
718;85
719;98
720;91
721;89
722;80
723;107
724;89
725;90
726;106
727;88
728;89
729;85
730;91
731;75
732;87
733;83
734;97
735;105
736;80
737;104
738;92
739;95
740;91
741;106
742;79
743;79
744;78
745;84
746;94
747;75
748;95
749;84
750;86
751;102
752;75
753;79
754;94
755;85
756;88
757;90
758;85
759;98
760;97
761;89
762;89
763;94
764;74
765;60
766;93
767;85
768;97
769;98
770;74
771;78
772;75
773;87
774;85
775;82
776;81
777;85
778;86
779;67
780;86
781;80
782;69
783;79
784;71
785;83
786;77
787;79
788;67
789;67
790;79
791;81
792;96
793;88
794;71
795;84
796;80
797;77
798;67
799;87
800;78
801;69
802;83
803;70
804;73
805;71
806;77
807;82
808;78
809;85
810;67
811;78
812;79
813;78
814;73
815;82
816;88
817;76
818;80
819;59
820;72
821;61
822;81
823;71
824;75
825;76
826;82
827;79
828;58
829;84
830;70
831;70
832;90
833;76
834;67
835;67
836;63
837;78
838;67
839;69
840;64
841;81
842;62
843;67
844;73
845;68
846;73
847;57
848;74
849;66
850;60
851;69
852;81
853;70
854;72
855;60
856;81
857;61
858;63
859;56
860;63
861;77
862;56
863;56
864;68
865;66
866;70
867;65
868;62
869;68
870;72
871;58
872;60
873;75
874;58
875;65
876;72
877;64
878;63
879;72
880;61
881;63
882;72
883;73
884;62
885;67
886;66
887;61
888;75
889;65
890;59
891;57
892;69
893;77
894;52
895;60
896;81
897;56
898;58
899;70
900;69
901;63
902;71
903;57
904;71
905;58
906;75
907;62
908;62
909;57
910;51
911;51
912;52
913;51
914;73
915;51
916;54
917;58
918;55
919;60
920;48
921;55
922;59
923;76
924;75
925;61
926;61
927;49
928;53
929;54
930;53
931;61
932;64
933;60
934;69
935;72
936;59
937;59
938;71
939;59
940;44
941;54
942;65
943;52
944;57
945;58
946;62
947;63
948;48
949;50
950;51
951;64
952;62
953;59
954;63
955;56
956;67
957;48
958;64
959;49
960;53
961;55
962;52
963;72
964;49
965;54
966;42
967;48
968;48
969;46
970;53
971;60
972;58
973;48
974;55
975;50
976;77
977;45
978;63
979;63
980;47
981;54
982;49
983;61
984;48
985;56
986;49
987;59
988;40
989;46
990;48
991;59
992;49
993;61
994;54
995;59
996;54
997;57
998;60
999;59
1000;51
1001;47
1002;46
1003;45
1004;69
1005;45
1006;52
1007;47
1008;44
1009;57
1010;57
1011;53
1012;55
1013;47
1014;44
1015;54
1016;49
1017;45
1018;56
1019;53
1020;51
1021;46
1022;39
1023;46
1024;38
1025;54
1026;55
1027;47
1028;46
1029;48
