L 64,p 0.584300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7787456
2;1705337
3;1026271
4;671825
5;469594
6;348440
7;269103
8;215684
9;177211
10;148012
11;126120
12;108417
13;94876
14;83201
15;73849
16;66827
17;59643
18;54032
19;49290
20;45460
21;41938
22;38747
23;35429
24;33225
25;30737
26;29090
27;27132
28;25657
29;23677
30;22751
31;21344
32;20332
33;19232
34;18172
35;17403
36;16684
37;15745
38;14953
39;14072
40;13484
41;13379
42;12566
43;12033
44;11717
45;11164
46;10841
47;10504
48;10025
49;9634
50;9500
51;9151
52;8797
53;8534
54;8216
55;8046
56;7814
57;7538
58;7314
59;7025
60;6842
61;6732
62;6474
63;6339
64;6168
65;5998
66;5825
67;5743
68;5685
69;5247
70;5329
71;5177
72;5164
73;4937
74;4821
75;4597
76;4607
77;4503
78;4365
79;4238
80;4282
81;4055
82;3951
83;3908
84;3926
85;3722
86;3729
87;3725
88;3608
89;3479
90;3442
91;3235
92;3338
93;3316
94;3059
95;3190
96;3034
97;3022
98;2947
99;2932
100;2914
101;2847
102;2739
103;2725
104;2625
105;2655
106;2578
107;2595
108;2578
109;2441
110;2510
111;2532
112;2362
113;2283
114;2278
115;2232
116;2304
117;2273
118;2086
119;2190
120;2109
121;2134
122;2087
123;2070
124;1980
125;1963
126;2000
127;1993
128;1805
129;1883
130;1924
131;1813
132;1811
133;1696
134;1775
135;1784
136;1744
137;1697
138;1628
139;1658
140;1668
141;1581
142;1532
143;1550
144;1526
145;1613
146;1531
147;1540
148;1495
149;1525
150;1514
151;1382
152;1379
153;1388
154;1333
155;1416
156;1312
157;1366
158;1331
159;1342
160;1332
161;1292
162;1295
163;1275
164;1214
165;1222
166;1201
167;1198
168;1171
169;1176
170;1161
171;1186
172;1180
173;1191
174;1130
175;1132
176;1129
177;1116
178;1116
179;1085
180;1081
181;1062
182;1047
183;998
184;1082
185;1085
186;969
187;1014
188;973
189;972
190;970
191;994
192;942
193;910
194;988
195;892
196;928
197;914
198;903
199;862
200;933
201;884
202;928
203;951
204;875
205;893
206;879
207;808
208;836
209;842
210;846
211;884
212;847
213;782
214;807
215;777
216;768
217;808
218;725
219;735
220;792
221;814
222;725
223;739
224;778
225;797
226;686
227;715
228;742
229;745
230;730
231;671
232;681
233;687
234;717
235;695
236;656
237;699
238;706
239;695
240;687
241;624
242;661
243;644
244;638
245;654
246;650
247;618
248;660
249;620
250;614
251;589
252;605
253;652
254;617
255;596
256;627
257;630
258;596
259;620
260;597
261;580
262;602
263;546
264;567
265;543
266;611
267;568
268;532
269;544
270;576
271;555
272;569
273;543
274;547
275;520
276;551
277;514
278;560
279;543
280;538
281;519
282;553
283;499
284;536
285;514
286;477
287;509
288;504
289;448
290;459
291;477
292;507
293;438
294;540
295;487
296;457
297;459
298;472
299;480
300;471
301;427
302;458
303;452
304;478
305;404
306;465
307;454
308;441
309;415
310;424
311;421
312;465
313;375
314;452
315;429
316;458
317;427
318;444
319;464
320;394
321;414
322;415
323;378
324;397
325;412
326;424
327;398
328;400
329;373
330;371
331;368
332;376
333;377
334;384
335;383
336;360
337;357
338;388
339;369
340;359
341;385
342;389
343;347
344;366
345;380
346;361
347;365
348;327
349;352
350;371
351;349
352;358
353;332
354;339
355;334
356;349
357;313
358;376
359;374
360;332
361;359
362;320
363;367
364;357
365;373
366;330
367;337
368;331
369;300
370;350
371;326
372;329
373;344
374;298
375;331
376;346
377;312
378;296
379;319
380;325
381;332
382;336
383;304
384;290
385;295
386;298
387;297
388;287
389;304
390;316
391;287
392;286
393;311
394;298
395;305
396;297
397;252
398;284
399;283
400;272
401;272
402;297
403;294
404;299
405;280
406;284
407;281
408;285
409;291
410;268
411;279
412;286
413;248
414;260
415;267
416;250
417;276
418;270
419;267
420;278
421;259
422;251
423;255
424;218
425;254
426;259
427;220
428;263
429;246
430;260
431;234
432;257
433;250
434;256
435;241
436;226
437;242
438;257
439;257
440;227
441;250
442;253
443;226
444;267
445;253
446;260
447;223
448;223
449;222
450;233
451;251
452;238
453;240
454;229
455;254
456;245
457;242
458;245
459;217
460;226
461;184
462;220
463;236
464;246
465;213
466;239
467;222
468;227
469;246
470;220
471;220
472;206
473;228
474;241
475;206
476;193
477;197
478;205
479;212
480;202
481;217
482;220
483;213
484;207
485;195
486;238
487;187
488;207
489;240
490;213
491;219
492;189
493;236
494;202
495;204
496;205
497;191
498;223
499;204
500;218
501;221
502;191
503;195
504;187
505;201
506;204
507;193
508;186
509;220
510;182
511;197
512;163
513;197
514;194
515;199
516;193
517;171
518;195
519;202
520;200
521;177
522;180
523;198
524;187
525;212
526;178
527;178
528;172
529;164
530;187
531;184
532;170
533;184
534;173
535;171
536;179
537;199
538;187
539;173
540;157
541;176
542;162
543;156
544;171
545;169
546;200
547;193
548;207
549;171
550;182
551;180
552;162
553;159
554;166
555;155
556;149
557;162
558;173
559;160
560;160
561;169
562;147
563;156
564;155
565;172
566;172
567;151
568;179
569;157
570;171
571;158
572;165
573;162
574;154
575;167
576;170
577;139
578;151
579;143
580;149
581;158
582;133
583;163
584;158
585;161
586;166
587;176
588;178
589;131
590;165
591;135
592;137
593;154
594;173
595;155
596;126
597;159
598;159
599;142
600;134
601;158
602;159
603;150
604;147
605;151
606;160
607;133
608;151
609;130
610;129
611;145
612;155
613;147
614;133
615;115
616;126
617;147
618;151
619;128
620;132
621;151
622;126
623;125
624;160
625;145
626;125
627;131
628;152
629;133
630;140
631;126
632;116
633;122
634;128
635;121
636;149
637;141
638;123
639;136
640;119
641;129
642;130
643;138
644;123
645;128
646;123
647;127
648;125
649;116
650;149
651;122
652;134
653;116
654;153
655;134
656;124
657;103
658;143
659;122
660;105
661;143
662;110
663;111
664;127
665;112
666;119
667;129
668;102
669;112
670;116
671;119
672;104
673;108
674;121
675;123
676;134
677;110
678;127
679;120
680;110
681;119
682;95
683;115
684;109
685;102
686;108
687;117
688;119
689;101
690;126
691;108
692;119
693;116
694;125
695;114
696;85
697;111
698;120
699;126
700;102
701;126
702;88
703;117
704;117
705;142
706;108
707;121
708;96
709;128
710;123
711;138
712;103
713;129
714;96
715;108
716;107
717;93
718;100
719;109
720;89
721;99
722;116
723;107
724;105
725;115
726;110
727;108
728;110
729;104
730;98
731;120
732;108
733;97
734;87
735;107
736;85
737;103
738;91
739;101
740;108
741;104
742;100
743;109
744;96
745;104
746;97
747;105
748;94
749;106
750;98
751;103
752;87
753;93
754;112
755;101
756;96
757;90
758;109
759;110
760;107
761;87
762;107
763;91
764;91
765;105
766;88
767;84
768;107
769;94
770;88
771;109
772;105
773;103
774;105
775;103
776;86
777;95
778;109
779;91
780;102
781;83
782;93
783;96
784;82
785;81
786;93
787;89
788;98
789;71
790;90
791;86
792;93
793;80
794;90
795;91
796;86
797;95
798;101
799;92
800;92
801;96
802;110
803;91
804;67
805;97
806;80
807;94
808;91
809;75
810;78
811;81
812;79
813;106
814;98
815;76
816;78
817;93
818;80
819;79
820;75
821;83
822;84
823;97
824;68
825;76
826;86
827;85
828;82
829;71
830;80
831;74
832;80
833;83
834;77
835;77
836;88
837;76
838;89
839;77
840;72
841;84
842;67
843;75
844;77
845;76
846;79
847;70
848;82
849;77
850;78
851;84
852;62
853;75
854;81
855;58
856;72
857;49
858;80
859;57
860;73
861;68
862;86
863;84
864;65
865;70
866;64
867;73
868;73
869;74
870;71
871;72
872;81
873;97
874;70
875;71
876;75
877;75
878;68
879;78
880;76
881;64
882;57
883;70
884;62
885;60
886;67
887;65
888;80
889;77
890;67
891;72
892;75
893;90
894;71
895;77
896;56
897;66
898;63
899;82
900;70
901;69
902;78
903;77
904;63
905;65
906;66
907;72
908;50
909;62
910;73
911;55
912;73
913;72
914;59
915;69
916;76
917;58
918;70
919;74
920;65
921;70
922;55
923;71
924;80
925;63
926;59
927;56
928;71
929;63
930;61
931;62
932;63
933;61
934;60
935;68
936;57
937;60
938;61
939;71
940;59
941;63
942;63
943;54
944;63
945;52
946;79
947;62
948;48
949;63
950;53
951;60
952;59
953;56
954;59
955;60
956;59
957;51
958;41
959;51
960;56
961;52
962;52
963;60
964;47
965;66
966;50
967;63
968;56
969;57
970;57
971;53
972;45
973;47
974;51
975;69
976;79
977;50
978;55
979;54
980;57
981;57
982;53
983;65
984;61
985;51
986;51
987;40
988;47
989;57
990;58
991;67
992;49
993;58
994;47
995;56
996;48
997;59
998;44
999;59
1000;54
1001;41
1002;46
1003;59
1004;50
1005;57
1006;61
1007;50
1008;59
1009;45
1010;61
1011;48
1012;45
1013;55
1014;46
1015;49
1016;47
1017;58
1018;59
1019;55
1020;60
1021;53
1022;40
1023;41
1024;53
1025;52
1026;48
1027;43
1028;53
1029;56
1030;41
1031;46
1032;45
1033;44
1034;54
1035;52
1036;52
1037;58
1038;45
1039;44
1040;57
1041;42
1042;53
1043;44
1044;35
1045;45
1046;43
1047;49
1048;46
1049;43
1050;39
1051;41
1052;43
1053;51
1054;37
1055;49
1056;37
1057;46
1058;52
1059;57
1060;45
1061;47
1062;41
1063;50
1064;45
1065;58
1066;37
1067;51
1068;39
1069;51
1070;41
1071;46
1072;43
1073;33
1074;46
1075;47
1076;44
1077;46
1078;49
1079;43
1080;50
1081;39
1082;53
1083;40
1084;47
1085;38
1086;37
1087;28
1088;31
1089;38
1090;49
1091;41
1092;40
1093;45
1094;33
1095;47
1096;39
1097;36
1098;45
1099;43
1100;34
1101;46
1102;43
1103;41
1104;37
1105;38
1106;37
1107;43
1108;37
1109;37
1110;31
1111;37
1112;33
1113;34
1114;43
1115;32
1116;30
1117;52
1118;40
1119;42
1120;32
1121;36
1122;42
1123;46
1124;36
1125;37
1126;40
1127;44
1128;37
1129;37
1130;35
1131;36
1132;41
1133;36
1134;45
1135;40
1136;40
1137;39
1138;33
1139;43
1140;44
1141;31
1142;22
1143;44
1144;38
1145;30
1146;45
1147;35
1148;37
1149;34
1150;34
1151;32
1152;40
1153;25
1154;40
1155;41
1156;37
1157;45
1158;31
1159;24
1160;41
1161;43
1162;36
1163;29
1164;49
1165;52
1166;36
1167;32
1168;30
1169;37
1170;24
1171;29
1172;30
1173;41
1174;27
1175;22
1176;31
1177;28
1178;38
1179;28
1180;36
1181;24
1182;35
1183;34
1184;22
1185;30
1186;30
1187;34
1188;32
1189;24
1190;34
1191;31
1192;31
1193;27
1194;38
1195;34
1196;33
1197;28
1198;27
1199;26
1200;25
1201;25
1202;36
1203;29
1204;40
1205;33
1206;38
1207;26
1208;31
1209;36
1210;26
1211;33
1212;27
1213;22
1214;35
1215;34
1216;29
1217;27
1218;33
1219;36
1220;37
1221;27
1222;24
1223;25
1224;19
1225;21
1226;25
1227;32
1228;37
1229;24
1230;34
1231;39
1232;28
1233;37
1234;24
1235;27
1236;25
1237;20
1238;35
1239;33
1240;26
1241;31
1242;28
1243;17
1244;31
1245;22
1246;28
1247;30
1248;34
1249;26
1250;20
1251;21
1252;32
1253;31
1254;25
1255;18
1256;27
1257;19
1258;13
1259;26
1260;19
1261;23
1262;24
1263;26
1264;20
1265;18
1266;25
1267;26
1268;31
1269;20
1270;20
1271;28
1272;21
1273;28
1274;22
1275;20
1276;13
1277;19
1278;27
1279;20
1280;19
1281;24
1282;18
1283;19
1284;25
1285;19
1286;21
1287;22
1288;20
1289;17
1290;24
1291;23
1292;15
1293;26
1294;21
1295;16
1296;11
1297;21
1298;22
1299;23
1300;28
1301;19
1302;14
1303;31
1304;20
1305;23
1306;23
1307;18
1308;31
1309;14
1310;29
1311;21
1312;16
1313;19
1314;28
1315;18
1316;21
1317;32
1318;19
1319;20
1320;22
1321;15
1322;37
1323;23
1324;15
1325;20
1326;14
1327;15
1328;16
1329;17
1330;22
1331;12
1332;14
1333;22
1334;24
1335;18
1336;17
1337;13
1338;16
1339;19
1340;18
1341;21
1342;20
1343;19
1344;17
1345;17
1346;19
1347;15
1348;20
1349;14
1350;17
1351;13
1352;19
1353;12
1354;13
1355;17
1356;20
1357;14
1358;29
1359;14
1360;16
1361;22
1362;16
1363;15
1364;18
1365;18
1366;18
1367;16
1368;19
1369;11
1370;15
1371;28
1372;21
1373;16
1374;14
1375;14
1376;9
1377;16
1378;16
1379;13
1380;21
1381;12
1382;8
1383;10
1384;20
1385;17
1386;11
1387;14
1388;17
1389;13
1390;13
1391;9
1392;17
1393;16
1394;10
1395;14
1396;20
1397;17
1398;15
1399;10
1400;15
1401;14
1402;17
1403;12
1404;13
1405;21
1406;17
1407;10
1408;16
1409;14
1410;4
1411;12
1412;10
1413;14
1414;13
1415;6
1416;13
1417;15
1418;12
1419;10
1420;11
1421;9
1422;11
1423;10
1424;6
1425;8
1426;15
1427;10
1428;14
1429;4
1430;16
1431;17
1432;11
1433;8
1434;13
1435;5
1436;9
1437;11
1438;6
1439;11
1440;11
1441;6
1442;10
1443;7
1444;11
1445;10
1446;15
1447;12
1448;11
1449;13
1450;11
1451;13
1452;9
1453;11
1454;10
1455;6
1456;4
1457;5
1458;10
1459;9
1460;13
1461;12
1462;6
1463;9
1464;10
1465;11
1466;10
1467;10
1468;14
1469;11
1470;14
1471;8
1472;11
1473;14
1474;13
1475;7
1476;6
1477;4
1478;7
1479;11
1480;12
1481;5
1482;11
1483;7
1484;3
1485;8
1486;5
1487;5
1488;3
1489;10
1490;9
1491;9
1492;6
1493;6
1494;11
1495;6
1496;10
1497;8
1498;5
1499;9
1500;6
1501;8
1502;13
1503;6
1504;7
1505;9
1506;6
1507;6
1508;11
1509;7
1510;5
1511;5
1512;4
1513;2
1514;4
1515;8
1516;5
1517;5
1518;5
1519;14
1520;7
1521;7
1522;6
1523;9
1524;7
1525;4
1526;5
1527;5
1528;8
1529;5
1530;8
1531;6
1532;7
1533;4
1534;6
1535;3
1536;4
1537;10
1538;6
1539;5
1540;6
1541;7
1542;8
1543;6
1544;5
1545;8
1546;3
1547;3
1548;4
1549;3
1550;4
1551;5
1552;6
1553;3
1554;5
1555;3
1556;6
1557;6
1558;2
1559;2
1560;2
1561;6
1562;4
1563;7
1564;9
1565;5
1566;4
1567;4
1568;3
1569;9
1570;3
1571;7
1572;3
1573;5
1574;8
1575;8
1576;2
1577;1
1578;8
1579;4
1580;5
1581;4
1582;4
1583;7
1584;9
1585;7
1586;3
1587;2
1588;2
1589;3
1590;5
1591;4
1592;4
1593;3
1594;4
1595;6
1596;3
1597;6
1598;7
1599;4
1600;11
1601;1
1602;4
1603;6
1604;4
1605;5
1606;2
1607;5
1608;4
1609;6
1610;2
1611;2
1612;3
1613;3
1614;3
1615;4
1616;5
1617;0
1618;2
1619;0
1620;7
1621;1
1622;1
1623;3
1624;1
1625;3
1626;6
1627;4
1628;1
1629;3
1630;1
1631;4
1632;2
1633;1
1634;0
1635;3
1636;4
1637;2
1638;0
1639;4
1640;5
1641;5
1642;1
1643;2
1644;4
1645;6
1646;2
1647;1
1648;2
1649;2
1650;6
1651;1
1652;4
1653;1
1654;2
1655;2
1656;0
1657;3
1658;0
1659;2
1660;1
1661;1
1662;3
1663;3
1664;0
1665;3
1666;3
1667;2
1668;4
1669;3
1670;0
1671;3
1672;2
1673;1
1674;2
1675;0
1676;1
1677;2
1678;0
1679;0
1680;1
1681;2
1682;3
1683;3
1684;1
1685;4
1686;2
1687;2
1688;1
1689;0
1690;2
1691;2
1692;1
1693;5
1694;1
1695;2
1696;2
1697;1
1698;1
1699;4
1700;1
1701;3
1702;2
1703;1
1704;4
1705;2
1706;1
1707;0
1708;3
1709;3
1710;1
1711;3
1712;2
1713;1
1714;2
1715;2
1716;4
1717;4
1718;1
1719;4
1720;1
1721;1
1722;1
1723;0
1724;0
1725;2
1726;3
1727;0
1728;0
1729;1
1730;1
1731;0
1732;2
1733;3
1734;0
1735;0
1736;1
1737;1
1738;3
1739;2
1740;2
1741;1
1742;1
1743;0
1744;1
1745;2
1746;0
1747;0
1748;1
1749;1
1750;1
1751;0
1752;2
1753;0
1754;2
1755;0
1756;1
1757;0
1758;3
1759;0
1760;0
1761;1
1762;1
1763;0
1764;0
1765;0
1766;2
1767;1
1768;2
1769;2
1770;0
1771;1
1772;1
1773;0
1774;0
1775;0
1776;0
1777;0
1778;0
1779;0
1780;1
1781;0
1782;0
1783;0
1784;0
1785;0
1786;0
1787;2
1788;1
1789;1
1790;0
1791;0
1792;0
1793;0
1794;0
1795;0
1796;1
1797;1
1798;1
1799;0
1800;0
1801;1
1802;1
1803;2
1804;1
1805;0
1806;0
1807;1
1808;0
1809;0
1810;1
1811;0
1812;0
1813;0
1814;0
1815;0
1816;0
1817;0
1818;0
1819;0
1820;0
1821;0
1822;0
1823;0
1824;0
1825;0
1826;0
1827;0
1828;0
1829;0
1830;1
1831;2
1832;0
1833;1
1834;0
1835;1
1836;0
1837;0
1838;0
1839;0
1840;0
1841;0
1842;0
1843;0
1844;0
1845;0
1846;0
1847;0
1848;2
1849;0
1850;0
1851;0
1852;0
1853;0
1854;0
1855;1
1856;0
1857;0
1858;0
1859;0
1860;0
1861;0
1862;0
1863;0
1864;0
1865;0
1866;0
1867;0
1868;0
1869;0
1870;0
1871;0
1872;0
1873;0
1874;0
1875;0
1876;0
1877;0
1878;0
1879;0
1880;0
1881;0
1882;0
1883;0
1884;0
1885;0
1886;0
1887;0
1888;0
1889;1
1890;0
1891;0
1892;0
1893;0
1894;0
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;0
1903;0
1904;0
1905;0
1906;0
1907;0
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;0
1915;0
1916;0
1917;0
1918;0
1919;0
1920;0
1921;0
1922;0
1923;1
1924;0
1925;0
1926;0
1927;0
1928;0
1929;0
1930;0
1931;0
1932;0
1933;0
1934;0
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
2091;0
2092;0
2093;0
2094;0
2095;0
2096;0
2097;0
2098;0
2099;0
2100;0
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;0
2115;0
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;0
2123;0
2124;0
2125;0
2126;0
2127;0
2128;0
2129;0
2130;0
2131;0
2132;0
2133;0
2134;0
2135;0
2136;0
2137;0
2138;0
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;0
2146;0
2147;0
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;0
2156;0
2157;0
2158;0
2159;0
2160;0
2161;0
2162;0
2163;0
2164;0
2165;0
2166;0
2167;0
2168;0
2169;0
2170;0
2171;0
2172;0
2173;0
2174;0
2175;0
2176;0
2177;0
2178;0
2179;0
2180;0
2181;0
2182;0
2183;0
2184;0
2185;0
2186;0
2187;0
2188;0
2189;0
2190;0
2191;0
2192;0
2193;0
2194;0
2195;0
2196;0
2197;0
2198;0
2199;0
2200;0
2201;0
2202;0
2203;0
2204;0
2205;0
2206;0
2207;0
2208;0
2209;0
2210;0
2211;0
2212;0
2213;0
2214;0
2215;0
2216;0
2217;0
2218;0
2219;0
2220;0
2221;0
2222;0
2223;0
2224;0
2225;0
2226;0
2227;0
2228;0
2229;0
2230;0
2231;0
2232;0
2233;0
2234;0
2235;0
2236;0
2237;0
2238;0
2239;0
2240;0
2241;0
2242;0
2243;0
2244;0
2245;0
2246;0
2247;0
2248;0
2249;0
2250;0
2251;0
2252;0
2253;0
2254;0
2255;0
2256;0
2257;0
2258;0
2259;0
2260;0
2261;0
2262;0
2263;0
2264;0
2265;0
2266;0
2267;0
2268;0
2269;0
2270;0
2271;0
2272;0
2273;0
2274;0
2275;0
2276;0
2277;0
2278;0
2279;0
2280;0
2281;0
2282;0
2283;0
2284;0
2285;0
2286;0
2287;0
2288;0
2289;0
2290;0
2291;0
2292;0
2293;0
2294;0
2295;0
2296;0
2297;0
2298;0
2299;0
2300;0
2301;0
2302;0
2303;0
2304;0
2305;0
2306;0
2307;0
2308;0
2309;0
2310;0
2311;0
2312;0
2313;0
2314;0
2315;0
2316;0
2317;0
2318;0
2319;0
2320;0
2321;0
2322;0
2323;0
2324;0
2325;0
2326;0
2327;0
2328;0
2329;0
2330;0
2331;0
2332;0
2333;0
2334;0
2335;0
2336;0
2337;0
2338;0
2339;0
2340;0
2341;0
2342;0
2343;0
2344;0
2345;0
2346;0
2347;0
2348;0
2349;0
2350;0
2351;0
2352;0
2353;0
2354;0
2355;0
2356;0
2357;0
2358;0
2359;0
2360;0
2361;0
2362;0
2363;0
2364;0
2365;0
2366;0
2367;0
2368;0
2369;0
2370;0
2371;0
2372;0
2373;0
2374;0
2375;0
2376;0
2377;0
2378;0
2379;0
2380;0
2381;0
2382;0
2383;0
2384;0
2385;0
2386;0
2387;0
2388;0
2389;0
2390;0
2391;0
2392;0
2393;0
2394;0
2395;0
2396;0
2397;0
2398;0
2399;0
2400;0
2401;0
2402;0
2403;0
2404;0
2405;0
2406;0
2407;0
2408;0
2409;0
2410;0
2411;0
2412;0
2413;0
2414;0
2415;0
2416;0
2417;0
2418;0
2419;0
2420;0
2421;0
2422;0
2423;0
2424;0
2425;0
2426;0
2427;0
2428;0
2429;0
2430;0
2431;0
2432;0
2433;0
2434;0
2435;0
2436;0
2437;0
2438;0
2439;0
2440;0
2441;0
2442;0
2443;0
2444;0
2445;0
2446;0
2447;0
2448;0
2449;0
2450;0
2451;0
2452;0
2453;0
2454;0
2455;0
2456;0
2457;0
2458;0
2459;0
