L 64,p 0.591900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7350709
2;1578726
3;944758
4;612176
5;426922
6;314598
7;243692
8;194331
9;158747
10;132408
11;112018
12;96313
13;84102
14;73931
15;65159
16;58532
17;52608
18;47855
19;43135
20;39833
21;36544
22;33863
23;31288
24;29055
25;27120
26;25293
27;23217
28;22164
29;20602
30;19519
31;18188
32;17244
33;16779
34;15767
35;15007
36;14019
37;13464
38;12865
39;12478
40;11734
41;11176
42;10807
43;10148
44;10022
45;9663
46;9155
47;8992
48;8588
49;8141
50;8079
51;7617
52;7231
53;7114
54;6873
55;6863
56;6610
57;6456
58;6079
59;5886
60;5824
61;5621
62;5407
63;5215
64;5101
65;5032
66;4930
67;4727
68;4788
69;4602
70;4526
71;4191
72;4223
73;4043
74;4012
75;4076
76;3776
77;3907
78;3737
79;3682
80;3557
81;3404
82;3507
83;3269
84;3384
85;3158
86;3167
87;2971
88;3025
89;3007
90;2851
91;2744
92;2732
93;2742
94;2658
95;2587
96;2487
97;2461
98;2490
99;2444
100;2428
101;2327
102;2280
103;2311
104;2205
105;2219
106;2165
107;2112
108;2081
109;2103
110;2044
111;2082
112;1861
113;1932
114;1886
115;1834
116;1913
117;1811
118;1796
119;1869
120;1802
121;1765
122;1699
123;1637
124;1637
125;1707
126;1582
127;1588
128;1573
129;1598
130;1575
131;1518
132;1519
133;1410
134;1462
135;1393
136;1460
137;1403
138;1391
139;1418
140;1354
141;1351
142;1299
143;1266
144;1354
145;1291
146;1291
147;1250
148;1248
149;1224
150;1183
151;1190
152;1213
153;1180
154;1167
155;1108
156;1145
157;1107
158;1130
159;1133
160;1109
161;1048
162;1042
163;1007
164;1009
165;1027
166;1007
167;1021
168;980
169;936
170;1010
171;959
172;924
173;860
174;956
175;927
176;871
177;880
178;875
179;922
180;900
181;904
182;820
183;900
184;867
185;868
186;796
187;817
188;840
189;846
190;818
191;807
192;795
193;774
194;780
195;777
196;767
197;772
198;768
199;716
200;745
201;738
202;738
203;655
204;725
205;707
206;696
207;709
208;672
209;718
210;680
211;682
212;714
213;715
214;621
215;640
216;637
217;622
218;568
219;660
220;676
221;595
222;609
223;642
224;684
225;601
226;636
227;600
228;626
229;620
230;618
231;629
232;562
233;592
234;540
235;598
236;555
237;632
238;540
239;568
240;578
241;574
242;542
243;562
244;565
245;564
246;512
247;540
248;514
249;498
250;521
251;492
252;486
253;502
254;489
255;484
256;524
257;513
258;467
259;522
260;465
261;470
262;456
263;481
264;472
265;481
266;443
267;477
268;521
269;415
270;486
271;445
272;445
273;477
274;440
275;461
276;456
277;448
278;404
279;415
280;456
281;445
282;423
283;425
284;438
285;400
286;444
287;426
288;363
289;398
290;439
291;402
292;377
293;378
294;371
295;392
296;413
297;403
298;389
299;346
300;412
301;386
302;378
303;376
304;363
305;351
306;351
307;361
308;377
309;346
310;363
311;346
312;353
313;350
314;325
315;363
316;361
317;330
318;327
319;365
320;350
321;346
322;359
323;374
324;357
325;343
326;310
327;338
328;330
329;322
330;326
331;295
332;340
333;321
334;309
335;293
336;303
337;305
338;311
339;327
340;294
341;307
342;349
343;271
344;319
345;302
