L 64,p 0.593700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7248539
2;1549435
3;925482
4;600784
5;418625
6;307588
7;236651
8;188273
9;155082
10;129038
11;109583
12;93752
13;81833
14;71782
15;63667
16;56396
17;51237
18;46317
19;42329
20;38509
21;35557
22;32253
23;29772
24;27958
25;26281
26;24573
27;22734
28;21287
29;19935
30;18701
31;17600
32;16685
33;16187
34;15315
35;14289
36;13584
37;12932
38;12226
39;11655
40;11178
41;10907
42;10537
43;9963
44;9562
45;9049
46;8900
47;8443
48;8321
49;8031
50;7725
51;7415
52;7089
53;7052
54;6707
55;6526
56;6248
57;6087
58;6009
59;5694
60;5654
61;5406
62;5213
63;5147
64;5112
65;4832
66;4680
67;4636
68;4369
69;4459
70;4205
71;4150
72;4045
73;3933
74;3757
75;3676
76;3667
77;3681
78;3591
79;3544
80;3331
81;3362
82;3358
83;3192
84;3047
85;2998
86;3130
87;2897
88;2791
89;2851
90;2684
91;2716
92;2672
93;2687
94;2596
95;2534
96;2553
97;2395
98;2439
99;2292
100;2308
101;2256
102;2222
103;2205
104;2137
105;2094
106;2122
107;2027
108;2092
109;1976
110;1906
111;1818
112;1872
113;1858
114;1888
115;1779
116;1764
117;1753
118;1751
119;1697
120;1690
121;1683
122;1652
123;1601
124;1644
125;1525
126;1524
127;1460
128;1520
129;1437
130;1479
131;1490
132;1430
133;1359
134;1334
135;1350
136;1324
137;1332
138;1318
139;1323
140;1249
141;1276
142;1272
143;1250
144;1202
145;1157
146;1240
147;1167
148;1151
149;1188
150;1173
151;1120
152;1115
153;1061
154;1148
155;1092
156;1090
157;1055
158;1077
159;1048
160;1049
161;1010
162;971
163;1033
164;1045
165;1015
166;958
167;959
168;950
169;957
170;889
171;891
172;915
173;898
174;878
175;883
176;866
177;855
178;856
179;850
180;854
181;868
182;896
183;818
184;758
185;828
186;806
187;803
188;769
189;836
190;759
191;769
192;725
193;759
194;731
195;758
196;719
197;725
198;720
199;735
200;706
201;729
202;702
203;709
204;672
205;658
206;667
207;625
208;651
209;660
210;667
211;663
212;649
213;642
214;655
215;597
216;661
217;635
218;603
219;635
220;639
221;618
222;630
223;633
224;602
225;583
226;566
227;575
228;547
229;568
230;543
231;614
232;515
233;567
234;560
235;535
236;558
237;542
238;541
239;528
240;531
241;506
242;526
243;506
244;546
245;502
246;470
247;497
248;505
249;506
250;464
251;455
252;548
253;497
254;438
255;440
256;453
257;501
258;465
259;427
260;455
261;428
262;444
263;449
264;446
265;442
266;454
267;437
268;455
269;422
270;454
271;462
272;406
273;440
274;407
275;395
276;396
277;402
278;397
279;427
280;393
281;398
282;396
283;376
284;372
285;387
286;401
287;348
288;358
289;348
290;399
291;366
292;332
293;396
294;353
295;384
296;405
297;367
298;382
299;348
300;381
301;381
302;347
303;386
304;324
305;358
306;375
307;342
308;341
309;362
310;379
311;373
312;357
313;345
314;325
315;305
316;346
317;330
318;323
319;358
320;311
321;327
322;333
323;323
324;343
325;318
326;321
327;331
328;317
329;321
330;312
331;291
332;296
333;344
334;285
335;278
336;311
337;290
338;260
339;292
340;315
341;278
342;307
343;296
344;304
345;307
346;286
347;302
348;318
349;260
350;288
351;275
352;316
353;273
354;275
355;279
356;267
357;264
358;263
359;251
360;270
361;295
362;280
363;274
364;256
365;267
366;259
367;257
368;260
369;251
370;256
371;237
372;263
373;238
374;249
375;245
376;265
377;245
378;251
379;236
380;228
381;242
382;261
383;239
384;247
385;219
386;227
387;269
388;256
389;226
390;254
391;268
392;229
393;266
394;217
395;235
396;223
397;217
398;225
399;215
400;275
401;214
402;219
403;239
404;208
405;248
406;225
407;231
408;234
409;209
410;204
411;231
412;221
413;208
414;199
415;207
416;194
417;221
418;188
419;194
420;206
421;199
422;204
423;193
424;219
425;207
426;207
427;173
428;228
429;179
430;218
431;191
432;206
433;210
434;204
435;203
436;196
437;199
438;217
439;213
440;213
441;197
442;192
443;195
444;209
445;193
446;178
447;179
448;166
449;190
450;192
451;167
452;159
453;205
454;170
455;193
456;181
457;181
458;194
459;177
460;183
461;178
462;213
463;180
464;191
465;196
466;198
467;177
468;186
469;164
470;165
471;180
472;158
473;184
474;171
475;157
476;190
477;155
478;151
479;179
480;173
