L 128,p 0.591700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28167962
2;5815791
3;3430780
4;2199738
5;1527991
6;1117126
7;855764
8;677106
9;549635
10;456108
11;385796
12;330037
13;285080
14;249970
15;221538
16;197294
17;176459
18;158781
19;143676
20;130326
21;120044
22;110387
23;101529
24;93621
25;87179
26;81093
27;76092
28;70972
29;66662
30;62641
31;59086
32;55896
33;52846
34;50115
35;47107
36;44691
37;42224
38;40462
39;38962
40;36617
41;35350
42;33595
43;32166
44;31096
45;29626
46;28734
47;27233
48;26231
49;25521
50;24484
51;23658
52;22519
53;21883
54;21217
55;20390
56;19649
57;19110
58;18673
59;18176
60;17536
61;17121
62;16538
63;15990
64;15480
65;14825
66;14915
67;14377
68;13903
69;13498
70;13045
71;12718
72;12501
73;12126
74;12109
75;11538
76;11291
77;11151
78;10897
79;10536
80;10356
81;10266
82;9817
83;9807
84;9397
85;9406
86;9100
87;8700
88;8740
89;8508
90;8399
91;8226
92;8038
93;7888
94;7758
95;7621
96;7571
97;7385
98;7253
99;7107
100;6970
101;6688
102;6624
103;6681
104;6296
105;6191
106;6223
107;6045
108;6054
109;6070
110;5746
111;5779
112;5619
113;5497
114;5412
115;5528
116;5281
117;5177
118;5195
119;5104
120;4924
121;5026
122;4753
123;4661
124;4646
125;4652
126;4633
127;4451
128;4218
129;4341
130;4243
131;4216
132;4202
133;4191
134;4077
135;4039
136;4058
137;3929
138;3842
139;3841
140;3734
141;3653
142;3654
143;3611
144;3624
145;3568
146;3518
147;3392
148;3480
149;3363
150;3307
151;3297
152;3199
153;3235
154;3118
155;3213
156;3115
157;3074
158;3045
159;3032
160;2891
161;2899
162;2946
163;2918
164;2804
165;2788
166;2837
167;2723
168;2698
169;2786
170;2668
171;2620
172;2617
173;2556
174;2499
175;2594
176;2521
177;2503
178;2512
179;2387
180;2466
181;2441
182;2376
183;2379
184;2339
185;2332
186;2231
187;2249
188;2143
189;2231
190;2237
191;2225
192;2123
193;2088
194;2132
195;2124
196;1995
197;2057
198;1956
199;1952
200;1894
201;1971
202;1998
203;1922
204;1905
205;1920
206;1868
207;1902
208;1976
209;1837
210;1877
211;1858
212;1822
213;1852
214;1809
215;1724
216;1742
217;1672
218;1779
219;1722
220;1764
221;1664
222;1669
223;1608
224;1591
225;1626
226;1524
227;1577
228;1633
229;1592
230;1572
231;1549
232;1561
233;1572
234;1517
235;1481
236;1430
237;1476
238;1490
239;1399
240;1450
241;1412
242;1466
243;1402
244;1374
245;1436
246;1409
247;1391
248;1326
249;1340
250;1380
251;1365
252;1326
253;1291
254;1284
255;1253
256;1267
257;1241
258;1266
259;1251
260;1257
261;1238
262;1240
263;1286
264;1267
265;1253
266;1179
267;1143
268;1207
269;1163
270;1177
271;1160
272;1190
273;1255
274;1116
275;1135
276;1138
277;1117
278;1133
279;1110
280;1082
281;1067
282;1071
283;1117
284;1016
285;1059
286;1013
287;1079
288;1061
289;1108
290;1057
291;1023
292;987
293;1019
294;1049
295;1025
296;961
297;952
298;994
299;976
300;1004
301;973
302;978
303;954
304;997
305;986
306;991
307;949
308;880
309;981
310;965
311;914
312;896
313;863
314;906
315;874
316;893
317;856
318;817
319;873
320;876
321;871
322;871
323;842
324;870
325;838
326;882
327;878
328;824
329;817
330;863
331;804
332;803
333;788
334;742
335;784
336;828
337;844
338;835
339;835
340;757
341;801
342;798
343;725
344;829
345;776
346;778
347;782
348;791
349;772
350;693
351;744
352;752
353;741
354;724
355;748
356;728
357;759
358;701
359;716
360;717
361;713
362;675
363;705
364;739
365;684
366;633
367;715
368;726
369;711
370;668
371;735
372;677
373;701
374;656
375;643
376;653
377;637
378;665
379;650
380;672
381;645
382;657
383;670
384;614
385;593
386;657
387;640
388;624
389;558
390;598
391;656
392;604
393;608
394;626
395;572
396;619
397;627
398;615
399;572
400;574
401;632
402;573
403;569
404;550
405;578
406;584
407;580
408;570
409;542
410;586
411;544
412;572
413;535
414;527
415;563
416;517
417;550
418;570
419;575
420;511
421;536
422;555
423;502
424;547
425;491
426;535
427;556
428;531
429;527
430;542
431;509
432;498
433;534
434;527
435;488
436;531
437;517
438;543
439;527
440;511
441;474
442;513
443;548
444;533
445;521
446;487
447;467
448;480
449;458
450;513
451;476
452;487
453;497
454;483
455;473
456;515
457;479
458;471
459;472
460;446
461;421
462;456
463;463
464;478
465;455
466;468
467;466
468;433
469;457
470;453
471;419
472;460
473;441
474;465
475;451
476;427
477;469
478;435
479;411
480;464
481;410
482;472
483;458
484;444
485;405
486;415
487;440
488;421
489;416
490;424
491;409
492;441
493;401
494;392
495;430
496;396
497;406
498;428
499;381
500;402
501;399
502;409
503;431
504;408
505;400
506;367
507;375
508;402
509;387
510;413
511;377
512;366
513;368
514;396
515;402
516;392
517;374
518;411
519;356
520;382
521;383
522;417
523;367
524;381
525;343
526;391
527;352
528;358
529;331
530;362
531;376
532;414
533;338
534;346
535;350
536;337
537;358
538;350
539;351
540;363
541;339
542;347
543;377
544;352
545;342
546;381
547;352
548;332
549;354
550;350
551;304
552;327
553;362
554;345
555;345
556;322
557;326
558;302
559;366
560;327
561;326
562;352
563;347
564;344
565;339
566;296
567;328
568;313
569;322
570;330
571;320
572;335
573;325
574;285
575;352
576;317
577;339
578;325
579;300
580;288
581;311
582;325
583;294
584;320
585;343
586;312
587;302
588;326
589;317
590;312
591;292
592;323
593;307
594;307
595;311
596;297
597;320
598;294
599;332
600;332
601;255
602;293
603;325
604;310
605;282
606;319
607;308
608;262
609;286
610;301
611;283
612;286
613;256
614;270
615;286
616;307
617;282
618;316
619;308
620;262
621;251
622;274
623;311
624;275
625;265
626;248
627;282
628;255
629;286
630;272
631;309
632;275
633;274
634;231
635;256
636;276
637;256
638;279
639;256
640;256
641;289
642;278
643;272
644;262
645;271
646;265
647;241
648;251
649;250
650;286
651;271
652;249
653;234
654;273
655;254
656;245
657;228
658;261
659;263
660;242
661;229
662;246
663;239
664;250
665;250
666;277
667;250
668;267
669;242
670;236
671;233
672;264
673;227
674;241
675;232
676;262
677;241
678;235
679;236
680;233
681;257
682;229
683;234
684;237
685;243
686;228
687;227
688;239
689;210
690;230
691;247
692;258
693;238
694;241
695;239
696;225
697;230
698;256
699;216
700;230
701;226
702;208
703;223
704;262
705;208
706;193
707;247
708;237
709;228
710;202
711;258
712;214
713;217
714;221
715;201
716;222
717;227
718;212
719;233
720;209
721;201
722;194
723;196
724;227
725;213
726;183
727;220
728;223
729;233
730;226
731;179
732;206
733;192
734;218
735;202
736;219
737;198
738;236
739;212
740;206
741;205
742;225
743;221
744;210
745;202
746;216
747;208
748;213
749;213
750;191
751;186
752;211
753;173
754;210
755;181
756;188
757;197
758;219
759;216
760;226
761;208
762;199
763;199
764;203
765;203
766;207
767;183
768;212
769;175
770;194
771;178
772;207
773;204
774;191
775;188
776;185
777;199
778;186
779;194
780;197
781;185
782;197
783;185
784;167
785;169
786;178
787;189
788;184
789;194
790;174
791;199
792;169
793;195
794;189
795;175
796;196
797;193
798;173
799;210
800;173
801;171
802;189
803;171
804;166
805;200
806;193
807;166
808;188
809;175
810;197
811;168
812;191
813;174
814;196
815;196
816;162
817;184
818;181
819;173
820;184
821;184
822;185
823;197
824;174
825;187
826;175
827;158
828;167
829;193
830;171
831;181
832;169
833;182
834;176
835;178
836;172
837;169
838;179
839;162
840;175
841;183
842;173
843;171
844;173
845;180
846;160
847;195
848;162
849;164
850;172
851;186
852;149
853;163
854;158
855;165
856;154
857;179
858;192
859;146
860;138
861;139
862;166
863;165
864;178
865;162
866;171
867;170
868;127
869;154
870;160
871;158
872;178
873;151
874;182
875;157
876;165
877;148
878;155
879;152
880;131
881;146
882;164
883;159
884;149
885;159
886;165
887;153
888;140
889;156
890;166
891;147
892;172
893;134
894;132
895;146
896;164
897;127
898;142
899;155
900;160
901;138
902;137
903;139
904;161
905;146
906;143
907;159
908;145
