L 128,p 0.589000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28777462
2;5989300
3;3538285
4;2279594
5;1586661
6;1161470
7;891121
8;707101
9;574270
10;477375
11;404157
12;346136
13;299794
14;263812
15;232706
16;207104
17;185879
18;168120
19;152389
20;138552
21;127120
22;116482
23;107950
24;99271
25;92575
26;86009
27;80207
28;75019
29;70845
30;65939
31;62792
32;59275
33;56093
34;52621
35;50164
36;47725
37;45335
38;43201
39;40946
40;39577
41;37554
42;36271
43;34498
44;33288
45;31715
46;30662
47;29305
48;27959
49;27330
50;26238
51;25396
52;24594
53;23705
54;22790
55;21831
56;21655
57;20437
58;19986
59;19696
60;18795
61;18230
62;17713
63;17295
64;16736
65;16196
66;15634
67;15658
68;14937
69;14638
70;14279
71;13725
72;13656
73;13063
74;12860
75;12606
76;12264
77;12071
78;11617
79;11580
80;11379
81;11266
82;10905
83;10329
84;10304
85;10048
86;9979
87;9665
88;9450
89;9299
90;9124
91;8933
92;8776
93;8468
94;8381
95;8187
96;8052
97;7864
98;7635
99;7634
100;7494
101;7428
102;7119
103;7245
104;6963
105;6973
106;6750
107;6845
108;6743
109;6374
110;6306
111;6228
112;6097
113;5994
114;5915
115;5844
116;5830
117;5750
118;5434
119;5616
120;5476
121;5437
122;5165
123;5149
124;5090
125;4980
126;5047
127;4828
128;4797
129;4737
130;4793
131;4567
132;4550
133;4551
134;4399
135;4398
136;4279
137;4333
138;4303
139;4230
140;4172
141;4127
142;4026
143;3981
144;3924
145;3954
146;3874
147;3757
148;3836
149;3671
150;3611
151;3614
152;3492
153;3504
154;3513
155;3418
156;3380
157;3403
158;3294
159;3342
160;3279
161;3200
162;3254
163;3201
164;3121
165;3042
166;3165
167;3067
168;2950
169;3012
170;2905
171;2868
172;2836
173;2806
174;2685
175;2821
176;2669
177;2793
178;2690
179;2645
180;2702
181;2633
182;2597
183;2598
184;2519
185;2562
186;2492
187;2414
188;2487
189;2443
190;2491
191;2381
192;2304
193;2357
194;2286
195;2236
196;2300
197;2338
198;2233
199;2221
200;2120
201;2192
202;2101
203;2073
204;2267
205;2126
206;2073
207;2058
208;2001
209;2054
210;2051
211;2012
212;1981
213;1961
214;1970
215;1963
216;1899
217;1909
218;1841
219;1833
220;1852
221;1761
222;1780
223;1805
224;1762
225;1797
226;1820
227;1749
228;1748
229;1706
230;1760
231;1718
232;1709
233;1786
234;1666
235;1633
236;1656
237;1651
238;1704
239;1611
240;1564
241;1549
242;1622
243;1463
244;1576
245;1548
246;1504
247;1593
248;1577
249;1516
250;1424
251;1506
252;1425
253;1441
254;1370
255;1430
256;1435
257;1400
258;1389
259;1406
260;1436
261;1339
262;1382
263;1347
264;1303
265;1404
266;1294
267;1292
268;1306
269;1303
270;1350
271;1279
272;1268
273;1218
274;1267
275;1247
276;1259
277;1316
278;1250
279;1214
280;1213
281;1214
282;1228
283;1262
284;1191
285;1199
286;1192
287;1151
288;1199
289;1101
290;1136
291;1163
292;1117
293;1103
294;1177
295;1138
296;1118
297;1117
298;1097
299;1113
300;1038
301;1083
302;1089
303;1094
304;1072
305;1096
306;1025
307;1065
308;1049
309;1053
310;1087
311;1019
312;1021
313;980
314;993
315;993
316;1048
317;981
318;1054
319;908
320;920
321;957
322;959
323;974
324;979
325;936
326;938
327;928
328;945
329;914
330;924
331;939
332;935
333;897
334;992
335;879
336;900
337;930
338;928
339;966
340;889
341;856
342;852
343;866
344;850
345;842
346;879
347;877
348;822
349;834
350;827
351;818
352;784
353;851
354;778
355;855
356;782
357;818
358;786
359;769
360;810
361;748
362;825
363;780
364;777
365;771
366;776
367;861
368;797
369;758
370;725
371;768
372;777
373;744
374;729
375;747
376;724
377;743
378;736
379;707
380;706
381;702
382;761
383;728
384;725
385;705
386;680
387;722
388;686
389;683
390;687
391;714
392;719
393;699
394;686
395;724
396;654
397;712
398;623
399;664
400;682
401;642
402;637
403;644
404;630
405;648
406;620
407;659
408;649
409;681
410;650
411;588
412;627
413;595
414;650
415;608
416;608
417;604
418;597
419;609
420;586
421;644
422;650
423;635
424;594
425;639
426;625
427;557
428;596
429;591
430;591
431;599
432;605
433;590
434;528
435;584
436;567
437;598
438;575
439;537
440;560
441;555
442;537
443;502
444;559
445;572
446;552
447;549
448;544
449;557
450;533
451;497
452;518
453;538
454;515
455;559
456;545
457;537
458;538
459;502
460;471
461;503
462;498
463;471
464;518
465;520
466;552
467;526
468;466
469;478
470;551
471;524
472;471
473;479
474;543
475;472
476;500
477;437
478;491
479;498
480;519
481;494
482;483
483;486
484;529
485;455
486;439
487;451
488;461
489;488
490;497
491;454
492;452
493;468
494;435
495;452
496;430
497;455
498;462
499;456
500;440
501;432
502;445
503;457
504;423
505;454
506;472
507;447
508;471
509;444
510;419
511;475
512;455
513;403
514;428
515;425
516;430
517;399
518;481
519;420
520;452
521;405
522;450
523;407
524;416
525;448
526;422
527;443
528;440
529;433
530;392
531;385
532;425
533;399
534;379
535;429
536;384
537;422
538;369
539;401
540;404
541;381
542;424
543;403
544;395
545;361
546;416
547;390
548;422
549;386
550;369
551;396
552;351
553;386
554;345
555;372
556;401
557;358
558;372
559;380
560;362
561;374
562;376
563;353
564;399
565;362
566;392
567;353
568;376
569;362
570;344
571;359
572;364
573;387
574;375
575;358
576;328
577;356
578;363
579;342
580;388
581;353
582;316
583;332
584;341
585;360
586;371
587;317
588;340
589;324
590;326
591;311
592;349
593;321
594;317
595;324
596;339
597;318
598;323
599;350
600;341
601;317
602;312
603;344
604;310
605;363
606;305
607;338
608;307
609;322
610;337
611;317
612;328
613;326
614;329
615;318
616;364
617;324
618;325
619;318
620;330
621;298
622;314
623;316
624;315
625;318
626;287
627;292
628;303
629;286
630;306
631;289
632;301
633;319
634;292
635;291
636;281
637;291
638;345
639;310
640;305
641;297
642;301
643;298
644;252
645;303
646;306
647;292
648;287
649;272
650;328
651;296
652;286
653;310
654;269
655;299
656;296
657;269
658;311
659;281
660;292
661;266
662;276
663;264
664;282
665;255
666;286
667;264
668;263
669;293
670;301
671;281
672;277
673;269
674;273
675;270
676;269
677;277
678;254
679;283
680;261
681;256
682;255
683;285
684;239
685;267
686;258
687;299
688;257
689;292
690;271
691;275
692;275
693;276
694;267
695;268
696;250
697;268
698;239
699;249
700;253
701;284
702;253
703;240
704;239
705;258
706;254
707;260
708;231
709;241
710;263
711;267
712;280
713;250
714;244
715;257
716;235
717;264
718;231
719;212
720;237
721;248
722;228
723;240
724;260
725;243
726;257
727;238
728;252
729;248
730;237
731;234
732;238
733;238
734;230
735;223
736;229
737;238
738;228
739;248
740;250
741;223
742;238
743;233
744;223
745;228
746;247
747;220
748;247
749;232
750;250
751;237
752;229
753;227
754;230
755;225
756;224
757;232
758;239
759;228
760;236
761;229
762;223
763;194
764;224
765;223
766;229
767;247
768;212
769;215
770;237
771;217
772;247
773;221
774;234
775;210
776;207
777;221
778;241
779;221
780;216
781;204
782;203
783;188
784;198
785;208
786;220
787;193
788;210
789;203
790;218
791;237
792;203
793;216
794;186
795;223
796;234
797;213
798;194
799;243
800;215
801;190
802;204
803;189
804;181
805;224
806;217
807;199
808;199
809;203
810;183
811;188
812;185
813;198
814;224
815;195
816;184
817;225
818;199
819;155
820;172
821;202
822;173
823;183
824;184
825;204
826;210
827;186
828;196
829;210
830;199
831;210
832;155
833;189
834;206
835;179
836;198
837;206
838;204
839;190
840;189
841;180
842;209
843;171
844;186
845;188
846;187
847;198
848;178
849;168
850;168
851;193
852;178
853;204
854;190
855;201
856;190
857;198
858;185
859;184
860;194
861;179
862;192
863;179
864;174
865;180
866;148
867;173
868;181
869;200
870;151
871;161
872;183
873;153
874;176
875;167
876;192
877;169
878;160
879;193
880;181
881;190
882;156
883;154
884;178
885;192
886;191
887;179
888;190
889;177
890;173
891;157
892;190
893;189
894;178
895;179
896;174
897;163
898;188
899;194
900;146
901;174
902;163
903;188
904;163
905;182
906;143
907;171
908;153
909;154
910;161
911;141
912;171
913;177
914;177
