L 128,p 0.589100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
587;338
588;337
589;346
590;342
591;330
592;321
593;340
594;354
595;333
596;366
597;345
598;291
599;319
600;325
601;337
602;324
603;335
604;341
605;314
606;343
607;329
608;301
609;322
610;325
611;343
612;322
613;311
614;327
615;301
616;290
617;311
618;295
619;327
620;323
621;300
622;315
623;300
624;307
625;312
626;324
627;308
628;279
629;315
630;291
631;304
632;278
633;320
634;303
635;294
636;302
637;308
638;285
639;300
640;334
641;291
642;298
643;300
644;280
645;300
646;303
647;288
648;276
649;264
650;309
651;293
652;282
653;303
654;264
655;251
656;293
657;289
658;274
659;291
660;275
661;262
662;266
663;288
664;293
665;275
666;316
667;317
668;260
669;279
670;305
671;284
672;277
673;280
674;272
675;281
676;316
677;260
678;287
679;264
680;262
681;268
682;260
683;284
684;279
685;242
686;258
687;275
688;216
689;241
690;274
691;272
692;286
693;264
694;227
695;261
696;235
697;261
698;246
699;226
700;248
701;241
702;255
703;261
704;232
705;273
706;241
707;228
708;251
709;258
710;249
711;263
712;271
713;242
714;242
715;263
716;267
717;247
718;243
719;236
720;222
721;237
722;237
723;226
724;224
725;216
726;230
727;207
728;222
729;247
730;219
731;220
732;234
733;245
734;270
735;231
736;228
737;266
738;264
739;251
740;230
741;234
742;253
743;227
744;199
745;216
746;216
747;230
748;232
749;236
750;230
751;246
752;254
753;224
754;205
755;240
756;215
757;213
758;233
759;221
760;207
761;235
762;235
763;236
764;201
765;208
766;242
767;215
768;191
769;208
770;201
771;228
772;228
773;230
774;202
775;209
776;188
777;219
778;205
779;198
780;219
781;216
782;230
783;194
784;210
785;236
786;194
787;215
788;236
789;199
790;204
791;201
792;191
793;198
794;231
795;200
796;197
797;231
798;230
799;211
800;179
801;212
802;209
803;189
804;192
805;206
806;199
807;189
808;204
809;185
810;193
811;203
812;203
813;208
814;189
815;193
816;199
817;204
818;220
819;207
820;237
821;186
822;184
823;200
824;229
825;180
826;210
827;212
828;192
829;184
830;185
831;193
832;206
833;197
834;180
835;196
836;183
837;185
838;166
839;179
840;195
841;190
842;204
843;217
844;195
845;151
846;192
847;193
848;204
849;175
850;191
851;204
852;206
853;193
854;161
855;171
856;191
857;173
858;178
859;192
860;169
861;177
862;173
863;172
864;181
865;192
866;210
867;170
868;190
869;149
870;166
871;184
872;179
873;182
874;165
875;167
876;170
877;169
878;168
879;206
880;181
881;156
882;151
883;168
884;160
885;168
886;179
887;172
888;170
889;200
890;167
891;142
892;201
893;189
894;163
895;177
896;214
897;164
898;171
899;182
900;175
901;164
902;181
903;159
904;137
905;152
906;154
907;166
908;171
909;167
910;184
911;151
912;135
913;160
914;170
915;166
916;177
917;166
918;144
919;138
920;181
921;153
922;159
923;176
924;187
925;161
926;144
927;168
928;160
929;166
930;156
931;152
932;145
933;156
934;143
935;154
936;147
937;145
938;156
939;161
940;164
941;159
942;164
943;134
944;154
945;170
946;155
947;149
948;148
949;155
950;154
951;160
952;141
953;159
954;148
955;142
956;144
957;173
958;137
959;158
960;159
961;135
962;130
963;154
964;150
965;132
966;153
967;144
968;147
969;147
970;153
971;139
972;153
973;184
974;156
975;134
976;150
977;156
978;146
979;163
980;159
981;146
982;158
983;135
984;170
985;164
986;152
987;148
988;152
989;130
990;145
991;151
992;142
993;145
994;132
995;125
996;133
997;134
998;132
999;142
1000;134
1001;144
1002;139
1003;136
1004;137
1005;145
1006;117
1007;137
1008;126
1009;160
1010;157
1011;149
1012;141
1013;138
1014;149
1015;141
1016;148
1017;125
1018;136
1019;130
1020;136
1021;127
1022;117
1023;133
1024;142
1025;151
1026;139
1027;133
1028;131
1029;108
1030;116
1031;126
1032;129
1033;116
1034;145
1035;130
1036;125
1037;135
1038;144
1039;134
1040;124
1041;116
1042;132
1043;138
1044;117
1045;126
1046;112
1047;136
1048;141
1049;135
1050;142
1051;131
1052;131
1053;135
1054;120
1055;142
1056;133
1057;116
1058;132
1059;128
1060;123
1061;141
1062;121
1063;150
1064;135
1065;139
1066;160
1067;113
1068;153
1069;136
1070;132
1071;132
1072;104
1073;128
1074;126
1075;119
1076;121
1077;135
1078;133
1079;117
1080;120
1081;137
1082;113
1083;153
1084;115
1085;118
1086;135
1087;115
1088;130
1089;112
1090;112
1091;115
1092;119
1093;108
1094;129
1095;123
1096;130
1097;123
1098;118
1099;123
1100;115
1101;130
1102;118
1103;108
1104;132
1105;123
1106;114
1107;111
1108;134
1109;117
1110;114
1111;142
1112;118
1113;101
1114;116
1115;119
1116;117
1117;105
1118;124
1119;118
1120;114
1121;128
1122;117
1123;120
1124;123
1125;116
1126;108
1127;125
1128;113
1129;128
1130;136
1131;134
1132;126
1133;93
1134;111
1135;123
1136;102
1137;108
1138;117
1139;142
1140;113
1141;109
1142;115
1143;112
1144;109
1145;95
1146;111
1147;118
1148;110
1149;103
1150;111
1151;111
1152;108
1153;96
1154;113
1155;111
1156;99
1157;112
1158;104
1159;107
1160;113
1161;112
1162;121
1163;99
1164;106
1165;113
1166;86
1167;106
1168;106
1169;102
1170;108
1171;94
1172;119
1173;121
1174;121
1175;119
1176;107
1177;98
1178;109
1179;108
1180;96
1181;94
1182;105
1183;93
1184;115
1185;97
1186;99
1187;107
1188;112
1189;78
1190;116
1191;96
1192;110
1193;104
1194;115
1195;107
1196;124
1197;102
1198;117
1199;107
1200;107
1201;94
1202;106
1203;117
1204;82
1205;105
1206;107
1207;108
1208;114
1209;121
1210;122
1211;96
1212;108
1213;106
1214;100
1215;89
1216;108
1217;104
1218;104
1219;105
1220;116
1221;97
1222;97
1223;97
1224;96
1225;101
1226;98
1227;94
1228;93
1229;92
1230;87
1231;89
1232;96
1233;106
1234;98
1235;83
1236;98
1237;80
1238;110
1239;76
1240;104
1241;101
1242;82
1243;99
1244;101
1245;102
1246;94
1247;84
1248;83
1249;102
1250;119
1251;89
1252;84
1253;99
1254;98
1255;91
1256;108
1257;92
1258;112
1259;113
1260;104
1261;101
1262;107
1263;88
1264;92
1265;95
1266;92
1267;106
1268;92
1269;94
1270;99
1271;93
1272;96
1273;92
1274;92
1275;86
1276;96
1277;104
1278;95
1279;95
1280;109
1281;87
1282;92
1283;109
1284;111
1285;97
1286;94
1287;88
1288;80
1289;97
1290;91
1291;106
1292;89
1293;97
1294;116
1295;98
1296;92
1297;87
1298;80
1299;100
1300;93
1301;98
1302;90
1303;104
1304;93
1305;95
1306;85
1307;92
1308;97
1309;86
1310;82
1311;87
1312;100
1313;90
1314;86
1315;71
1316;90
1317;87
1318;91
1319;102
1320;81
1321;87
1322;89
1323;92
1324;85
1325;92
1326;86
1327;79
1328;90
1329;101
1330;94
1331;100
1332;78
1333;101
1334;91
1335;82
1336;82
1337;91
1338;90
1339;75
1340;87
1341;90
1342;67
1343;76
1344;100
1345;78
1346;79
1347;81
1348;76
1349;100
1350;93
1351;91
1352;91
1353;92
1354;75
1355;79
1356;81
1357;96
1358;99
1359;90
1360;92
1361;88
1362;83
1363;87
1364;99
1365;82
1366;101
1367;78
1368;87
1369;99
1370;91
1371;91
1372;67
1373;90
1374;92
1375;73
1376;79
1377;89
1378;60
1379;74
1380;92
1381;85
1382;100
1383;93
1384;96
1385;79
1386;83
1387;79
1388;96
1389;69
1390;74
1391;91
1392;83
1393;87
1394;77
1395;87
1396;66
1397;79
1398;71
1399;75
1400;75
1401;93
1402;92
1403;90
1404;87
1405;89
1406;79
1407;80
1408;65
1409;89
1410;93
1411;78
1412;62
1413;75
1414;81
1415;76
1416;73
1417;81
1418;85
1419;78
1420;84
1421;87
1422;86
1423;90
1424;85
1425;85
1426;79
1427;54
1428;84
1429;96
1430;86
1431;74
1432;76
1433;72
1434;67
1435;79
1436;79
1437;68
1438;77
1439;73
1440;81
1441;71
1442;73
1443;75
1444;83
1445;80
1446;76
1447;75
1448;72
1449;70
1450;77
1451;89
1452;99
1453;71
1454;72
1455;70
1456;87
1457;80
1458;68
1459;88
1460;76
1461;82
1462;78
1463;64
1464;63
1465;103
1466;90
1467;78
1468;74
1469;59
1470;80
1471;87
1472;69
1473;71
1474;78
1475;82
1476;65
1477;67
1478;73
1479;95
1480;66
1481;80
1482;79
1483;72
1484;70
1485;82
1486;80
1487;62
1488;79
1489;88
1490;87
1491;70
1492;84
1493;57
1494;63
1495;60
1496;67
1497;59
1498;66
1499;84
1500;58
1501;80
1502;72
1503;59
1504;63
1505;74
1506;90
1507;59
1508;71
1509;76
1510;69
1511;75
1512;79
1513;68
1514;74
1515;66
1516;72
1517;71
1518;62
1519;73
1520;93
1521;68
1522;82
1523;61
1524;65
1525;65
1526;71
1527;67
1528;66
1529;60
1530;72
1531;66
1532;80
1533;72
1534;66
1535;62
1536;51
1537;78
1538;75
1539;75
1540;69
1541;63
1542;69
1543;64
1544;67
1545;80
1546;85
1547;69
1548;53
1549;52
1550;71
1551;59
1552;75
1553;66
1554;67
1555;76
1556;78
1557;63
1558;72
1559;82
1560;61
1561;77
1562;68
1563;81
1564;56
1565;69
1566;74
1567;56
1568;71
1569;68
1570;74
1571;76
1572;61
1573;84
1574;67
1575;78
1576;66
1577;70
1578;79
1579;60
1580;65
1581;77
1582;55
1583;55
1584;64
1585;72
1586;63
1587;76
1588;70
1589;64
1590;72
1591;70
1592;63
1593;73
1594;53
1595;70
1596;68
1597;54
1598;55
1599;72
1600;60
1601;72
1602;73
1603;69
1604;65
1605;54
1606;68
1607;61
1608;59
1609;74
1610;61
1611;56
1612;66
1613;67
1614;84
1615;74
1616;66
1617;53
1618;71
1619;71
1620;57
1621;70
1622;73
1623;73
1624;57
1625;66
1626;67
1627;69
1628;55
1629;63
1630;57
1631;59
1632;49
1633;42
1634;75
1635;60
1636;67
1637;69
1638;50
1639;70
1640;68
1641;61
1642;47
1643;62
1644;79
1645;72
1646;53
1647;70
1648;55
1649;53
1650;59
1651;60
1652;57
1653;63
1654;66
1655;50
1656;67
1657;65
1658;57
1659;63
1660;63
1661;70
1662;67
1663;69
1664;58
1665;60
1666;55
1667;62
1668;62
1669;74
1670;71
1671;61
1672;66
1673;62
1674;54
1675;74
1676;53
1677;51
1678;56
1679;60
1680;56
1681;61
1682;63
1683;46
1684;68
1685;50
1686;60
1687;55
1688;66
1689;68
1690;72
1691;56
1692;49
1693;61
1694;67
1695;52
1696;53
1697;77
1698;64
1699;54
1700;64
1701;55
1702;60
1703;58
1704;56
1705;76
1706;59
1707;50
1708;54
1709;61
1710;63
1711;55
1712;60
1713;69
1714;64
1715;64
1716;69
1717;59
1718;53
1719;59
1720;60
1721;57
1722;66
1723;53
1724;46
1725;53
1726;72
1727;55
1728;43
1729;57
1730;47
1731;58
1732;56
1733;56
1734;50
1735;51
1736;70
1737;63
1738;50
1739;63
1740;42
1741;60
1742;47
1743;60
1744;49
1745;56
1746;55
1747;57
1748;55
1749;49
1750;54
1751;55
1752;58
1753;49
1754;52
1755;69
1756;59
1757;74
1758;47
1759;49
1760;61
1761;48
1762;63
1763;43
1764;57
1765;51
1766;60
1767;53
1768;69
1769;45
1770;71
1771;71
1772;57
1773;51
1774;52
1775;46
1776;50
1777;50
1778;53
1779;59
1780;59
1781;60
1782;53
1783;58
1784;60
1785;44
1786;56
1787;53
1788;47
1789;62
1790;48
1791;62
1792;55
1793;47
1794;62
1795;41
1796;41
1797;60
1798;63
1799;49
1800;53
1801;50
1802;64
1803;55
1804;50
1805;54
1806;47
1807;47
1808;59
1809;53
1810;63
1811;56
1812;46
1813;58
1814;59
1815;60
1816;49
1817;54
1818;56
1819;43
1820;53
1821;45
1822;57
1823;53
1824;51
1825;56
1826;44
1827;45
1828;60
1829;69
1830;58
1831;60
1832;53
1833;48
1834;68
1835;60
1836;63
1837;45
1838;52
1839;50
1840;42
1841;54
1842;57
1843;44
1844;63
1845;54
1846;56
1847;56
1848;63
1849;54
1850;48
1851;62
1852;46
1853;61
1854;55
1855;66
1856;64
1857;49
1858;60
1859;54
1860;58
1861;53
1862;54
1863;45
1864;47
1865;49
1866;59
1867;47
1868;41
1869;55
1870;48
1871;44
1872;57
1873;45
1874;55
1875;63
1876;45
1877;60
1878;58
1879;55
1880;47
1881;43
1882;50
1883;52
1884;39
1885;59
1886;56
1887;64
1888;53
1889;48
1890;43
1891;41
1892;50
1893;51
1894;49
1895;54
1896;47
1897;63
1898;51
1899;47
1900;35
1901;63
1902;55
1903;62
1904;52
1905;44
1906;54
1907;40
1908;50
1909;47
1910;52
1911;47
1912;40
1913;51
1914;59
1915;36
1916;61
1917;48
1918;52
1919;55
1920;48
1921;52
1922;46
1923;56
1924;57
1925;47
1926;43
1927;51
1928;60
1929;65
1930;53
1931;51
1932;50
1933;44
1934;55
1935;54
1936;50
1937;45
1938;52
1939;47
1940;45
1941;42
1942;46
1943;40
1944;52
1945;41
1946;46
1947;58
1948;51
1949;57
1950;33
1951;45
1952;40
1953;50
1954;45
1955;47
1956;44
1957;49
1958;31
1959;40
1960;43
1961;47
1962;47
1963;57
1964;56
1965;40
1966;46
1967;50
1968;52
1969;37
1970;38
1971;44
1972;59
1973;34
1974;42
1975;34
1976;53
1977;46
1978;44
1979;46
1980;51
1981;48
1982;49
1983;41
1984;41
1985;37
1986;44
1987;65
1988;50
1989;53
1990;32
1991;52
1992;38
1993;40
1994;39
1995;47
1996;50
1997;51
1998;46
1999;49
2000;53
2001;43
2002;45
2003;40
2004;49
2005;44
2006;40
2007;40
2008;57
2009;40
2010;38
2011;52
2012;43
2013;43
2014;43
2015;47
2016;42
2017;40
2018;51
2019;44
2020;53
2021;47
2022;39
2023;37
2024;43
2025;40
2026;31
2027;35
2028;43
2029;47
2030;42
2031;41
2032;49
2033;45
2034;55
2035;39
2036;51
2037;47
2038;48
2039;50
2040;47
2041;42
2042;28
2043;43
2044;43
2045;40
2046;53
2047;36
2048;56
2049;50
2050;42
2051;36
2052;54
2053;39
2054;38
2055;41
2056;52
2057;42
2058;50
2059;44
2060;59
2061;47
2062;39
2063;44
2064;48
2065;59
2066;34
2067;57
2068;36
2069;47
2070;32
2071;37
2072;35
2073;34
2074;42
2075;39
2076;43
2077;35
2078;44
2079;44
2080;38
2081;30
2082;37
2083;41
2084;41
2085;34
2086;44
2087;53
2088;45
2089;43
2090;39
2091;54
2092;47
2093;44
2094;32
2095;51
2096;47
2097;38
2098;38
2099;40
2100;37
2101;40
2102;41
2103;50
2104;55
2105;45
2106;48
2107;47
2108;46
2109;37
2110;40
2111;33
2112;45
2113;35
2114;42
2115;45
2116;42
2117;34
2118;48
2119;47
2120;36
2121;40
2122;36
2123;42
2124;48
2125;48
2126;46
2127;40
2128;37
2129;34
2130;34
2131;44
2132;44
2133;39
2134;38
2135;43
2136;39
2137;54
2138;32
2139;38
2140;39
2141;40
2142;43
2143;32
2144;49
2145;38
2146;47
2147;46
2148;34
2149;40
2150;45
2151;43
2152;35
2153;38
2154;50
2155;28
2156;32
2157;32
2158;47
2159;40
2160;41
2161;36
2162;32
2163;39
2164;37
2165;31
2166;40
2167;49
2168;36
2169;41
2170;31
2171;40
2172;37
2173;36
2174;54
2175;46
2176;44
2177;35
2178;45
2179;37
2180;39
2181;31
2182;35
2183;44
2184;37
2185;43
2186;46
2187;42
2188;37
2189;34
2190;33
2191;47
2192;43
2193;36
2194;37
2195;52
2196;48
2197;39
2198;43
2199;39
2200;42
2201;45
2202;30
2203;38
2204;32
2205;55
2206;42
2207;47
2208;38
2209;28
2210;29
2211;41
2212;38
2213;40
2214;34
2215;43
2216;47
2217;41
2218;44
2219;42
2220;35
2221;31
2222;36
2223;40
2224;41
2225;42
2226;44
2227;33
2228;38
2229;34
2230;42
2231;32
2232;37
2233;42
2234;38
2235;24
2236;38
2237;42
2238;34
2239;33
2240;37
2241;40
2242;31
2243;39
2244;42
2245;26
2246;34
2247;37
2248;42
2249;31
2250;26
2251;37
2252;35
2253;37
2254;48
2255;34
2256;33
2257;37
2258;35
2259;45
2260;40
2261;41
2262;36
2263;40
2264;34
2265;27
2266;25
2267;39
2268;41
2269;32
2270;38
2271;46
2272;21
2273;49
2274;43
2275;36
2276;40
2277;37
2278;30
2279;37
2280;52
2281;27
2282;25
2283;46
2284;29
2285;36
2286;44
2287;33
2288;37
2289;31
2290;39
2291;25
2292;36
2293;38
2294;34
2295;33
2296;34
2297;34
2298;42
2299;32
2300;35
2301;30
2302;29
2303;43
2304;28
2305;33
2306;46
2307;36
2308;42
2309;30
2310;31
2311;39
2312;25
2313;35
2314;38
2315;49
2316;36
2317;40
2318;33
2319;38
2320;30
2321;46
2322;42
2323;35
2324;41
2325;34
2326;42
2327;35
2328;34
2329;35
2330;36
2331;39
2332;38
2333;33
2334;38
2335;33
2336;34
2337;39
2338;41
2339;35
2340;35
2341;40
2342;38
2343;35
2344;36
2345;45
2346;27
2347;34
2348;31
2349;37
2350;30
2351;31
2352;33
2353;39
2354;31
2355;45
2356;24
2357;55
2358;37
2359;34
2360;42
2361;30
2362;27
2363;29
2364;42
2365;30
2366;38
2367;35
2368;34
2369;44
2370;23
2371;40
2372;26
2373;27
2374;35
2375;38
2376;29
2377;32
2378;26
2379;31
2380;31
2381;35
2382;34
2383;33
2384;29
2385;38
2386;35
2387;41
2388;28
2389;31
2390;42
2391;31
2392;26
2393;36
2394;32
2395;33
2396;32
2397;23
2398;41
2399;27
2400;44
2401;29
2402;27
2403;37
2404;38
2405;38
2406;30
2407;36
2408;28
2409;41
2410;22
2411;34
2412;37
2413;32
2414;23
2415;27
2416;26
2417;39
2418;29
2419;39
2420;32
2421;26
2422;27
2423;35
2424;32
2425;33
2426;39
2427;34
2428;34
2429;36
2430;36
2431;37
2432;28
2433;30
2434;40
2435;21
2436;27
2437;31
2438;28
2439;36
2440;34
2441;43
2442;22
2443;31
2444;28
2445;40
2446;25
2447;25
2448;32
2449;34
2450;24
2451;31
2452;24
2453;32
2454;38
2455;40
2456;24
2457;19
2458;39
2459;30
2460;38
2461;37
2462;40
2463;37
2464;29
2465;40
2466;31
2467;24
2468;37
2469;30
2470;29
2471;32
2472;30
2473;27
2474;31
2475;25
2476;36
2477;36
2478;38
2479;29
2480;14
2481;22
2482;16
2483;19
2484;30
2485;26
2486;32
2487;23
2488;39
2489;35
2490;37
2491;26
2492;41
2493;40
2494;30
2495;36
2496;42
2497;33
2498;27
2499;33
2500;34
2501;30
2502;22
2503;27
2504;34
2505;22
2506;32
2507;31
2508;34
2509;22
2510;23
2511;23
2512;34
2513;34
2514;42
2515;34
2516;31
2517;29
2518;32
2519;22
2520;21
2521;32
2522;30
2523;26
2524;31
2525;24
2526;38
2527;28
2528;25
2529;26
2530;35
2531;21
2532;44
2533;25
2534;27
2535;40
2536;34
2537;33
2538;24
2539;34
2540;27
2541;28
2542;36
2543;24
2544;28
2545;32
2546;30
2547;28
2548;32
2549;26
2550;28
2551;30
2552;38
2553;27
2554;32
2555;35
2556;32
2557;35
2558;32
2559;37
2560;34
2561;51
2562;26
2563;34
2564;23
2565;29
2566;26
2567;44
2568;39
2569;29
2570;33
2571;23
2572;27
2573;32
2574;36
2575;42
2576;26
2577;27
2578;39
2579;32
2580;40
2581;30
2582;29
2583;29
2584;30
2585;27
2586;28
2587;18
2588;26
2589;31
2590;23
2591;26
2592;28
2593;26
2594;27
2595;34
2596;25
2597;33
2598;32
2599;28
2600;36
2601;33
2602;32
2603;24
2604;33
2605;29
2606;25
2607;24
2608;31
2609;37
2610;26
2611;32
2612;29
2613;29
2614;31
2615;34
2616;29
2617;35
2618;27
2619;29
2620;28
2621;25
2622;27
2623;32
2624;26
2625;24
2626;26
2627;22
2628;29
2629;42
2630;33
2631;32
2632;33
2633;30
2634;23
2635;35
2636;18
2637;24
2638;25
2639;30
2640;32
2641;25
2642;26
2643;25
2644;27
2645;27
2646;27
2647;39
2648;19
2649;21
2650;24
2651;27
2652;19
2653;32
2654;28
2655;28
2656;24
2657;34
2658;30
2659;38
2660;26
2661;27
2662;29
2663;42
2664;30
2665;24
2666;27
2667;20
2668;24
2669;27
2670;26
2671;31
2672;30
2673;29
2674;17
2675;29
2676;39
2677;27
2678;28
2679;29
2680;29
2681;30
2682;34
2683;25
2684;31
2685;24
2686;25
2687;27
2688;22
2689;31
2690;23
2691;27
2692;24
2693;30
2694;28
2695;23
2696;31
2697;26
2698;21
2699;34
2700;24
2701;27
2702;23
2703;23
2704;34
2705;26
2706;29
2707;26
2708;34
2709;25
2710;18
2711;18
2712;34
2713;24
2714;27
2715;18
2716;22
2717;22
2718;32
2719;34
2720;27
2721;29
2722;18
2723;26
2724;21
2725;29
2726;19
2727;25
2728;31
2729;22
2730;35
2731;29
2732;20
2733;27
2734;19
2735;21
2736;26
2737;18
2738;28
2739;28
2740;35
2741;25
2742;24
2743;32
2744;26
2745;30
2746;20
2747;20
2748;25
2749;28
2750;31
2751;24
2752;31
2753;32
2754;24
2755;16
2756;33
2757;22
2758;30
2759;26
2760;20
2761;20
2762;25
2763;34
2764;24
2765;23
2766;34
2767;16
2768;27
2769;22
2770;22
2771;35
2772;22
2773;26
2774;25
2775;36
2776;35
2777;24
2778;20
2779;22
2780;23
2781;30
2782;26
2783;28
2784;23
2785;29
2786;37
2787;27
2788;33
2789;31
2790;21
2791;25
2792;22
2793;27
2794;20
2795;30
2796;33
2797;30
2798;34
2799;29
2800;23
2801;20
2802;19
2803;25
2804;19
2805;27
2806;13
2807;27
2808;25
2809;22
2810;20
2811;20
2812;24
2813;24
2814;25
2815;20
2816;26
2817;30
2818;31
2819;20
2820;23
2821;21
2822;18
2823;33
2824;25
2825;37
2826;26
2827;24
2828;20
2829;24
2830;22
2831;24
2832;16
2833;25
2834;21
2835;22
2836;20
2837;23
2838;29
2839;17
2840;23
2841;26
2842;27
2843;18
2844;26
2845;22
2846;28
2847;29
2848;29
2849;25
2850;26
2851;16
2852;29
2853;27
2854;35
2855;30
2856;28
2857;19
2858;22
2859;23
2860;25
2861;26
2862;21
2863;23
2864;18
2865;19
2866;20
2867;25
2868;24
2869;28
2870;24
2871;23
2872;24
2873;25
2874;25
2875;18
2876;29
2877;25
2878;23
2879;23
2880;29
2881;21
2882;22
2883;26
2884;25
2885;26
2886;25
2887;25
2888;19
2889;34
2890;16
2891;21
2892;21
2893;24
2894;22
2895;14
2896;30
2897;27
2898;29
2899;24
2900;22
2901;16
2902;20
2903;23
2904;28
2905;21
2906;27
2907;30
2908;15
2909;26
2910;22
2911;26
2912;18
2913;31
2914;21
2915;30
2916;27
