L 128,p 0.592300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28045819
2;5772387
3;3405068
4;2185223
5;1516499
6;1106311
7;848057
8;670646
9;545292
10;452278
11;382609
12;326620
13;282789
14;247695
15;217918
16;194973
17;174197
18;156506
19;142426
20;129595
21;118542
22;108324
23;100675
24;93128
25;86770
26;80406
27;74835
28;70188
29;65423
30;61657
31;57576
32;54893
33;51849
34;49102
35;46430
36;43913
37;41816
38;40097
39;37898
40;36244
41;34495
42;33126
43;31789
44;30551
45;29425
46;28004
47;26964
48;26073
49;24698
50;24529
51;23337
52;22574
53;21797
54;20713
55;19990
56;19364
57;18992
58;18449
59;17728
60;17251
61;16805
62;16128
63;15804
64;15679
65;14896
66;14593
67;14240
68;13760
69;13273
70;12905
71;12621
72;12354
73;12083
74;11756
75;11555
76;11131
77;11219
78;10605
79;10495
80;10206
81;9960
82;9735
83;9558
84;9271
85;9076
86;8899
87;8765
88;8606
89;8288
90;8316
91;7968
92;7931
93;7734
94;7724
95;7578
96;7226
97;7202
98;7039
99;6981
100;6777
101;6753
102;6512
103;6479
104;6398
105;6311
106;6163
107;5903
108;5840
109;5887
110;5746
111;5628
112;5558
113;5479
114;5435
115;5325
116;5240
117;5183
118;5082
119;4947
120;5017
121;4811
122;4857
123;4661
124;4702
125;4526
126;4395
127;4233
128;4239
129;4313
130;4268
131;4226
132;4088
133;4015
134;3972
135;3889
136;3817
137;3833
138;3831
139;3732
140;3717
141;3699
142;3582
143;3621
144;3494
145;3434
146;3374
147;3340
148;3317
149;3308
150;3275
151;3212
152;3190
153;3114
154;3191
155;3194
156;3017
157;2997
158;3073
159;2938
160;2838
161;2913
162;2928
163;2875
164;2740
165;2824
166;2659
167;2686
168;2696
169;2599
170;2592
171;2586
172;2582
173;2611
174;2501
175;2483
176;2519
177;2426
178;2407
179;2425
180;2428
181;2325
182;2438
183;2255
184;2300
185;2214
186;2160
187;2172
188;2159
189;2195
190;2110
191;2075
192;2116
193;2070
194;2058
195;2023
196;2064
197;2008
198;1911
199;1912
200;1993
201;1909
202;1869
203;1944
204;1852
205;1903
206;1788
207;1874
208;1852
209;1753
210;1809
211;1763
212;1740
213;1679
214;1709
215;1620
216;1733
217;1737
218;1664
219;1757
220;1619
221;1645
222;1584
223;1634
224;1556
225;1567
226;1536
227;1577
228;1582
229;1589
230;1540
