L 128,p 0.589800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28596700
2;5933099
3;3508946
4;2254252
5;1568622
6;1147780
7;879924
8;698311
9;567535
10;471765
11;397260
12;341945
13;295616
14;259303
15;228696
16;203668
17;183103
18;165301
19;149475
20;135507
21;124864
22;114451
23;106218
24;97489
25;90398
26;84502
27;78962
28;74085
29;69303
30;65081
31;61506
32;57936
33;54798
34;51959
35;49248
36;46830
37;44316
38;42467
39;40405
40;38743
41;36860
42;35122
43;33924
44;32379
45;31082
46;29826
47;28892
48;27674
49;26703
50;25838
51;24675
52;23853
53;23085
54;22508
55;21710
56;20747
57;19949
58;19540
59;19046
60;18192
61;17838
62;17572
63;17093
64;16416
65;15920
66;15485
67;15085
68;14814
69;14383
70;14010
71;13532
72;13405
73;12963
74;12590
75;12212
76;11851
77;11748
78;11350
79;11187
80;10957
81;10627
82;10403
83;10338
84;10065
85;9994
86;9587
87;9329
88;9285
89;8951
90;8869
91;8682
92;8609
93;8387
94;8139
95;7959
96;7682
97;7814
98;7696
99;7462
100;7431
101;7114
102;6954
103;6678
104;6842
105;6808
106;6586
107;6418
108;6397
109;6339
110;6233
111;6228
112;5864
113;5988
114;5702
115;5663
116;5509
117;5575
118;5398
119;5394
120;5114
121;5259
122;5079
123;5175
124;5014
125;4815
126;4809
127;4778
128;4746
129;4732
130;4541
131;4428
132;4436
133;4337
134;4354
135;4300
136;4346
137;4205
138;4136
139;4175
140;4021
141;3950
142;4025
143;3828
144;3869
145;3839
146;3764
147;3634
148;3711
149;3436
150;3573
151;3567
152;3541
153;3506
154;3467
155;3393
156;3325
157;3266
158;3192
159;3203
160;3184
161;3169
162;3039
163;3064
164;3042
165;3045
166;2948
167;2984
168;2909
169;2873
170;2793
171;2791
172;2792
173;2760
174;2711
175;2702
176;2794
177;2611
178;2620
179;2532
180;2573
181;2548
182;2456
183;2430
184;2529
185;2461
186;2389
187;2538
188;2363
189;2389
190;2367
191;2344
192;2275
193;2178
194;2299
195;2270
196;2240
197;2237
198;2123
199;2128
200;2199
201;2118
202;2100
203;2213
204;2064
205;2084
206;2072
207;1997
208;1948
209;1980
210;1880
211;1850
212;1951
213;1865
214;1889
215;1970
216;1822
217;1797
218;1878
219;1845
220;1739
221;1798
222;1833
223;1767
224;1748
225;1750
226;1757
227;1740
228;1671
229;1664
230;1668
231;1636
232;1627
233;1630
234;1603
235;1556
236;1575
237;1587
238;1661
239;1538
240;1539
241;1569
242;1544
243;1513
244;1543
245;1470
246;1440
247;1491
248;1453
249;1503
250;1459
251;1441
252;1410
253;1401
254;1436
255;1406
256;1377
257;1360
258;1399
259;1378
260;1306
261;1341
262;1270
263;1279
264;1293
265;1309
266;1347
267;1282
268;1297
269;1249
270;1241
271;1319
272;1275
273;1197
274;1242
275;1204
276;1228
277;1196
278;1254
279;1222
280;1240
281;1126
282;1180
283;1248
284;1143
285;1166
286;1115
287;1175
288;1095
289;1090
290;1115
291;1088
292;1046
293;1129
294;1079
295;1044
296;1050
297;1135
298;1079
299;1011
300;1050
301;1059
302;1038
303;979
304;1035
305;989
306;1011
307;1061
308;1009
309;938
310;981
311;981
312;956
313;930
314;912
315;971
316;939
317;955
318;945
319;967
320;933
321;934
322;877
323;931
324;957
325;889
326;892
327;923
328;948
329;869
330;863
331;883
332;966
333;869
334;929
335;904
336;851
337;869
338;903
339;862
340;846
341;851
342;820
343;798
344;836
345;782
346;840
347;847
348;827
349;810
350;838
351;817
352;839
353;794
354;727
355;838
356;795
357;796
358;698
359;728
360;785
361;813
362;742
363;773
364;773
365;770
366;735
367;775
368;753
369;743
370;761
371;735
372;743
373;688
374;704
375;733
376;716
377;746
378;668
379;677
380;723
381;687
382;675
383;646
384;676
385;658
386;651
387;707
388;662
389;671
390;670
391;661
392;639
393;643
394;644
395;636
396;638
397;664
398;609
399;638
400;646
401;659
402;657
403;630
404;620
405;651
406;602
407;637
408;672
409;588
410;610
411;616
412;578
413;589
414;598
415;589
416;616
417;546
418;548
419;586
420;586
421;565
422;584
423;566
424;602
425;543
426;597
427;564
428;551
429;622
430;561
431;571
432;579
433;541
434;591
435;575
436;579
437;581
438;554
439;512
440;567
441;536
442;553
443;574
444;537
445;578
446;531
447;557
448;511
449;494
450;519
451;518
452;517
453;500
454;524
455;491
456;530
457;491
458;500
459;516
460;471
461;510
462;496
463;486
464;505
465;504
466;453
467;528
468;434
469;500
470;486
471;523
472;473
473;511
474;480
475;507
476;489
477;498
478;478
479;499
480;496
481;460
482;492
483;468
484;481
485;498
486;460
487;420
488;449
489;472
490;479
491;484
492;468
493;482
494;452
495;457
496;433
497;473
498;440
499;423
500;411
501;435
502;429
503;483
504;444
505;432
506;467
507;406
508;397
509;391
510;436
511;415
512;444
513;400
514;415
515;435
516;413
517;386
518;406
519;409
520;384
521;442
522;415
523;413
524;396
525;414
526;388
527;383
528;407
529;397
530;399
531;351
532;345
533;371
534;424
535;397
536;413
537;404
538;401
539;414
540;408
541;400
542;356
543;382
544;365
545;363
546;373
547;371
548;344
549;373
550;387
551;389
552;384
553;368
554;345
555;389
556;345
557;360
558;361
559;392
560;380
561;352
562;343
563;357
564;352
565;367
566;343
567;373
568;336
569;393
570;335
571;367
572;343
573;335
574;314
575;336
576;362
577;336
578;354
579;358
580;339
581;379
582;330
583;335
584;354
585;342
586;341
587;334
588;338
589;302
590;345
591;339
592;346
593;340
594;332
595;316
596;322
597;331
598;310
599;306
600;300
601;279
602;325
603;324
604;302
605;289
606;312
607;300
608;350
609;290
610;299
611;317
612;299
613;325
614;317
615;305
616;312
617;338
618;280
619;307
