L 128,p 0.592500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28000457
2;5765000
3;3403176
4;2177633
5;1513159
6;1103761
7;846793
8;668446
9;543958
10;450698
11;380260
12;325530
13;281644
14;245924
15;217909
16;192916
17;174542
18;156740
19;141039
20;128718
21;118419
22;108753
23;99774
24;91718
25;85360
26;79797
27;74828
28;69380
29;64974
30;61280
31;57454
32;54353
33;51440
34;48684
35;46149
36;43381
37;41974
38;39402
39;37624
40;36217
41;34311
42;32811
43;31294
44;30475
45;28705
46;27806
47;26804
48;25835
49;24746
50;24113
51;23196
52;22143
53;21543
54;20713
55;19828
56;19339
57;18886
58;18187
59;17863
60;17069
61;16661
62;16108
63;15861
64;15216
65;14948
66;14510
67;13905
68;13823
69;13242
70;13047
71;12611
72;12174
73;12078
74;11470
75;11422
76;11175
77;10703
78;10717
79;10300
80;10171
81;9755
82;9582
83;9510
84;9259
85;9035
86;8926
87;8700
88;8642
89;8281
90;8149
91;7947
92;8005
93;7698
94;7595
95;7536
96;7129
97;7134
98;7083
99;7052
100;6744
101;6616
102;6595
103;6348
104;6494
105;6184
106;5934
107;5887
108;6005
109;5958
110;5696
111;5682
112;5511
113;5383
114;5209
115;5169
116;5127
117;5108
118;5035
119;4718
120;4801
121;4745
122;4556
123;4578
124;4532
125;4565
126;4451
127;4384
128;4205
129;4281
130;4225
131;4183
132;4103
133;4047
134;3938
135;3861
136;3966
137;3878
138;3814
139;3737
140;3663
141;3632
142;3383
143;3565
144;3536
145;3388
146;3356
147;3408
148;3270
149;3426
150;3261
151;3265
152;3181
153;3168
154;2959
155;3024
156;2994
157;3036
158;2974
159;2929
160;2860
161;2884
162;2745
163;2936
164;2731
165;2725
166;2699
167;2755
168;2625
169;2679
170;2634
171;2577
172;2551
173;2552
174;2586
175;2519
176;2383
177;2367
178;2428
179;2462
180;2223
181;2233
182;2362
183;2275
184;2282
185;2245
186;2164
187;2244
188;2136
189;2094
190;2110
191;2104
192;2051
193;2018
194;2034
195;2012
196;1972
197;2011
198;1965
199;1889
200;1979
201;1951
202;1921
203;1911
204;1913
205;1850
206;1834
207;1841
208;1769
209;1783
210;1844
211;1763
212;1740
213;1819
214;1730
215;1673
216;1622
217;1682
218;1656
219;1639
220;1607
221;1680
222;1596
223;1576
224;1573
225;1564
226;1530
227;1611
228;1529
229;1560
