L 128,p 0.592800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;27935112
2;5748125
3;3387364
4;2171279
5;1506494
6;1099778
7;841380
8;665343
9;540744
10;448444
11;378283
12;323915
13;280742
14;245785
15;215878
16;192469
17;172529
18;155839
19;140606
20;128020
21;117081
22;107530
23;98990
24;91822
25;85308
26;79535
27;73519
28;69361
29;64590
30;61005
31;57124
32;53820
33;51138
34;48083
35;45873
36;43560
37;41395
38;39528
39;37623
40;36234
41;34340
42;32754
43;31487
44;30155
45;29291
46;27613
47;26615
48;25660
49;24727
50;23876
51;23081
52;21984
53;21570
54;20659
55;19835
56;19100
57;18704
58;18196
59;17694
60;16979
61;16317
62;16150
63;15487
64;15058
65;14642
66;14364
67;13960
68;13651
69;13043
70;12845
71;12596
72;12165
73;11871
74;11627
75;11157
76;10949
77;10910
78;10683
79;10083
80;9969
81;9710
82;9415
83;9296
84;9137
85;9108
86;8767
87;8773
88;8432
89;8449
90;8023
91;8044
92;7649
93;7491
94;7528
95;7143
96;7085
97;7042
98;6973
99;6746
100;6657
101;6577
102;6512
103;6329
104;6097
105;6074
106;5893
107;5747
108;5865
109;5778
110;5575
111;5601
112;5513
113;5306
114;5277
115;5295
116;5090
117;4969
118;5024
119;4977
120;4798
121;4820
122;4604
123;4597
124;4537
125;4381
126;4290
127;4348
128;4252
129;4131
130;4181
131;4133
132;4015
133;4116
134;3955
135;3950
136;3873
137;3837
138;3760
139;3726
140;3592
141;3592
142;3526
143;3417
144;3550
145;3416
146;3350
147;3250
148;3294
149;3179
150;3206
151;3212
152;3022
153;3127
154;3059
155;2937
156;2986
157;2939
158;2974
159;2860
160;2898
161;2765
162;2747
163;2797
164;2742
165;2790
166;2671
167;2724
168;2699
169;2564
170;2532
171;2545
172;2423
173;2579
174;2498
175;2438
176;2357
177;2349
178;2371
179;2323
180;2323
181;2409
182;2193
183;2278
184;2212
185;2133
186;2196
187;2146
188;2163
189;2098
190;2125
191;2122
192;2063
193;1977
194;1982
195;2050
196;1953
197;1969
198;1948
199;1803
200;1929
201;1913
202;1945
203;1863
204;1882
205;1800
206;1739
207;1784
208;1844
209;1825
210;1708
211;1668
212;1673
213;1717
214;1704
215;1722
216;1583
217;1626
218;1625
219;1674
220;1544
221;1608
222;1644
223;1560
224;1610
225;1584
226;1527
227;1572
228;1539
229;1501
230;1452
231;1474
232;1402
233;1504
234;1449
235;1465
236;1515
237;1432
238;1439
239;1432
240;1377
241;1362
242;1412
243;1385
244;1335
245;1291
246;1332
247;1305
248;1292
249;1358
250;1257
251;1260
252;1294
253;1210
254;1262
255;1220
256;1339
257;1206
258;1231
259;1138
260;1254
261;1176
262;1219
263;1159
264;1132
265;1144
266;1112
267;1201
268;1146
269;1152
270;1106
271;1063
272;1144
273;1073
274;1075
275;1065
276;1093
277;1053
278;1006
279;1087
280;1071
281;987
282;1049
283;1012
284;1044
285;1022
286;1001
287;991
288;1015
289;979
290;1005
291;991
292;910
293;925
294;990
295;953
296;1062
297;973
298;950
299;937
300;910
301;913
302;1032
303;930
304;956
305;934
306;942
307;869
308;959
309;873
310;932
311;849
312;898
313;921
314;895
315;857
316;866
317;867
318;839
319;838
320;843
321;865
322;831
323;843
324;837
325;847
326;822
327;816
328;838
329;812
330;802
331;818
332;824
333;759
334;740
335;780
336;772
337;733
338;738
339;778
340;795
341;728
342;766
343;718
344;758
345;723
346;707
347;716
348;756
349;724
350;742
351;705
352;745
353;717
354;741
355;726
356;651
357;684
358;652
359;639
360;683
361;643
362;672
363;684
364;641
365;649
366;653
367;636
368;679
369;636
370;627
371;616
372;654
373;615
374;610
375;697
376;613
377;615
378;659
379;613
380;649
381;612
382;578
383;619
384;626
385;607
386;591
387;597
388;614
389;602
390;632
391;608
392;573
393;595
394;592
395;557
396;584
397;567
398;545
399;597
400;579
401;635
402;570
403;563
404;507
405;543
406;577
407;545
408;594
409;533
410;560
411;573
412;550
413;541
414;532
415;518
416;532
417;516
418;527
419;514
420;499
421;494
422;491
423;514
424;495
425;532
426;515
427;508
428;475
429;544
430;499
431;530
432;514
433;476
434;508
435;485
436;466
437;482
438;494
439;536
440;442
441;501
442;481
443;471
444;468
445;463
446;440
447;474
448;454
449;449
450;484
451;458
452;425
453;431
454;458
455;469
456;454
457;432
458;472
459;462
460;483
461;458
462;463
463;462
464;440
465;470
466;429
467;449
468;454
469;426
470;438
471;438
472;461
473;432
474;421
475;405
476;399
477;450
478;399
479;450
480;403
481;428
482;389
483;382
484;384
485;386
486;416
487;405
488;414
489;392
490;378
491;406
492;395
493;382
494;374
495;371
496;417
497;419
498;385
499;392
500;390
501;395
502;386
503;400
504;382
505;359
506;398
507;370
508;372
509;362
510;360
511;393
512;351
513;357
514;375
515;347
516;347
517;397
518;357
519;395
520;380
521;314
522;366
523;347
524;348
525;376
526;374
527;356
528;328
529;342
530;326
531;363
532;359
533;349
534;325
535;356
536;327
537;355
538;356
539;324
540;374
541;332
542;350
543;335
544;305
545;361
546;331
547;293
548;343
549;316
550;318
551;342
552;311
553;329
554;348
555;312
556;329
557;304
558;323
559;339
560;311
561;325
562;341
563;323
564;357
565;283
566;328
567;362
568;344
569;295
570;266
571;302
572;335
573;317
574;307
575;311
576;269
577;332
578;305
579;297
580;333
581;308
582;313
583;281
584;312
585;283
586;319
587;271
588;299
589;301
590;277
591;293
592;320
593;277
594;279
595;287
596;285
597;302
598;245
599;244
600;312
601;309
602;263
603;246
604;291
605;295
606;243
607;303
608;265
609;290
610;290
611;283
612;280
613;278
614;269
615;278
616;272
617;275
618;265
619;253
620;242
621;232
622;257
623;267
624;269
625;249
626;256
627;247
628;247
629;271
630;248
631;275
632;275
633;239
634;261
635;255
636;264
637;245
638;270
639;251
640;250
641;266
642;239
643;247
644;244
645;255
646;251
647;253
648;247
649;241
650;249
651;243
652;219
653;233
654;253
655;258
656;271
657;230
658;249
659;235
660;233
661;241
662;238
663;248
664;253
665;255
666;253
667;238
668;238
669;236
670;262
671;228
672;234
673;264
674;221
675;237
676;241
677;250
678;238
679;252
680;230
681;240
682;239
683;214
684;224
685;222
686;236
687;241
688;208
689;224
690;219
691;229
692;243
693;240
694;217
695;220
696;222
697;222
698;192
699;215
700;219
701;209
702;222
703;212
704;242
705;220
706;209
707;211
708;210
709;217
710;199
711;213
712;215
713;213
714;194
715;194
716;237
717;214
718;217
719;199
720;233
721;211
722;231
723;193
724;208
725;193
726;208
727;213
728;202
729;184
730;187
731;216
732;214
733;196
734;203
735;209
736;187
737;202
738;213
739;188
740;188
741;197
742;198
743;204
744;192
745;183
746;181
747;218
748;161
749;183
750;204
751;178
752;203
753;175
754;191
755;180
756;218
757;215
758;187
759;173
760;186
761;188
762;206
763;174
764;181
765;166
766;188
767;193
768;169
769;196
770;181
771;154
772;202
773;191
774;164
775;185
776;172
777;166
778;178
779;220
780;184
781;171
782;188
783;206
784;195
785;193
786;155
787;176
788;204
789;170
790;166
791;184
792;183
793;187
794;175
795;164
796;188
797;182
798;167
799;197
800;170
801;191
802;164
803;173
804;175
805;165
806;175
807;179
808;189
809;156
810;165
811;177
812;162
813;167
814;169
815;180
816;157
817;135
818;179
819;189
820;177
821;178
822;172
823;184
824;174
825;157
826;186
827;186
828;157
829;158
830;164
831;180
832;164
833;129
834;163
835;136
836;142
837;169
838;176
839;179
840;159
841;161
842;143
843;174
844;153
845;146
846;149
847;178
848;159
849;146
850;154
851;166
852;159
853;168
854;164
855;147
856;158
857;161
858;155
859;151
860;148
861;153
862;175
863;150
864;156
865;149
866;165
867;170
868;153
869;145
870;149
871;155
872;140
873;154
874;135
875;145
876;167
877;160
878;175
879;149
880;143
881;149
882;135
883;150
884;159
885;153
886;156
887;145
888;130
889;127
890;119
891;149
892;162
893;137
894;153
895;138
896;150
897;143
898;142
899;156
900;129
901;160
902;135
903;119
904;146
905;146
906;145
907;125
908;125
909;131
910;133
911;135
912;156
913;140
914;126
915;145
916;129
917;141
918;148
919;141
920;148
921;143
922;150
923;126
924;153
925;136
926;139
927;147
928;139
929;124
930;137
931;167
932;127
933;146
934;118
935;143
936;138
937;139
938;133
939;141
940;141
941;132
942;122
943;120
944;127
945;129
946;122
947;122
948;132
949;135
950;151
951;139
952;142
953;125
954;145
955;121
956;111
957;117
958;147
959;126
960;136
961;130
962;131
963;140
964;125
965;119
966;121
967;130
968;139
969;125
970;152
971;120
972;108
973;130
974;120
975;133
