L 128,p 0.590000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28556490
2;5923511
3;3501563
4;2250191
5;1564419
6;1143945
7;877290
8;695460
9;567774
10;470978
11;397653
12;340138
13;294346
14;257817
15;227657
16;203173
17;181684
18;165056
19;148161
20;136107
21;124836
22;113395
23;105459
24;98016
25;90655
26;84666
27;78173
28;73635
29;68658
30;64947
31;61534
32;57659
33;54448
34;51844
35;48935
36;46464
37;44299
38;42155
39;40390
40;38335
41;36719
42;35242
43;33675
44;32255
45;31115
46;29866
47;28275
48;27433
49;26590
50;25445
51;24577
52;24165
53;22898
54;22233
55;21535
56;20724
57;20057
58;19613
59;18857
60;18320
61;18046
62;17465
63;16664
64;16554
65;16008
66;15481
67;15097
68;14934
69;14279
70;14083
71;13413
72;13146
73;12900
74;12683
75;12356
76;11786
77;11746
78;11341
79;11182
80;10996
81;10659
82;10467
83;10289
84;9942
85;9829
86;9552
87;9301
88;9295
89;8982
90;8785
91;8780
92;8459
93;8268
94;8028
95;7775
96;7687
97;7677
98;7504
99;7477
100;7190
101;7147
102;6986
103;6871
104;6707
105;6557
106;6661
107;6234
108;6415
109;6351
110;6224
111;6074
112;6057
113;5865
114;5668
115;5649
116;5677
117;5476
118;5532
119;5405
120;5159
121;5206
122;5108
123;5013
124;4816
125;4849
126;4822
127;4630
128;4732
129;4649
130;4391
131;4531
132;4481
133;4374
134;4343
135;4228
136;4214
137;4142
138;4054
139;4011
140;3968
141;3865
142;3913
143;3946
144;3836
145;3719
146;3676
147;3663
148;3748
149;3563
150;3518
151;3452
152;3520
153;3415
154;3450
155;3347
156;3428
157;3263
158;3299
159;3125
160;3206
161;3123
162;2985
163;3009
164;3071
165;2946
166;2906
167;2903
168;2892
169;2872
170;2800
171;2676
172;2738
173;2757
174;2700
175;2674
176;2656
177;2599
178;2603
179;2522
180;2510
181;2487
182;2566
183;2496
184;2482
185;2384
186;2447
187;2392
188;2387
189;2378
190;2289
191;2263
192;2352
193;2225
194;2253
195;2206
196;2273
197;2129
198;2140
199;2118
200;2069
201;2127
202;2127
203;2024
204;2015
205;2046
206;2028
207;1925
208;2011
209;2027
210;1945
211;1905
212;1910
213;1902
214;1850
215;1851
216;1843
217;1857
218;1885
219;1800
220;1816
221;1790
222;1738
223;1752
224;1788
225;1716
226;1653
227;1704
228;1675
229;1659
230;1664
231;1539
232;1603
233;1620
234;1571
235;1638
236;1630
237;1628
238;1622
239;1553
240;1574
241;1554
242;1580
243;1524
244;1556
245;1490
246;1423
247;1471
248;1499
249;1486
250;1412
251;1461
252;1422
253;1389
254;1390
255;1452
256;1413
257;1339
258;1353
259;1320
260;1362
261;1316
262;1304
263;1317
264;1276
265;1308
266;1309
267;1233
268;1271
269;1276
270;1224
271;1240
272;1259
273;1251
274;1228
275;1164
276;1223
277;1204
278;1246
