L 128,p 0.590800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28372849
2;5870367
3;3470524
4;2228903
5;1548118
6;1131064
7;868398
8;686760
9;558204
10;464094
11;391757
12;335291
13;290805
14;253713
15;225044
16;199724
17;179034
18;162137
19;147293
20;133866
21;122193
22;111671
23;103528
24;95418
25;88561
26;82688
27;77368
28;72855
29;67624
30;63907
31;59935
32;56924
33;53409
34;50433
35;48496
36;45697
37;43768
38;41531
39;39331
40;37631
41;35974
42;34440
43;32986
44;31552
45;30319
46;28964
47;27849
48;27018
49;26033
50;24934
51;24186
52;23204
53;22496
54;21673
55;21185
56;20341
57;19866
58;19063
59;18486
60;18022
61;17572
62;16739
63;16385
64;16024
65;15418
66;15069
67;14593
68;14498
69;14071
70;13390
71;13136
72;12678
73;12544
74;12382
75;12218
76;11655
77;11343
78;11132
79;10938
80;10478
81;10495
82;10259
83;9984
84;9501
85;9654
86;9354
87;9164
88;8937
89;8662
90;8778
91;8444
92;8507
93;8005
94;8012
95;7779
96;7506
97;7640
98;7282
99;7340
100;7169
101;7096
102;6825
103;6727
104;6690
105;6548
106;6278
107;6336
108;6287
109;6039
110;5950
111;5992
112;5805
113;5710
114;5594
115;5499
116;5426
117;5440
118;5343
119;5158
120;5169
121;5053
122;4938
123;4925
124;4879
125;4819
126;4739
127;4535
128;4542
129;4552
130;4469
131;4279
132;4424
133;4330
134;4225
135;4070
136;4009
137;4012
138;3917
139;3941
140;3928
141;3753
142;3726
143;3723
144;3685
145;3664
146;3627
147;3711
148;3492
149;3488
150;3359
151;3388
152;3363
153;3289
154;3335
155;3237
156;3225
157;3109
158;3095
159;3089
160;2976
161;3027
162;2965
163;3108
164;2920
165;2906
166;2809
167;2908
168;2751
169;2735
170;2772
171;2701
172;2706
173;2608
174;2635
175;2591
176;2543
177;2548
178;2547
179;2534
180;2624
181;2484
182;2366
183;2412
184;2437
185;2356
186;2348
187;2328
188;2248
189;2286
190;2319
191;2228
192;2209
193;2251
194;2178
195;2045
196;2150
197;2116
198;2131
199;2082
200;2007
201;2007
202;2066
203;1978
204;1997
205;1925
206;1915
207;1985
208;1926
209;1968
210;1843
211;1870
212;1798
213;1855
214;1842
215;1868
216;1790
217;1725
218;1764
219;1722
220;1720
221;1697
222;1643
223;1673
224;1708
225;1586
226;1571
227;1610
228;1587
229;1596
230;1691
231;1586
232;1621
233;1553
234;1587
235;1612
236;1471
237;1519
238;1530
239;1509
240;1509
241;1505
242;1476
243;1424
244;1372
245;1399
246;1452
247;1412
248;1387
249;1485
250;1354
251;1413
252;1376
253;1355
254;1263
255;1381
256;1396
257;1360
258;1282
259;1326
260;1259
261;1224
262;1287
263;1307
264;1272
265;1281
266;1283
267;1256
268;1244
269;1188
270;1251
271;1159
272;1155
273;1213
274;1146
275;1201
276;1170
277;1168
278;1124
279;1142
280;1116
281;1112
282;1103
283;1178
284;1150
285;1128
286;1100
287;1033
288;1148
289;1089
290;1043
291;1057
292;998
293;1043
294;1104
295;1056
296;1062
297;1023
298;964
299;966
300;1020
301;1017
302;1025
303;1034
304;982
305;1032
306;965
307;966
308;970
309;1010
310;953
311;970
312;974
313;970
314;885
315;969
316;848
317;899
318;874
319;918
320;892
321;927
322;874
323;943
324;911
325;882
326;896
327;890
328;871
329;809
330;852
331;884
332;843
333;840
334;841
335;811
336;804
337;832
338;871
339;830
340;802
341;835
342;862
343;781
344;767
345;762
346;777
347;786
348;783
349;737
350;809
351;839
352;772
353;682
354;780
355;757
356;726
357;770
358;765
359;759
360;787
361;752
362;731
363;764
364;747
365;724
366;720
367;690
368;743
369;714
370;664
371;711
372;741
373;684
374;705
375;688
376;661
377;643
378;639
379;656
380;697
381;627
382;636
383;674
384;634
385;695
386;671
387;680
388;605
389;624
390;649
391;668
392;583
393;610
394;665
395;667
396;615
397;613
398;635
399;621
400;578
401;638
402;590
403;610
404;615
405;623
406;589
407;625
408;613
409;621
410;586
411;600
412;548
413;558
414;571
415;578
416;598
417;630
418;595
419;630
420;608
421;597
422;603
423;543
424;588
425;551
426;518
427;572
428;513
429;524
430;561
431;535
432;535
433;567
434;519
435;545
436;513
437;539
438;537
439;515
440;517
441;516
442;492
443;566
444;513
445;507
446;481
447;482
448;509
449;496
450;479
451;483
452;510
453;498
454;444
455;490
456;477
457;451
458;469
459;478
460;476
461;470
462;514
463;440
464;459
465;445
466;468
467;473
468;486
469;468
470;492
471;435
472;483
473;466
474;466
475;443
476;449
477;472
478;479
479;435
480;456
481;470
482;471
483;435
484;444
485;456
486;450
487;418
488;460
489;460
490;427
491;407
492;455
493;445
494;406
495;395
496;432
497;402
498;473
499;402
500;431
501;394
502;443
503;389
504;409
505;376
506;404
507;413
508;460
509;439
510;409
511;426
512;389
513;394
514;402
515;416
516;425
517;375
518;371
519;392
520;393
521;407
522;388
523;417
524;392
525;335
526;410
527;360
528;403
529;361
530;382
531;385
532;402
533;381
534;397
535;360
536;380
537;358
538;379
539;388
540;350
541;387
542;386
543;352
544;380
545;378
546;370
547;361
548;332
549;327
550;374
551;370
552;374
553;363
554;340
555;369
556;344
557;350
558;350
559;386
560;346
561;344
562;382
563;333
564;369
565;355
566;329
567;359
568;327
569;316
570;302
571;352
572;354
573;319
574;350
575;316
576;318
577;317
578;344
579;320
580;319
581;358
582;340
583;299
584;328
585;317
586;290
587;347
588;321
589;310
590;349
591;338
592;329
593;312
594;312
595;291
596;317
597;313
598;290
599;333
600;321
601;297
602;310
603;297
604;286
605;287
606;300
607;305
608;323
609;321
610;299
611;295
612;313
613;289
614;307
615;302
616;306
617;291
618;311
619;321
620;306
621;288
622;290
623;286
624;286
625;290
626;305
627;284
628;295
629;312
630;270
631;262
632;267
633;278
634;314
635;295
636;277
637;298
638;250
639;289
640;260
641;276
642;297
643;235
644;280
645;277
646;299
647;253
648;269
649;252
650;264
651;301
652;247
653;252
654;261
655;292
656;243
657;258
658;261
659;248
660;285
661;255
662;274
663;229
664;266
665;264
666;263
667;261
668;242
669;265
670;258
671;258
672;277
673;262
674;247
675;257
676;266
677;270
678;250
679;254
680;253
681;250
682;244
683;257
684;241
685;247
686;256
687;231
688;224
689;263
690;239
691;248
692;249
693;261
694;218
695;235
696;232
697;243
698;223
699;257
700;224
701;233
702;232
703;243
704;234
705;208
706;231
707;249
708;209
709;235
710;232
711;224
712;228
713;244
714;244
715;214
716;232
717;230
718;226
719;230
720;255
721;231
722;210
723;223
724;199
725;213
726;228
727;233
728;231
729;226
730;213
731;217
732;208
733;211
734;195
735;181
736;216
737;221
738;207
739;234
740;218
741;227
742;224
743;203
744;198
745;219
746;187
747;222
748;193
749;212
750;197
751;214
752;212
753;213
754;191
755;212
756;203
757;218
758;207
759;205
760;210
761;188
762;216
763;185
764;240
765;195
766;202
767;217
768;204
769;191
770;209
771;182
772;188
773;180
774;189
775;198
776;197
777;203
778;191
779;180
780;201
781;195
782;190
783;196
784;198
785;188
786;189
787;190
788;175
789;186
790;197
791;170
792;205
793;210
794;216
795;195
796;213
797;194
798;187
799;202
800;193
801;188
802;186
803;184
804;195
805;188
806;199
807;184
808;196
809;182
810;199
811;196
812;180
813;205
814;166
815;198
816;187
817;179
818;200
819;195
820;169
821;185
822;183
823;184
824;176
825;168
826;172
827;181
828;191
829;190
830;182
831;169
832;161
833;181
834;155
835;183
836;180
837;176
838;192
839;183
840;162
841;144
842;168
843;171
844;164
845;171
846;186
847;169
848;160
849;137
850;175
851;182
852;165
853;164
854;187
855;178
856;144
857;156
858;167
859;178
860;171
861;149
862;184
863;156
864;171
865;146
866;181
867;161
868;157
869;167
870;164
871;162
872;151
873;163
874;170
875;168
876;153
877;168
878;181
879;143
880;177
881;153
882;162
883;172
884;145
885;148
886;162
887;163
888;164
889;156
890;144
891;149
892;143
893;149
894;176
895;159
896;131
897;155
898;130
899;134
900;185
901;151
902;154
903;177
904;172
905;142
906;159
907;148
908;147
909;162
910;173
911;160
912;151
913;145
914;147
915;142
916;142
917;149
918;160
919;163
920;173
921;167
922;134
923;165
924;158
925;164
926;153
927;167
928;189
929;152
930;154
931;153
932;149
933;140
934;134
935;144
936;140
937;145
938;148
939;123
940;147
941;155
942;177
943;150
944;158
945;147
946;165
947;166
948;149
949;145
950;149
951;132
952;139
953;148
954;143
955;135
956;130
957;157
958;127
959;149
960;131
961;156
962;137
963;138
964;152
965;143
966;159
967;151
968;133
969;132
970;142
971;143
972;130
973;143
974;144
975;117
976;113
977;142
978;133
979;129
980;133
981;120
982;124
983;137
984;121
985;140
986;124
987;144
988;151
989;145
990;120
991;147
992;138
993;140
994;149
995;126
996;123
997;119
998;123
999;128
1000;130
1001;104
1002;122
1003;139
1004;132
1005;155
1006;154
1007;126
1008;133
1009;126
1010;116
1011;130
1012;121
1013;131
1014;132
1015;119
1016;125
1017;117
1018;148
1019;113
1020;118
1021;137
1022;111
1023;95
1024;104
1025;140
1026;155
1027;116
1028;133
1029;125
1030;117
1031;125
1032;139
1033;124
1034;139
1035;127
1036;142
1037;108
1038;137
1039;109
1040;135
1041;128
1042;109
1043;130
1044;132
1045;116
1046;139
1047;108
1048;120
1049;117
1050;136
1051;104
1052;143
1053;129
1054;115
1055;125
1056;147
1057;105
1058;137
1059;133
1060;121
1061;142
1062;118
1063;114
1064;117
1065;134
1066;108
1067;126
1068;103
1069;123
1070;133
1071;125
1072;132
1073;116
1074;109
1075;134
1076;132
1077;128
1078;102
1079;136
1080;130
1081;109
1082;127
1083;112
1084;117
1085;117
1086;112
1087;118
1088;117
1089;88
1090;118
1091;117
1092;119
1093;115
1094;115
1095;125
1096;97
1097;115
1098;109
1099;126
1100;111
1101;120
1102;121
1103;107
1104;129
1105;116
1106;119
1107;115
1108;118
1109;113
1110;116
1111;108
1112;122
1113;113
1114;121
1115;107
1116;124
1117;120
1118;98
1119;132
1120;108
1121;116
1122;118
1123;96
1124;132
1125;108
1126;96
1127;111
1128;90
1129;101
1130;95
1131;111
1132;108
1133;111
1134;124
1135;117
1136;95
1137;120
1138;102
1139;96
1140;104
1141;99
1142;97
1143;108
1144;93
1145;107
1146;128
1147;97
1148;96
1149;108
1150;90
1151;100
1152;100
1153;110
1154;107
1155;125
1156;94
1157;96
1158;103
1159;94
1160;111
1161;108
1162;111
1163;123
1164;96
1165;98
1166;89
1167;93
1168;92
1169;94
1170;97
1171;92
1172;105
1173;94
1174;99
1175;89
1176;100
1177;89
1178;101
1179;95
1180;81
1181;96
1182;92
1183;98
1184;93
1185;102
1186;87
1187;89
1188;85
1189;84
1190;83
1191;109
1192;96
1193;86
1194;96
1195;95
1196;92
1197;95
1198;111
1199;92
1200;76
1201;105
1202;112
1203;107
1204;85
1205;98
1206;92
1207;103
1208;93
1209;110
1210;84
1211;100
1212;80
1213;104
1214;87
1215;90
1216;107
1217;103
1218;94
1219;97
1220;90
1221;104
1222;95
1223;105
1224;123
1225;99
1226;93
1227;98
1228;77
1229;117
1230;97
1231;87
1232;89
1233;102
1234;67
1235;87
1236;86
1237;69
1238;94
1239;106
1240;91
1241;96
1242;90
1243;81
1244;93
1245;94
1246;102
1247;99
1248;95
1249;92
1250;102
1251;96
1252;97
1253;92
1254;80
1255;91
1256;103
1257;91
1258;85
1259;94
1260;90
1261;92
1262;94
1263;92
1264;79
1265;79
1266;109
