L 128,p 0.589200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28739170
2;5975186
3;3536682
4;2273723
5;1584022
6;1158510
7;888087
8;703464
9;573404
10;476590
11;402286
12;344074
13;299949
14;262798
15;231622
16;205650
17;184760
18;167153
19;151523
20;137561
21;126058
22;116027
23;106633
24;99822
25;92180
26;86044
27;80180
28;74839
29;70246
30;65845
31;62048
32;58791
33;55465
34;52344
35;49814
36;47595
37;45287
38;42827
39;41065
40;39489
41;37455
42;35982
43;34258
44;32804
45;31675
46;30522
47;29302
48;27756
49;27145
50;25899
51;25261
52;24188
53;23300
54;22466
55;22182
56;21217
57;20608
58;20100
59;19091
60;18704
61;18314
62;17736
63;17042
64;16723
65;16217
66;15710
67;15511
68;14861
69;14638
70;14273
71;13985
72;13555
73;13119
74;12997
75;12594
76;12264
77;11798
78;11736
79;11303
80;11238
81;10801
82;10748
83;10589
84;10119
85;10084
86;9732
87;9634
88;9418
89;9218
90;9008
91;9008
92;8522
93;8660
94;8297
95;8224
96;8257
97;7881
98;7803
99;7590
100;7637
101;7332
102;7293
103;7172
104;7127
105;6770
106;6882
107;6751
108;6572
109;6359
110;6479
111;6178
112;6104
113;5851
114;5861
115;5916
116;5758
117;5718
118;5339
119;5502
120;5240
121;5227
122;5315
123;5281
124;5032
125;5115
126;4859
127;4789
128;4839
129;4788
130;4574
131;4624
132;4622
133;4427
134;4467
135;4430
136;4259
137;4309
138;4124
139;4184
140;3993
141;4132
142;3930
143;3950
144;3867
145;3655
146;3770
147;3857
148;3734
149;3626
150;3610
151;3622
152;3433
153;3574
154;3356
155;3389
156;3238
157;3295
158;3266
159;3241
160;3207
161;3265
162;3230
163;3163
164;2968
165;3097
166;3103
167;2958
168;2888
169;2948
170;2786
171;2829
172;2816
173;2723
174;2752
175;2710
176;2807
177;2660
178;2778
179;2671
180;2634
181;2591
182;2672
183;2576
184;2488
185;2489
186;2521
187;2488
188;2416
189;2398
190;2440
191;2380
192;2344
193;2244
194;2318
195;2228
196;2299
197;2290
198;2129
199;2224
200;2164
201;2120
202;2088
203;2044
204;2155
205;2160
206;2050
207;2030
208;2008
209;2021
210;2060
211;2013
212;1956
213;1969
214;2030
215;1886
216;1963
217;1870
218;1864
219;1894
220;1861
221;1860
222;1756
223;1823
224;1804
225;1750
226;1771
227;1805
228;1789
229;1715
230;1726
231;1742
232;1664
233;1720
234;1700
235;1674
236;1734
237;1566
238;1636
239;1531
240;1600
241;1574
242;1560
243;1583
244;1524
245;1589
246;1548
247;1517
248;1516
249;1436
250;1510
251;1530
252;1472
253;1414
254;1474
255;1455
256;1455
257;1444
258;1427
259;1412
260;1291
261;1436
262;1360
263;1439
264;1270
265;1372
266;1377
267;1328
268;1247
269;1305
270;1352
271;1224
272;1279
273;1284
274;1239
275;1271
276;1225
277;1215
278;1238
279;1242
280;1265
281;1170
282;1215
283;1205
284;1160
285;1217
286;1069
287;1201
288;1130
289;1176
290;1166
291;1165
292;1148
293;1123
294;1089
295;1077
296;1122
297;1077
298;1077
299;1079
300;1087
301;1114
302;1062
303;1111
304;1038
305;1081
306;1035
307;1023
308;1053
309;1048
310;1018
311;1037
312;986
313;944
314;985
315;1006
316;957
317;987
318;991
319;988
320;1006
321;983
322;931
323;938
324;977
325;896
326;932
327;893
328;935
329;898
330;956
331;904
332;885
333;901
334;916
335;910
336;856
337;884
338;914
339;868
340;858
341;859
342;848
343;823
344;890
345;900
346;837
347;846
348;804
349;852
350;792
351;842
352;766
353;793
354;788
355;823
356;807
357;770
358;802
359;827
360;775
361;805
362;716
363;755
364;750
365;723
366;770
367;793
368;733
369;722
370;719
371;754
372;764
373;779
374;749
375;701
376;761
377;759
378;729
379;705
380;724
381;745
382;684
383;694
384;696
385;693
386;724
387;653
388;680
389;694
390;680
391;686
392;687
393;696
394;679
395;637
396;638
397;616
398;642
399;641
400;653
401;683
402;651
403;662
404;673
405;660
406;607
407;602
408;683
409;618
410;582
411;698
412;595
413;657
414;625
415;601
416;628
417;594
418;592
419;670
420;566
421;594
422;614
423;608
424;605
425;594
426;587
427;549
428;551
429;557
430;579
431;539
432;594
433;561
434;577
435;559
436;554
437;574
438;549
439;586
440;584
441;542
442;579
443;539
444;528
445;543
446;518
447;521
448;555
449;598
450;541
451;529
452;527
453;575
454;529
455;539
456;503
457;540
458;480
459;491
460;513
461;527
462;514
463;510
464;534
465;524
466;513
467;471
468;513
469;501
470;514
471;482
472;488
473;488
474;502
475;482
476;502
477;466
478;528
479;455
480;476
481;508
482;475
483;434
484;462
485;494
486;461
487;482
488;458
489;483
490;416
491;419
492;483
493;455
494;500
495;465
496;429
497;421
498;465
499;457
500;448
501;451
502;426
503;449
504;471
505;392
506;424
507;444
508;487
509;435
510;445
511;428
512;479
513;423
514;433
515;419
516;427
517;433
518;426
519;414
520;406
521;441
522;444
523;426
524;433
525;383
526;410
527;432
528;441
529;386
530;359
531;420
532;434
533;436
534;404
535;397
536;381
537;415
538;431
539;394
540;396
541;405
542;346
543;404
544;379
545;383
546;395
547;391
548;398
549;405
550;395
551;371
552;371
553;362
554;363
555;388
556;357
557;381
558;347
559;316
560;358
561;401
562;357
563;384
564;347
565;368
566;377
567;369
568;341
569;360
570;359
571;345
572;358
573;384
574;327
575;380
576;376
577;336
578;329
579;376
580;388
581;374
582;362
583;349
584;380
585;359
586;345
587;329
588;351
589;329
590;345
591;347
592;341
593;358
594;370
595;331
596;354
597;340
598;338
599;327
600;327
601;360
602;348
603;320
604;356
605;311
606;320
607;299
608;324
609;311
610;304
611;336
612;329
613;353
614;297
615;279
616;321
617;310
618;318
619;307
620;307
621;307
622;344
623;337
624;320
625;295
626;305
627;311
628;322
629;312
630;279
631;293
632;345
633;329
634;299
635;304
636;330
637;242
638;279
639;279
640;302
641;290
642;278
643;298
644;272
645;307
646;281
647;291
648;263
649;310
650;282
651;281
652;283
653;279
654;268
655;267
656;289
657;294
658;290
659;277
660;283
661;335
662;274
663;279
664;288
665;286
666;269
667;245
668;280
669;282
670;263
671;257
672;262
673;261
674;277
675;276
676;249
677;275
678;260
679;273
680;285
681;296
682;255
683;248
684;255
685;278
686;273
687;257
688;251
689;213
690;260
691;222
692;269
693;260
694;280
695;277
696;250
697;246
698;241
699;262
700;234
701;256
702;258
703;268
704;239
705;249
706;254
707;257
708;277
709;283
710;256
711;241
712;248
713;253
714;248
715;229
716;233
717;240
718;255
719;251
720;241
721;224
722;210
723;229
724;257
725;241
726;222
727;249
728;266
729;240
730;217
731;221
732;230
733;228
734;250
735;235
736;235
737;235
738;227
739;246
740;236
741;239
742;255
743;224
744;232
745;245
746;218
747;258
748;221
749;227
750;181
751;237
752;211
753;228
754;216
755;228
756;225
757;205
758;183
759;234
760;211
761;223
762;234
763;218
764;232
765;225
766;213
767;240
768;229
769;226
770;227
771;191
772;224
773;226
774;203
775;198
776;237
777;216
778;248
779;236
780;235
781;198
782;223
783;229
784;234
785;203
786;197
787;202
788;206
789;196
790;227
791;218
792;219
793;207
794;213
795;189
796;200
797;192
798;194
799;164
800;204
801;213
802;214
803;211
804;202
805;180
806;201
807;208
808;213
809;207
810;210
811;211
812;184
813;207
814;182
815;206
816;215
817;182
818;214
819;199
820;216
821;197
822;184
823;202
824;200
825;186
826;207
827;214
828;193
829;209
830;174
831;218
832;176
833;184
834;164
835;181
836;206
837;211
838;190
839;176
840;176
841;171
842;187
843;186
844;166
845;199
846;168
847;182
848;216
849;190
850;209
851;211
852;195
853;186
854;172
855;165
856;198
857;180
858;188
859;156
860;180
861;184
862;187
863;171
864;174
865;185
866;195
867;169
868;162
869;160
870;189
871;199
872;169
873;180
874;190
875;175
876;170
877;157
878;205
879;187
880;158
881;182
882;164
883;181
884;184
885;157
886;178
887;170
888;168
889;176
890;178
891;179
892;149
893;171
894;167
895;156
896;180
897;170
898;171
899;177
900;166
901;148
902;151
903;163
904;163
905;177
906;189
907;144
908;160
909;169
910;169
911;170
912;178
913;178
914;164
915;141
916;164
917;162
918;180
919;162
920;163
921;172
922;174
923;136
924;179
925;177
926;189
927;147
928;171
929;168
930;139
931;158
932;153
933;162
934;167
935;179
936;165
937;156
938;142
939;140
940;159
941;156
942;157
943;153
944;155
945;147
946;179
947;161
948;161
949;160
950;163
951;152
952;137
953;150
954;138
955;137
956;162
957;154
958;139
959;143
960;181
961;141
962;141
963;160
964;131
965;155
966;136
967;142
968;159
969;154
970;144
971;159
972;169
973;141
974;131
975;169
976;147
977;153
978;148
979;147
980;133
981;151
982;152
983;136
984;168
985;164
986;156
987;137
988;145
989;151
990;153
991;133
992;144
993;151
994;142
995;141
996;144
997;131
998;135
999;141
1000;144
1001;128
1002;140
1003;134
1004;145
1005;134
1006;138
1007;158
1008;125
1009;130
1010;146
1011;134
1012;129
1013;155
1014;148
1015;143
1016;129
1017;131
1018;143
1019;127
1020;145
1021;125
1022;141
1023;146
1024;141
1025;138
1026;127
1027;123
1028;133
1029;143
1030;131
1031;149
1032;132
1033;140
1034;132
1035;132
1036;134
1037;142
1038;145
1039;130
1040;158
1041;123
1042;133
1043;120
1044;133
1045;117
1046;120
1047;135
1048;116
1049;114
1050;149
1051;115
1052;117
1053;115
1054;148
1055;135
1056;145
1057;128
1058;119
1059;123
1060;115
1061;134
1062;114
1063;129
1064;133
1065;130
1066;134
1067;135
1068;135
1069;131
1070;122
1071;115
1072;122
1073;143
1074;143
1075;126
1076;139
1077;123
1078;154
1079;143
1080;132
1081;113
1082;110
