L 128,p 0.590300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1553;62
1554;59
1555;61
1556;65
1557;64
1558;83
1559;66
1560;62
1561;67
1562;70
1563;67
1564;71
1565;40
1566;63
1567;49
1568;53
1569;65
1570;64
1571;60
1572;58
1573;61
1574;63
1575;63
1576;65
1577;62
1578;54
1579;66
1580;59
1581;70
1582;56
1583;54
1584;57
1585;71
1586;61
1587;70
1588;60
1589;61
1590;64
1591;61
1592;61
1593;60
1594;62
1595;60
1596;61
1597;71
1598;67
1599;55
1600;65
1601;55
1602;49
1603;71
1604;56
1605;72
1606;64
1607;75
1608;72
1609;63
1610;68
1611;56
1612;57
1613;66
1614;53
1615;60
1616;63
1617;65
1618;62
1619;74
1620;49
1621;58
1622;61
1623;71
1624;53
1625;64
1626;67
1627;64
1628;69
1629;69
1630;63
1631;56
1632;53
1633;69
1634;68
1635;60
1636;60
1637;68
1638;60
1639;59
1640;48
1641;61
1642;62
1643;69
1644;62
1645;53
1646;42
1647;57
1648;63
1649;65
1650;63
1651;55
1652;49
1653;61
1654;53
1655;44
1656;64
1657;64
1658;61
1659;60
1660;49
1661;53
1662;68
1663;67
1664;49
1665;46
1666;70
1667;58
1668;60
1669;48
1670;80
1671;44
1672;58
1673;60
1674;68
1675;46
1676;78
1677;63
1678;67
1679;62
1680;72
1681;61
1682;55
1683;59
1684;58
1685;60
1686;45
1687;54
1688;56
1689;69
1690;49
1691;53
1692;66
1693;60
1694;52
1695;58
1696;45
1697;51
1698;58
1699;50
1700;49
1701;63
1702;70
1703;62
1704;47
1705;66
1706;47
1707;52
1708;63
1709;54
1710;57
1711;57
1712;67
1713;42
1714;57
1715;48
1716;69
1717;46
1718;52
1719;61
1720;57
1721;60
1722;58
1723;64
1724;59
1725;66
1726;54
1727;58
1728;63
1729;56
1730;52
1731;66
1732;50
1733;67
1734;64
1735;60
1736;53
1737;57
1738;51
1739;49
1740;75
1741;48
1742;60
1743;48
1744;52
1745;64
1746;48
1747;61
1748;62
1749;44
1750;47
1751;47
1752;50
1753;61
1754;50
1755;59
1756;68
1757;55
1758;58
1759;45
1760;63
1761;64
1762;50
1763;55
1764;59
1765;56
1766;55
1767;52
1768;68
1769;55
1770;57
1771;63
1772;51
1773;36
1774;55
1775;50
1776;36
1777;63
1778;53
1779;47
1780;52
1781;54
1782;53
1783;59
1784;58
1785;59
1786;63
1787;46
1788;49
1789;57
1790;54
1791;47
1792;59
1793;49
1794;56
1795;47
1796;51
1797;47
1798;44
1799;50
1800;53
1801;40
1802;41
1803;56
1804;44
1805;44
1806;57
1807;53
1808;44
1809;54
1810;54
1811;47
1812;51
1813;52
1814;53
1815;48
1816;48
1817;53
1818;54
1819;44
1820;32
1821;59
1822;43
1823;41
1824;46
1825;52
1826;52
1827;58
1828;52
1829;53
1830;49
1831;51
1832;62
1833;58
1834;50
1835;52
1836;54
1837;55
1838;45
1839;48
1840;50
1841;36
1842;46
1843;52
1844;46
1845;64
1846;45
1847;54
1848;51
1849;44
1850;53
1851;40
1852;45
1853;42
1854;36
1855;41
1856;42
1857;63
1858;57
1859;56
1860;46
1861;50
1862;43
1863;63
1864;37
1865;52
1866;45
1867;44
1868;38
1869;49
1870;48
1871;51
1872;43
1873;50
1874;43
1875;38
1876;58
1877;64
1878;52
1879;53
1880;54
1881;45
1882;49
1883;51
1884;57
1885;37
1886;42
1887;50
1888;41
1889;41
1890;41
1891;35
1892;39
1893;48
1894;45
1895;44
1896;45
1897;37
1898;54
1899;37
1900;54
1901;52
1902;31
1903;56
1904;48
1905;51
1906;37
1907;49
1908;36
1909;55
1910;37
1911;46
1912;59
1913;44
1914;54
1915;43
1916;43
1917;50
1918;57
1919;61
1920;44
1921;47
1922;55
1923;43
1924;45
1925;47
1926;39
1927;45
1928;43
1929;69
1930;48
1931;50
1932;53
1933;43
1934;45
1935;47
1936;47
1937;45
1938;45
1939;35
1940;41
1941;41
1942;39
1943;46
1944;54
1945;45
1946;54
1947;46
1948;57
1949;50
1950;53
1951;50
1952;59
1953;43
1954;44
1955;41
1956;39
1957;48
1958;45
1959;40
1960;50
1961;48
1962;48
1963;46
1964;44
1965;44
1966;32
1967;47
1968;44
1969;39
1970;47
1971;40
1972;35
1973;44
1974;45
1975;35
1976;47
1977;52
1978;52
1979;53
1980;56
1981;40
1982;39
1983;49
1984;50
1985;44
1986;47
1987;42
1988;56
1989;56
1990;41
1991;42
1992;45
1993;43
1994;50
1995;39
1996;54
1997;40
1998;40
1999;52
2000;38
2001;49
2002;46
2003;40
2004;42
2005;42
2006;36
2007;47
2008;48
2009;47
2010;34
2011;58
2012;29
2013;60
2014;45
2015;48
2016;44
2017;57
2018;38
2019;39
2020;48
2021;39
2022;47
2023;45
2024;37
2025;46
2026;29
2027;36
2028;47
2029;48
2030;50
2031;38
2032;46
2033;40
2034;34
2035;35
2036;33
2037;47
2038;38
2039;44
2040;37
2041;44
2042;50
2043;37
2044;51
2045;42
2046;38
2047;35
2048;39
2049;47
2050;39
2051;38
2052;32
2053;45
2054;31
2055;33
2056;44
2057;45
2058;57
2059;42
2060;57
2061;44
2062;42
2063;42
2064;45
2065;42
2066;37
2067;41
2068;44
2069;29
2070;40
2071;40
2072;54
2073;32
2074;37
2075;29
2076;38
2077;34
2078;56
2079;45
2080;26
2081;36
2082;35
2083;47
2084;40
2085;32
2086;35
2087;39
2088;44
2089;38
2090;37
2091;38
2092;45
2093;40
2094;42
2095;43
2096;40
2097;46
2098;40
2099;46
2100;42
2101;33
2102;42
2103;37
2104;41
2105;49
2106;38
2107;41
2108;41
2109;35
2110;44
2111;45
2112;28
2113;45
2114;36
2115;45
2116;49
2117;58
2118;42
2119;39
2120;35
2121;32
2122;44
2123;46
2124;35
2125;41
2126;36
2127;36
2128;36
2129;32
2130;39
2131;44
2132;30
2133;45
2134;31
2135;30
2136;29
2137;42
2138;48
2139;40
2140;42
2141;45
2142;43
2143;35
2144;35
2145;43
2146;44
2147;32
2148;44
2149;36
2150;49
2151;41
2152;32
2153;38
2154;40
2155;41
2156;40
2157;39
2158;39
2159;44
2160;41
2161;45
2162;42
2163;43
2164;42
2165;35
2166;39
2167;47
2168;37
2169;34
2170;42
2171;37
2172;44
2173;31
2174;29
2175;39
2176;32
2177;45
2178;29
2179;25
2180;51
2181;33
2182;33
2183;30
2184;36
2185;42
2186;29
2187;32
2188;40
2189;25
2190;46
2191;43
2192;29
2193;39
2194;32
2195;34
2196;36
2197;39
2198;39
2199;31
2200;38
2201;49
2202;35
2203;40
2204;33
2205;30
2206;48
2207;34
2208;25
2209;38
2210;33
2211;33
2212;35
2213;41
2214;31
2215;36
2216;27
2217;28
2218;45
2219;34
2220;45
2221;49
2222;39
2223;27
2224;41
2225;24
2226;37
2227;37
2228;33
2229;41
2230;41
2231;35
2232;35
2233;29
2234;39
2235;33
2236;31
2237;34
2238;42
2239;39
2240;34
2241;40
2242;46
2243;41
2244;34
2245;30
2246;42
2247;38
2248;42
2249;34
2250;44
2251;41
2252;26
2253;29
2254;42
2255;39
2256;50
2257;33
2258;52
2259;31
2260;47
2261;31
2262;32
2263;40
2264;42
2265;45
2266;32
2267;31
2268;34
2269;34
2270;26
2271;18
2272;32
2273;40
2274;40
2275;26
2276;41
2277;35
2278;30
2279;38
2280;42
2281;39
2282;45
2283;39
2284;36
2285;30
2286;41
2287;38
2288;38
2289;31
2290;29
2291;35
2292;46
2293;37
2294;48
2295;28
2296;39
2297;39
2298;35
2299;30
2300;37
2301;28
2302;35
2303;46
2304;28
2305;39
2306;36
2307;47
2308;43
2309;30
2310;43
2311;27
2312;31
2313;39
2314;34
2315;35
2316;47
2317;38
2318;46
2319;33
2320;33
2321;21
2322;35
2323;29
2324;28
2325;35
2326;42
2327;33
2328;32
2329;30
2330;28
2331;37
2332;36
2333;23
2334;31
2335;48
2336;26
2337;33
2338;40
2339;35
2340;34
2341;25
2342;38
2343;38
2344;28
2345;45
2346;35
2347;30
2348;33
2349;35
2350;43
2351;32
2352;30
2353;33
2354;39
2355;37
2356;33
2357;34
2358;32
2359;33
2360;28
2361;33
2362;30
2363;43
2364;27
2365;39
2366;38
2367;38
2368;37
2369;28
2370;40
2371;31
2372;32
2373;27
2374;34
2375;27
2376;43
2377;19
2378;32
2379;34
2380;26
2381;33
2382;32
2383;26
2384;29
2385;35
2386;39
2387;35
2388;29
2389;22
2390;32
2391;27
2392;35
2393;33
2394;20
2395;32
2396;31
2397;31
2398;30
2399;20
2400;29
2401;31
2402;22
2403;35
2404;25
2405;36
2406;42
2407;33
2408;31
2409;41
2410;30
2411;39
2412;33
2413;38
2414;27
2415;32
2416;34
2417;25
2418;35
2419;27
2420;31
2421;26
2422;36
2423;40
2424;48
2425;26
2426;25
2427;34
2428;29
2429;32
2430;33
2431;26
2432;23
2433;31
2434;30
2435;37
2436;34
2437;27
2438;32
2439;26
2440;29
2441;35
2442;33
2443;40
2444;43
2445;32
2446;32
2447;41
2448;31
2449;34
2450;42
2451;31
2452;30
2453;25
2454;27
2455;27
2456;32
2457;41
2458;29
2459;35
2460;30
2461;31
2462;32
2463;33
2464;29
2465;29
2466;33
2467;18
2468;17
2469;37
2470;41
2471;29
2472;28
2473;21
2474;37
2475;38
2476;29
2477;28
2478;37
2479;26
2480;33
2481;36
2482;33
2483;26
2484;29
2485;26
2486;27
2487;33
2488;25
2489;35
2490;24
2491;32
2492;24
2493;24
2494;34
2495;38
2496;29
2497;35
2498;35
2499;31
2500;28
2501;29
2502;30
2503;22
2504;23
2505;27
2506;35
2507;33
2508;34
2509;21
2510;33
2511;31
2512;24
2513;28
2514;34
2515;25
2516;39
2517;32
2518;26
2519;23
2520;32
2521;37
2522;33
2523;24
2524;42
2525;23
2526;23
2527;43
2528;26
2529;34
2530;29
2531;31
2532;36
2533;19
2534;22
2535;31
2536;37
2537;36
2538;33
2539;27
2540;36
2541;35
2542;35
2543;37
2544;34
2545;32
2546;22
2547;28
2548;30
2549;27
2550;30
2551;28
2552;25
2553;18
2554;18
2555;26
2556;26
2557;23
2558;22
2559;36
2560;38
2561;24
2562;22
2563;32
2564;37
2565;35
2566;16
2567;28
2568;28
2569;22
2570;23
2571;39
2572;29
2573;28
2574;28
2575;38
2576;34
2577;24
2578;20
2579;18
2580;28
2581;32
2582;33
2583;33
2584;40
2585;33
2586;32
2587;29
2588;30
2589;29
2590;24
2591;26
2592;22
2593;23
2594;30
2595;21
2596;23
2597;20
2598;23
2599;24
2600;30
2601;32
2602;28
2603;32
2604;24
2605;30
2606;17
2607;25
2608;31
2609;28
2610;22
2611;34
2612;16
2613;25
2614;29
2615;27
2616;23
2617;29
2618;22
2619;25
2620;35
2621;27
2622;19
2623;28
2624;21
2625;19
2626;31
2627;16
2628;24
2629;23
2630;28
2631;19
2632;31
2633;30
2634;25
2635;25
2636;26
2637;19
2638;26
2639;25
2640;24
2641;26
2642;28
2643;20
2644;24
2645;30
2646;22
2647;18
2648;26
2649;33
2650;32
2651;17
2652;17
2653;25
2654;24
2655;25
2656;35
2657;28
2658;24
2659;29
2660;29
2661;32
2662;24
2663;19
2664;28
2665;27
2666;24
2667;25
2668;17
2669;23
2670;31
2671;22
2672;27
2673;22
2674;35
2675;32
2676;29
2677;30
2678;27
2679;26
2680;28
2681;29
2682;20
2683;33
2684;27
2685;23
2686;21
2687;34
2688;16
2689;28
2690;24
2691;30
2692;28
2693;24
2694;28
2695;20
2696;27
2697;20
2698;16
2699;29
2700;18
2701;29
2702;21
2703;27
2704;31
2705;31
2706;26
2707;19
2708;27
2709;23
2710;20
2711;30
2712;34
2713;37
2714;27
2715;31
2716;23
2717;25
2718;33
2719;21
2720;16
2721;17
2722;30
2723;30
2724;24
2725;39
2726;16
2727;24
2728;30
2729;23
2730;22
2731;25
2732;28
2733;21
2734;19
2735;23
2736;21
2737;16
2738;21
2739;21
2740;22
2741;20
2742;33
2743;26
2744;25
2745;19
2746;29
2747;18
2748;19
2749;28
2750;22
2751;25
2752;23
2753;21
2754;33
2755;16
2756;23
2757;27
2758;29
2759;24
2760;25
2761;18
2762;27
2763;24
2764;24
2765;23
2766;32
2767;24
2768;28
2769;25
2770;16
2771;21
2772;25
2773;34
2774;29
2775;24
2776;34
2777;32
2778;31
2779;17
2780;21
2781;28
2782;28
2783;24
2784;20
2785;27
2786;30
2787;28
2788;18
2789;30
2790;27
2791;20
2792;21
2793;20
2794;34
2795;17
2796;26
2797;22
2798;30
2799;27
2800;34
2801;27
2802;26
2803;24
2804;22
2805;19
2806;21
2807;17
2808;26
2809;18
2810;26
2811;21
2812;20
2813;27
2814;23
2815;21
2816;25
2817;26
2818;18
2819;29
2820;21
2821;27
2822;20
2823;23
2824;27
2825;21
2826;22
2827;24
2828;24
2829;23
2830;13
2831;26
2832;25
2833;22
2834;26
2835;23
2836;15
2837;21
2838;22
2839;21
2840;27
2841;37
2842;26
2843;19
2844;37
2845;26
2846;32
2847;22
2848;29
2849;29
2850;30
2851;21
2852;20
2853;16
2854;19
2855;21
2856;26
2857;20
2858;22
2859;20
2860;21
2861;25
2862;31
2863;24
2864;23
2865;22
2866;27
2867;22
2868;25
2869;24
2870;21
2871;20
2872;20
2873;23
2874;30
2875;26
2876;27
2877;23
2878;24
2879;17
2880;20
2881;22
2882;23
2883;18
2884;26
2885;19
2886;20
2887;37
2888;19
2889;24
2890;22
2891;23
2892;21
2893;16
2894;18
2895;20
2896;23
2897;25
2898;20
2899;32
2900;26
2901;17
2902;23
2903;33
2904;25
2905;25
2906;27
2907;19
2908;17
2909;16
2910;28
2911;24
2912;30
2913;27
2914;30
2915;20
2916;26
2917;23
