L 128,p 0.589900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28569226
2;5926324
3;3506738
4;2249627
5;1565406
6;1147168
7;878247
8;696530
9;566448
10;470746
11;395477
12;340977
13;294874
14;259068
15;228621
16;203656
17;182089
18;164681
19;149714
20;135701
21;124209
22;114484
23;105432
24;98038
25;91029
26;84663
27;78805
28;73920
29;68965
30;65092
31;61077
32;57581
33;54648
34;51762
35;49304
36;46877
37;44503
38;42145
39;40475
40;38389
41;36993
42;35200
43;33682
44;32378
45;31199
46;29917
47;28665
48;27662
49;26823
50;25957
51;24968
52;23878
53;23203
54;22445
55;21553
56;21071
57;20346
58;19370
59;18890
60;18277
61;17793
62;17421
63;16967
64;16280
65;15903
66;15425
67;15177
68;14619
69;14572
70;14008
71;13661
72;13440
73;13017
74;12500
75;12189
76;11919
77;11907
78;11457
79;11186
80;10744
81;10752
82;10383
83;9940
84;9998
85;9893
86;9668
87;9465
88;9260
89;9007
90;8715
91;8603
92;8510
93;8283
94;8292
95;7957
96;7973
97;7661
98;7691
99;7414
100;7254
101;7061
102;7176
103;6980
104;6884
105;6743
106;6473
107;6377
108;6166
109;6315
110;6184
111;6178
112;6173
113;5893
114;5680
115;5561
116;5593
117;5670
118;5444
119;5279
120;5279
121;5144
122;5215
123;4997
124;5025
125;4928
126;4691
127;4760
128;4810
129;4535
130;4518
131;4513
132;4436
133;4436
134;4350
135;4341
136;4091
137;4256
138;4114
139;4063
140;4069
141;3927
142;3923
143;3864
144;3846
145;3750
146;3757
147;3710
148;3622
149;3738
150;3536
151;3377
152;3374
153;3404
154;3310
155;3412
156;3348
157;3298
158;3237
159;3124
160;3140
161;3109
162;3048
163;3021
164;2940
165;2941
166;2933
167;2906
168;2808
169;2918
170;2858
171;2865
172;2714
173;2719
174;2808
175;2673
176;2761
177;2612
178;2634
179;2630
180;2555
181;2489
182;2450
183;2447
184;2491
185;2438
186;2440
187;2420
188;2302
189;2431
190;2335
191;2310
192;2246
193;2262
194;2231
195;2278
196;2289
197;2234
198;2221
199;2062
200;2124
201;2088
202;2216
203;2095
204;2040
205;2008
206;2050
207;2097
208;1944
209;1975
210;1980
211;1970
212;1920
213;1935
214;1922
215;1856
216;1782
217;1924
218;1818
219;1818
220;1776
221;1823
222;1756
223;1754
224;1682
225;1754
226;1754
227;1703
228;1664
229;1671
230;1691
231;1633
232;1662
233;1672
234;1574
235;1583
236;1564
237;1533
238;1597
239;1518
240;1526
241;1516
242;1496
243;1525
244;1501
245;1575
246;1499
247;1458
248;1497
249;1434
250;1448
251;1416
252;1400
253;1398
254;1381
255;1384
256;1433
257;1321
258;1351
259;1340
260;1324
261;1388
262;1408
263;1330
264;1279
265;1333
266;1266
267;1215
268;1280
269;1276
270;1255
271;1200
272;1238
273;1240
274;1256
275;1215
276;1176
277;1195
278;1213
279;1184
280;1211
281;1147
282;1181
283;1157
284;1182
285;1126
286;1147
287;1089
288;1074
289;1143
290;1108
291;1156
292;1081
293;1114
294;1049
295;1097
296;1041
297;1075
298;1130
299;1035
300;1045
301;1038
302;1012
303;1039
304;992
305;989
306;1002
307;997
308;1015
309;1000
310;1016
311;935
312;964
313;965
314;967
315;1015
316;949
317;939
318;896
319;954
320;940
321;1005
322;979
323;915
324;954
325;871
326;913
327;924
328;886
329;895
330;882
331;924
332;897
333;849
334;906
335;900
336;878
337;908
338;859
339;832
340;841
341;832
342;842
343;767
344;784
345;816
346;833
347;833
348;789
349;822
350;801
351;872
352;775
353;815
354;792
355;830
356;775
357;767
358;758
359;820
360;775
361;778
362;738
363;751
364;737
365;755
366;752
367;717
368;784
369;707
370;713
371;704
372;725
373;734
374;772
375;733
376;700
377;696
378;665
379;734
380;667
381;708
382;702
383;679
384;671
385;684
386;637
387;649
388;664
389;654
390;724
391;610
392;675
393;671
394;669
395;628
396;639
397;635
398;675
399;628
400;650
401;657
402;625
403;608
404;663
405;618
406;631
407;621
408;640
409;595
410;631
411;633
412;593
413;548
414;535
415;638
416;617
417;579
418;589
419;589
420;597
421;565
422;526
423;554
424;598
425;618
426;597
427;592
428;563
429;572
430;552
431;531
432;511
433;587
434;577
435;572
436;550
437;525
438;575
439;575
440;527
441;523
442;543
443;543
444;515
445;547
446;577
447;543
448;526
449;490
450;522
451;505
452;555
453;508
454;488
455;513
456;527
457;495
458;485
459;505
460;491
461;496
462;508
463;484
464;500
465;520
466;492
467;480
468;514
469;488
470;453
471;466
472;455
473;495
474;469
475;479
476;471
477;464
478;448
479;469
480;451
481;475
482;436
483;448
484;467
485;435
486;461
487;459
488;447
489;437
490;437
491;442
492;436
493;443
494;425
495;487
496;442
497;463
498;450
499;422
500;431
501;419
502;478
503;426
504;453
505;414
506;427
507;428
508;431
509;435
510;386
511;427
512;437
513;442
514;396
515;392
516;419
517;451
518;423
519;432
520;430
521;399
522;384
523;401
524;385
525;399
526;424
527;408
528;347
529;391
530;403
531;394
532;393
533;356
534;409
535;416
536;366
537;416
538;413
539;370
540;371
541;399
542;407
543;389
544;370
545;371
546;366
547;382
548;346
549;322
550;374
551;379
552;362
553;373
554;356
555;363
556;347
557;347
558;374
559;347
560;343
561;344
562;357
563;359
564;375
565;370
566;383
567;340
568;372
569;367
570;334
571;375
572;325
573;336
574;377
575;315
576;350
577;338
578;353
579;372
580;351
581;352
582;343
583;339
584;341
585;363
586;354
587;304
588;320
589;335
590;342
591;308
592;330
593;361
594;279
595;301
596;297
597;332
598;346
599;288
600;291
601;336
602;334
603;322
604;311
605;319
606;320
607;296
608;322
609;313
610;270
611;288
612;325
613;334
614;299
615;292
616;310
617;291
618;296
619;304
620;306
621;329
622;282
623;298
624;283
625;322
626;291
627;308
628;302
629;310
630;283
631;284
632;325
633;300
634;290
635;313
636;280
637;313
638;284
639;288
640;317
641;301
642;292
643;269
644;286
645;288
646;277
647;284
648;240
649;314
650;275
651;264
652;262
653;326
654;254
655;303
656;277
657;272
658;318
659;279
660;271
661;301
662;271
663;283
664;293
665;267
666;267
667;294
668;244
669;256
670;270
671;262
672;259
673;245
674;261
675;274
676;261
677;258
678;278
679;255
680;261
681;261
682;267
683;284
684;264
685;249
686;238
687;290
688;270
689;269
690;239
691;286
692;218
693;253
694;268
695;268
696;274
697;232
698;247
699;259
700;257
701;236
702;282
703;246
704;239
705;261
706;236
707;238
708;243
709;251
710;245
711;252
712;256
713;214
714;242
715;260
716;232
717;222
718;265
719;217
720;237
721;231
722;232
723;239
724;218
725;262
726;234
727;232
728;214
729;236
730;254
731;242
732;237
733;224
734;233
735;223
736;236
737;216
738;239
739;241
740;225
741;229
742;211
743;231
744;215
745;235
746;214
747;244
748;219
749;215
750;247
751;233
752;225
753;196
754;201
755;238
756;244
757;238
758;248
759;206
760;207
761;222
762;232
763;217
764;221
765;213
766;233
767;220
768;215
769;230
770;247
771;195
772;210
773;180
774;190
775;212
776;204
777;197
778;198
779;210
780;217
781;208
782;192
783;201
784;185
785;180
786;187
787;213
788;197
789;204
790;203
791;174
792;207
793;216
794;198
795;189
796;205
797;171
798;201
799;175
800;188
801;224
802;205
803;177
804;212
805;215
806;201
807;187
808;203
809;207
810;186
811;214
812;169
813;199
814;181
815;208
816;200
817;191
818;169
819;181
820;196
821;183
822;156
823;166
824;210
825;186
826;186
827;160
828;170
829;177
830;188
831;187
832;220
833;189
834;200
835;160
836;212
837;189
838;151
839;202
840;203
841;217
842;167
843;202
844;170
845;165
846;179
847;170
848;192
849;175
850;188
851;178
852;192
853;180
854;180
855;186
856;179
857;183
858;184
859;158
860;152
861;190
862;211
863;181
864;192
865;153
866;188
867;156
868;170
869;173
870;200
871;169
872;174
873;151
874;150
875;180
876;159
877;159
878;171
879;189
880;180
881;167
882;150
883;159
884;154
885;179
886;175
887;144
888;165
889;169
890;166
891;167
892;174
893;187
894;165
895;166
896;146
897;155
898;148
899;183
900;155
901;155
902;150
903;161
904;144
905;149
906;159
907;145
908;179
909;163
910;167
911;174
912;183
913;170
914;155
915;135
916;153
917;172
918;143
919;155
920;159
921;165
922;155
923;167
924;145
925;142
926;153
927;155
928;160
929;161
930;132
931;162
932;174
933;137
934;140
935;127
936;172
937;157
938;145
939;157
940;152
941;166
942;176
943;151
944;149
945;157
946;168
947;136
948;129
949;167
950;128
951;134
952;158
953;157
954;155
955;152
956;153
957;142
958;152
959;151
960;160
961;140
962;121
963;141
964;138
965;131
966;131
967;155
968;140
969;153
970;149
971;134
972;136
973;149
974;148
975;135
976;145
977;151
978;162
979;147
980;134
981;138
982;159
983;134
984;131
985;129
986;138
987;132
988;140
989;142
990;156
991;137
992;150
993;138
994;165
995;114
996;114
997;137
998;129
999;137
1000;109
1001;125
1002;142
1003;114
1004;144
1005;130
1006;120
1007;150
1008;139
1009;126
1010;144
1011;132
1012;130
1013;135
1014;149
1015;115
1016;130
1017;120
1018;139
1019;140
1020;144
1021;122
1022;126
1023;148
1024;150
1025;136
1026;128
1027;134
1028;139
1029;117
