L 128,p 0.590500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28443854
2;5895799
3;3476765
4;2233844
5;1556349
6;1135726
7;872499
8;690063
9;561716
10;465686
11;393155
12;336817
13;292298
14;255622
15;226023
16;201632
17;180185
18;162845
19;146716
20;133625
21;122887
22;112900
23;104541
24;96124
25;89629
26;83313
27;77969
28;72776
29;68084
30;64087
31;60030
32;56934
33;54103
34;50835
35;48550
36;46509
37;44220
38;41789
39;39662
40;37800
41;36126
42;34517
43;33293
44;31752
45;30474
46;29305
47;28115
48;27136
49;25844
50;25216
51;24114
52;23501
53;22875
54;21979
55;21357
56;20532
57;19771
58;19278
59;18866
60;18192
61;17437
62;16889
63;16498
64;16187
65;15497
66;15145
67;14638
68;14412
69;13780
70;13782
71;13488
72;13055
73;12846
74;12513
75;12114
76;11850
77;11568
78;11149
79;11031
80;10735
81;10460
82;10226
83;10042
84;9948
85;9600
86;9468
87;9103
88;9094
89;8912
90;8757
91;8374
92;8463
93;8150
94;8006
95;7892
96;7559
97;7731
98;7364
99;7301
100;7021
101;7201
102;6807
103;6873
104;6674
105;6458
106;6474
107;6339
108;6195
109;6188
110;6230
111;5839
112;5846
113;5756
114;5648
115;5680
116;5482
117;5391
118;5410
119;5257
120;5276
121;5050
122;5006
123;4922
124;4906
125;4853
126;4820
127;4618
128;4610
129;4574
130;4417
131;4519
132;4345
133;4223
134;4223
135;4268
136;4175
137;4058
138;3952
139;4069
140;4002
141;3871
142;3889
143;3741
144;3726
145;3661
146;3648
147;3499
148;3610
149;3476
150;3465
151;3363
152;3405
153;3332
154;3408
155;3244
156;3181
157;3139
158;3114
159;3031
160;3015
161;3036
162;3019
163;2975
164;2992
165;2961
166;2938
167;2906
168;2838
169;2824
170;2733
171;2811
172;2713
173;2727
174;2618
175;2626
176;2586
177;2621
178;2552
179;2527
180;2470
181;2504
182;2431
183;2464
184;2393
185;2438
186;2338
187;2352
188;2362
189;2356
190;2297
191;2228
192;2247
193;2247
194;2143
195;2187
196;2125
197;2171
198;2124
199;2035
200;1980
201;2028
202;1962
203;2013
204;1942
205;2088
206;1942
207;1985
208;1957
209;1970
210;1896
211;1926
212;1820
213;1934
214;1792
215;1838
216;1758
217;1879
218;1765
219;1786
220;1764
221;1803
222;1719
223;1716
224;1711
225;1713
226;1628
227;1657
228;1657
229;1645
230;1662
231;1578
232;1517
233;1574
234;1530
235;1508
236;1594
237;1545
238;1528
239;1459
240;1549
241;1515
242;1498
243;1462
244;1433
245;1478
246;1419
247;1435
248;1435
249;1466
250;1333
251;1344
252;1458
253;1454
254;1375
255;1276
256;1418
257;1353
258;1324
259;1305
260;1358
261;1310
262;1303
263;1303
264;1313
265;1251
266;1307
267;1234
268;1227
269;1268
270;1196
271;1219
272;1189
273;1173
274;1174
275;1214
276;1171
277;1175
278;1094
279;1154
280;1068
281;1178
282;1187
283;1083
284;1143
285;1120
286;1146
287;1126
288;1069
289;1105
290;1080
291;1101
292;1047
293;1050
294;1025
295;1056
296;1007
297;1027
298;1059
299;1037
300;1069
301;1054
302;1022
303;1055
304;969
305;1022
306;971
307;1026
308;953
309;936
310;924
311;972
312;963
313;977
314;968
315;945
316;956
317;993
318;906
319;889
320;915
321;891
322;895
323;898
324;886
325;922
326;888
327;911
328;907
329;831
330;857
331;860
332;900
333;868
334;851
335;835
336;807
337;880
338;811
339;856
340;798
341;843
342;827
343;899
344;806
345;800
346;786
347;794
348;778
349;786
350;775
351;790
352;774
353;783
354;759
355;772
356;726
357;753
358;771
359;742
360;748
361;749
362;757
363;746
364;699
365;737
366;695
367;739
368;726
369;657
370;763
371;733
372;678
373;725
374;724
375;687
376;703
377;708
378;747
379;685
380;636
381;637
382;677
383;659
384;617
385;628
386;646
387;647
388;658
389;631
390;650
391;648
392;641
393;650
394;648
395;653
396;604
397;624
398;636
399;582
400;644
401;647
402;650
403;632
404;568
405;596
406;615
407;620
408;647
409;589
410;608
411;612
412;589
413;603
414;638
415;591
416;650
417;596
418;598
419;559
420;545
421;594
422;591
423;582
424;570
425;541
426;514
427;588
428;538
429;535
430;544
431;556
432;550
433;539
434;564
435;586
436;517
437;515
438;536
439;519
440;531
441;482
442;538
443;532
444;495
445;476
446;481
447;481
448;502
449;493
450;475
451;475
452;490
453;489
454;506
455;448
456;491
457;500
458;479
459;474
460;493
461;482
462;498
463;478
464;493
465;473
466;474
467;449
468;481
469;478
470;475
471;514
472;460
473;499
474;480
475;467
476;438
477;474
478;450
479;442
480;430
481;473
482;471
483;422
484;412
485;439
486;452
487;450
488;436
489;474
490;375
491;449
492;467
493;463
494;449
495;448
496;435
497;470
498;418
499;427
500;413
501;430
502;414
503;403
504;420
505;440
506;385
507;437
508;446
509;386
510;409
511;370
512;429
513;423
514;403
515;422
516;404
517;420
518;367
519;398
520;384
521;399
522;416
523;381
524;408
525;383
526;370
527;374
528;435
529;400
530;346
531;421
532;375
533;385
534;355
535;383
536;370
537;402
538;406
539;400
540;388
541;367
542;370
543;327
544;387
545;356
546;340
547;352
548;383
549;335
550;360
551;361
552;350
553;356
554;351
555;379
556;385
557;348
558;349
559;323
560;319
561;340
562;378
563;341
564;352
565;343
566;367
567;352
568;312
569;323
570;336
571;343
572;335
573;364
574;315
575;341
576;355
577;324
578;380
579;344
580;352
581;356
582;329
583;308
584;327
585;310
586;321
587;315
588;333
589;339
590;330
591;314
592;326
593;330
594;335
595;318
596;334
597;282
598;323
599;296
600;318
601;290
602;322
603;295
604;292
605;324
606;345
607;342
608;282
609;311
610;270
611;289
612;320
613;322
614;300
615;306
616;279
617;281
618;269
619;288
620;301
621;306
622;311
623;270
624;288
625;335
626;272
627;280
628;273
629;297
630;281
631;286
632;299
633;287
634;298
635;321
636;306
637;274
638;290
639;285
640;270
641;303
642;285
643;288
644;251
645;286
646;295
647;244
648;282
649;290
650;292
651;299
652;281
653;262
654;252
655;275
656;257
657;273
658;279
659;259
660;264
661;250
662;257
663;251
664;262
665;270
666;239
667;249
668;271
669;242
670;266
671;256
672;248
673;232
674;263
675;257
676;263
677;260
678;266
679;234
680;257
681;254
682;251
683;263
