L 128,p 0.591100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28320511
2;5854301
3;3455551
4;2216648
5;1543250
6;1124453
7;862282
8;684710
9;557163
10;460219
11;389812
12;333700
13;289844
14;252560
15;223110
16;199141
17;178612
18;161107
19;146007
20;132845
21;121247
22;111751
23;102955
24;95378
25;88087
26;81973
27;76844
28;71803
29;67597
30;63341
31;60053
32;56437
33;53188
34;50500
35;47661
36;45638
37;43346
38;41192
39;38767
40;37560
41;35585
42;34013
43;32833
44;31259
45;30243
46;28820
47;27759
48;26751
49;25697
50;24927
51;24087
52;23164
53;22311
54;21616
55;21118
56;20344
57;19467
58;19165
59;18042
60;17828
61;17234
62;16722
63;16345
64;16046
65;15212
66;15060
67;14659
68;14091
69;13893
70;13350
71;13209
72;12851
73;12498
74;12227
75;11915
76;11750
77;11369
78;11024
79;10729
80;10646
81;10296
82;9994
83;9770
84;9708
85;9390
86;9259
87;9309
88;8919
89;8714
90;8593
91;8223
92;8192
93;7799
94;7801
95;7703
96;7652
97;7478
98;7284
99;7165
100;7018
101;6976
102;6774
103;6764
104;6448
105;6315
106;6299
107;6247
108;6067
109;5937
110;5934
111;5788
112;5715
113;5682
114;5562
115;5533
116;5276
117;5378
118;5216
119;5175
120;5194
121;4871
122;4973
123;4915
124;4686
125;4705
126;4666
127;4644
128;4606
129;4413
130;4333
131;4368
132;4368
133;4219
134;4169
135;4098
136;4082
137;4009
138;4012
139;3888
140;3869
141;3807
142;3739
143;3632
144;3712
145;3506
146;3470
147;3558
148;3574
149;3335
150;3362
151;3342
152;3409
153;3193
154;3310
155;3319
156;3268
157;3106
158;3038
159;3015
160;2928
161;2940
162;2927
163;2818
164;2782
165;2857
166;2854
167;2805
168;2773
169;2795
170;2630
171;2744
172;2678
173;2665
174;2679
175;2446
176;2624
177;2532
178;2513
179;2550
180;2460
181;2370
182;2388
183;2400
184;2371
185;2350
186;2358
187;2346
188;2184
189;2239
190;2255
191;2218
192;2167
193;2158
194;2064
195;2163
196;2139
197;2184
198;2091
199;2028
200;1999
201;1969
202;2026
203;1942
204;2026
205;1970
206;1980
207;1939
208;1787
209;1955
210;1896
211;1837
212;1841
213;1746
214;1771
215;1776
216;1754
217;1776
218;1780
219;1758
220;1742
221;1695
222;1699
223;1624
224;1701
225;1665
226;1633
227;1637
228;1577
229;1650
230;1563
231;1561
232;1553
233;1583
234;1551
235;1487
236;1590
237;1440
238;1499
239;1521
240;1458
241;1435
242;1471
243;1400
244;1485
245;1408
246;1404
247;1434
248;1407
249;1415
250;1410
251;1336
252;1340
253;1343
254;1323
255;1349
256;1340
257;1327
258;1300
259;1278
260;1256
261;1302
262;1241
263;1265
264;1212
265;1241
266;1250
267;1229
268;1134
269;1238
270;1216
271;1196
272;1225
273;1176
274;1254
275;1156
276;1190
277;1087
278;1112
279;1065
280;1154
281;1146
282;1129
283;1134
284;1105
285;1081
286;1108
287;1097
288;1108
289;1065
290;1060
291;1041
292;1028
293;1078
294;1030
295;970
296;1071
297;1023
298;1030
299;1004
300;969
301;991
302;1031
303;976
304;996
305;943
306;955
307;943
308;904
309;965
310;952
311;970
312;932
313;933
314;968
315;948
316;932
317;892
318;879
319;894
320;897
321;851
322;914
323;867
324;922
325;816
326;869
327;926
328;844
329;795
330;851
331;817
332;860
333;862
334;837
335;840
336;874
337;853
338;816
339;851
340;797
341;769
342;799
343;818
344;772
345;802
346;764
347;799
348;795
349;785
350;735
351;773
352;785
353;768
354;753
355;781
356;757
357;744
358;694
359;760
360;731
361;723
362;712
363;666
364;723
365;691
366;745
367;694
368;700
369;708
370;714
371;658
372;660
373;686
374;695
375;681
376;681
377;642
378;728
379;658
380;658
381;675
382;609
383;672
384;661
385;687
386;658
387;659
388;620
389;605
390;598
391;617
392;615
393;624
394;643
395;683
396;593
397;632
398;632
399;607
400;651
401;679
402;612
403;571
404;603
405;563
406;585
407;583
408;600
409;604
410;574
411;567
412;594
413;613
414;590
415;525
416;596
417;578
418;536
419;538
420;602
421;558
422;583
423;577
424;572
425;578
426;548
427;552
428;551
429;552
430;541
431;525
432;534
433;491
434;497
435;539
436;550
437;557
438;538
439;573
440;529
441;524
442;518
443;489
444;510
445;506
446;522
447;509
448;502
449;514
450;475
451;557
452;501
453;485
454;476
455;513
456;444
457;487
458;495
459;478
460;453
461;443
462;462
463;474
464;489
465;483
466;448
467;496
468;475
469;443
470;478
471;431
472;449
473;444
474;443
475;436
476;444
477;430
478;432
479;448
480;445
481;437
482;458
483;458
484;441
485;449
486;448
487;425
488;396
489;469
490;466
491;445
492;413
493;425
494;412
495;470
496;397
497;419
498;416
499;429
500;414
501;402
502;410
503;415
504;433
505;390
506;385
507;434
508;377
509;394
510;393
511;444
512;395
513;421
514;401
515;382
516;406
517;396
518;427
519;415
520;396
521;396
522;375
523;380
524;377
525;387
526;388
527;387
528;358
529;337
530;372
531;378
532;397
533;367
534;399
535;386
536;390
537;351
538;402
539;347
540;396
541;369
542;323
543;346
544;377
545;346
546;323
547;348
548;378
549;334
550;340
551;400
552;327
553;349
554;324
555;327
556;361
557;313
558;328
559;355
560;351
561;343
562;333
563;379
564;306
565;340
566;322
567;341
568;363
569;298
570;348
571;342
572;337
573;313
574;305
575;323
576;310
577;302
578;297
579;317
580;323
581;319
582;313
583;289
584;339
585;362
586;323
587;299
588;316
589;302
590;335
591;307
592;294
593;339
594;292
595;326
596;343
597;332
598;281
599;311
600;317
601;313
602;292
603;270
604;315
605;271
606;320
607;265
608;326
609;314
610;310
611;289
612;271
613;275
614;315
615;277
616;325
617;270
618;302
619;290
620;253
621;319
622;269
623;263
624;290
625;283
626;264
627;277
628;259
629;288
630;259
631;295
632;269
633;268
634;261
635;285
636;246
637;270
638;280
639;255
640;268
641;275
642;274
643;276
644;277
645;272
646;237
647;258
648;251
649;250
650;280
651;281
652;251
653;281
654;260
655;263
656;268
657;285
658;247
659;255
660;270
661;277
662;273
663;236
664;265
665;243
666;229
667;236
668;250
669;239
670;274
671;267
672;223
673;252
674;269
675;240
676;225
677;253
678;231
679;269
680;256
681;239
682;253
683;238
684;247
685;218
686;246
687;241
688;268
689;245
690;240
691;238
692;225
693;241
694;253
695;229
696;263
697;217
698;243
699;232
700;237
701;228
702;224
703;232
704;251
705;228
706;260
707;225
708;224
709;226
710;240
711;212
712;234
713;226
714;233
715;242
716;239
717;207
718;215
719;220
720;208
721;247
722;235
723;238
724;223
725;230
726;222
727;237
728;207
729;217
730;199
731;204
732;221
733;208
734;210
735;211
736;241
737;237
738;237
739;232
740;217
741;222
742;204
743;217
744;206
745;205
746;228
747;204
748;197
749;179
750;211
751;202
752;196
753;206
754;215
755;179
756;195
757;197
758;220
759;216
760;194
761;197
762;188
763;190
764;202
765;231
766;241
767;213
768;198
769;201
770;218
771;184
772;197
773;179
774;227
775;189
776;197
777;182
778;227
779;169
780;216
781;198
782;210
783;199
784;188
785;197
786;171
787;208
788;179
789;190
790;195
791;192
792;190
793;181
794;183
795;182
796;193
797;212
798;188
799;159
800;184
801;195
802;191
803;182
804;201
805;180
806;221
807;175
808;167
809;177
810;187
811;181
812;185
813;197
814;198
815;196
816;162
817;169
818;182
819;185
820;186
821;205
822;179
823;189
824;189
825;193
826;204
827;166
828;180
829;164
830;158
831;148
832;181
833;194
834;184
835;190
836;186
837;182
838;159
839;166
840;184
841;177
842;174
843;158
844;159
845;164
846;169
847;166
848;156
849;177
850;158
851;162
852;134
853;170
854;161
855;160
856;180
857;153
858;178
859;165
860;158
861;167
862;191
863;155
864;164
865;153
866;171
867;163
868;162
869;176
870;176
871;154
872;155
873;169
874;163
875;161
876;153
877;158
878;157
879;175
880;143
881;153
882;152
883;172
884;146
885;176
886;169
887;160
888;173
889;174
890;157
891;134
892;140
893;167
894;161
895;143
896;160
897;153
898;149
899;148
900;173
901;156
902;156
903;193
904;148
905;146
906;167
907;177
908;143
909;147
910;163
911;146
912;148
913;154
914;147
915;152
916;159
917;146
918;163
919;150
920;143
921;133
922;128
923;154
924;136
925;148
926;158
927;144
928;155
929;144
930;162
931;151
932;131
933;183
934;140
935;155
936;161
937;138
938;152
939;152
940;139
941;149
942;149
943;150
944;143
945;152
946;150
947;149
948;136
949;144
950;144
951;138
952;151
953;137
954;153
955;144
956;141
957;150
958;144
959;167
960;143
961;158
962;152
963;141
964;136
965;146
966;140
967;174
968;134
969;139
970;136
971;141
972;157
973;116
974;141
975;131
976;128
977;132
978;116
979;120
980;128
981;143
982;137
983;121
984;145
985;148
986;117
987;152
988;133
989;121
990;116
991;128
992;124
993;124
994;110
995;133
996;140
997;123
998;148
999;127
1000;140
1001;128
1002;142
1003;131
1004;120
1005;127
1006;111
1007;136
1008;102
1009;107
1010;120
1011;131
1012;130
1013;152
1014;135
1015;125
1016;117
1017;122
1018;145
1019;122
1020;116
1021;143
1022;141
1023;121
1024;115
1025;134
1026;123
1027;126
1028;123
1029;114
1030;126
1031;110
1032;135
1033;133
1034;134
1035;141
1036;103
1037;129
1038;119
1039;128
1040;118
1041;115
1042;121
1043;125
1044;110
1045;110
1046;110
1047;133
1048;129
1049;113
1050;130
1051;143
1052;124
1053;109
1054;125
1055;111
1056;105
1057;103
1058;97
1059;114
1060;111
1061;103
1062;136
1063;118
1064;117
1065;111
1066;111
1067;131
1068;122
1069;99
1070;107
1071;117
1072;113
1073;127
1074;135
1075;112
1076;119
1077;124
1078;93
1079;111
1080;110
1081;110
1082;99
1083;120
1084;99
1085;119
1086;115
1087;122
1088;97
1089;103
1090;96
1091;104
1092;97
1093;106
1094;96
1095;127
1096;136
1097;101
1098;122
1099;121
1100;138
1101;118
1102;111
1103;116
1104;126
1105;119
1106;115
1107;109
1108;93
1109;123
1110;107
1111;122
1112;118
1113;98
1114;112
1115;101
1116;106
1117;113
1118;108
1119;99
1120;100
1121;104
1122;102
1123;128
1124;109
1125;88
1126;115
1127;120
1128;113
1129;113
1130;110
1131;113
1132;119
1133;109
1134;90
1135;121
1136;114
1137;124
1138;110
1139;100
1140;104
1141;110
1142;82
1143;119
1144;114
1145;103
1146;104
1147;100
1148;108
1149;105
1150;94
1151;103
1152;113
1153;111
1154;102
1155;110
1156;108
1157;111
1158;104
1159;112
1160;119
1161;85
1162;109
1163;91
1164;104
1165;110
1166;105
1167;90
1168;98
1169;105
1170;90
1171;112
1172;101
1173;118
1174;114
1175;99
1176;106
1177;98
1178;116
1179;93
1180;90
1181;100
1182;103
1183;105
1184;76
1185;107
1186;104
1187;97
1188;104
1189;96
1190;109
1191;107
1192;105
1193;100
1194;101
1195;87
1196;110
1197;113
1198;86
1199;119
1200;79
1201;96
1202;109
1203;87
1204;83
1205;99
1206;97
1207;88
1208;90
1209;85
1210;100
1211;105
1212;96
1213;91
1214;95
1215;91
1216;81
1217;96
1218;74
1219;98
1220;110
1221;99
1222;97
1223;98
1224;104
1225;91
1226;79
1227;89
1228;83
1229;81
1230;81
1231;89
1232;107
1233;96
1234;88
1235;101
1236;97
1237;96
1238;92
1239;82
1240;90
1241;119
1242;79
1243;110
1244;95
1245;97
1246;89
1247;79
1248;91
1249;90
1250;81
1251;88
1252;82
1253;90
1254;100
1255;76
1256;101
1257;83
1258;69
1259;75
1260;93
1261;76
1262;90
1263;76
1264;100
1265;95
1266;89
1267;98
1268;99
1269;77
1270;86
1271;65
1272;80
1273;82
1274;85
1275;87
1276;82
1277;77
1278;79
1279;82
1280;82
1281;79
1282;85
1283;70
1284;83
1285;81
1286;78
1287;86
1288;72
1289;88
1290;92
1291;95
1292;81
1293;88
1294;75
1295;90
1296;98
1297;83
1298;92
1299;81
1300;78
1301;81
1302;95
1303;78
1304;80
1305;78
1306;69
1307;81
1308;86
1309;99
1310;75
1311;82
1312;98
1313;74
1314;67
1315;91
1316;98
1317;80
1318;82
1319;93
1320;72
1321;90
1322;85
1323;67
1324;80
1325;100
1326;82
1327;85
1328;96
1329;76
1330;87
1331;75
1332;72
1333;86
1334;72
1335;85
1336;82
1337;81
1338;82
1339;92
1340;73
1341;86
1342;89
1343;80
1344;84
1345;71
1346;103
1347;79
1348;95
1349;69
1350;67
1351;79
1352;77
1353;77
1354;85
1355;71
1356;79
1357;84
1358;79
1359;69
1360;96
1361;66
1362;87
1363;75
1364;85
1365;75
1366;66
1367;87
1368;80
1369;96
1370;80
1371;65
1372;90
1373;82
1374;58
1375;70
1376;69
1377;96
1378;73
1379;74
1380;81
1381;80
1382;56
1383;73
1384;70
1385;68
1386;76
1387;71
1388;71
1389;70
1390;61
1391;68
1392;83
1393;82
1394;85
1395;73
1396;78
1397;73
1398;77
1399;67
1400;78
1401;77
1402;77
1403;78
1404;58
1405;69
1406;80
1407;75
1408;78
1409;73
1410;84
1411;82
1412;87
1413;93
1414;93
1415;77
1416;68
1417;80
1418;66
1419;75
1420;84
1421;87
1422;76
1423;61
1424;81
1425;76
1426;71
1427;79
1428;75
1429;93
1430;73
1431;66
1432;64
1433;69
1434;69
1435;69
1436;71
1437;70
1438;81
1439;66
1440;80
1441;63
1442;76
1443;65
1444;76
1445;62
1446;75
1447;80
1448;66
1449;57
1450;61
1451;86
1452;81
1453;66
1454;80
1455;61
1456;64
1457;58
1458;65
1459;61
1460;66
1461;76
1462;68
1463;70
1464;73
1465;71
1466;61
1467;79
1468;77
1469;79
1470;65
1471;69
1472;77
1473;73
1474;53
1475;67
1476;57
1477;70
1478;72
1479;76
1480;70
1481;81
1482;78
1483;68
1484;70
1485;61
1486;71
1487;62
1488;53
1489;65
1490;62
1491;61
1492;68
1493;69
1494;57
1495;61
1496;72
1497;69
1498;68
1499;66
1500;64
1501;59
1502;81
1503;59
1504;63
1505;63
1506;57
1507;65
1508;66
1509;68
1510;57
1511;48
1512;65
1513;70
1514;58
1515;64
1516;73
1517;61
1518;49
1519;58
1520;62
1521;73
1522;65
1523;74
1524;59
1525;61
1526;62
1527;62
1528;76
1529;57
1530;67
1531;58
1532;82
1533;70
1534;70
1535;71
1536;61
1537;65
1538;71
1539;63
1540;70
1541;65
1542;66
1543;61
1544;63
1545;68
1546;54
1547;69
1548;81
1549;53
1550;69
1551;59
1552;67
1553;71
1554;68
1555;61
1556;54
1557;54
1558;62
1559;71
1560;72
1561;70
1562;47
1563;55
1564;64
1565;70
1566;60
1567;54
1568;65
1569;59
1570;66
1571;56
1572;71
1573;73
