L 128,p 0.592400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;28028043
2;5774355
3;3405265
4;2184907
5;1515128
6;1106012
7;845968
8;670124
9;545319
10;451719
11;380904
12;326476
13;282702
14;247947
15;217540
16;194378
17;174459
18;156066
19;141232
20;129934
21;118734
22;108223
23;100269
24;92723
25;85794
26;80139
27;74068
28;69815
29;65603
30;61260
31;57632
32;54676
33;51300
34;48637
35;46204
36;44026
37;41738
38;40174
39;38219
40;36345
41;34826
42;33282
43;31936
44;30303
45;29635
46;28070
47;27092
48;26076
49;25164
50;24000
51;22866
52;22423
53;21634
54;21075
55;20352
56;19698
57;18791
58;18411
59;17982
60;17277
61;16980
62;16373
63;15638
64;15145
65;14682
66;14431
67;14233
68;13711
69;13294
70;12911
71;12720
72;12247
73;12193
74;11484
75;11372
76;11255
77;11031
78;10567
79;10416
80;10301
81;9871
82;9784
83;9505
84;9290
85;9131
86;8848
87;8733
88;8550
89;8278
90;8256
91;7960
92;7892
93;7776
94;7652
95;7423
96;7287
97;7134
98;7026
99;7150
100;6788
101;6732
102;6511
103;6371
104;6337
105;6101
106;5953
107;6106
108;5875
109;5813
110;5619
111;5501
112;5496
113;5506
114;5222
115;5371
116;5292
117;5181
118;5007
119;4918
120;4923
121;4777
122;4607
123;4633
124;4555
125;4448
126;4342
127;4520
128;4358
129;4232
130;4255
131;4085
132;4052
133;3969
134;3917
135;3901
136;3866
137;3870
138;3770
139;3816
140;3625
141;3567
142;3567
143;3548
144;3423
145;3411
146;3245
147;3356
148;3330
149;3271
150;3233
151;3287
152;3199
153;3175
154;3186
155;2996
156;3012
157;3003
158;2996
159;2926
160;2836
161;2860
162;2917
163;2870
164;2724
165;2750
166;2682
167;2600
168;2614
169;2646
170;2646
171;2539
172;2472
173;2513
174;2502
175;2493
176;2498
177;2497
178;2354
179;2402
180;2387
181;2280
182;2322
183;2288
184;2220
185;2221
186;2200
187;2128
188;2269
189;2153
190;2179
191;2094
192;2014
193;1984
194;2160
195;2037
196;2051
197;2015
198;1978
199;1909
200;2048
201;2026
202;1921
203;1936
204;1896
205;1838
206;1768
207;1833
208;1865
209;1866
210;1802
211;1830
212;1775
213;1751
214;1703
215;1688
216;1761
217;1671
218;1634
219;1722
220;1631
221;1664
222;1585
223;1584
224;1586
225;1605
226;1566
227;1599
228;1540
229;1521
230;1462
231;1513
232;1541
233;1454
234;1513
235;1462
236;1477
237;1395
238;1396
239;1448
240;1422
241;1453
242;1395
243;1413
244;1329
245;1385
246;1321
247;1349
248;1317
249;1402
250;1276
251;1267
252;1307
253;1290
254;1207
255;1289
256;1243
257;1192
258;1214
259;1323
260;1247
261;1218
262;1152
263;1201
264;1182
265;1207
266;1208
267;1193
268;1177
269;1109
270;1126
271;1141
272;1153
273;1101
274;1137
275;1120
276;1134
277;1082
278;1100
279;1078
280;1081
281;1015
282;1100
283;1082
284;1029
285;1070
286;1060
287;1007
288;1033
289;1007
290;1024
291;967
292;1014
293;996
294;961
295;980
296;960
297;933
298;961
299;963
300;959
301;974
302;934
303;967
304;917
305;890
306;918
307;951
308;938
309;896
310;982
311;883
312;881
313;823
314;858
315;895
316;850
317;866
318;874
319;831
320;810
321;831
322;827
323;869
324;842
325;852
326;813
327;840
328;789
329;815
330;826
331;758
332;775
333;748
334;746
335;772
336;730
337;780
338;771
339;791
340;774
341;745
342;781
343;785
344;793
345;780
346;743
347;768
348;786
349;722
350;730
351;740
352;693
353;722
354;696
355;680
356;682
357;703
358;680
359;711
360;705
361;677
362;714
363;632
364;671
365;709
366;666
367;678
368;707
369;649
370;671
371;665
372;627
373;622
374;628
375;662
376;632
377;631
378;631
379;636
380;651
381;631
382;620
383;572
384;680
385;625
386;659
387;629
388;587
389;632
390;613
391;588
392;601
393;637
394;567
395;588
396;627
397;572
398;569
399;618
400;602
401;562
402;604
403;627
404;600
405;614
406;577
407;598
408;545
409;575
410;494
411;572
412;529
413;568
414;514
415;581
416;546
417;533
418;539
419;528
420;509
421;607
422;502
423;499
424;539
425;521
426;500
427;551
428;489
429;484
430;539
431;544
432;524
433;541
434;490
435;479
436;499
437;490
438;494
439;490
440;518
441;476
442;496
443;499
444;535
445;480
446;500
447;453
448;490
449;435
450;485
451;490
452;483
453;466
454;486
455;462
456;482
457;429
458;451
459;446
460;430
461;406
462;457
463;421
464;453
465;483
466;432
467;433
468;448
469;411
470;465
471;475
472;424
473;452
474;459
475;416
476;434
477;414
478;401
479;426
480;403
481;385
482;420
483;404
484;415
485;408
486;418
487;410
488;412
489;417
490;425
491;372
492;362
493;398
494;433
495;417
496;409
497;406
498;420
499;386
500;371
501;391
502;383
503;351
504;366
505;379
506;398
507;342
508;416
509;357
510;375
511;391
512;394
513;367
514;380
515;376
516;375
517;382
518;351
519;374
520;396
521;371
522;369
523;349
524;357
525;357
526;378
527;373
528;370
529;357
530;369
531;358
532;323
533;332
534;367
535;347
536;308
537;335
538;358
539;319
540;374
541;331
542;353
543;331
544;356
545;365
546;351
547;323
548;307
549;355
550;336
551;348
552;349
553;323
554;328
555;322
556;320
557;349
558;319
559;328
560;318
561;356
562;315
563;330
564;333
565;327
566;334
567;318
568;281
569;305
570;331
571;297
572;340
573;307
574;317
575;329
576;286
577;303
578;277
579;303
580;287
581;302
582;272
583;280
584;312
585;284
586;305
587;304
588;290
589;292
590;305
591;310
592;307
593;287
594;257
595;291
596;254
597;307
598;279
599;307
600;255
601;313
602;304
603;275
604;297
605;297
606;267
607;284
608;324
609;256
610;267
611;250
612;271
613;282
614;269
615;304
616;301
617;286
618;290
619;283
620;273
621;270
622;261
623;260
624;235
625;253
626;273
627;282
628;280
629;264
630;294
631;251
632;243
633;270
634;247
635;266
636;257
637;268
638;241
639;262
640;282
641;292
