L 128,p 0.598800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
781;118
782;130
783;148
784;137
785;146
786;145
787;120
788;143
789;125
790;136
791;124
792;137
793;127
794;116
795;152
796;144
797;128
798;114
799;124
800;131
801;138
802;135
803;132
804;126
805;120
806;134
807;134
808;135
809;110
810;117
811;116
812;136
813;146
814;122
815;133
816;108
817;119
818;126
819;126
820;118
821;114
822;124
823;130
824;140
825;129
826;126
827;128
828;122
829;115
830;132
831;120
832;108
833;117
834;136
835;121
836;114
837;109
838;132
839;115
840;109
841;124
842;120
843;117
844;118
845;95
846;115
847;112
848;111
849;118
850;115
851;117
852;107
853;95
854;107
855;128
856;111
857;123
858;114
859;109
860;127
861;109
862;125
863;116
864;123
865;110
866;107
867;107
868;109
869;131
870;126
871;95
872;92
873;104
874;111
875;99
876;109
877;111
878;107
879;124
880;116
881;98
882;126
883;102
884;110
885;131
886;84
887;107
888;99
889;104
890;107
891;123
892;116
893;113
894;99
895;107
896;99
897;111
898;104
899;103
900;114
901;100
902;115
903;94
904;118
905;107
906;110
907;117
908;108
909;101
910;93
911;98
912;133
913;111
914;103
915;106
916;103
917;104
918;112
919;120
920;122
921;103
922;90
923;90
924;86
925;112
926;96
927;93
928;104
929;100
930;94
931;103
932;107
933;92
934;102
935;94
936;88
937;81
938;109
939;101
940;98
941;108
942;86
943;89
944;104
945;94
946;101
947;88
948;89
949;77
950;75
951;102
952;110
953;88
954;90
955;83
956;94
957;108
958;106
959;84
960;104
961;71
962;95
963;96
964;90
965;85
966;111
967;84
968;106
969;89
970;85
971;83
972;98
973;91
974;82
975;92
976;94
977;82
978;96
979;107
980;89
981;84
982;88
983;82
984;108
985;94
986;80
987;88
988;86
989;95
990;90
991;72
992;107
993;76
994;80
995;95
996;109
997;92
998;91
999;86
1000;104
1001;82
1002;90
1003;73
1004;90
1005;103
1006;107
1007;94
1008;96
1009;91
1010;75
1011;89
1012;88
1013;85
1014;83
1015;77
1016;92
1017;91
1018;96
1019;68
1020;101
1021;74
1022;67
1023;79
1024;73
1025;75
1026;84
1027;77
1028;84
1029;89
1030;86
1031;80
1032;74
1033;83
1034;76
1035;84
1036;95
1037;88
1038;87
1039;90
1040;75
1041;84
1042;72
1043;64
1044;76
1045;80
1046;76
1047;89
1048;78
1049;86
1050;87
1051;70
1052;85
1053;78
1054;96
1055;63
1056;82
1057;64
1058;108
1059;97
1060;76
1061;76
1062;78
1063;69
1064;100
1065;70
1066;82
1067;78
1068;78
1069;75
1070;70
1071;84
1072;76
1073;86
1074;82
1075;78
1076;67
1077;83
1078;81
1079;84
1080;79
1081;77
1082;75
1083;71
1084;82
1085;99
1086;85
1087;67
1088;79
1089;84
1090;85
1091;73
1092;69
1093;75
1094;55
1095;84
1096;82
1097;70
1098;84
1099;64
1100;59
1101;84
1102;75
1103;61
1104;83
1105;84
1106;78
1107;78
1108;63
1109;70
1110;77
1111;65
1112;81
1113;58
1114;80
1115;61
1116;71
1117;69
1118;72
1119;72
1120;69
1121;72
1122;68
1123;70
1124;59
1125;64
1126;70
1127;76
1128;71
1129;78
1130;71
1131;71
1132;91
1133;77
1134;84
1135;65
1136;72
1137;77
1138;78
1139;74
1140;61
1141;65
1142;70
1143;61
1144;66
1145;79
1146;74
1147;57
1148;57
1149;82
1150;62
1151;74
1152;52
1153;54
1154;75
1155;71
1156;69
1157;80
1158;70
1159;74
1160;66
1161;72
1162;76
1163;71
1164;61
1165;75
1166;66
1167;74
1168;60
1169;63
1170;73
1171;72
1172;63
1173;67
1174;61
1175;75
1176;48
1177;68
1178;73
1179;61
1180;69
1181;63
1182;63
1183;70
1184;72
1185;64
1186;69
1187;66
1188;75
1189;67
1190;59
1191;62
1192;67
1193;63
1194;62
1195;61
1196;65
1197;73
1198;66
1199;64
1200;66
1201;55
1202;62
1203;67
1204;68
1205;75
1206;63
1207;82
1208;66
1209;78
1210;52
1211;64
1212;63
1213;74
1214;63
1215;59
1216;46
1217;52
1218;54
1219;60
1220;79
1221;70
1222;63
1223;79
1224;68
1225;60
1226;64
1227;49
1228;68
1229;55
1230;40
1231;63
1232;68
1233;65
1234;69
1235;60
1236;57
1237;77
1238;56
1239;43
1240;54
1241;61
1242;47
1243;69
1244;61
1245;59
1246;61
1247;70
1248;67
1249;63
1250;71
1251;57
1252;57
1253;55
1254;64
1255;56
1256;60
1257;60
1258;55
1259;62
1260;66
1261;67
1262;59
1263;51
1264;72
1265;58
1266;62
1267;63
1268;63
1269;57
1270;47
1271;76
1272;68
1273;56
1274;61
1275;53
1276;51
1277;57
1278;60
1279;51
1280;55
1281;68
1282;55
1283;66
1284;53
1285;57
1286;56
1287;64
1288;59
1289;71
1290;50
1291;64
1292;48
1293;68
1294;48
1295;78
1296;64
1297;65
1298;58
1299;52
1300;59
1301;61
1302;54
1303;62
1304;44
1305;80
1306;48
1307;63
1308;64
1309;60
1310;46
1311;55
1312;54
1313;54
1314;67
1315;47
1316;46
1317;60
1318;55
1319;50
1320;66
1321;55
1322;48
1323;53
1324;56
1325;43
1326;44
1327;50
1328;67
1329;52
1330;56
1331;56
1332;57
1333;56
1334;61
1335;57
1336;54
1337;56
1338;39
1339;58
1340;53
1341;57
1342;54
1343;46
1344;49
1345;54
1346;52
1347;46
1348;52
1349;68
1350;55
1351;57
1352;48
1353;47
1354;49
1355;61
1356;57
1357;47
1358;54
1359;45
1360;49
1361;51
1362;61
1363;52
1364;43
1365;44
1366;53
1367;42
1368;50
1369;67
1370;53
1371;52
1372;50
1373;47
1374;61
1375;54
1376;49
1377;58
1378;53
1379;52
1380;50
1381;51
1382;65
1383;44
1384;48
1385;50
1386;54
1387;63
1388;42
1389;49
1390;47
1391;48
1392;50
1393;45
1394;60
1395;49
1396;70
1397;55
1398;47
1399;50
1400;47
1401;65
1402;66
1403;43
1404;55
1405;55
1406;60
1407;51
1408;38
1409;45
1410;48
1411;47
1412;43
1413;36
1414;47
1415;48
1416;44
1417;59
1418;37
1419;57
1420;54
1421;50
1422;51
1423;46
1424;51
1425;48
1426;49
1427;49
1428;48
1429;44
1430;40
1431;49
1432;42
1433;52
1434;48
1435;51
1436;57
1437;48
1438;47
1439;41
1440;58
1441;54
1442;41
1443;55
1444;49
1445;49
1446;33
1447;47
1448;41
1449;36
1450;48
1451;45
1452;54
1453;45
1454;60
1455;41
1456;44
1457;39
1458;45
1459;47
1460;37
1461;49
1462;50
1463;45
1464;47
1465;46
1466;43
1467;43
1468;44
1469;53
1470;53
1471;46
1472;53
1473;50
1474;65
1475;57
1476;52
1477;42
1478;48
1479;38
1480;47
1481;41
1482;37
1483;39
1484;43
1485;41
1486;40
1487;47
1488;57
1489;43
1490;41
1491;53
1492;57
1493;57
1494;41
1495;54
1496;54
1497;54
1498;50
1499;40
1500;51
1501;49
1502;45
1503;44
1504;48
1505;46
1506;41
1507;45
1508;47
1509;43
1510;35
1511;39
1512;39
1513;49
1514;33
1515;41
1516;44
1517;47
1518;42
1519;44
1520;34
1521;52
1522;44
1523;47
1524;39
1525;49
1526;37
1527;42
1528;45
1529;35
1530;40
1531;52
1532;48
1533;48
1534;41
1535;44
1536;40
1537;36
1538;52
1539;49
1540;48
1541;39
1542;40
1543;44
1544;50
1545;40
1546;42
1547;40
1548;38
1549;39
1550;40
1551;32
1552;42
1553;38
1554;52
1555;42
1556;41
1557;53
1558;48
1559;46
1560;40
1561;45
1562;38
1563;40
1564;28
1565;44
1566;45
1567;37
1568;47
1569;39
1570;48
1571;55
1572;43
1573;51
1574;33
1575;36
1576;35
1577;42
1578;37
1579;44
1580;53
1581;51
1582;42
1583;41
1584;35
1585;38
1586;49
1587;43
1588;39
1589;32
1590;30
1591;45
1592;53
1593;41
1594;35
1595;32
1596;48
1597;39
1598;37
1599;37
1600;40
1601;44
1602;41
1603;47
1604;44
1605;34
1606;42
1607;42
1608;29
1609;49
1610;31
1611;35
1612;45
1613;44
1614;32
1615;36
1616;38
1617;30
1618;43
1619;37
1620;43
1621;50
1622;38
1623;36
1624;25
1625;46
1626;34
1627;59
1628;34
1629;34
1630;32
1631;33
1632;41
1633;48
1634;26
1635;43
1636;29
1637;37
1638;35
1639;44
1640;31
1641;36
1642;46
1643;31
1644;31
1645;30
1646;42
1647;42
1648;34
1649;47
1650;34
1651;38
1652;28
1653;44
1654;34
1655;35
1656;44
1657;35
1658;25
1659;40
1660;25
1661;44
1662;30
1663;35
1664;39
1665;49
1666;30
1667;48
1668;44
1669;32
1670;27
1671;46
1672;42
1673;41
1674;39
1675;41
1676;43
1677;34
1678;27
1679;30
1680;34
1681;44
1682;39
1683;29
1684;35
1685;39
1686;32
1687;39
1688;37
1689;37
1690;37
1691;36
1692;36
1693;37
1694;37
1695;34
1696;35
1697;51
1698;32
1699;33
1700;34
1701;40
1702;47
1703;33
1704;42
1705;42
1706;29
1707;23
1708;34
1709;39
1710;37
1711;39
1712;41
1713;49
1714;31
1715;36
1716;46
1717;34
1718;24
1719;35
1720;34
1721;47
1722;34
1723;26
1724;31
1725;34
1726;30
1727;33
1728;44
1729;39
1730;35
1731;33
1732;33
1733;38
1734;43
1735;27
1736;32
1737;35
1738;41
1739;37
1740;34
1741;38
1742;32
1743;42
1744;39
1745;33
1746;36
1747;32
1748;31
1749;42
1750;41
1751;39
1752;48
1753;34
1754;36
1755;41
1756;35
1757;36
1758;38
1759;31
1760;29
1761;36
1762;32
1763;27
1764;32
1765;42
1766;31
1767;40
1768;35
1769;41
1770;34
1771;19
1772;51
1773;31
1774;35
1775;27
1776;32
1777;34
1778;35
1779;34
1780;31
1781;31
1782;39
1783;40
1784;27
1785;36
1786;29
1787;36
1788;34
1789;25
1790;29
1791;43
1792;31
1793;28
1794;24
1795;37
1796;34
1797;29
1798;31
1799;30
1800;28
1801;38
1802;41
1803;42
1804;32
1805;31
1806;35
1807;38
1808;42
1809;37
1810;37
1811;34
1812;36
1813;30
1814;38
1815;27
1816;27
1817;35
1818;26
1819;34
1820;28
1821;39
1822;30
1823;26
1824;27
1825;37
1826;22
1827;30
1828;28
1829;29
1830;23
1831;30
1832;32
1833;25
1834;25
1835;31
1836;25
1837;28
1838;30
1839;30
1840;32
1841;38
1842;29
1843;34
1844;31
1845;27
1846;38
1847;37
1848;28
1849;28
1850;30
1851;26
1852;33
1853;31
1854;30
1855;28
1856;25
1857;23
1858;32
1859;25
1860;35
1861;34
1862;37
1863;38
1864;43
1865;29
1866;33
1867;26
1868;26
1869;32
1870;35
1871;21
1872;31
1873;35
1874;38
1875;27
1876;29
1877;32
1878;27
1879;37
1880;36
1881;32
1882;31
1883;32
1884;45
1885;26
1886;31
1887;23
1888;28
1889;22
1890;37
1891;41
1892;36
1893;29
1894;34
1895;26
1896;28
1897;26
1898;34
1899;28
1900;40
1901;38
1902;37
1903;38
1904;34
1905;24
1906;31
1907;30
1908;31
1909;22
1910;34
1911;40
1912;31
1913;23
1914;23
1915;36
1916;38
1917;29
1918;26
1919;36
1920;24
1921;31
1922;26
1923;27
1924;33
1925;28
1926;28
1927;27
1928;27
1929;44
1930;27
1931;25
1932;33
1933;32
1934;27
1935;39
1936;18
1937;19
1938;33
1939;29
1940;23
1941;25
1942;29
1943;29
1944;33
1945;24
1946;30
1947;29
1948;28
1949;24
1950;38
1951;32
1952;29
1953;31
1954;35
1955;27
1956;37
1957;26
1958;24
1959;21
1960;31
1961;27
1962;23
1963;30
1964;25
1965;25
1966;32
1967;28
1968;35
1969;29
1970;25
1971;26
1972;37
1973;31
1974;33
1975;35
1976;35
1977;25
1978;23
1979;32
1980;26
1981;24
1982;20
1983;34
1984;23
1985;35
1986;24
1987;27
1988;23
1989;27
1990;28
1991;38
1992;31
1993;32
1994;30
1995;31
1996;22
1997;23
1998;37
1999;23
2000;25
2001;28
2002;30
2003;22
2004;25
2005;23
2006;44
2007;27
2008;26
2009;21
2010;27
2011;27
2012;25
2013;32
2014;24
2015;27
2016;37
2017;26
2018;33
2019;28
2020;31
2021;26
2022;29
2023;27
2024;25
2025;25
2026;31
2027;33
2028;23
2029;32
2030;35
2031;22
2032;18
2033;23
2034;21
2035;18
2036;23
2037;30
2038;20
2039;31
2040;24
2041;28
2042;21
2043;23
2044;25
2045;31
2046;25
2047;19
2048;26
2049;24
2050;22
2051;28
2052;31
2053;37
2054;27
2055;32
2056;30
2057;24
2058;25
2059;26
2060;28
2061;23
2062;26
2063;26
2064;21
2065;28
2066;31
2067;26
2068;29
2069;17
2070;31
2071;33
2072;27
2073;22
2074;17
2075;32
2076;18
2077;34
2078;23
2079;27
2080;16
2081;18
2082;21
2083;23
2084;30
2085;25
2086;23
2087;26
2088;20
2089;29
2090;32
2091;27
2092;24
2093;18
2094;28
2095;31
2096;21
2097;18
2098;27
2099;22
2100;26
2101;22
2102;21
2103;27
2104;26
2105;22
2106;17
2107;33
2108;22
2109;21
2110;26
2111;28
2112;27
2113;26
2114;25
2115;20
2116;32
2117;20
2118;24
2119;21
2120;32
2121;24
2122;27
2123;27
2124;23
2125;27
2126;25
2127;29
2128;28
2129;20
2130;16
2131;26
2132;27
2133;24
2134;35
2135;28
2136;22
2137;17
2138;27
2139;22
2140;17
2141;22
2142;30
2143;30
2144;35
2145;25
2146;33
2147;18
2148;26
2149;20
2150;30
2151;30
2152;27
2153;26
2154;25
2155;29
2156;27
2157;21
2158;20
2159;25
2160;24
2161;21
2162;22
2163;17
2164;22
2165;12
2166;22
2167;29
2168;16
2169;24
2170;24
2171;24
2172;27
2173;26
2174;30
2175;20
2176;30
2177;29
2178;21
2179;26
2180;23
2181;29
2182;25
2183;26
2184;26
2185;27
2186;26
2187;26
2188;20
2189;26
2190;22
2191;19
2192;20
2193;28
2194;14
2195;25
2196;25
2197;31
2198;17
2199;24
2200;23
2201;27
2202;30
2203;28
2204;19
2205;17
2206;22
2207;28
2208;18
2209;22
2210;29
2211;24
2212;19
2213;26
2214;27
2215;20
2216;23
2217;28
2218;23
2219;17
2220;29
2221;23
2222;25
2223;22
2224;19
2225;19
2226;26
2227;22
2228;30
2229;23
2230;31
2231;12
2232;16
2233;17
2234;24
2235;19
2236;22
2237;21
2238;32
2239;22
2240;22
2241;24
2242;21
2243;21
2244;23
2245;29
2246;21
2247;18
2248;31
2249;28
2250;17
2251;23
2252;22
2253;29
2254;20
2255;20
2256;26
2257;19
2258;22
2259;31
2260;21
2261;25
2262;18
2263;29
2264;17
2265;17
2266;15
2267;16
2268;29
2269;19
2270;26
2271;19
2272;22
2273;18
2274;25
2275;27
2276;13
2277;25
2278;21
2279;29
2280;25
2281;27
2282;22
2283;22
2284;25
2285;23
2286;15
2287;23
2288;23
2289;22
2290;30
2291;28
2292;27
2293;21
2294;23
2295;16
2296;17
2297;26
2298;29
2299;21
2300;18
2301;22
2302;18
2303;31
2304;29
2305;18
2306;28
2307;30
2308;30
2309;9
2310;13
2311;25
2312;21
2313;16
2314;11
2315;21
2316;20
2317;13
2318;27
2319;21
2320;21
2321;20
2322;14
2323;21
2324;22
2325;23
2326;21
2327;20
2328;20
2329;16
2330;27
2331;19
2332;18
2333;25
2334;21
2335;14
2336;29
2337;26
2338;21
2339;27
2340;17
2341;26
2342;24
2343;24
2344;26
2345;15
2346;30
2347;20
2348;24
2349;21
2350;18
2351;28
2352;25
2353;15
2354;22
2355;20
2356;22
2357;23
2358;14
2359;15
2360;22
2361;21
2362;14
2363;31
2364;25
2365;31
2366;12
2367;25
2368;20
2369;25
2370;14
2371;20
2372;24
2373;20
2374;25
2375;25
2376;25
2377;23
2378;23
2379;18
2380;21
2381;19
2382;25
2383;13
2384;19
2385;16
2386;24
2387;19
2388;20
2389;25
2390;19
2391;22
2392;19
2393;29
2394;23
2395;23
2396;21
2397;25
2398;22
2399;18
2400;23
2401;25
2402;16
2403;18
2404;25
2405;28
2406;19
2407;17
2408;19
2409;18
2410;21
2411;23
2412;21
2413;22
2414;23
2415;21
2416;26
2417;20
2418;25
2419;15
2420;26
2421;16
2422;18
2423;22
2424;26
2425;13
2426;18
2427;19
2428;22
2429;17
2430;27
2431;16
2432;23
2433;24
2434;22
2435;11
2436;23
2437;26
2438;19
2439;24
2440;19
2441;20
2442;24
2443;17
2444;18
2445;17
2446;14
2447;28
2448;19
2449;17
2450;15
2451;17
2452;29
2453;18
2454;23
2455;26
2456;17
2457;20
2458;16
2459;19
2460;28
2461;24
2462;23
2463;18
2464;22
2465;14
2466;27
2467;24
2468;22
2469;23
2470;24
2471;16
2472;17
2473;12
2474;18
2475;21
2476;21
2477;16
2478;18
2479;24
2480;24
2481;20
2482;19
2483;16
2484;17
2485;24
2486;20
2487;22
2488;24
2489;18
2490;26
2491;20
2492;19
2493;23
2494;19
2495;30
2496;20
2497;18
2498;15
2499;28
2500;11
2501;15
2502;18
2503;15
2504;13
2505;20
2506;16
2507;19
2508;24
2509;21
2510;23
2511;27
2512;19
2513;23
2514;17
2515;25
2516;16
2517;25
2518;19
2519;24
2520;16
2521;17
2522;11
2523;22
2524;18
2525;22
2526;24
2527;22
2528;16
2529;23
2530;24
2531;13
2532;15
2533;16
2534;25
2535;10
2536;26
2537;28
2538;30
2539;23
2540;17
2541;20
2542;26
2543;12
2544;24
2545;19
2546;18
2547;25
2548;25
2549;21
2550;27
2551;15
2552;17
2553;21
2554;17
2555;19
2556;14
2557;17
2558;13
2559;24
2560;20
2561;25
2562;24
2563;17
2564;18
2565;21
2566;21
2567;9
2568;21
2569;17
2570;19
2571;17
2572;17
2573;25
2574;20
2575;14
2576;19
2577;20
2578;15
2579;23
2580;17
2581;10
2582;11
2583;12
2584;15
2585;8
2586;22
2587;28
2588;17
2589;20
2590;21
2591;17
2592;20
2593;16
2594;16
2595;25
2596;12
2597;20
2598;21
2599;15
2600;21
2601;16
2602;13
2603;18
2604;22
2605;21
2606;18
2607;20
2608;21
2609;20
2610;24
2611;27
2612;17
2613;25
2614;12
2615;21
2616;21
2617;16
2618;12
2619;18
2620;12
2621;18
2622;19
2623;17
2624;15
2625;18
2626;17
2627;17
2628;21
2629;16
2630;14
2631;22
2632;11
2633;17
2634;21
2635;18
2636;16
2637;22
2638;18
2639;13
2640;26
2641;25
2642;14
2643;21
2644;21
2645;10
2646;19
2647;15
2648;12
2649;25
2650;17
2651;13
2652;10
2653;16
2654;21
2655;17
2656;23
2657;12
2658;13
2659;20
2660;21
2661;20
2662;14
2663;25
2664;16
2665;17
2666;18
2667;9
2668;19
2669;22
2670;15
2671;15
2672;21
2673;19
2674;23
2675;17
2676;15
2677;20
2678;18
2679;13
2680;14
2681;16
2682;22
2683;11
2684;21
2685;17
2686;16
2687;18
2688;8
2689;10
2690;25
2691;13
2692;13
2693;15
2694;24
2695;25
2696;20
2697;14
2698;17
2699;23
2700;11
2701;15
2702;15
2703;12
2704;25
2705;22
2706;27
2707;19
2708;26
2709;16
2710;16
2711;11
2712;14
2713;15
2714;15
2715;25
2716;15
2717;13
2718;26
2719;13
2720;12
2721;20
2722;21
2723;17
2724;16
2725;13
2726;16
2727;10
2728;22
2729;22
2730;18
2731;20
2732;16
2733;20
2734;16
2735;20
2736;16
2737;12
2738;17
2739;18
2740;16
2741;16
2742;13
2743;9
2744;16
2745;17
2746;13
2747;11
2748;20
2749;17
2750;14
2751;17
2752;13
2753;11
2754;25
2755;16
2756;14
2757;23
2758;16
2759;9
2760;25
2761;13
2762;14
2763;20
2764;13
2765;14
2766;19
2767;12
2768;13
2769;14
2770;13
2771;14
2772;18
2773;9
2774;16
2775;12
2776;19
2777;22
2778;19
2779;15
2780;20
2781;13
2782;20
2783;9
2784;11
2785;14
2786;16
2787;17
2788;21
2789;15
2790;12
2791;14
2792;13
2793;16
2794;12
2795;21
2796;11
2797;15
2798;32
2799;14
2800;23
2801;17
2802;15
2803;21
2804;17
2805;16
2806;19
2807;14
2808;7
2809;14
2810;17
2811;16
2812;14
2813;11
2814;20
2815;13
2816;11
2817;13
2818;14
2819;18
2820;15
2821;16
2822;13
2823;12
2824;23
2825;12
2826;9
2827;24
2828;19
2829;15
2830;11
2831;19
2832;19
2833;27
2834;11
2835;20
2836;22
2837;17
2838;14
2839;19
2840;18
2841;14
2842;17
2843;22
2844;18
2845;12
2846;17
2847;14
2848;9
2849;14
2850;16
2851;12
2852;13
2853;12
2854;17
2855;16
2856;17
2857;11
2858;17
2859;15
2860;14
2861;16
2862;16
2863;21
2864;9
2865;21
2866;21
2867;26
2868;11
2869;20
2870;23
2871;13
2872;11
2873;13
2874;13
2875;17
2876;13
2877;20
2878;15
2879;14
2880;15
2881;18
2882;13
2883;18
2884;19
2885;7
2886;11
2887;20
2888;13
2889;18
2890;8
2891;23
2892;7
2893;13
2894;22
2895;18
2896;24
2897;15
2898;18
2899;23
2900;14
2901;15
2902;9
2903;14
2904;15
2905;16
2906;7
2907;21
2908;20
2909;22
2910;16
2911;6
2912;17
2913;8
2914;13
2915;13
2916;16
2917;13
2918;16
2919;20
2920;14
2921;7
2922;10
2923;11
2924;21
2925;18
2926;18
2927;14
2928;15
