L 128,p 0.571900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
599;498
600;517
601;491
602;529
603;530
604;563
605;543
606;514
607;507
608;570
609;504
610;502
611;479
612;547
613;494
614;521
615;457
616;477
617;490
618;549
619;483
620;478
621;505
622;510
623;482
624;480
625;513
626;486
627;466
628;472
629;454
630;479
631;472
632;499
633;500
634;547
635;467
636;459
637;419
638;514
639;500
640;498
641;503
642;468
643;476
644;458
645;496
646;465
647;453
648;446
649;478
650;419
651;483
652;456
653;441
654;455
655;429
656;451
657;468
658;442
659;480
660;437
661;431
662;449
663;417
664;447
665;410
666;442
667;422
668;446
669;425
670;435
671;404
672;435
673;448
674;414
675;407
676;442
677;420
678;404
679;413
680;406
681;434
682;430
683;430
684;411
685;418
686;426
687;409
688;440
689;405
690;396
691;412
692;420
693;429
694;377
695;417
696;413
697;407
698;401
699;368
700;400
701;441
702;393
703;443
704;386
705;416
706;405
707;396
708;376
709;373
710;418
711;356
712;427
713;387
714;357
715;411
716;396
717;371
718;405
719;376
720;391
721;381
722;405
723;383
724;334
725;373
726;407
727;388
728;363
729;368
730;373
731;353
732;343
733;365
734;393
735;338
736;369
737;353
738;391
739;336
740;343
741;374
742;366
743;405
744;391
745;355
746;355
747;372
748;345
749;338
750;360
751;371
752;343
753;361
754;332
755;345
756;354
757;334
758;345
759;335
760;373
761;348
762;349
763;351
764;376
765;360
766;361
767;334
768;332
769;302
770;324
771;334
772;322
773;358
774;354
775;343
776;356
777;370
778;339
779;325
780;321
781;346
782;357
783;314
784;308
785;315
786;309
787;285
788;324
789;296
790;332
791;296
792;311
793;317
794;317
795;329
796;296
797;304
798;344
799;327
800;341
801;308
802;312
803;311
804;293
805;309
806;306
807;299
808;323
809;312
810;273
811;294
812;300
813;308
814;314
815;305
816;312
817;278
818;283
819;295
820;313
821;287
822;292
823;311
824;311
825;305
826;323
827;275
828;309
829;285
830;286
831;282
832;281
833;299
834;281
835;288
836;274
837;293
838;285
839;281
840;275
841;258
842;281
843;287
844;292
845;293
846;301
847;282
848;265
849;274
850;275
851;288
852;278
853;244
854;273
855;285
856;308
857;266
858;292
859;251
860;295
861;265
862;278
863;285
864;271
865;253
866;254
867;290
868;269
869;266
870;274
871;250
872;258
873;295
874;287
875;270
876;286
877;234
878;265
879;255
880;275
881;309
882;248
883;271
884;277
885;259
886;246
887;269
888;254
889;254
890;272
891;238
892;280
893;257
894;249
895;238
896;249
897;237
898;275
899;243
900;258
901;254
902;258
903;254
904;252
905;270
906;223
907;257
908;225
909;244
910;272
911;247
912;241
913;241
914;219
915;236
916;229
917;240
918;205
919;256
920;252
921;241
922;213
923;212
924;255
925;238
926;229
927;250
928;237
929;200
930;232
931;229
932;250
933;242
934;242
935;245
936;241
937;214
938;208
939;215
940;245
941;202
942;247
943;216
944;209
945;221
946;210
947;219
948;234
949;226
950;214
951;242
952;227
953;216
954;230
955;240
956;228
957;219
958;236
959;211
960;219
961;220
962;238
963;234
964;229
965;209
966;207
967;230
968;209
969;206
970;201
971;194
972;219
973;213
974;208
975;207
976;229
977;218
978;217
979;231
980;211
981;203
982;204
983;202
984;186
985;223
986;191
987;197
988;238
989;199
990;215
991;198
992;198
993;209
994;204
995;203
996;192
997;215
998;220
999;213
1000;184
1001;201
1002;212
1003;190
1004;206
1005;198
1006;222
1007;194
1008;188
1009;188
1010;181
1011;207
1012;215
1013;222
1014;204
1015;192
1016;218
1017;222
1018;201
1019;212
1020;186
1021;191
1022;179
1023;202
1024;199
1025;208
1026;175
1027;205
1028;203
1029;199
1030;196
1031;202
1032;211
1033;211
1034;187
1035;182
1036;185
1037;211
1038;193
1039;200
1040;185
1041;207
1042;244
1043;177
1044;196
1045;200
1046;186
1047;187
1048;157
1049;181
1050;197
1051;189
1052;187
1053;174
1054;181
1055;154
1056;165
1057;166
1058;180
1059;170
1060;150
1061;169
1062;184
1063;178
1064;180
1065;196
1066;212
1067;171
1068;173
1069;181
1070;153
1071;173
1072;187
1073;171
1074;176
1075;201
1076;170
1077;159
1078;168
1079;168
1080;181
1081;177
1082;174
1083;188
1084;161
1085;210
1086;165
1087;179
1088;191
1089;200
1090;163
1091;183
1092;172
1093;153
1094;150
1095;186
1096;180
1097;170
1098;154
1099;145
1100;192
1101;159
1102;170
1103;166
1104;152
1105;172
1106;156
1107;163
1108;162
1109;156
1110;171
1111;187
1112;160
1113;174
1114;159
1115;171
1116;160
1117;157
1118;154
1119;172
1120;160
1121;175
1122;163
1123;161
1124;163
1125;185
1126;156
1127;178
1128;157
1129;144
1130;136
1131;164
1132;123
1133;151
1134;155
1135;151
1136;154
1137;157
1138;158
1139;147
1140;165
1141;147
1142;145
1143;175
1144;137
1145;139
1146;147
1147;170
1148;138
1149;151
1150;137
1151;175
1152;155
1153;155
1154;190
1155;145
1156;149
1157;166
1158;126
1159;151
1160;152
1161;137
1162;139
1163;159
1164;156
1165;138
1166;158
1167;121
1168;148
1169;145
1170;153
1171;162
1172;150
1173;128
1174;148
1175;154
1176;138
1177;130
1178;141
1179;137
1180;146
1181;139
1182;154
1183;148
1184;137
1185;148
1186;125
1187;157
1188;138
1189;143
1190;124
1191;137
1192;135
1193;140
1194;145
1195;131
1196;136
1197;137
1198;146
1199;132
1200;146
1201;155
1202;142
1203;136
1204;150
1205;147
1206;107
1207;142
1208;162
1209;158
1210;136
1211;133
1212;139
1213;136
1214;162
1215;143
1216;137
1217;133
1218;134
1219;130
1220;133
1221;152
1222;133
1223;127
1224;129
1225;138
1226;139
1227;147
1228;145
1229;124
1230;134
1231;141
1232;136
1233;129
1234;129
1235;106
1236;145
1237;114
1238;131
1239;136
1240;136
1241;136
1242;138
1243;116
1244;127
1245;131
1246;130
1247;124
1248;147
1249;123
1250;160
1251;118
1252;139
1253;129
1254;116
1255;141
1256;121
1257;122
1258;117
1259;134
1260;128
1261;122
1262;119
1263;117
1264;121
1265;103
1266;139
1267;127
1268;125
1269;128
1270;119
1271;120
1272;116
1273;111
1274;135
1275;129
1276;124
1277;135
1278;141
1279;134
1280;105
1281;133
1282;125
1283;111
1284;124
1285;136
1286;106
1287;131
1288;123
1289;106
1290;129
1291;129
1292;134
1293;112
1294;101
1295;104
1296;112
1297;116
1298;124
1299;109
1300;129
1301;122
1302;142
1303;108
1304;112
1305;136
1306;114
1307;114
1308;111
1309;124
1310;124
1311;104
1312;120
1313;119
1314;112
1315;122
1316;121
1317;100
1318;134
1319;117
1320;87
1321;122
1322;122
1323;129
1324;97
1325;115
1326;97
1327;109
1328;128
1329;111
1330;128
1331;97
1332;114
1333;112
1334;111
1335;117
1336;98
1337;101
1338;116
1339;109
1340;108
1341;105
1342;114
1343;114
1344;96
1345;121
1346;106
1347;97
1348;91
1349;109
1350;126
1351;99
1352;130
1353;86
1354;103
1355;116
1356;104
1357;112
1358;119
1359;115
1360;103
1361;95
1362;91
1363;124
1364;99
1365;103
1366;84
1367;118
1368;85
1369;112
1370;111
1371;108
1372;103
1373;123
1374;100
1375;91
1376;105
1377;93
1378;127
1379;102
1380;103
1381;120
1382;109
1383;121
1384;91
1385;92
1386;103
1387;117
1388;107
1389;104
1390;99
1391;92
1392;96
1393;106
1394;117
1395;97
1396;85
1397;88
1398;116
1399;92
1400;98
1401;94
1402;99
1403;100
1404;97
1405;101
1406;91
1407;113
1408;106
1409;111
1410;116
1411;101
1412;99
1413;107
1414;76
1415;88
1416;89
1417;94
1418;97
1419;96
1420;100
1421;109
1422;125
1423;86
1424;81
1425;85
1426;97
1427;84
1428;97
1429;83
1430;101
1431;91
1432;97
1433;84
1434;105
1435;100
1436;93
1437;81
1438;99
1439;83
1440;96
1441;84
1442;105
1443;92
1444;90
1445;108
1446;89
1447;85
1448;96
1449;89
1450;100
1451;108
1452;87
1453;71
1454;98
1455;87
1456;71
1457;102
1458;89
1459;77
1460;95
1461;75
1462;75
1463;88
1464;106
1465;83
1466;95
1467;85
1468;84
1469;79
1470;106
1471;81
1472;80
1473;99
1474;79
1475;77
1476;88
1477;81
1478;99
1479;94
1480;73
1481;84
1482;91
1483;80
1484;99
1485;94
1486;84
1487;76
1488;63
1489;89
1490;85
1491;86
1492;89
1493;84
1494;76
1495;110
1496;85
1497;91
1498;75
1499;83
1500;88
1501;80
1502;67
1503;75
1504;74
1505;92
1506;79
1507;78
1508;84
1509;87
1510;77
1511;78
1512;93
1513;91
1514;91
1515;90
1516;82
1517;84
1518;88
1519;90
1520;85
1521;80
1522;79
1523;80
1524;85
1525;74
1526;80
1527;74
1528;73
1529;78
1530;76
1531;72
1532;89
1533;93
1534;66
1535;82
1536;72
1537;85
1538;77
1539;70
1540;75
1541;68
1542;68
1543;79
1544;67
1545;82
1546;92
1547;80
1548;76
1549;76
1550;70
1551;109
1552;91
1553;71
1554;91
1555;95
1556;71
1557;91
1558;81
1559;99
1560;77
1561;71
1562;65
1563;75
1564;72
1565;96
1566;84
1567;70
1568;86
1569;94
1570;83
1571;72
1572;73
1573;81
1574;78
1575;88
1576;82
1577;80
1578;59
1579;66
1580;78
1581;72
1582;66
1583;60
1584;78
1585;74
1586;77
1587;73
1588;68
1589;69
1590;73
1591;72
1592;66
1593;83
1594;69
1595;73
1596;88
1597;78
1598;72
1599;71
1600;75
1601;91
1602;60
1603;72
1604;76
1605;86
1606;80
1607;63
1608;77
1609;71
1610;79
1611;90
1612;84
1613;63
1614;79
1615;68
1616;59
1617;72
1618;57
1619;69
1620;69
1621;74
1622;83
1623;70
1624;70
1625;71
1626;60
1627;76
1628;76
1629;70
1630;67
1631;82
1632;76
1633;74
1634;72
1635;74
1636;66
1637;73
1638;82
1639;85
1640;74
1641;75
1642;83
1643;76
1644;61
1645;66
1646;73
1647;75
1648;82
1649;77
1650;79
1651;54
1652;62
1653;70
1654;69
1655;63
1656;72
1657;62
1658;71
1659;70
1660;68
1661;66
1662;63
1663;94
1664;78
1665;73
1666;76
1667;65
1668;69
1669;71
1670;68
1671;91
1672;74
1673;79
1674;65
1675;73
1676;70
1677;62
1678;68
1679;77
1680;74
1681;68
1682;58
1683;56
1684;62
1685;74
1686;66
1687;77
1688;78
1689;63
1690;62
1691;61
1692;63
1693;74
1694;59
1695;60
1696;63
1697;53
1698;60
1699;56
1700;62
1701;51
1702;51
1703;63
1704;56
1705;46
1706;52
1707;72
1708;61
1709;62
1710;68
1711;66
1712;62
1713;73
1714;45
1715;63
1716;59
1717;50
1718;56
1719;58
1720;63
1721;67
1722;69
1723;62
1724;50
1725;60
1726;50
1727;65
1728;67
1729;68
1730;48
1731;51
1732;56
1733;59
1734;59
1735;68
1736;67
1737;51
1738;51
1739;62
1740;60
1741;51
1742;63
1743;67
1744;82
1745;60
1746;56
1747;70
1748;60
1749;52
1750;60
1751;60
1752;70
1753;55
1754;64
1755;53
1756;62
1757;47
1758;56
1759;60
1760;55
1761;54
1762;62
1763;56
1764;58
1765;65
1766;71
1767;59
1768;56
1769;55
1770;46
1771;61
1772;58
1773;51
1774;61
1775;46
1776;61
1777;64
1778;55
1779;59
1780;73
1781;57
1782;60
1783;50
1784;56
1785;57
1786;53
1787;53
1788;69
1789;57
1790;49
1791;64
1792;56
1793;64
1794;63
1795;56
1796;62
1797;61
1798;57
1799;54
1800;74
1801;61
1802;38
1803;53
1804;52
1805;68
1806;60
1807;55
1808;53
1809;61
1810;50
1811;49
1812;60
1813;65
1814;53
1815;46
1816;59
1817;57
1818;55
1819;53
1820;40
1821;45
1822;63
1823;47
1824;38
1825;65
1826;54
1827;54
1828;49
1829;50
1830;51
1831;71
1832;47
1833;56
1834;47
1835;48
1836;56
1837;53
1838;50
1839;61
1840;52
1841;62
1842;48
1843;52
1844;62
1845;51
1846;45
1847;59
1848;54
1849;56
1850;43
1851;46
1852;59
1853;50
1854;54
1855;53
1856;43
1857;45
1858;53
1859;60
1860;52
1861;51
1862;59
1863;53
1864;52
1865;47
1866;50
1867;40
1868;62
1869;64
1870;52
1871;51
1872;40
1873;37
1874;46
1875;42
1876;42
1877;62
1878;58
1879;44
1880;43
1881;43
1882;43
1883;55
1884;46
1885;56
1886;64
1887;57
1888;49
1889;39
1890;44
1891;47
1892;50
1893;54
1894;43
1895;46
1896;48
1897;44
1898;40
1899;43
1900;53
1901;42
1902;46
1903;48
1904;41
1905;43
1906;42
1907;41
1908;46
1909;38
1910;54
1911;43
1912;60
1913;56
1914;54
1915;47
1916;61
1917;43
1918;40
1919;49
1920;48
1921;51
1922;39
1923;48
1924;45
1925;47
1926;42
1927;48
1928;46
1929;53
1930;51
1931;49
1932;61
1933;52
1934;47
1935;57
1936;51
1937;53
1938;50
1939;42
1940;44
1941;40
1942;43
1943;37
1944;41
1945;34
1946;50
1947;50
1948;53
1949;42
1950;29
1951;47
1952;42
1953;50
1954;49
1955;48
1956;47
1957;49
1958;63
1959;43
1960;40
1961;51
1962;42
1963;45
1964;52
1965;41
1966;56
1967;47
1968;46
1969;43
1970;40
1971;50
1972;54
1973;44
1974;43
1975;44
1976;55
1977;47
1978;45
1979;42
1980;47
1981;54
1982;49
1983;47
1984;43
1985;40
1986;51
1987;41
1988;42
1989;42
1990;48
1991;42
1992;43
1993;53
1994;40
1995;44
1996;40
1997;40
1998;45
1999;38
2000;46
2001;37
2002;37
2003;51
2004;59
2005;46
2006;42
2007;36
2008;39
2009;40
2010;53
2011;39
2012;54
2013;52
2014;46
2015;42
2016;42
2017;34
2018;36
2019;57
2020;47
2021;42
2022;32
2023;39
2024;46
2025;45
2026;46
2027;46
2028;46
2029;33
2030;39
2031;29
2032;56
2033;37
2034;42
2035;33
2036;36
2037;42
2038;32
2039;39
2040;35
2041;39
2042;47
2043;43
2044;46
2045;31
2046;43
2047;38
2048;27
2049;39
2050;39
2051;48
2052;32
2053;42
2054;50
2055;33
2056;41
2057;45
2058;42
2059;44
2060;41
2061;37
2062;39
2063;35
2064;32
2065;49
2066;54
2067;45
2068;35
2069;43
2070;41
2071;36
2072;34
2073;34
2074;45
2075;33
2076;36
2077;37
2078;40
2079;22
2080;50
2081;42
2082;46
2083;41
2084;32
2085;36
2086;49
2087;33
2088;39
2089;33
2090;43
2091;29
2092;34
2093;25
2094;42
2095;24
2096;48
2097;41
2098;43
2099;28
2100;37
2101;35
2102;30
2103;28
2104;36
2105;36
2106;34
2107;42
2108;34
2109;38
2110;41
2111;36
2112;46
2113;34
2114;35
2115;43
2116;41
2117;39
2118;39
2119;38
2120;38
2121;34
2122;28
2123;43
2124;34
2125;48
2126;43
2127;34
2128;36
2129;35
2130;31
2131;35
2132;32
2133;38
2134;32
2135;41
2136;38
2137;30
2138;36
2139;35
2140;39
2141;46
2142;35
2143;32
2144;33
2145;26
2146;41
2147;41
2148;40
2149;35
2150;32
2151;36
2152;36
2153;23
2154;40
2155;33
2156;34
2157;39
2158;28
2159;33
2160;37
2161;36
2162;29
2163;49
2164;33
2165;35
2166;33
2167;32
2168;41
2169;40
2170;28
2171;24
2172;35
2173;39
2174;34
2175;33
2176;31
2177;35
2178;24
2179;34
2180;29
2181;32
2182;32
2183;32
2184;37
2185;34
2186;35
2187;42
2188;32
2189;27
2190;37
2191;39
2192;23
2193;30
2194;31
2195;28
2196;32
2197;30
2198;34
2199;26
2200;27
2201;30
2202;39
2203;38
2204;38
2205;24
2206;30
2207;31
2208;33
2209;34
2210;27
2211;40
2212;34
2213;28
2214;29
2215;26
2216;32
2217;40
2218;35
2219;33
2220;35
2221;34
2222;35
2223;38
2224;26
2225;27
2226;32
2227;36
2228;25
2229;23
2230;45
2231;35
2232;33
2233;32
2234;29
2235;22
2236;38
2237;35
2238;31
2239;28
2240;26
2241;32
2242;30
2243;47
2244;46
2245;26
2246;36
2247;29
2248;35
2249;40
2250;22
2251;26
2252;38
2253;27
2254;36
2255;22
2256;39
2257;35
2258;30
2259;31
2260;29
2261;32
2262;32
2263;29
2264;34
2265;30
2266;30
2267;30
2268;31
2269;22
2270;35
2271;30
2272;27
2273;26
2274;23
2275;34
2276;32
2277;27
2278;23
2279;32
2280;31
2281;26
2282;42
2283;31
2284;18
2285;30
2286;33
2287;30
2288;29
2289;26
2290;29
2291;24
2292;32
2293;26
2294;20
2295;25
2296;33
2297;27
2298;26
2299;22
2300;29
2301;31
2302;18
2303;26
2304;39
2305;25
2306;29
2307;39
2308;32
2309;39
2310;29
2311;37
2312;44
2313;32
2314;26
2315;27
2316;32
2317;36
2318;30
2319;39
2320;20
2321;26
2322;25
2323;33
2324;26
2325;29
2326;28
2327;34
2328;30
2329;30
2330;27
2331;33
2332;35
2333;27
2334;25
2335;18
2336;29
2337;29
2338;30
2339;30
2340;27
2341;27
2342;26
2343;29
2344;32
2345;40
2346;23
2347;27
2348;23
2349;32
2350;30
2351;30
2352;28
2353;30
2354;21
2355;24
2356;18
2357;22
2358;24
2359;28
2360;24
2361;34
2362;32
2363;23
2364;28
2365;29
2366;33
2367;32
2368;25
2369;26
2370;27
2371;30
2372;25
2373;21
2374;26
2375;22
2376;20
2377;17
2378;29
2379;21
2380;23
2381;31
2382;19
2383;20
2384;27
2385;24
2386;34
2387;24
2388;30
2389;25
2390;29
2391;25
2392;26
2393;36
2394;25
2395;23
2396;26
2397;19
2398;25
2399;24
2400;21
2401;27
2402;34
2403;24
2404;26
2405;32
2406;22
2407;28
2408;27
2409;35
2410;41
2411;30
2412;28
2413;25
2414;24
2415;29
2416;27
2417;17
2418;31
2419;30
2420;30
2421;17
2422;31
2423;26
2424;16
2425;20
2426;28
2427;21
2428;23
2429;19
2430;25
2431;27
2432;21
2433;33
2434;24
2435;28
2436;19
2437;27
2438;28
2439;28
2440;24
2441;19
2442;22
2443;20
2444;27
2445;20
2446;24
2447;22
2448;26
2449;25
2450;22
2451;29
2452;22
2453;29
2454;25
2455;21
2456;21
2457;30
2458;25
2459;31
2460;26
2461;23
2462;27
2463;21
2464;33
2465;29
2466;21
2467;23
2468;31
2469;19
2470;18
2471;28
2472;26
2473;18
2474;24
2475;28
2476;23
2477;25
2478;19
2479;21
2480;15
2481;19
2482;18
2483;26
2484;26
2485;26
2486;25
2487;32
2488;25
2489;24
2490;23
2491;24
2492;15
2493;26
2494;27
2495;21
2496;25
2497;24
2498;26
2499;24
2500;17
2501;20
2502;20
2503;21
2504;22
2505;23
2506;18
2507;19
2508;20
2509;18
2510;33
2511;27
2512;22
2513;29
2514;23
2515;18
2516;25
2517;23
2518;10
2519;21
2520;17
2521;27
2522;20
2523;28
2524;14
2525;20
2526;24
2527;18
2528;20
2529;17
2530;15
2531;19
2532;25
2533;29
2534;26
2535;16
2536;13
2537;20
2538;19
2539;17
2540;11
2541;16
2542;25
2543;20
2544;20
2545;24
2546;15
2547;29
2548;16
2549;33
2550;25
2551;15
2552;28
2553;23
2554;20
2555;26
2556;13
2557;21
2558;22
2559;13
2560;15
2561;25
2562;21
2563;20
2564;21
2565;30
2566;15
2567;24
2568;14
2569;17
2570;18
2571;13
2572;16
2573;20
2574;19
2575;26
2576;22
2577;19
2578;23
2579;17
2580;21
2581;19
2582;13
2583;17
2584;24
2585;14
2586;20
2587;23
2588;22
2589;16
2590;18
2591;29
2592;27
2593;30
2594;17
2595;24
2596;11
2597;16
2598;17
2599;26
2600;20
2601;22
2602;21
2603;25
2604;23
2605;16
2606;14
2607;19
2608;20
2609;18
2610;18
2611;15
2612;18
2613;16
2614;16
2615;22
2616;16
2617;17
2618;9
2619;16
2620;28
2621;22
2622;21
2623;26
2624;19
2625;22
2626;24
2627;17
2628;23
2629;23
2630;24
2631;17
2632;18
2633;23
2634;11
2635;15
2636;19
2637;16
2638;20
2639;21
2640;16
2641;18
2642;14
2643;21
2644;18
2645;23
2646;21
2647;22
2648;21
2649;17
2650;20
2651;18
2652;10
2653;16
2654;19
2655;18
2656;22
2657;17
2658;23
2659;12
2660;23
2661;14
2662;14
2663;24
2664;13
2665;16
2666;25
2667;16
2668;22
2669;18
2670;16
2671;20
2672;27
2673;19
2674;21
2675;17
2676;21
2677;27
2678;19
2679;18
2680;18
2681;16
2682;19
2683;12
2684;25
2685;14
2686;11
2687;14
2688;20
2689;15
2690;22
2691;18
2692;18
2693;21
2694;26
2695;21
2696;13
2697;17
2698;8
2699;17
2700;24
2701;15
2702;8
2703;23
2704;22
2705;19
2706;8
2707;23
2708;25
2709;18
2710;26
2711;11
2712;13
2713;16
2714;17
2715;22
2716;16
2717;24
2718;19
2719;14
2720;15
2721;10
2722;17
2723;14
2724;15
2725;17
2726;12
2727;17
2728;21
2729;19
2730;14
2731;18
2732;19
2733;24
2734;15
2735;19
2736;16
2737;17
2738;9
2739;11
2740;14
2741;12
2742;20
2743;14
2744;12
2745;15
2746;18
2747;13
2748;23
2749;14
2750;15
2751;14
2752;13
2753;15
2754;17
2755;16
2756;17
2757;16
2758;13
2759;15
2760;16
2761;14
2762;16
2763;9
2764;15
2765;16
2766;7
2767;17
2768;21
2769;16
2770;18
2771;12
2772;12
2773;19
2774;19
2775;12
2776;13
2777;15
2778;24
2779;17
2780;16
2781;10
2782;16
2783;22
2784;12
2785;19
2786;19
2787;20
2788;18
2789;15
2790;19
2791;14
2792;17
2793;13
2794;17
2795;20
2796;13
2797;19
2798;19
2799;12
2800;15
2801;12
2802;16
2803;19
2804;17
2805;11
2806;17
2807;13
2808;12
2809;12
2810;14
2811;9
2812;13
2813;14
2814;12
2815;15
2816;16
2817;15
2818;15
2819;12
2820;15
2821;15
2822;15
2823;20
2824;12
2825;14
2826;12
2827;21
2828;16
2829;9
2830;11
2831;17
2832;16
2833;13
2834;19
2835;14
2836;21
2837;13
2838;14
2839;23
2840;8
2841;16
2842;16
2843;17
2844;10
2845;13
2846;21
2847;8
2848;9
2849;19
2850;10
2851;18
2852;11
2853;10
2854;14
2855;18
2856;12
2857;12
2858;15
2859;14
2860;10
2861;16
2862;15
2863;19
2864;13
2865;10
2866;17
2867;15
2868;14
2869;20
2870;10
2871;15
2872;11
2873;13
2874;10
2875;7
2876;11
2877;15
2878;7
2879;13
2880;11
2881;9
2882;10
2883;10
2884;17
2885;10
2886;12
2887;16
2888;11
2889;20
2890;9
2891;10
2892;17
2893;8
2894;15
