L 128,p 0.602100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
515;231
516;244
517;246
518;225
519;222
520;241
521;213
522;243
523;234
524;219
525;199
526;230
527;227
528;211
529;220
530;222
531;219
532;236
533;222
534;238
535;217
536;202
537;231
538;227
539;210
540;202
541;211
542;208
543;227
544;204
545;200
546;228
547;218
548;214
549;207
550;215
551;203
552;197
553;206
554;211
555;215
556;213
557;213
558;194
559;222
560;199
561;190
562;200
563;207
564;205
565;194
566;206
567;185
568;186
569;190
570;190
571;184
572;202
573;164
574;208
575;183
576;176
577;179
578;185
579;175
580;174
581;185
582;197
583;180
584;172
585;166
586;217
587;174
588;180
589;185
590;212
591;192
592;179
593;152
594;188
595;165
596;181
597;181
598;182
599;181
600;168
601;179
602;148
603;171
604;146
605;163
606;155
607;175
608;175
609;161
610;175
611;169
612;177
613;158
614;177
615;149
616;198
617;174
618;177
619;183
620;147
621;170
622;182
623;175
624;175
625;150
626;153
627;187
628;155
629;166
630;170
631;157
632;167
633;171
634;147
635;158
636;161
637;175
638;165
639;178
640;136
641;156
642;176
643;173
644;157
645;178
646;172
647;164
648;149
649;152
650;154
651;150
652;157
653;161
654;160
655;146
656;154
657;144
658;153
659;149
660;168
661;154
662;157
663;152
664;147
665;153
666;162
667;149
668;151
669;146
670;139
671;135
672;120
673;158
674;141
675;161
676;139
677;115
678;163
679;139
680;144
681;147
682;114
683;114
684;127
685;129
686;134
687;123
688;162
689;145
690;141
691;144
692;133
693;154
694;115
695;134
696;136
697;143
698;154
699;138
700;132
701;157
702;115
703;126
704;142
705;131
706;117
707;127
708;143
709;130
710;133
711;139
712;129
713;132
714;136
715;138
716;121
717;126
718;112
719;108
720;123
721;140
722;118
723;134
724;112
725;132
726;112
727;126
728;129
729;119
730;120
731;116
732;133
733;116
734;126
735;133
736;117
737;110
738;122
739;120
740;118
741;113
742;113
743;141
744;129
745;102
746;102
747;111
748;121
749;120
750;122
751;125
752;121
753;115
754;104
755;118
756;109
757;120
758;114
759;109
760;97
761;133
762;135
763;110
764;101
765;114
766;117
767;125
768;113
769;113
770;102
771;119
772;93
773;114
774;95
775;121
776;115
777;122
778;129
779;127
780;126
781;118
782;130
783;122
784;103
785;104
786;123
787;111
788;119
789;106
790;104
791;117
792;120
793;108
794;98
795;101
796;110
797;109
798;95
799;104
800;109
801;115
802;101
803;107
804;99
805;107
806;96
807;94
808;101
809;114
810;113
811;88
812;96
813;113
814;85
815;98
816;86
817;106
818;90
819;92
820;114
821;105
822;93
823;104
824;111
825;94
826;84
827;108
828;109
829;91
830;81
831;88
832;112
833;87
834;85
835;94
836;104
837;120
838;97
839;92
840;100
841;85
842;85
843;120
844;93
845;106
846;94
847;102
848;91
849;89
850;92
851;96
852;97
853;96
854;118
855;105
856;92
857;96
858;92
859;95
860;103
861;82
862;90
863;84
864;94
865;88
866;86
867;96
868;101
869;98
870;84
871;97
872;101
873;86
874;91
875;100
876;99
877;94
878;97
879;87
880;101
881;81
882;94
883;99
884;75
885;88
886;88
887;74
888;93
889;79
890;101
891;80
892;76
893;86
894;88
895;87
896;107
897;89
898;82
899;86
900;84
901;82
902;101
903;82
904;88
905;84
906;87
907;83
908;91
909;83
910;85
911;77
912;82
913;100
914;85
915;82
916;79
917;87
918;89
919;70
920;97
921;74
922;63
923;82
924;77
925;78
926;79
927;91
928;93
929;81
930;100
931;77
932;79
933;96
934;87
935;79
936;80
937;83
938;89
939;76
940;73
941;70
942;77
943;69
944;78
945;84
946;75
947;86
948;77
949;66
950;77
951;77
952;79
953;77
954;74
955;72
956;79
957;80
958;85
959;72
960;81
961;84
962;78
963;88
964;60
965;65
966;77
967;68
968;70
969;82
970;93
971;83
972;76
973;79
974;77
975;79
976;76
977;71
978;70
979;74
980;75
981;67
982;69
983;78
984;76
985;81
986;65
987;70
988;73
989;71
990;71
991;56
992;78
993;82
994;71
995;78
996;60
997;57
998;51
999;67
1000;83
1001;76
1002;84
1003;69
1004;71
1005;70
1006;75
1007;73
1008;77
1009;64
1010;77
1011;90
1012;77
1013;93
1014;73
1015;71
1016;77
1017;56
1018;69
1019;62
1020;69
1021;70
1022;76
1023;77
1024;75
1025;63
1026;54
1027;67
1028;68
1029;91
1030;63
1031;67
1032;80
1033;68
1034;63
1035;62
1036;74
1037;78
1038;62
1039;69
1040;68
1041;65
1042;61
1043;77
1044;82
1045;80
1046;67
1047;57
1048;66
1049;59
1050;65
1051;58
1052;51
1053;71
1054;77
1055;56
1056;60
1057;67
1058;65
1059;71
1060;58
1061;67
1062;76
1063;61
1064;60
1065;74
1066;58
1067;68
1068;63
1069;67
1070;78
1071;57
1072;64
1073;69
1074;64
1075;62
1076;57
1077;48
1078;49
1079;73
1080;68
1081;67
1082;47
1083;58
1084;73
1085;60
1086;61
1087;63
1088;60
1089;53
1090;54
1091;51
1092;71
1093;61
1094;52
1095;60
1096;56
1097;56
1098;60
1099;62
1100;61
1101;63
1102;52
1103;47
1104;54
1105;57
1106;61
1107;57
1108;60
1109;57
1110;61
1111;66
1112;52
1113;46
1114;60
1115;64
1116;52
1117;61
1118;56
1119;46
1120;59
1121;56
1122;70
1123;62
1124;56
1125;66
1126;52
1127;56
1128;46
1129;66
1130;56
1131;53
1132;63
1133;47
1134;66
1135;62
1136;54
1137;57
1138;55
1139;49
1140;51
1141;52
1142;53
1143;48
1144;60
1145;58
1146;47
1147;59
1148;44
1149;62
1150;50
1151;53
1152;55
1153;66
1154;56
1155;47
1156;57
1157;46
1158;52
1159;46
1160;62
1161;62
1162;61
1163;64
1164;59
1165;49
1166;49
1167;74
1168;58
1169;61
1170;53
1171;47
1172;64
1173;58
1174;47
1175;54
1176;55
1177;49
1178;53
1179;60
1180;53
1181;49
1182;57
1183;58
1184;56
1185;44
1186;44
1187;45
1188;42
1189;46
1190;55
1191;60
1192;41
1193;54
1194;56
1195;59
1196;63
1197;52
1198;54
1199;46
1200;54
1201;54
1202;65
1203;43
1204;62
1205;49
1206;51
1207;57
1208;61
1209;45
1210;48
1211;38
1212;61
1213;69
1214;45
1215;58
1216;60
1217;55
1218;53
1219;56
1220;52
1221;50
1222;56
1223;47
1224;52
1225;47
1226;29
1227;47
1228;46
1229;36
1230;60
1231;45
1232;53
1233;40
1234;45
1235;56
1236;46
1237;48
1238;49
1239;55
1240;51
1241;60
1242;54
1243;44
1244;43
1245;39
1246;45
1247;43
1248;64
1249;41
1250;49
1251;41
1252;50
1253;52
1254;55
1255;51
1256;41
1257;46
1258;47
1259;52
1260;50
1261;46
1262;55
1263;49
1264;49
1265;51
1266;49
1267;56
1268;55
1269;51
1270;61
1271;50
1272;46
1273;40
1274;39
1275;47
1276;40
1277;42
1278;34
1279;48
1280;47
1281;55
1282;55
1283;50
1284;38
1285;47
1286;46
1287;59
1288;46
1289;51
1290;43
1291;43
1292;52
1293;49
1294;41
1295;42
1296;32
1297;44
1298;44
1299;53
1300;34
1301;45
1302;51
1303;39
1304;40
1305;44
1306;52
1307;40
1308;43
1309;46
1310;47
1311;38
1312;46
1313;42
1314;54
1315;37
1316;41
1317;39
1318;34
1319;52
1320;54
1321;43
1322;51
1323;43
1324;44
1325;49
1326;52
1327;48
1328;38
1329;40
1330;44
1331;44
1332;41
1333;39
1334;40
1335;45
1336;44
1337;36
1338;63
1339;46
1340;48
1341;47
1342;35
1343;54
1344;61
1345;42
1346;68
1347;46
1348;37
1349;59
1350;45
1351;47
1352;29
1353;40
1354;43
1355;35
1356;52
1357;46
1358;47
1359;39
1360;42
1361;32
1362;44
1363;37
1364;43
1365;43
1366;39
1367;36
1368;45
1369;47
1370;58
1371;34
1372;38
1373;41
1374;38
1375;32
1376;51
1377;44
1378;34
1379;54
1380;48
1381;41
1382;42
1383;37
1384;45
1385;36
1386;41
1387;46
1388;38
1389;39
1390;59
1391;55
1392;54
1393;37
1394;43
1395;43
1396;46
1397;48
1398;37
1399;36
1400;37
1401;35
1402;43
1403;41
1404;41
1405;30
1406;33
1407;39
1408;50
1409;38
1410;42
1411;47
1412;31
1413;40
1414;39
1415;42
1416;40
1417;43
1418;35
1419;42
1420;35
1421;36
1422;47
1423;44
1424;36
1425;36
1426;42
1427;37
1428;44
1429;34
1430;35
1431;30
1432;39
1433;38
1434;36
1435;40
1436;29
1437;34
1438;42
1439;29
1440;34
1441;36
1442;38
1443;33
1444;42
1445;43
1446;37
1447;46
1448;38
1449;42
1450;26
1451;54
1452;24
1453;38
1454;38
1455;46
1456;37
1457;25
1458;36
1459;45
1460;37
1461;34
1462;37
1463;30
1464;41
1465;40
1466;37
1467;46
1468;42
1469;31
1470;34
1471;27
1472;34
1473;32
1474;32
1475;48
1476;29
1477;48
1478;44
1479;34
1480;26
1481;45
1482;33
1483;37
1484;40
1485;32
1486;38
1487;30
1488;36
1489;33
1490;43
1491;35
1492;44
1493;45
1494;33
1495;42
1496;30
1497;34
1498;33
1499;28
1500;34
1501;28
1502;43
1503;42
1504;28
1505;54
1506;31
1507;38
1508;39
1509;39
1510;31
1511;29
1512;34
1513;45
1514;35
1515;44
1516;33
1517;26
1518;34
1519;32
1520;41
1521;37
1522;38
1523;25
1524;30
1525;29
1526;21
1527;31
1528;43
1529;32
1530;35
1531;36
1532;30
1533;32
1534;28
1535;29
1536;36
1537;34
1538;41
1539;31
1540;46
1541;43
1542;32
1543;34
1544;31
1545;28
1546;40
1547;29
1548;36
1549;25
1550;41
1551;27
1552;43
1553;32
1554;29
1555;33
1556;28
1557;35
1558;24
1559;32
1560;42
1561;27
1562;38
1563;35
1564;49
1565;22
1566;36
1567;20
1568;34
1569;37
1570;22
1571;33
1572;34
1573;34
1574;46
1575;25
1576;33
1577;33
1578;38
1579;25
1580;39
1581;28
1582;27
1583;30
1584;24
1585;40
1586;28
1587;36
1588;42
1589;36
1590;32
1591;34
1592;27
1593;38
1594;36
1595;28
1596;36
1597;37
1598;31
1599;29
1600;32
1601;32
1602;27
1603;28
1604;44
1605;28
1606;24
1607;35
1608;26
1609;26
1610;20
1611;36
1612;29
1613;27
1614;37
1615;33
1616;35
1617;38
1618;36
1619;29
1620;24
1621;44
1622;21
1623;34
1624;29
1625;32
1626;32
1627;33
1628;31
1629;32
1630;36
1631;46
1632;33
1633;31
1634;26
1635;39
1636;27
1637;38
1638;37
1639;26
1640;37
1641;35
1642;35
1643;40
1644;27
1645;21
1646;30
1647;35
1648;30
1649;28
1650;33
1651;25
1652;23
1653;25
1654;34
1655;26
1656;32
1657;23
1658;27
1659;27
1660;30
1661;28
1662;25
1663;34
1664;23
1665;28
1666;30
1667;27
1668;29
1669;30
1670;36
1671;27
1672;30
1673;36
1674;32
1675;30
1676;34
1677;31
1678;30
1679;20
1680;30
1681;29
1682;31
1683;30
1684;23
1685;21
1686;27
1687;38
1688;42
1689;29
1690;27
1691;28
1692;37
1693;24
1694;20
1695;35
1696;31
1697;29
1698;34
1699;27
1700;24
1701;26
1702;34
1703;33
1704;40
1705;34
1706;33
1707;30
1708;38
1709;28
1710;23
1711;32
1712;25
1713;33
1714;27
1715;29
1716;27
1717;31
1718;35
1719;30
1720;22
1721;27
1722;27
1723;33
1724;21
1725;34
1726;26
1727;30
1728;22
1729;32
1730;27
1731;33
1732;43
1733;21
1734;29
1735;30
1736;28
1737;26
1738;31
1739;24
1740;21
1741;24
1742;38
1743;32
1744;44
1745;31
1746;19
1747;28
1748;22
1749;21
1750;27
1751;26
1752;19
1753;38
1754;35
1755;25
1756;32
1757;14
1758;29
1759;24
1760;28
1761;34
1762;30
1763;29
1764;29
1765;21
1766;19
1767;19
1768;34
1769;26
1770;20
1771;32
1772;28
1773;33
1774;36
1775;30
1776;21
1777;22
1778;21
1779;29
1780;20
1781;34
1782;27
1783;29
1784;26
1785;17
1786;25
1787;29
1788;24
1789;29
1790;22
1791;24
1792;35
1793;23
1794;29
1795;29
1796;31
1797;23
1798;20
1799;32
1800;27
1801;24
1802;22
1803;33
1804;30
1805;21
1806;22
1807;20
1808;26
1809;28
1810;38
1811;20
1812;26
1813;37
1814;23
1815;26
1816;22
1817;34
1818;20
1819;29
1820;22
1821;31
1822;31
1823;31
1824;24
1825;29
1826;18
1827;26
1828;25
1829;23
1830;28
1831;23
1832;32
1833;21
1834;28
1835;23
1836;32
1837;28
1838;24
1839;21
1840;28
1841;17
1842;29
1843;21
1844;36
1845;19
1846;25
1847;20
1848;29
1849;17
1850;23
1851;22
1852;28
1853;32
1854;26
1855;18
1856;23
1857;28
1858;25
1859;30
1860;23
1861;30
1862;32
1863;35
1864;22
1865;26
1866;10
1867;31
1868;21
1869;23
1870;26
1871;24
1872;26
1873;24
1874;18
1875;23
1876;26
1877;28
1878;29
1879;25
1880;19
1881;26
1882;27
1883;22
1884;22
1885;26
1886;23
1887;23
1888;28
1889;24
1890;20
1891;15
1892;25
1893;27
1894;30
1895;36
1896;25
1897;22
1898;21
1899;29
1900;20
1901;22
1902;25
1903;28
1904;22
1905;18
1906;29
1907;19
1908;25
1909;18
1910;22
1911;21
1912;25
1913;24
1914;25
1915;19
1916;23
1917;21
1918;16
1919;25
1920;25
1921;21
1922;16
1923;20
1924;36
1925;28
1926;25
1927;14
1928;26
1929;24
1930;23
1931;29
1932;26
1933;21
1934;28
1935;21
1936;31
1937;27
1938;25
1939;24
1940;16
1941;25
1942;23
1943;24
1944;24
1945;24
1946;23
1947;26
1948;13
1949;20
1950;20
1951;25
1952;29
1953;14
1954;25
1955;22
1956;32
1957;22
1958;17
1959;33
1960;29
1961;19
1962;25
1963;24
1964;24
1965;17
1966;21
1967;22
1968;20
1969;23
1970;19
1971;17
1972;18
1973;18
1974;16
1975;21
1976;23
1977;17
1978;28
1979;14
1980;29
1981;27
1982;22
1983;20
1984;29
1985;18
1986;11
1987;22
1988;21
1989;26
1990;26
1991;24
1992;19
1993;18
1994;24
1995;25
1996;30
1997;17
1998;21
1999;25
2000;19
2001;24
2002;22
2003;15
2004;25
2005;28
2006;23
2007;27
2008;21
2009;18
2010;22
2011;20
2012;35
2013;26
2014;23
2015;25
2016;25
2017;27
2018;28
2019;15
2020;17
2021;21
2022;21
2023;17
2024;16
2025;21
2026;15
2027;28
2028;21
2029;24
2030;20
2031;30
2032;21
2033;26
2034;23
2035;17
2036;18
2037;17
2038;17
2039;17
2040;17
2041;20
2042;17
2043;19
2044;17
2045;25
2046;22
2047;14
2048;16
2049;15
2050;17
2051;24
2052;20
2053;19
2054;17
2055;24
2056;22
2057;21
2058;22
2059;19
2060;21
2061;23
2062;25
2063;15
2064;21
2065;20
2066;19
2067;21
2068;17
2069;22
2070;16
2071;21
2072;23
2073;22
2074;25
2075;19
2076;20
2077;25
2078;23
2079;14
2080;20
2081;21
2082;28
2083;15
2084;16
2085;17
2086;18
2087;19
2088;19
2089;19
2090;16
2091;23
2092;21
2093;23
2094;24
2095;19
2096;23
2097;15
2098;21
2099;14
2100;24
2101;17
2102;22
2103;19
2104;14
2105;30
2106;23
2107;23
2108;15
2109;19
2110;24
2111;22
2112;18
2113;15
2114;21
2115;18
2116;23
2117;21
2118;23
2119;25
2120;19
2121;23
2122;17
2123;22
2124;18
2125;21
2126;21
2127;18
2128;27
2129;23
2130;17
2131;13
2132;18
2133;18
2134;20
2135;24
2136;21
2137;21
2138;17
2139;19
2140;11
2141;19
2142;21
2143;23
2144;18
2145;20
2146;22
2147;13
2148;25
2149;18
2150;15
2151;24
2152;18
2153;20
2154;25
2155;22
2156;15
2157;22
2158;17
2159;16
2160;25
2161;24
2162;27
2163;20
2164;27
2165;24
2166;17
2167;24
2168;20
2169;23
2170;24
2171;17
2172;13
2173;28
2174;17
2175;11
2176;15
2177;14
2178;15
2179;17
2180;17
2181;18
2182;17
2183;22
2184;22
2185;20
2186;19
2187;20
2188;15
2189;10
2190;24
2191;17
2192;24
2193;18
2194;25
2195;23
2196;20
2197;19
2198;13
2199;18
2200;16
2201;17
2202;21
2203;20
2204;15
2205;15
2206;21
2207;13
2208;16
2209;29
2210;12
2211;21
2212;21
2213;22
2214;15
2215;19
2216;22
2217;20
2218;20
2219;27
2220;8
2221;13
2222;15
2223;19
2224;17
2225;21
2226;15
2227;11
2228;15
2229;18
2230;18
2231;19
2232;16
2233;17
2234;7
2235;12
2236;17
2237;14
2238;18
2239;19
2240;21
2241;19
2242;34
2243;21
2244;15
2245;16
2246;16
2247;20
2248;22
2249;17
2250;18
2251;12
2252;19
2253;18
2254;16
2255;18
2256;18
2257;14
2258;15
2259;16
2260;18
2261;13
2262;25
2263;10
2264;18
2265;23
2266;17
2267;18
2268;20
2269;31
2270;18
2271;12
2272;16
2273;19
2274;17
2275;20
2276;20
2277;15
2278;22
2279;21
2280;17
2281;20
2282;21
2283;19
2284;29
2285;20
2286;24
2287;19
2288;18
2289;18
2290;14
2291;15
2292;17
2293;20
2294;19
2295;8
2296;22
2297;16
2298;11
2299;21
2300;14
2301;18
2302;18
2303;19
2304;18
2305;14
2306;18
2307;17
2308;17
2309;15
2310;14
2311;20
2312;29
2313;16
2314;17
2315;15
2316;12
2317;20
2318;16
2319;26
2320;22
2321;21
2322;14
2323;14
2324;16
2325;16
2326;11
2327;20
2328;18
2329;13
2330;17
2331;15
2332;16
2333;10
2334;20
2335;15
2336;14
2337;11
2338;25
2339;10
2340;20
2341;18
2342;17
2343;16
2344;17
2345;18
2346;21
2347;12
2348;17
2349;16
2350;15
2351;9
2352;9
2353;13
2354;17
2355;14
2356;23
2357;12
2358;19
2359;16
2360;14
2361;13
2362;15
2363;20
2364;21
2365;15
2366;16
2367;15
2368;12
2369;25
2370;18
2371;21
2372;15
2373;20
2374;16
2375;16
2376;12
2377;18
2378;15
2379;10
2380;22
2381;18
2382;17
2383;12
2384;16
2385;21
2386;20
2387;14
2388;13
2389;10
2390;18
2391;9
2392;18
2393;20
2394;23
2395;14
2396;11
2397;17
2398;18
2399;22
2400;10
2401;13
2402;17
2403;8
2404;21
2405;16
2406;13
2407;22
2408;16
2409;14
2410;12
2411;21
2412;18
2413;18
2414;13
2415;23
2416;10
2417;19
2418;9
2419;15
2420;9
2421;13
2422;11
2423;17
2424;21
2425;10
2426;14
2427;22
2428;10
2429;17
2430;18
2431;18
2432;11
2433;21
2434;26
2435;13
2436;26
2437;20
2438;15
2439;14
2440;15
2441;15
2442;18
2443;25
2444;15
2445;13
2446;13
2447;17
2448;24
2449;12
2450;11
2451;11
2452;22
2453;16
2454;16
2455;12
2456;19
2457;16
2458;20
2459;24
2460;14
2461;20
2462;18
2463;6
2464;20
2465;11
2466;13
2467;15
2468;6
2469;16
2470;18
2471;12
2472;16
2473;15
2474;9
2475;17
2476;16
2477;17
2478;10
2479;6
2480;22
2481;23
2482;21
2483;11
2484;16
2485;12
2486;14
2487;12
2488;20
2489;13
2490;17
2491;12
2492;14
2493;13
2494;14
2495;15
2496;20
2497;18
2498;21
2499;15
2500;14
2501;13
2502;11
2503;13
2504;20
2505;13
2506;19
2507;18
2508;12
2509;7
2510;25
2511;19
2512;12
2513;11
2514;14
2515;16
2516;23
2517;14
2518;15
2519;12
2520;14
2521;19
2522;13
2523;9
2524;9
2525;12
2526;9
2527;16
2528;18
2529;24
2530;11
2531;9
2532;20
2533;12
2534;16
2535;14
2536;14
2537;16
2538;17
2539;18
2540;13
2541;22
2542;16
2543;16
2544;9
2545;11
2546;17
2547;15
2548;15
2549;18
2550;11
2551;19
2552;11
2553;14
2554;10
2555;17
2556;9
2557;13
2558;11
2559;21
2560;14
2561;14
2562;13
2563;11
2564;15
2565;14
2566;14
2567;16
2568;12
2569;16
2570;17
2571;11
2572;11
2573;18
2574;19
2575;9
2576;14
2577;23
2578;11
2579;14
2580;20
2581;12
2582;18
2583;23
2584;13
2585;10
2586;13
2587;18
2588;12
2589;13
2590;10
2591;9
2592;7
2593;10
2594;15
2595;15
2596;9
2597;20
2598;11
2599;16
2600;20
2601;11
2602;13
2603;17
2604;11
2605;14
2606;8
2607;15
2608;10
2609;16
2610;13
2611;10
2612;13
2613;17
2614;10
2615;14
2616;8
2617;22
2618;17
2619;10
2620;14
2621;15
2622;8
2623;16
2624;18
2625;11
2626;17
2627;8
2628;24
2629;15
2630;21
2631;21
2632;14
2633;12
2634;10
2635;13
2636;18
2637;10
2638;14
2639;12
2640;17
2641;18
2642;12
2643;14
2644;15
2645;14
2646;12
2647;11
2648;12
2649;10
2650;19
2651;9
2652;13
2653;10
2654;13
2655;14
2656;8
2657;13
2658;18
2659;13
2660;12
2661;12
2662;17
2663;8
2664;14
2665;13
2666;17
2667;10
2668;9
2669;13
2670;13
2671;13
2672;18
2673;6
2674;10
2675;19
2676;17
2677;8
2678;12
2679;14
2680;12
2681;15
2682;11
2683;12
2684;17
2685;16
2686;17
2687;12
2688;7
2689;9
2690;16
2691;12
2692;13
2693;14
2694;17
2695;14
2696;12
2697;12
2698;12
2699;15
2700;15
2701;16
2702;18
2703;13
2704;12
2705;16
2706;6
2707;12
2708;8
2709;15
2710;13
2711;8
2712;13
2713;12
2714;10
2715;20
2716;11
2717;12
2718;9
2719;19
2720;14
2721;16
2722;13
2723;16
2724;11
2725;8
2726;11
2727;15
2728;10
2729;12
2730;14
2731;11
2732;15
2733;19
2734;21
2735;15
2736;10
2737;15
2738;9
2739;16
2740;12
2741;13
2742;20
2743;10
2744;11
2745;11
2746;11
2747;13
2748;7
2749;7
2750;16
2751;17
2752;12
2753;13
2754;5
2755;15
2756;13
2757;11
2758;15
2759;14
2760;11
2761;12
2762;11
2763;12
2764;16
2765;15
2766;12
2767;12
2768;16
2769;13
2770;9
2771;10
2772;17
2773;10
2774;18
2775;13
2776;9
2777;12
2778;14
2779;12
2780;9
2781;16
2782;8
2783;18
2784;4
2785;15
2786;11
2787;11
2788;13
2789;9
2790;18
2791;16
2792;7
2793;12
2794;12
2795;17
2796;8
2797;9
2798;11
2799;12
2800;12
2801;16
2802;9
2803;15
2804;12
2805;14
2806;13
2807;12
2808;10
2809;10
2810;16
2811;11
2812;17
2813;16
2814;9
2815;14
2816;5
2817;16
2818;12
2819;10
2820;14
2821;9
2822;8
2823;17
2824;12
2825;17
2826;5
2827;10
2828;10
2829;12
2830;17
2831;13
2832;14
2833;11
2834;7
2835;11
2836;16
2837;19
2838;14
2839;8
2840;8
2841;16
2842;9
2843;13
2844;8
2845;7
2846;15
2847;12
2848;12
2849;8
2850;13
2851;10
2852;10
2853;7
2854;16
2855;13
2856;17
2857;15
2858;9
2859;8
2860;8
2861;15
2862;6
2863;11
2864;12
2865;13
2866;10
2867;11
2868;10
2869;8
2870;11
2871;8
2872;5
2873;19
2874;14
2875;11
2876;9
2877;15
2878;9
2879;12
2880;13
2881;12
2882;15
2883;10
2884;8
2885;8
2886;8
2887;15
2888;16
2889;9
2890;13
2891;12
2892;15
2893;14
2894;9
2895;19
2896;8
2897;17
2898;11
2899;16
2900;13
2901;9
2902;11
2903;11
2904;10
2905;5
2906;10
2907;13
2908;7
2909;14
2910;15
2911;8
2912;7
2913;14
2914;19
2915;17
2916;16
2917;10
2918;6
2919;10
2920;16
2921;12
2922;12
2923;12
2924;12
2925;9
2926;10
2927;14
2928;8
2929;12
2930;9
2931;15
2932;14
