L 128,p 0.604800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
966;63
967;67
968;47
969;67
970;63
971;70
972;79
973;66
974;68
975;85
976;70
977;59
978;61
979;66
980;48
981;55
982;58
983;58
984;70
985;57
986;70
987;52
988;45
989;60
990;72
991;64
992;63
993;52
994;53
995;55
996;56
997;45
998;62
999;58
1000;62
1001;78
1002;49
1003;64
1004;57
1005;61
1006;67
1007;77
1008;56
1009;61
1010;51
1011;61
1012;69
1013;61
1014;63
1015;60
1016;60
1017;69
1018;55
1019;40
1020;58
1021;57
1022;58
1023;48
1024;60
1025;53
1026;62
1027;63
1028;45
1029;48
1030;49
1031;60
1032;74
1033;51
1034;50
1035;61
1036;51
1037;49
1038;56
1039;62
1040;62
1041;47
1042;59
1043;61
1044;65
1045;58
1046;57
1047;47
1048;48
1049;54
1050;57
1051;58
1052;61
1053;37
1054;54
1055;56
1056;63
1057;74
1058;78
1059;41
1060;62
1061;59
1062;62
1063;51
1064;60
1065;76
1066;32
1067;61
1068;56
1069;44
1070;56
1071;45
1072;49
1073;46
1074;52
1075;64
1076;61
1077;47
1078;61
1079;43
1080;45
1081;61
1082;50
1083;58
1084;55
1085;46
1086;46
1087;64
1088;44
1089;54
1090;46
1091;53
1092;49
1093;57
1094;45
1095;45
1096;54
1097;54
1098;52
1099;58
1100;50
1101;48
1102;49
1103;64
1104;55
1105;47
1106;46
1107;48
1108;46
1109;51
1110;46
1111;48
1112;46
1113;60
1114;54
1115;46
1116;49
1117;42
1118;52
1119;49
1120;53
1121;45
1122;60
1123;53
1124;41
1125;53
1126;53
1127;52
1128;46
1129;57
1130;58
1131;48
1132;60
1133;45
1134;57
1135;56
1136;38
1137;42
1138;42
1139;45
1140;43
1141;39
1142;48
1143;54
1144;39
1145;47
1146;52
1147;60
1148;51
1149;46
1150;46
1151;38
1152;51
1153;40
1154;43
1155;59
1156;51
1157;54
1158;38
1159;46
1160;37
1161;39
1162;49
1163;55
1164;53
1165;36
1166;54
1167;31
1168;48
1169;39
1170;34
1171;45
1172;40
1173;41
1174;39
1175;40
1176;38
1177;50
1178;43
1179;49
1180;47
1181;33
1182;38
1183;42
1184;39
1185;38
1186;33
1187;46
1188;53
1189;43
1190;30
1191;50
1192;42
1193;46
1194;51
1195;35
1196;45
1197;53
1198;41
1199;38
1200;35
1201;48
1202;46
1203;41
1204;40
1205;39
1206;46
1207;51
1208;33
1209;46
1210;40
1211;52
1212;49
1213;38
1214;41
1215;42
1216;45
1217;45
1218;38
1219;36
1220;30
1221;43
1222;54
1223;32
1224;37
1225;55
1226;50
1227;35
1228;48
1229;43
1230;51
1231;40
1232;45
1233;42
1234;47
1235;44
1236;32
1237;45
1238;39
1239;34
1240;35
1241;43
1242;32
1243;46
1244;37
1245;37
1246;38
1247;40
1248;44
1249;39
1250;43
1251;39
1252;44
1253;38
1254;37
1255;40
1256;28
1257;40
1258;44
1259;31
1260;38
1261;38
1262;38
1263;48
1264;43
1265;35
1266;50
1267;34
1268;28
1269;37
1270;34
1271;30
1272;43
1273;44
1274;39
1275;35
1276;37
1277;26
1278;37
1279;38
1280;48
1281;38
1282;41
1283;42
1284;50
1285;40
1286;42
1287;39
1288;42
1289;39
1290;45
1291;45
1292;38
1293;31
1294;38
1295;42
1296;38
1297;27
1298;31
1299;42
1300;45
1301;38
1302;34
1303;46
1304;38
1305;30
1306;29
1307;25
1308;38
1309;27
1310;39
1311;30
1312;34
1313;37
1314;33
1315;34
1316;34
1317;31
1318;38
1319;39
1320;31
1321;31
1322;36
1323;38
1324;24
1325;43
1326;33
1327;31
1328;30
1329;24
1330;29
1331;23
1332;46
1333;35
1334;37
1335;42
1336;31
1337;34
1338;27
1339;21
1340;34
1341;29
1342;25
1343;28
1344;21
1345;42
1346;30
1347;44
1348;32
1349;40
1350;30
1351;31
1352;37
1353;34
1354;37
1355;27
1356;32
1357;34
1358;41
1359;40
1360;35
1361;38
1362;28
1363;34
1364;31
1365;23
1366;31
1367;43
1368;39
1369;33
1370;40
1371;28
1372;36
1373;28
1374;32
1375;22
1376;33
1377;32
1378;39
1379;35
1380;37
1381;35
1382;41
1383;33
1384;23
1385;33
1386;25
1387;32
1388;37
1389;39
1390;25
1391;33
1392;31
1393;41
1394;29
1395;35
1396;25
1397;39
1398;30
1399;26
1400;34
1401;28
1402;26
1403;27
1404;31
1405;37
1406;34
1407;27
1408;26
1409;25
1410;36
1411;36
1412;27
1413;30
1414;36
1415;48
1416;35
1417;41
1418;37
1419;24
1420;35
1421;33
1422;40
1423;22
1424;24
1425;39
1426;26
1427;26
1428;31
1429;28
1430;28
1431;29
1432;31
1433;31
1434;36
1435;29
1436;27
1437;36
1438;27
1439;31
1440;35
1441;28
1442;33
1443;25
1444;30
1445;31
1446;34
1447;40
1448;31
1449;36
1450;23
1451;38
1452;36
1453;32
1454;33
1455;29
1456;30
1457;25
1458;33
1459;24
1460;30
1461;30
1462;26
1463;28
1464;30
1465;31
1466;19
1467;22
1468;21
1469;27
1470;30
1471;30
1472;30
1473;40
1474;27
1475;23
1476;31
1477;27
1478;23
1479;37
1480;28
1481;27
1482;36
1483;37
1484;35
1485;40
1486;28
1487;27
1488;23
1489;33
1490;35
1491;26
1492;32
1493;28
1494;31
1495;36
1496;19
1497;30
1498;26
1499;30
1500;32
1501;28
1502;27
1503;23
1504;25
1505;30
1506;33
1507;24
1508;36
1509;25
1510;23
1511;25
1512;33
1513;28
1514;23
1515;25
1516;20
1517;35
1518;21
1519;24
1520;31
1521;26
1522;32
1523;27
1524;25
1525;23
1526;32
1527;34
1528;26
1529;29
1530;23
1531;29
1532;19
1533;27
1534;27
1535;31
1536;27
1537;21
1538;26
1539;34
1540;23
1541;35
1542;24
1543;32
1544;29
1545;26
1546;30
1547;31
1548;25
1549;35
1550;37
1551;28
1552;31
1553;38
1554;23
1555;15
1556;27
1557;27
1558;28
1559;22
1560;18
1561;26
1562;22
1563;31
1564;27
1565;27
1566;27
1567;29
1568;31
1569;35
1570;26
1571;32
1572;28
1573;21
1574;28
1575;26
1576;27
1577;30
1578;29
1579;29
1580;30
1581;23
1582;33
1583;14
1584;32
1585;23
1586;22
1587;34
1588;35
1589;29
1590;27
1591;23
1592;21
1593;24
1594;22
1595;31
1596;20
1597;32
1598;32
1599;35
1600;19
1601;21
1602;24
1603;22
1604;24
1605;31
1606;28
1607;21
1608;31
1609;13
1610;21
1611;27
1612;22
1613;30
1614;28
1615;25
1616;20
1617;21
1618;26
1619;26
1620;23
1621;33
1622;32
1623;25
1624;23
1625;21
1626;26
1627;24
1628;26
1629;22
1630;19
1631;28
1632;27
1633;38
1634;22
1635;33
1636;23
1637;23
1638;34
1639;27
1640;27
1641;31
1642;22
1643;25
1644;28
1645;30
1646;19
1647;25
1648;18
1649;25
1650;24
1651;31
1652;28
1653;30
1654;24
1655;23
1656;23
1657;19
1658;20
1659;29
1660;20
1661;27
1662;25
1663;16
1664;27
1665;19
1666;29
1667;25
1668;24
1669;25
1670;14
1671;23
1672;25
1673;16
1674;33
1675;32
1676;31
1677;29
1678;26
1679;14
1680;20
1681;24
1682;17
1683;28
1684;18
1685;28
1686;28
1687;20
1688;24
1689;20
1690;24
1691;18
1692;27
1693;19
1694;17
1695;27
1696;24
1697;25
1698;24
1699;27
1700;19
1701;15
1702;29
1703;20
1704;26
1705;21
1706;23
1707;23
1708;22
1709;17
1710;21
1711;30
1712;23
1713;21
1714;30
1715;23
1716;22
1717;34
1718;25
1719;14
1720;22
1721;21
1722;23
1723;26
1724;16
1725;18
1726;28
1727;36
1728;28
1729;22
1730;29
1731;23
1732;19
1733;18
1734;23
1735;20
1736;14
1737;21
1738;30
1739;29
1740;24
1741;21
1742;14
1743;22
1744;32
1745;25
1746;16
1747;23
1748;23
1749;21
1750;24
1751;23
1752;16
1753;15
1754;25
1755;19
1756;27
1757;22
1758;19
1759;16
1760;17
1761;26
1762;18
1763;19
1764;21
1765;26
1766;23
1767;27
1768;22
1769;20
1770;26
1771;26
1772;19
1773;27
1774;20
1775;25
1776;16
1777;17
1778;25
1779;20
1780;16
1781;21
1782;29
1783;25
1784;23
1785;26
1786;25
1787;21
1788;26
1789;28
1790;27
1791;17
1792;25
1793;21
1794;21
1795;18
1796;21
1797;23
1798;25
1799;32
1800;17
1801;18
1802;23
1803;18
1804;30
1805;16
1806;26
1807;24
1808;20
1809;17
1810;26
1811;31
1812;16
1813;23
1814;20
1815;15
1816;20
1817;19
1818;17
1819;14
1820;22
1821;14
1822;23
1823;24
1824;16
1825;22
1826;21
1827;24
1828;27
1829;21
1830;22
1831;20
1832;23
1833;29
1834;25
1835;12
1836;19
1837;27
1838;27
1839;22
1840;26
1841;26
1842;29
1843;19
1844;17
1845;11
1846;24
1847;19
1848;20
1849;21
1850;25
1851;25
1852;21
1853;12
1854;20
1855;19
1856;14
1857;21
1858;17
1859;20
1860;27
1861;22
1862;22
1863;24
1864;27
1865;19
1866;18
1867;21
1868;12
1869;20
1870;24
1871;13
1872;20
1873;16
1874;20
1875;17
1876;17
1877;16
1878;30
1879;19
1880;24
1881;25
1882;22
1883;18
1884;14
1885;19
1886;20
1887;20
1888;18
1889;25
1890;19
1891;15
1892;31
1893;15
1894;17
1895;21
1896;18
1897;15
1898;31
1899;16
1900;22
1901;24
1902;18
1903;19
1904;21
1905;21
1906;18
1907;21
1908;18
1909;17
1910;20
1911;16
1912;18
1913;15
1914;18
1915;18
1916;19
1917;20
1918;14
1919;16
1920;19
1921;20
1922;10
1923;22
1924;22
1925;19
1926;23
1927;20
1928;17
1929;19
1930;19
1931;17
1932;26
1933;11
1934;17
1935;18
1936;15
1937;16
1938;25
1939;14
1940;16
1941;18
1942;28
1943;18
1944;26
1945;20
1946;18
1947;15
1948;16
1949;20
1950;8
1951;15
1952;22
1953;19
1954;15
1955;18
1956;16
1957;16
1958;18
1959;19
1960;16
1961;18
1962;22
1963;16
1964;21
1965;19
1966;15
1967;17
1968;19
1969;26
1970;15
1971;18
1972;16
1973;31
1974;29
1975;14
1976;16
1977;10
1978;20
1979;18
1980;12
1981;23
1982;22
1983;19
1984;13
1985;20
1986;13
1987;23
1988;13
1989;19
1990;19
1991;16
1992;28
1993;15
1994;18
1995;17
1996;20
1997;26
1998;21
1999;18
2000;21
2001;14
2002;18
2003;20
2004;12
2005;17
2006;18
2007;12
2008;20
2009;19
2010;4
2011;10
2012;17
2013;18
2014;16
2015;18
2016;17
2017;22
2018;20
2019;18
2020;22
2021;21
2022;16
2023;18
2024;20
2025;21
2026;18
2027;15
2028;14
2029;23
2030;18
2031;21
2032;17
2033;22
2034;29
2035;14
2036;14
2037;16
2038;13
2039;17
2040;24
2041;15
2042;15
2043;15
2044;16
2045;11
2046;15
2047;12
2048;20
2049;18
2050;12
2051;27
2052;19
2053;19
2054;23
2055;16
2056;22
2057;10
2058;17
2059;16
2060;14
2061;19
2062;20
2063;12
2064;17
2065;16
2066;17
2067;18
2068;16
2069;16
2070;13
2071;18
2072;15
2073;14
2074;13
2075;17
2076;21
2077;24
2078;17
2079;16
2080;17
2081;20
2082;14
2083;14
2084;18
2085;14
2086;16
2087;13
2088;17
2089;8
2090;20
2091;21
2092;8
2093;21
2094;17
2095;16
2096;17
2097;20
2098;15
2099;23
2100;18
2101;27
2102;14
2103;14
2104;11
2105;21
2106;19
2107;17
2108;14
2109;10
2110;17
2111;17
2112;13
2113;23
2114;22
2115;13
2116;13
2117;17
2118;14
2119;11
2120;20
2121;12
2122;12
2123;15
2124;23
2125;21
2126;16
2127;16
2128;15
2129;12
2130;22
2131;16
2132;17
2133;10
2134;13
2135;11
2136;11
2137;12
2138;15
2139;14
2140;11
2141;17
2142;13
2143;18
2144;7
2145;13
2146;11
2147;12
2148;9
2149;19
2150;19
2151;10
2152;9
2153;12
2154;10
2155;6
2156;16
2157;11
2158;19
2159;10
2160;15
2161;16
2162;21
2163;14
2164;17
2165;14
2166;16
2167;16
2168;16
2169;18
2170;13
2171;9
2172;15
2173;10
2174;18
2175;9
2176;13
2177;17
2178;6
2179;11
2180;21
2181;8
2182;9
2183;17
2184;20
2185;20
2186;14
2187;15
2188;13
2189;18
2190;25
2191;14
2192;16
2193;17
2194;13
2195;18
2196;16
2197;8
2198;24
2199;13
2200;13
2201;14
2202;14
2203;13
2204;15
2205;8
2206;7
2207;10
2208;13
2209;14
2210;15
2211;23
2212;12
2213;9
2214;19
2215;15
2216;14
2217;12
2218;17
2219;14
2220;16
2221;13
2222;14
2223;18
2224;14
2225;14
2226;10
2227;12
2228;23
2229;18
2230;15
2231;17
2232;17
2233;17
2234;19
2235;19
2236;12
2237;17
2238;16
2239;10
2240;12
2241;16
2242;9
2243;20
2244;20
2245;12
2246;12
2247;13
2248;13
2249;11
2250;17
2251;10
2252;13
2253;10
2254;17
2255;19
2256;10
2257;15
2258;16
2259;16
2260;17
2261;11
2262;17
2263;13
2264;10
2265;10
2266;10
2267;9
2268;15
2269;9
2270;10
2271;16
2272;11
2273;19
2274;16
2275;14
2276;11
2277;12
2278;11
2279;16
2280;11
2281;10
2282;15
2283;16
2284;15
2285;12
2286;14
2287;19
2288;11
2289;12
2290;22
2291;10
2292;12
2293;13
2294;10
2295;11
2296;13
2297;12
2298;14
2299;12
2300;9
2301;18
2302;7
2303;5
2304;11
2305;16
2306;15
2307;19
2308;14
2309;16
2310;9
2311;12
2312;10
2313;11
2314;15
2315;15
2316;10
2317;11
2318;17
2319;16
2320;13
2321;12
2322;14
2323;11
2324;16
2325;19
2326;15
2327;15
2328;10
2329;21
2330;10
2331;19
2332;17
2333;15
2334;15
2335;10
2336;13
2337;16
2338;14
2339;14
2340;15
2341;24
2342;18
2343;17
2344;18
2345;17
2346;13
2347;9
2348;15
2349;17
2350;13
2351;15
2352;13
2353;13
2354;9
2355;12
2356;16
2357;14
2358;18
2359;10
2360;12
2361;26
2362;16
2363;12
2364;16
2365;9
2366;19
2367;15
2368;11
2369;14
2370;16
2371;12
2372;10
2373;13
2374;11
2375;19
2376;10
2377;8
2378;15
2379;12
2380;10
2381;14
2382;22
2383;19
2384;19
2385;11
2386;12
2387;14
2388;14
2389;18
2390;11
2391;4
2392;12
2393;11
2394;15
2395;14
2396;15
2397;12
2398;15
2399;14
2400;5
2401;9
2402;13
2403;15
2404;10
2405;10
2406;18
2407;13
2408;15
2409;10
2410;14
2411;14
2412;17
2413;12
2414;15
2415;6
2416;14
2417;11
2418;12
2419;11
2420;14
2421;14
2422;14
2423;13
2424;8
2425;17
2426;12
2427;12
2428;16
2429;13
2430;18
2431;16
2432;16
2433;7
2434;16
2435;15
2436;11
2437;13
2438;15
2439;14
2440;13
2441;10
2442;14
2443;17
2444;12
2445;12
2446;11
2447;9
2448;13
2449;12
2450;7
2451;16
2452;9
2453;15
2454;14
2455;9
2456;12
2457;17
2458;12
2459;18
2460;19
2461;12
2462;11
2463;14
2464;9
2465;16
2466;10
2467;16
2468;11
2469;12
2470;7
2471;9
2472;9
2473;12
2474;17
2475;17
2476;11
2477;15
2478;10
2479;10
2480;8
2481;15
2482;18
2483;6
2484;10
2485;11
2486;15
2487;12
2488;12
2489;9
2490;6
2491;12
2492;16
2493;11
2494;12
2495;13
2496;10
2497;12
2498;14
2499;10
2500;9
2501;7
2502;10
2503;7
2504;12
2505;12
2506;7
2507;11
2508;11
2509;12
2510;11
2511;9
2512;12
2513;13
2514;9
2515;9
2516;17
2517;6
2518;12
2519;9
2520;12
2521;13
2522;17
2523;8
2524;11
2525;6
2526;19
2527;8
2528;13
2529;8
2530;12
2531;13
2532;17
2533;11
2534;15
2535;9
2536;11
2537;19
2538;14
2539;20
2540;18
2541;11
2542;10
2543;11
2544;12
2545;5
2546;7
2547;8
2548;10
2549;7
2550;9
2551;3
2552;11
2553;9
2554;14
2555;18
2556;11
2557;8
2558;6
2559;9
2560;21
2561;11
2562;9
2563;10
2564;10
2565;11
2566;15
2567;14
2568;10
2569;15
2570;7
2571;14
2572;11
2573;13
2574;16
2575;8
2576;15
2577;10
2578;7
2579;11
2580;14
2581;13
2582;10
2583;12
2584;12
2585;10
2586;9
2587;9
2588;13
2589;13
2590;13
2591;18
2592;16
2593;6
2594;11
2595;15
2596;7
2597;17
2598;18
2599;14
2600;10
2601;15
2602;13
2603;9
2604;13
2605;6
2606;16
2607;9
2608;13
2609;8
2610;10
2611;17
2612;9
2613;20
2614;11
2615;17
2616;11
2617;12
2618;8
2619;9
2620;15
2621;14
2622;12
2623;17
2624;10
2625;16
2626;15
2627;13
2628;17
2629;11
2630;8
2631;10
2632;13
2633;13
2634;15
2635;17
2636;15
2637;12
2638;14
2639;12
2640;8
2641;10
2642;7
2643;8
2644;8
2645;12
2646;12
2647;8
2648;11
2649;15
2650;13
2651;13
2652;4
2653;9
2654;9
2655;14
2656;17
2657;8
2658;9
2659;9
2660;9
2661;10
2662;8
2663;8
2664;8
2665;18
2666;10
2667;8
2668;9
2669;9
2670;12
2671;12
2672;11
2673;9
2674;11
2675;10
2676;7
2677;9
2678;9
2679;12
2680;7
2681;8
2682;10
2683;16
2684;8
2685;12
2686;14
2687;8
2688;9
2689;12
2690;21
2691;10
2692;17
2693;6
2694;16
2695;10
2696;12
2697;9
2698;3
2699;11
2700;8
2701;10
2702;13
2703;6
2704;15
2705;11
2706;13
2707;12
2708;14
2709;8
2710;8
2711;8
2712;8
2713;16
2714;15
2715;15
2716;8
2717;14
2718;18
2719;11
2720;8
2721;12
2722;9
2723;10
2724;16
2725;11
2726;9
2727;7
2728;12
2729;10
2730;13
2731;14
2732;10
2733;8
2734;12
2735;5
2736;14
2737;8
2738;12
2739;6
2740;5
2741;11
2742;10
2743;7
2744;5
2745;10
2746;11
2747;14
2748;6
2749;12
2750;10
2751;9
2752;11
2753;15
2754;11
2755;10
2756;10
2757;10
2758;11
2759;6
2760;18
2761;8
2762;11
2763;3
2764;11
2765;12
2766;7
2767;10
2768;11
2769;11
2770;14
2771;9
2772;15
2773;8
2774;7
2775;15
2776;11
2777;7
2778;6
2779;14
2780;12
2781;10
2782;9
2783;13
2784;11
2785;6
2786;7
2787;18
2788;9
2789;16
2790;14
2791;12
2792;9
2793;6
2794;15
2795;6
2796;7
2797;7
2798;10
2799;10
2800;12
2801;5
2802;11
2803;15
2804;7
2805;13
2806;9
2807;9
2808;10
2809;8
2810;12
2811;9
2812;14
2813;13
2814;10
2815;11
2816;11
2817;10
2818;10
2819;11
2820;9
2821;14
2822;7
2823;11
2824;12
2825;12
2826;8
2827;14
2828;8
2829;3
2830;9
2831;12
2832;11
2833;15
2834;12
2835;9
2836;11
2837;13
2838;12
2839;9
2840;9
2841;15
2842;9
2843;7
2844;15
2845;10
2846;8
2847;16
2848;13
2849;6
2850;12
2851;10
2852;11
2853;7
2854;6
2855;9
2856;11
2857;11
2858;12
2859;7
2860;10
2861;10
2862;11
2863;12
2864;11
2865;7
2866;9
2867;17
2868;14
2869;12
2870;15
2871;13
2872;12
2873;7
2874;12
2875;14
2876;10
2877;11
2878;10
2879;9
2880;9
2881;6
2882;12
2883;7
2884;4
2885;6
2886;11
2887;5
2888;8
2889;11
2890;14
2891;5
2892;11
2893;10
2894;10
2895;12
2896;9
2897;14
2898;7
2899;9
2900;4
2901;10
2902;11
2903;13
2904;11
2905;10
2906;10
2907;9
2908;7
2909;11
2910;8
2911;10
2912;10
2913;11
2914;7
2915;8
2916;17
2917;11
2918;12
2919;8
2920;9
2921;12
2922;8
2923;9
2924;4
2925;12
2926;12
2927;10
2928;9
2929;7
2930;6
2931;15
2932;14
2933;10
2934;8
2935;7
