L 128,p 0.617200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
371;198
372;166
373;189
374;158
375;181
376;197
377;168
378;162
379;192
380;153
381;169
382;190
383;156
384;163
385;176
386;153
387;182
388;167
389;143
390;161
391;158
392;125
393;145
394;176
395;178
396;145
397;170
398;141
399;157
400;158
401;152
402;177
403;146
404;176
405;147
406;140
407;147
408;137
409;148
410;151
411;148
412;129
413;139
414;123
415;174
416;133
417;145
418;148
419;135
420;153
421;146
422;137
423;134
424;152
425;109
426;140
427;154
428;132
429;123
430;145
431;142
432;133
433;125
434;144
435;122
436;134
437;151
438;133
439;128
440;116
441;125
442;127
443;114
444;154
445;121
446;126
447;102
448;125
449;131
450;120
451;110
452;115
453;137
454;116
455;115
456;110
457;115
458;113
459;111
460;103
461;122
462;125
463;112
464;118
465;111
466;129
467;114
468;121
469;97
470;113
471;110
472;107
473;114
474;100
475;100
476;129
477;114
478;90
479;128
480;113
481;125
482;105
483;88
484;104
485;113
486;111
487;108
488;103
489;120
490;95
491;115
492;123
493;88
494;110
495;102
496;88
497;91
498;104
499;91
500;92
501;101
502;103
503;93
504;97
505;92
506;111
507;91
508;105
509;76
510;112
511;94
512;87
513;103
514;97
515;81
516;81
517;86
518;104
519;84
520;104
521;82
522;100
523;98
524;102
525;97
526;84
527;97
528;79
529;81
530;86
531;72
532;91
533;78
534;95
535;102
536;90
537;94
538;67
539;77
540;85
541;95
542;85
543;93
544;92
545;80
546;80
547;74
548;93
549;97
550;81
551;97
552;70
553;74
554;80
555;74
556;85
557;93
558;81
559;89
560;80
561;92
562;71
563;77
564;59
565;79
566;83
567;79
568;84
569;81
570;72
571;73
572;83
573;83
574;73
575;72
576;79
577;81
578;57
579;72
580;82
581;71
582;61
583;56
584;65
585;80
586;75
587;80
588;79
589;76
590;70
591;76
592;61
593;75
594;68
595;76
596;80
597;61
598;62
599;61
600;74
601;66
602;83
603;60
604;77
605;55
606;71
607;57
608;59
609;70
610;67
611;78
612;58
613;68
614;53
615;66
616;67
617;70
618;58
619;69
620;57
621;58
622;51
623;52
624;55
625;57
626;65
627;61
628;67
629;67
630;77
631;54
632;51
633;63
634;58
635;70
636;62
637;53
638;62
639;64
640;59
641;52
642;62
643;61
644;61
645;80
646;53
647;59
648;55
649;55
650;59
651;59
652;64
653;63
654;69
655;55
656;63
657;43
658;55
659;53
660;57
661;55
662;51
663;52
664;47
665;44
666;49
667;67
668;59
669;57
670;60
671;52
672;44
673;40
674;52
675;44
676;52
677;44
678;59
679;53
680;40
681;44
682;62
683;46
684;51
685;49
686;50
687;58
688;55
689;36
690;48
691;43
692;53
693;47
694;54
695;47
696;51
697;43
698;40
699;49
700;34
701;49
702;47
703;52
704;41
705;63
706;48
707;46
708;47
709;41
710;41
711;58
712;40
713;45
714;58
715;65
716;43
717;38
718;35
719;42
720;40
721;42
722;53
723;46
724;60
725;34
726;45
727;42
728;48
729;46
730;49
731;39
732;39
733;36
734;42
735;48
736;51
737;48
738;48
739;56
740;38
741;43
742;34
743;45
744;35
745;37
746;34
747;26
748;52
749;43
750;38
751;35
752;40
753;33
754;55
755;33
756;47
757;44
758;46
759;43
760;44
761;32
762;38
763;38
764;41
765;39
766;37
767;54
768;43
769;40
770;39
771;43
772;36
773;40
774;35
775;41
776;41
777;35
778;31
779;47
780;30
781;29
782;37
783;49
784;40
785;38
786;37
787;44
788;43
789;45
790;33
791;42
792;46
793;42
794;39
795;46
796;29
797;36
798;37
799;31
800;32
801;35
802;36
803;37
804;32
805;40
806;34
807;29
808;40
809;38
810;41
811;48
812;30
813;36
814;36
815;30
816;33
817;39
818;38
819;34
820;28
821;30
822;34
823;37
824;43
825;40
826;40
827;26
828;42
829;33
830;36
831;36
832;25
833;30
834;33
835;22
836;35
837;23
838;38
839;26
840;32
841;36
842;41
843;26
844;39
845;22
846;42
847;33
848;39
849;26
850;23
851;32
852;27
853;40
854;35
855;19
856;30
857;28
858;30
859;32
860;35
861;30
862;37
863;29
864;27
865;27
866;32
867;27
868;33
869;27
870;19
871;24
872;31
873;36
874;37
875;31
876;24
877;36
878;28
879;41
880;20
881;31
882;34
883;37
884;34
885;31
886;29
887;24
888;25
889;25
890;27
891;35
892;37
893;33
894;38
895;32
896;31
897;33
898;32
899;28
900;35
901;31
902;29
903;33
904;25
905;31
906;37
907;26
908;32
909;26
910;27
911;32
912;21
913;34
914;31
915;22
916;34
917;31
918;32
919;26
920;29
921;32
922;33
923;20
924;23
925;24
926;27
927;36
928;32
929;39
930;29
931;30
932;27
933;22
934;18
935;27
936;24
937;23
938;30
939;27
940;20
941;31
942;25
943;24
944;28
945;25
946;29
947;33
948;18
949;24
950;29
951;35
952;27
953;21
954;34
955;24
956;27
957;25
958;22
959;24
960;21
961;18
962;18
963;20
964;25
965;22
966;20
967;31
968;21
969;17
970;24
971;26
972;27
973;22
974;25
975;30
976;21
977;20
978;33
979;24
980;30
981;32
982;26
983;20
984;16
985;25
986;22
987;26
988;27
989;24
990;22
991;22
992;22
993;20
994;17
995;21
996;33
997;22
998;25
999;24
1000;21
1001;25
1002;29
1003;20
1004;19
1005;23
1006;29
1007;15
1008;24
1009;21
1010;31
1011;17
1012;16
1013;23
1014;26
1015;36
1016;31
1017;19
1018;20
1019;23
1020;19
1021;24
1022;19
1023;22
1024;19
1025;18
1026;19
1027;18
1028;23
1029;17
1030;18
1031;22
1032;21
1033;18
1034;21
1035;23
1036;21
1037;24
1038;18
1039;19
1040;19
1041;26
1042;20
1043;18
1044;19
1045;18
1046;23
1047;21
1048;20
1049;29
1050;16
1051;22
1052;16
1053;20
1054;22
1055;14
1056;12
1057;21
1058;20
1059;26
1060;19
1061;21
1062;14
1063;23
1064;26
1065;24
1066;22
1067;27
1068;21
1069;23
1070;18
1071;21
1072;16
1073;20
1074;17
1075;17
1076;24
1077;18
1078;14
1079;17
1080;14
1081;21
1082;17
1083;21
1084;16
1085;18
1086;23
1087;23
1088;12
1089;17
1090;16
1091;19
1092;20
1093;21
1094;15
1095;10
1096;24
1097;18
1098;23
1099;18
1100;24
1101;19
1102;18
1103;14
1104;27
1105;17
1106;16
1107;17
1108;16
1109;21
1110;21
1111;22
1112;23
1113;11
1114;18
1115;17
1116;16
1117;23
1118;18
1119;24
1120;14
1121;17
1122;9
1123;15
1124;18
1125;20
1126;15
1127;17
1128;18
1129;19
1130;19
1131;13
1132;13
1133;13
1134;17
1135;8
1136;17
1137;18
1138;19
1139;19
1140;9
1141;25
1142;18
1143;14
1144;19
1145;16
1146;17
1147;17
1148;20
1149;26
1150;14
1151;16
1152;16
1153;18
1154;21
1155;9
1156;13
1157;14
1158;16
1159;15
1160;23
1161;13
1162;23
1163;13
1164;18
1165;16
1166;14
1167;17
1168;20
1169;25
1170;16
1171;18
1172;8
1173;18
1174;11
1175;13
1176;23
1177;19
1178;16
1179;15
1180;15
1181;19
1182;17
1183;14
1184;19
1185;19
1186;21
1187;16
1188;20
1189;13
1190;16
1191;15
1192;15
1193;17
1194;12
1195;13
1196;15
1197;17
1198;16
1199;15
1200;10
1201;12
1202;20
1203;15
1204;17
1205;14
1206;16
1207;14
1208;10
1209;18
1210;13
1211;18
1212;14
1213;14
1214;15
1215;14
1216;12
1217;12
1218;10
1219;21
1220;13
1221;15
1222;18
1223;14
1224;16
1225;8
1226;14
1227;22
1228;17
1229;15
1230;18
1231;21
1232;18
1233;22
1234;10
1235;18
1236;11
1237;12
1238;14
1239;16
1240;22
1241;13
1242;13
1243;8
1244;10
1245;8
1246;15
1247;9
1248;23
1249;13
1250;9
1251;14
1252;10
1253;13
1254;13
1255;14
1256;14
1257;13
1258;13
1259;13
1260;13
1261;15
1262;15
1263;11
1264;23
1265;13
1266;12
1267;17
1268;12
1269;13
1270;14
1271;11
1272;19
1273;11
1274;8
1275;18
1276;20
1277;14
1278;9
1279;19
1280;18
1281;13
1282;17
1283;14
1284;14
1285;22
1286;16
1287;11
1288;13
1289;8
1290;13
1291;15
1292;19
1293;5
1294;15
1295;16
1296;13
1297;15
1298;12
1299;11
1300;14
1301;21
1302;15
1303;24
1304;13
1305;15
1306;7
1307;10
1308;13
1309;11
1310;16
1311;13
1312;13
1313;16
1314;11
1315;8
1316;15
1317;11
1318;15
1319;17
1320;14
1321;22
1322;15
1323;19
1324;24
1325;12
1326;8
1327;10
1328;13
1329;13
1330;9
1331;14
1332;12
1333;14
1334;10
1335;12
1336;23
1337;10
1338;9
1339;16
1340;11
1341;7
1342;10
1343;12
1344;12
1345;15
1346;10
1347;13
1348;14
1349;13
1350;15
1351;13
1352;7
1353;7
1354;13
1355;15
1356;16
1357;19
1358;12
1359;16
1360;8
1361;15
1362;10
1363;8
1364;11
1365;11
1366;16
1367;10
1368;8
1369;13
1370;15
1371;6
1372;15
1373;9
1374;11
1375;8
1376;13
1377;13
1378;14
1379;14
1380;12
1381;14
1382;9
1383;12
1384;13
1385;10
1386;7
1387;13
1388;8
1389;13
1390;8
1391;12
1392;12
1393;10
1394;11
1395;8
1396;15
1397;15
1398;12
1399;12
1400;11
1401;14
1402;11
1403;10
1404;10
1405;12
1406;14
1407;7
1408;9
1409;18
1410;7
1411;15
1412;13
1413;6
1414;8
1415;7
1416;15
1417;17
1418;10
1419;12
1420;7
1421;8
1422;9
1423;12
1424;12
1425;9
1426;12
1427;10
1428;5
1429;13
1430;13
1431;9
1432;12
1433;10
1434;13
1435;11
1436;15
1437;15
1438;11
1439;6
1440;9
1441;11
1442;7
1443;7
1444;9
1445;10
1446;16
1447;9
1448;17
1449;17
1450;7
1451;15
1452;11
1453;9
1454;9
1455;9
1456;13
1457;12
1458;8
1459;13
1460;16
1461;10
1462;7
1463;10
1464;11
1465;16
1466;10
1467;9
1468;12
1469;9
1470;10
1471;6
1472;12
1473;11
1474;9
1475;7
1476;8
1477;13
1478;11
1479;8
1480;10
1481;15
1482;10
1483;5
1484;10
1485;9
1486;8
1487;6
1488;19
1489;11
1490;5
1491;7
1492;12
1493;5
1494;13
1495;11
1496;10
1497;14
1498;10
1499;13
1500;11
1501;6
1502;16
1503;9
1504;12
1505;11
1506;13
1507;11
1508;6
1509;4
1510;10
1511;14
1512;7
1513;12
1514;14
1515;6
1516;8
1517;16
1518;7
1519;10
1520;6
1521;8
1522;7
1523;9
1524;5
1525;10
1526;11
1527;11
1528;12
1529;8
1530;7
1531;10
1532;7
1533;16
1534;10
1535;10
1536;8
1537;11
1538;11
1539;18
1540;8
1541;11
1542;4
1543;11
1544;7
1545;9
1546;6
1547;7
1548;12
1549;8
1550;11
1551;7
1552;7
1553;4
1554;9
1555;8
1556;6
1557;7
1558;6
1559;4
1560;11
1561;10
1562;12
1563;12
1564;5
1565;12
1566;5
1567;6
1568;10
1569;11
1570;7
1571;8
1572;10
1573;6
1574;6
1575;7
1576;8
1577;7
1578;8
1579;7
1580;10
1581;7
1582;5
1583;6
1584;10
1585;14
1586;3
1587;13
1588;8
1589;10
1590;7
1591;7
1592;12
1593;5
1594;8
1595;11
1596;2
1597;8
1598;7
1599;4
1600;11
1601;9
1602;9
1603;5
1604;10
1605;6
1606;11
1607;9
1608;16
1609;6
1610;6
1611;15
1612;8
1613;5
1614;4
1615;10
1616;9
1617;11
1618;8
1619;12
1620;9
1621;4
1622;2
1623;9
1624;4
1625;6
1626;5
1627;7
1628;9
1629;6
1630;10
1631;9
1632;10
1633;8
1634;6
1635;8
1636;8
1637;12
1638;5
1639;5
1640;8
1641;11
1642;7
1643;9
1644;6
1645;13
1646;9
1647;12
1648;6
1649;8
1650;9
1651;8
1652;4
1653;8
1654;7
1655;4
1656;4
1657;12
1658;9
1659;9
1660;11
1661;8
1662;11
1663;10
1664;13
1665;10
1666;8
1667;4
1668;5
1669;6
1670;11
1671;7
1672;7
1673;6
1674;5
1675;5
1676;9
1677;6
1678;7
1679;5
1680;4
1681;7
1682;5
1683;2
1684;7
1685;6
1686;8
1687;4
1688;9
1689;8
1690;11
1691;1
1692;11
1693;14
1694;6
1695;4
1696;9
1697;11
1698;6
1699;7
1700;9
1701;5
1702;5
1703;7
1704;6
1705;7
1706;8
1707;11
1708;10
1709;9
1710;4
1711;8
1712;8
1713;1
1714;8
1715;7
1716;7
1717;7
1718;6
1719;4
1720;9
1721;7
1722;7
1723;4
1724;13
1725;5
1726;12
1727;4
1728;7
1729;9
1730;4
1731;8
1732;2
1733;7
1734;5
1735;10
1736;9
1737;3
1738;8
1739;2
1740;9
1741;8
1742;8
1743;9
1744;6
1745;5
1746;10
1747;8
1748;7
1749;5
1750;3
1751;12
1752;7
1753;9
1754;10
1755;9
1756;7
1757;5
1758;7
1759;10
1760;4
1761;6
1762;6
1763;5
1764;2
1765;5
1766;12
1767;5
1768;8
1769;7
1770;5
1771;3
1772;5
1773;8
1774;4
1775;4
1776;4
1777;7
1778;4
1779;5
1780;9
1781;7
1782;5
1783;8
1784;8
1785;5
1786;4
1787;4
1788;4
1789;5
1790;6
1791;11
1792;6
1793;4
1794;11
1795;9
1796;4
1797;8
1798;5
1799;10
1800;9
1801;5
1802;6
1803;5
1804;11
1805;11
1806;5
1807;3
1808;6
1809;7
1810;13
1811;3
1812;5
1813;5
1814;5
1815;8
1816;7
1817;5
1818;2
1819;4
1820;6
1821;8
1822;4
1823;6
1824;2
1825;5
1826;8
1827;3
1828;4
1829;5
1830;5
1831;7
1832;7
1833;7
1834;7
1835;11
1836;5
1837;8
1838;6
1839;8
1840;6
1841;7
1842;4
1843;6
1844;3
1845;7
1846;5
1847;1
1848;1
1849;9
1850;11
1851;6
1852;7
1853;4
1854;7
1855;4
1856;9
1857;7
1858;7
1859;3
1860;5
1861;2
1862;5
1863;7
1864;13
1865;7
1866;6
1867;6
1868;5
1869;3
1870;6
1871;10
1872;6
1873;8
1874;4
1875;6
1876;4
1877;5
1878;5
1879;5
1880;1
1881;3
1882;2
1883;6
1884;7
1885;5
1886;5
1887;5
1888;4
1889;7
1890;5
1891;4
1892;9
1893;7
1894;4
1895;10
1896;5
1897;4
1898;7
1899;6
1900;2
1901;7
1902;3
1903;1
1904;6
1905;10
1906;3
1907;7
1908;9
1909;4
1910;2
1911;5
1912;6
1913;5
1914;5
1915;7
1916;6
1917;5
1918;6
1919;3
1920;4
1921;2
1922;4
1923;4
1924;5
1925;4
1926;2
1927;4
1928;4
1929;7
1930;6
1931;8
1932;7
1933;3
1934;8
1935;6
1936;1
1937;1
1938;4
1939;7
1940;8
1941;7
1942;6
1943;7
1944;5
1945;5
1946;9
1947;4
1948;6
1949;5
1950;6
1951;9
1952;5
1953;8
1954;4
1955;8
1956;4
1957;2
1958;4
1959;13
1960;7
1961;7
1962;2
1963;5
1964;7
1965;8
1966;4
1967;6
1968;9
1969;3
1970;8
1971;5
1972;5
1973;3
1974;6
1975;9
1976;2
1977;3
1978;14
1979;7
1980;7
1981;5
1982;5
1983;6
1984;6
1985;9
1986;3
1987;9
1988;6
1989;3
1990;2
1991;4
1992;6
1993;5
1994;5
1995;6
1996;3
1997;4
1998;5
1999;7
2000;4
2001;3
2002;8
2003;6
2004;7
2005;4
2006;4
2007;8
2008;10
2009;4
2010;6
2011;7
2012;5
2013;0
2014;2
2015;5
2016;6
2017;9
2018;8
2019;7
2020;9
2021;8
2022;7
2023;4
2024;4
2025;5
2026;5
2027;6
2028;0
2029;3
2030;9
2031;7
2032;7
2033;7
2034;5
2035;3
2036;7
2037;1
2038;3
2039;4
2040;8
2041;3
2042;3
2043;5
2044;5
2045;4
2046;4
2047;6
2048;4
2049;5
2050;5
2051;3
2052;4
2053;4
2054;5
2055;4
2056;5
2057;7
2058;7
2059;3
2060;3
2061;6
2062;3
2063;3
2064;4
2065;5
2066;6
2067;3
2068;8
2069;3
2070;6
2071;4
2072;3
2073;7
2074;5
2075;4
2076;5
2077;4
2078;3
2079;3
2080;5
2081;4
2082;3
2083;2
2084;7
2085;6
2086;7
2087;2
2088;6
2089;6
2090;4
2091;7
2092;9
2093;2
2094;4
2095;6
2096;6
2097;6
2098;4
2099;3
2100;4
2101;4
2102;3
2103;8
2104;10
2105;6
2106;7
2107;8
2108;11
2109;7
2110;4
2111;4
2112;7
2113;6
2114;5
2115;4
2116;3
2117;3
2118;1
2119;6
2120;3
2121;5
2122;6
2123;5
2124;2
2125;7
2126;5
2127;5
2128;6
2129;4
2130;4
2131;5
2132;6
2133;4
2134;7
2135;7
2136;4
2137;6
2138;2
2139;2
2140;3
2141;5
2142;5
2143;2
2144;6
2145;6
2146;6
2147;7
2148;6
2149;3
2150;2
2151;1
2152;5
2153;4
2154;2
2155;7
2156;8
2157;0
2158;4
2159;3
2160;7
2161;4
2162;8
2163;5
2164;6
2165;6
2166;4
2167;2
2168;4
2169;4
2170;6
2171;8
2172;2
2173;6
2174;4
2175;6
2176;3
2177;4
2178;6
2179;6
2180;6
2181;2
2182;1
2183;2
2184;2
2185;2
2186;4
2187;4
2188;2
2189;4
2190;2
2191;1
2192;4
2193;3
2194;5
2195;5
2196;6
2197;7
2198;6
2199;4
2200;6
2201;7
2202;5
2203;4
2204;3
2205;5
2206;2
2207;4
2208;1
2209;3
2210;5
2211;2
2212;3
2213;6
2214;3
2215;7
2216;2
2217;5
2218;2
2219;1
2220;4
2221;6
2222;3
2223;8
2224;3
2225;3
2226;1
2227;7
2228;7
2229;5
2230;6
2231;2
2232;6
2233;4
2234;4
2235;6
2236;4
2237;8
2238;5
2239;3
2240;0
2241;2
2242;5
2243;8
2244;7
2245;9
2246;5
2247;3
2248;9
2249;3
2250;6
2251;6
2252;4
2253;2
2254;5
2255;9
2256;6
2257;5
2258;4
2259;4
2260;2
2261;2
2262;3
2263;3
2264;3
2265;6
2266;10
2267;5
2268;6
2269;1
2270;6
2271;1
2272;1
2273;6
2274;5
2275;2
2276;5
2277;3
2278;2
2279;5
2280;2
2281;3
2282;5
2283;3
2284;7
2285;3
2286;3
2287;2
2288;5
2289;6
2290;2
2291;3
2292;2
2293;4
2294;6
2295;4
2296;5
2297;4
2298;5
2299;2
2300;5
2301;11
2302;3
2303;5
2304;5
2305;1
2306;4
2307;2
2308;2
2309;5
2310;4
2311;2
2312;6
2313;1
2314;6
2315;5
2316;1
2317;5
2318;5
2319;3
2320;4
2321;6
2322;4
2323;2
2324;3
2325;2
2326;5
2327;2
2328;2
2329;1
2330;1
2331;1
2332;1
2333;7
2334;5
2335;4
2336;2
2337;3
2338;4
2339;2
2340;1
2341;4
2342;3
2343;5
2344;1
2345;2
2346;2
2347;2
2348;5
2349;6
2350;4
2351;4
2352;3
2353;1
2354;6
2355;5
2356;3
2357;0
2358;5
2359;7
2360;6
2361;3
2362;3
2363;5
2364;5
2365;3
2366;3
2367;3
2368;2
2369;2
2370;4
2371;3
2372;3
2373;4
2374;4
2375;4
2376;6
2377;5
2378;2
2379;4
2380;4
2381;2
2382;5
2383;7
2384;3
2385;2
2386;2
2387;1
2388;4
2389;4
2390;5
2391;3
2392;4
2393;2
2394;4
2395;4
2396;5
2397;2
2398;3
2399;3
2400;5
2401;5
2402;5
2403;3
2404;3
2405;3
2406;3
2407;9
2408;7
2409;4
2410;3
2411;5
2412;5
2413;3
2414;3
2415;0
2416;5
2417;2
2418;3
2419;3
2420;2
2421;2
2422;4
2423;2
2424;5
2425;4
2426;5
2427;5
2428;6
2429;7
2430;3
2431;2
2432;2
2433;2
2434;4
2435;5
2436;0
2437;3
2438;2
2439;0
2440;2
2441;4
2442;1
2443;2
2444;5
2445;2
2446;1
2447;5
2448;3
2449;1
2450;4
2451;4
2452;1
2453;3
2454;6
2455;3
2456;4
2457;2
2458;2
2459;5
2460;2
2461;3
2462;5
2463;5
2464;1
2465;3
2466;2
2467;1
2468;0
2469;4
2470;0
2471;3
2472;5
2473;1
2474;1
2475;8
2476;2
2477;4
2478;3
2479;3
2480;1
2481;5
2482;5
2483;4
2484;4
2485;4
2486;2
2487;4
2488;5
2489;2
2490;3
2491;11
2492;8
2493;0
2494;4
2495;2
2496;4
2497;3
2498;2
2499;3
2500;4
2501;2
2502;5
2503;1
2504;2
2505;4
2506;0
2507;4
2508;2
2509;1
2510;8
2511;1
2512;3
2513;3
2514;1
2515;2
2516;2
2517;2
2518;3
2519;3
2520;2
2521;3
2522;5
2523;4
2524;1
2525;2
2526;2
2527;2
2528;3
2529;1
2530;0
2531;3
2532;3
2533;4
2534;4
2535;4
2536;6
2537;4
2538;3
2539;1
2540;1
2541;1
2542;3
2543;3
2544;6
2545;1
2546;2
2547;2
2548;3
2549;3
2550;1
2551;2
2552;1
2553;5
2554;1
2555;3
2556;3
2557;3
2558;1
2559;1
2560;1
2561;5
2562;4
2563;4
2564;1
2565;2
2566;3
2567;3
2568;4
2569;2
2570;1
2571;1
2572;1
2573;4
2574;3
2575;8
2576;2
2577;4
2578;4
2579;2
2580;3
2581;6
2582;3
2583;5
2584;1
2585;1
2586;3
2587;1
2588;1
2589;2
2590;1
2591;1
2592;5
2593;1
2594;4
2595;5
2596;6
2597;6
2598;5
2599;5
2600;3
2601;2
2602;1
2603;5
2604;2
2605;2
2606;5
2607;2
2608;6
2609;5
2610;2
2611;2
2612;1
2613;2
2614;2
2615;4
2616;5
2617;3
2618;1
2619;3
2620;4
2621;1
2622;2
2623;2
2624;4
2625;2
2626;3
2627;5
2628;0
2629;5
2630;5
2631;1
2632;1
2633;6
2634;3
2635;5
2636;3
2637;0
2638;1
2639;5
2640;1
2641;4
2642;2
2643;4
2644;4
2645;2
2646;1
2647;3
2648;4
2649;1
2650;4
2651;2
2652;4
2653;3
2654;2
2655;8
2656;1
2657;4
2658;3
2659;1
2660;4
2661;6
2662;3
2663;3
2664;5
2665;1
2666;4
2667;4
2668;3
2669;3
2670;0
2671;2
2672;2
2673;2
2674;4
2675;3
2676;1
2677;3
2678;3
2679;2
2680;1
2681;3
2682;4
2683;0
2684;3
2685;0
2686;3
2687;4
2688;3
2689;6
2690;4
2691;0
2692;3
2693;6
2694;2
2695;1
2696;1
2697;2
2698;5
2699;2
2700;2
2701;2
2702;2
2703;1
2704;4
2705;5
2706;2
2707;1
2708;0
2709;2
2710;3
2711;2
2712;1
2713;1
2714;4
2715;2
2716;3
2717;1
2718;3
2719;2
2720;1
2721;3
2722;1
2723;2
2724;0
2725;3
2726;3
2727;3
2728;3
2729;3
2730;3
2731;4
2732;2
2733;5
2734;1
2735;1
2736;1
2737;1
2738;4
2739;2
2740;2
2741;0
2742;1
2743;1
2744;4
2745;3
2746;1
2747;1
2748;3
2749;2
2750;2
2751;2
2752;1
2753;4
2754;3
2755;2
2756;3
2757;2
2758;3
2759;4
2760;2
2761;2
2762;1
2763;1
2764;4
2765;2
2766;3
2767;4
2768;3
2769;2
2770;2
2771;5
2772;2
2773;1
2774;2
2775;1
2776;1
2777;2
2778;1
2779;3
2780;3
2781;5
2782;3
2783;5
2784;2
2785;3
2786;2
2787;1
2788;5
2789;2
2790;2
2791;2
2792;1
2793;7
2794;4
2795;5
2796;3
2797;2
2798;0
2799;4
2800;2
2801;1
2802;3
2803;5
2804;4
2805;0
2806;3
2807;0
2808;1
2809;4
2810;1
2811;0
2812;3
2813;2
2814;3
2815;1
2816;6
2817;1
2818;4
2819;2
2820;0
2821;3
2822;0
2823;2
2824;1
2825;2
2826;2
2827;3
2828;4
2829;2
2830;5
2831;1
2832;4
2833;1
2834;1
2835;3
2836;6
2837;4
2838;1
2839;3
2840;0
2841;3
2842;2
2843;2
2844;3
2845;5
2846;3
2847;2
2848;3
2849;1
2850;2
2851;3
2852;3
2853;1
2854;2
2855;1
2856;2
2857;3
2858;3
2859;2
2860;1
2861;5
2862;1
2863;3
2864;3
2865;2
2866;2
2867;2
2868;7
2869;6
2870;3
2871;1
2872;2
2873;1
2874;2
2875;5
2876;3
2877;4
2878;3
2879;2
2880;4
2881;3
2882;0
2883;2
2884;2
2885;3
2886;1
2887;1
2888;1
2889;1
2890;1
2891;5
2892;3
2893;0
2894;2
2895;1
2896;2
2897;1
2898;2
2899;2
2900;4
2901;2
2902;1
2903;3
2904;2
2905;4
2906;1
2907;3
2908;1
2909;0
2910;2
2911;2
2912;1
2913;3
2914;2
2915;2
2916;5
2917;1
2918;3
2919;3
2920;1
2921;0
2922;1
2923;1
2924;0
2925;3
2926;1
2927;3
2928;3
2929;1
2930;2
2931;1
2932;3
2933;3
2934;2
2935;4
2936;3
2937;4
2938;3
2939;3
2940;5
2941;2
2942;0
2943;1
2944;1
2945;2
2946;2
