L 128,p 0.576500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1083;195
1084;159
1085;174
1086;157
1087;162
1088;165
1089;176
1090;160
1091;166
1092;182
1093;160
1094;174
1095;181
1096;156
1097;156
1098;168
1099;182
1100;147
1101;166
1102;162
1103;170
1104;170
1105;176
1106;159
1107;157
1108;167
1109;162
1110;147
1111;159
1112;183
1113;153
1114;166
1115;177
1116;154
1117;179
1118;178
1119;157
1120;144
1121;149
1122;165
1123;159
1124;168
1125;156
1126;149
1127;149
1128;156
1129;163
1130;146
1131;154
1132;167
1133;169
1134;146
1135;156
1136;145
1137;160
1138;150
1139;135
1140;143
1141;154
1142;147
1143;141
1144;140
1145;153
1146;160
1147;154
1148;159
1149;155
1150;153
1151;160
1152;142
1153;152
1154;164
1155;143
1156;167
1157;162
1158;176
1159;149
1160;142
1161;165
1162;176
1163;142
1164;156
1165;150
1166;139
1167;138
1168;181
1169;135
1170;136
1171;141
1172;116
1173;146
1174;146
1175;141
1176;131
1177;145
1178;161
1179;136
1180;159
1181;164
1182;130
1183;148
1184;147
1185;153
1186;145
1187;159
1188;123
1189;128
1190;146
1191;137
1192;133
1193;122
1194;150
1195;128
1196;150
1197;146
1198;131
1199;142
1200;129
1201;153
1202;150
1203;136
1204;116
1205;167
1206;135
1207;145
1208;135
1209;127
1210;150
1211;140
1212;138
1213;154
1214;143
1215;149
1216;113
1217;156
1218;106
1219;145
1220;142
1221;131
1222;130
1223;128
1224;147
1225;134
1226;142
1227;160
1228;119
1229;169
1230;136
1231;137
1232;130
1233;143
1234;155
1235;139
1236;140
1237;118
1238;105
1239;122
1240;119
1241;129
1242;130
1243;136
1244;120
1245;145
1246;104
1247;126
1248;113
1249;123
1250;125
1251;139
1252;144
1253;135
1254;126
1255;111
1256;143
1257;122
1258;127
1259;125
1260;112
1261;139
1262;118
1263;116
1264;141
1265;123
1266;132
1267;139
1268;117
1269;134
1270;127
1271;130
1272;137
1273;123
1274;111
1275;119
1276;134
1277;112
1278;119
1279;125
1280;135
1281;116
1282;122
1283;103
1284;126
1285;112
1286;100
1287;121
1288;126
1289;116
1290;133
1291;129
1292;141
1293;115
1294;108
1295;129
1296;127
1297;119
1298;114
1299;130
1300;123
1301;131
1302;125
1303;112
1304;111
1305;107
1306;124
1307;117
1308;129
1309;109
1310;125
1311;137
1312;102
1313;125
1314;131
1315;109
1316;114
1317;103
1318;122
1319;119
1320;112
1321;110
1322;109
1323;113
1324;107
1325;106
1326;115
1327;122
1328;110
1329;138
1330;130
1331;124
1332;109
1333;118
1334;122
1335;119
1336;107
1337;114
1338;113
1339;115
1340;119
1341;120
1342;104
1343;116
1344;106
1345;118
1346;112
1347;106
1348;108
1349;104
1350;111
1351;92
1352;121
1353;126
1354;119
1355;132
1356;110
1357;104
1358;112
1359;104
1360;114
1361;122
1362;117
1363;121
1364;95
1365;135
1366;119
1367;107
1368;110
1369;130
1370;104
1371;114
1372;102
1373;112
1374;95
1375;109
1376;83
1377;119
1378;103
1379;99
1380;102
1381;98
1382;112
1383;101
1384;104
1385;105
1386;112
1387;112
1388;113
1389;123
1390;108
1391;110
1392;105
1393;89
1394;95
1395;116
1396;104
1397;107
1398;106
1399;104
1400;105
1401;105
1402;102
1403;109
1404;118
1405;97
1406;104
1407;116
1408;105
1409;94
1410;116
1411;93
1412;98
1413;116
1414;107
1415;105
1416;99
1417;108
1418;107
1419;101
1420;103
1421;107
1422;97
1423;111
1424;97
1425;103
1426;100
1427;89
1428;84
1429;88
1430;95
1431;103
1432;98
1433;89
1434;97
1435;112
1436;95
1437;95
1438;98
1439;106
1440;101
1441;100
1442;94
1443;88
1444;96
1445;98
1446;106
1447;79
1448;98
1449;100
1450;85
1451;98
1452;92
1453;91
1454;98
1455;103
1456;98
1457;109
1458;104
1459;95
1460;83
1461;109
1462;105
1463;81
1464;86
1465;98
1466;84
1467;96
1468;93
1469;83
1470;91
1471;89
1472;86
1473;85
1474;96
1475;87
1476;90
1477;88
1478;92
1479;84
1480;83
1481;100
1482;92
1483;81
1484;99
1485;102
1486;90
1487;80
1488;95
1489;89
1490;79
1491;106
1492;86
1493;79
1494;106
1495;104
1496;93
1497;85
1498;69
1499;111
1500;89
1501;91
1502;91
1503;96
1504;104
1505;90
1506;79
1507;84
1508;91
1509;99
1510;78
1511;89
1512;105
1513;86
1514;85
1515;103
1516;90
1517;80
1518;83
1519;86
1520;89
1521;98
1522;81
1523;93
1524;111
1525;94
1526;105
1527;78
1528;80
1529;97
1530;86
1531;93
1532;84
1533;78
1534;71
1535;69
1536;71
1537;87
1538;83
1539;98
1540;90
1541;60
1542;83
1543;97
1544;68
1545;88
1546;89
1547;82
1548;96
1549;75
1550;96
1551;81
1552;95
1553;84
1554;82
1555;70
1556;89
1557;79
1558;87
1559;91
1560;69
1561;69
1562;70
1563;92
1564;76
1565;94
1566;70
1567;76
1568;78
1569;73
1570;94
1571;83
1572;96
1573;82
1574;87
1575;76
1576;80
1577;80
1578;86
1579;87
1580;67
1581;75
1582;80
1583;96
1584;85
1585;74
1586;81
1587;65
1588;77
1589;92
1590;94
1591;80
1592;87
1593;70
1594;86
1595;82
1596;63
1597;86
1598;79
1599;88
1600;81
1601;84
1602;73
1603;89
1604;85
1605;70
1606;74
1607;66
1608;73
1609;77
1610;76
1611;83
1612;73
1613;70
1614;58
1615;73
1616;72
1617;76
1618;81
1619;70
1620;72
1621;66
1622;62
1623;64
1624;75
1625;76
1626;68
1627;88
1628;75
1629;85
1630;84
1631;72
1632;94
1633;71
1634;72
1635;76
1636;69
1637;70
1638;76
1639;91
1640;76
1641;64
1642;68
1643;68
1644;81
1645;80
1646;86
1647;74
1648;76
1649;90
1650;80
1651;64
1652;63
1653;80
1654;79
1655;73
1656;74
1657;73
1658;74
1659;77
1660;61
1661;83
1662;88
1663;78
1664;75
1665;69
1666;81
1667;65
1668;58
1669;80
1670;63
1671;75
1672;74
1673;77
1674;68
1675;65
1676;88
1677;71
1678;60
1679;46
1680;74
1681;60
1682;55
1683;67
1684;57
1685;84
1686;68
1687;81
1688;52
1689;61
1690;68
1691;62
1692;74
1693;73
1694;85
1695;60
1696;89
1697;84
1698;77
1699;61
1700;74
1701;77
1702;71
1703;66
1704;69
1705;59
1706;80
1707;60
1708;69
1709;57
1710;83
1711;67
1712;54
1713;60
1714;76
1715;72
1716;72
1717;78
1718;52
1719;72
1720;67
1721;82
1722;66
1723;53
1724;73
1725;70
1726;86
1727;91
1728;69
1729;64
1730;72
1731;71
1732;75
1733;62
1734;70
1735;61
1736;64
1737;65
1738;63
1739;79
1740;55
1741;69
1742;65
1743;58
1744;75
1745;66
1746;65
1747;64
1748;77
1749;64
1750;54
1751;59
1752;62
1753;67
1754;69
1755;53
1756;56
1757;68
1758;76
1759;66
1760;70
1761;51
1762;54
1763;67
1764;88
1765;60
1766;55
1767;58
1768;62
1769;60
1770;52
1771;64
1772;61
1773;70
1774;59
1775;59
1776;64
1777;58
1778;62
1779;64
1780;55
1781;57
1782;65
1783;60
1784;66
1785;77
1786;66
1787;65
1788;59
1789;69
1790;63
1791;64
1792;77
1793;56
1794;43
1795;46
1796;62
1797;54
1798;88
1799;72
1800;56
1801;67
1802;54
1803;74
1804;55
1805;67
1806;58
1807;79
1808;57
1809;58
1810;61
1811;60
1812;54
1813;58
1814;65
1815;61
1816;73
1817;61
1818;63
1819;53
1820;55
1821;46
1822;66
1823;52
1824;52
1825;58
1826;63
1827;68
1828;71
1829;63
1830;56
1831;58
1832;52
1833;54
1834;64
1835;50
1836;57
1837;56
1838;73
1839;58
1840;59
1841;45
1842;56
1843;58
1844;59
1845;64
1846;79
1847;61
1848;50
1849;50
1850;53
1851;62
1852;46
1853;62
1854;67
1855;72
1856;47
1857;61
1858;61
1859;56
1860;57
1861;57
1862;43
1863;50
1864;59
1865;54
1866;65
1867;58
1868;55
1869;69
1870;69
1871;75
1872;47
1873;44
1874;46
1875;46
1876;52
1877;56
1878;55
1879;61
1880;57
1881;49
1882;60
1883;59
1884;57
1885;51
1886;54
1887;53
1888;63
1889;62
1890;64
1891;62
1892;55
1893;60
1894;77
1895;54
1896;64
1897;57
1898;34
1899;51
1900;65
1901;61
1902;56
1903;50
1904;56
1905;54
1906;60
1907;51
1908;62
1909;59
1910;53
1911;55
1912;54
1913;48
1914;56
1915;59
1916;44
1917;53
1918;56
1919;53
1920;72
1921;60
1922;72
1923;43
1924;48
1925;67
1926;52
1927;50
1928;53
1929;50
1930;62
1931;51
1932;45
1933;57
1934;66
1935;43
1936;52
1937;54
1938;62
1939;47
1940;49
1941;60
1942;62
1943;49
1944;49
1945;61
1946;47
1947;52
1948;51
1949;58
1950;47
1951;50
1952;58
1953;43
1954;50
1955;45
1956;45
1957;59
1958;55
1959;55
1960;44
1961;43
1962;55
1963;47
1964;49
1965;43
1966;51
1967;47
1968;52
1969;48
1970;43
1971;61
1972;42
1973;60
1974;38
1975;53
1976;46
1977;55
1978;53
1979;54
1980;56
1981;58
1982;48
1983;46
1984;60
1985;33
1986;41
1987;52
1988;54
1989;55
1990;45
1991;43
1992;48
1993;60
1994;59
1995;60
1996;51
1997;53
1998;49
1999;39
2000;46
2001;45
2002;50
2003;43
2004;54
2005;48
2006;53
2007;42
2008;53
2009;44
2010;46
2011;51
2012;59
2013;59
2014;34
2015;43
2016;47
2017;45
2018;43
2019;40
2020;51
2021;45
2022;53
2023;58
2024;42
2025;50
2026;64
2027;51
2028;44
2029;62
2030;49
2031;46
2032;51
2033;42
2034;59
2035;46
2036;54
2037;35
2038;38
2039;51
2040;56
2041;54
2042;39
2043;29
2044;46
2045;51
2046;44
2047;52
2048;38
2049;57
2050;38
2051;47
2052;33
2053;48
2054;42
2055;44
2056;41
2057;48
2058;48
2059;48
2060;59
2061;44
2062;49
2063;51
2064;53
2065;59
2066;45
2067;45
2068;55
2069;47
2070;46
2071;50
2072;36
2073;47
2074;42
2075;43
2076;45
2077;37
2078;50
2079;51
2080;38
2081;60
2082;45
2083;55
2084;38
2085;47
2086;51
2087;42
2088;46
2089;39
2090;43
2091;45
2092;42
2093;38
2094;48
2095;49
2096;41
2097;50
2098;51
2099;50
2100;45
2101;42
2102;45
2103;37
2104;34
2105;48
2106;46
2107;46
2108;40
2109;28
2110;30
2111;42
2112;30
2113;54
2114;47
2115;56
2116;59
2117;45
2118;48
2119;34
2120;47
2121;47
2122;44
2123;56
2124;51
2125;44
2126;49
2127;35
2128;39
2129;38
2130;43
2131;40
2132;56
2133;36
2134;41
2135;36
2136;40
2137;41
2138;56
2139;48
2140;49
2141;34
2142;40
2143;42
2144;32
2145;39
2146;40
2147;32
2148;37
2149;50
2150;44
2151;41
2152;40
2153;49
2154;42
2155;41
2156;48
2157;41
2158;46
2159;60
2160;41
2161;40
2162;40
2163;37
2164;40
2165;41
2166;30
2167;50
2168;36
2169;44
2170;47
2171;50
2172;38
2173;36
2174;51
2175;39
2176;44
2177;38
2178;40
2179;41
2180;42
2181;47
2182;46
2183;35
2184;37
2185;27
2186;32
2187;36
2188;43
2189;37
2190;45
2191;41
2192;20
2193;33
2194;39
2195;51
2196;44
2197;40
2198;41
2199;48
2200;28
2201;37
2202;38
2203;34
2204;38
2205;49
2206;32
2207;34
2208;29
2209;42
2210;47
2211;36
2212;49
2213;49
2214;50
2215;40
2216;45
2217;45
2218;36
2219;44
2220;46
2221;51
2222;27
2223;35
2224;48
2225;31
2226;39
2227;48
2228;45
2229;44
2230;37
2231;49
2232;34
2233;36
2234;37
2235;48
2236;35
2237;30
2238;44
2239;38
2240;35
2241;49
2242;43
2243;40
2244;44
2245;43
2246;42
2247;42
2248;42
2249;35
2250;46
2251;41
2252;36
2253;41
2254;33
2255;37
2256;59
2257;30
2258;41
2259;28
2260;38
2261;33
2262;28
2263;41
2264;40
2265;49
2266;36
2267;48
2268;42
2269;34
2270;37
2271;42
2272;47
2273;33
2274;37
2275;40
2276;35
2277;47
2278;44
2279;37
2280;38
2281;32
2282;43
2283;31
2284;39
2285;40
2286;37
2287;48
2288;31
2289;30
2290;34
2291;35
2292;42
2293;29
2294;38
2295;42
2296;33
2297;29
2298;28
2299;49
2300;47
2301;38
2302;30
2303;38
2304;33
2305;45
2306;41
2307;36
2308;35
2309;42
2310;48
2311;29
2312;33
2313;41
2314;27
2315;36
2316;34
2317;29
2318;43
2319;31
2320;30
2321;28
2322;30
2323;39
2324;39
2325;36
2326;27
2327;30
2328;41
2329;31
2330;32
2331;42
2332;40
2333;31
2334;32
2335;39
2336;40
2337;28
2338;32
2339;43
2340;35
2341;33
2342;31
2343;39
2344;35
2345;43
2346;41
2347;32
2348;38
2349;34
2350;34
2351;33
2352;35
2353;43
2354;21
2355;33
2356;32
2357;31
2358;29
2359;29
2360;42
2361;32
2362;32
2363;29
2364;24
2365;46
2366;31
2367;36
2368;39
2369;44
2370;41
2371;33
2372;40
2373;39
2374;31
2375;24
2376;27
2377;30
2378;40
2379;39
2380;29
2381;34
2382;35
2383;21
2384;30
2385;43
2386;33
2387;27
2388;32
2389;30
2390;35
2391;40
2392;40
2393;38
2394;36
2395;36
2396;32
2397;17
2398;35
2399;32
2400;29
2401;22
2402;33
2403;19
2404;28
2405;26
2406;33
2407;34
2408;35
2409;24
2410;34
2411;29
2412;37
2413;30
2414;29
2415;29
2416;23
2417;21
2418;26
2419;20
2420;43
2421;29
2422;22
2423;47
2424;33
2425;27
2426;29
2427;34
2428;23
2429;21
2430;35
2431;38
2432;36
2433;34
2434;22
2435;37
2436;32
2437;30
2438;31
2439;31
2440;37
2441;26
2442;26
2443;31
2444;28
2445;40
2446;40
2447;27
2448;40
2449;43
2450;37
2451;21
2452;40
2453;37
2454;36
2455;32
2456;30
2457;41
2458;37
2459;44
2460;32
2461;32
2462;31
2463;36
2464;25
2465;19
2466;28
2467;35
2468;22
2469;32
2470;26
2471;26
2472;26
2473;21
2474;31
2475;35
2476;30
2477;31
2478;29
2479;37
2480;29
2481;19
2482;28
2483;33
2484;22
2485;27
2486;33
2487;24
2488;34
2489;17
2490;28
2491;27
2492;28
2493;30
2494;28
2495;31
2496;33
2497;32
2498;33
2499;21
2500;34
2501;32
2502;30
2503;26
2504;24
2505;21
2506;35
2507;27
2508;27
2509;25
2510;30
2511;24
2512;28
2513;27
2514;32
2515;15
2516;25
2517;27
2518;32
2519;23
2520;29
2521;29
2522;35
2523;24
2524;33
2525;36
2526;31
2527;36
2528;30
2529;31
2530;28
2531;26
2532;34
2533;30
2534;30
2535;26
2536;17
2537;29
2538;26
2539;30
2540;47
2541;26
2542;29
2543;28
2544;21
2545;30
2546;22
2547;29
2548;29
2549;31
2550;18
2551;24
2552;24
2553;26
2554;28
2555;25
2556;24
2557;17
2558;38
2559;19
2560;30
2561;33
2562;36
2563;28
2564;22
2565;31
2566;25
2567;31
2568;21
2569;28
2570;27
2571;22
2572;33
2573;31
2574;31
2575;24
2576;35
2577;31
2578;30
2579;30
2580;24
2581;28
2582;19
2583;28
2584;36
2585;28
2586;26
2587;22
2588;27
2589;26
2590;26
2591;28
2592;32
2593;20
2594;30
2595;22
2596;25
2597;26
2598;35
2599;20
2600;22
2601;21
2602;21
2603;30
2604;18
2605;20
2606;27
2607;29
2608;27
2609;24
2610;26
2611;23
2612;22
2613;34
2614;22
2615;35
2616;24
2617;17
2618;26
2619;32
2620;25
2621;23
2622;30
2623;24
2624;22
2625;31
2626;20
2627;22
2628;26
2629;17
2630;28
2631;23
2632;25
2633;34
2634;23
2635;25
2636;19
2637;22
2638;25
2639;23
2640;20
2641;31
2642;39
2643;32
2644;29
2645;22
2646;16
2647;26
2648;27
2649;31
2650;22
2651;25
2652;20
2653;22
2654;24
2655;23
2656;25
2657;27
2658;34
2659;25
2660;26
2661;24
2662;23
2663;28
2664;30
2665;30
2666;27
2667;27
2668;28
2669;26
2670;28
2671;18
2672;28
2673;20
2674;16
2675;29
2676;25
2677;21
2678;19
2679;23
2680;18
2681;20
2682;23
2683;31
2684;20
2685;21
2686;24
2687;27
2688;30
2689;35
2690;25
2691;35
2692;23
2693;31
2694;26
2695;25
2696;30
2697;25
2698;15
2699;30
2700;21
2701;18
2702;27
2703;26
2704;21
2705;20
2706;28
2707;23
2708;31
2709;25
2710;10
2711;32
2712;19
2713;20
2714;23
2715;22
2716;31
2717;14
2718;28
2719;25
2720;26
2721;34
2722;18
2723;20
2724;20
2725;20
2726;19
2727;20
2728;26
2729;24
2730;28
2731;27
2732;19
2733;20
2734;20
2735;29
2736;33
2737;25
2738;23
2739;17
2740;15
2741;22
2742;19
2743;24
2744;35
2745;22
2746;21
2747;31
2748;14
2749;33
2750;24
2751;18
2752;28
2753;21
2754;25
2755;28
2756;26
2757;26
2758;26
2759;29
2760;23
2761;28
2762;17
2763;23
2764;17
2765;25
2766;14
2767;17
2768;17
2769;21
2770;22
2771;21
2772;27
2773;28
2774;20
2775;27
2776;17
2777;27
2778;22
2779;23
2780;17
2781;29
2782;25
2783;20
2784;26
2785;21
2786;22
2787;22
2788;24
2789;21
2790;20
2791;29
2792;23
2793;22
2794;16
2795;21
2796;29
2797;24
2798;23
2799;15
2800;20
2801;18
2802;27
2803;36
2804;18
2805;19
2806;12
2807;15
2808;22
2809;25
2810;24
2811;21
2812;23
2813;20
2814;18
2815;14
2816;20
2817;17
2818;17
2819;18
2820;22
2821;15
2822;26
2823;20
2824;22
2825;13
2826;21
2827;25
2828;15
2829;18
2830;26
2831;18
2832;21
2833;18
2834;23
2835;21
2836;18
2837;26
2838;18
2839;16
2840;36
2841;27
2842;25
2843;23
2844;14
2845;17
2846;19
2847;19
2848;22
2849;24
2850;27
2851;24
2852;22
2853;13
2854;16
2855;9
2856;23
2857;24
2858;25
2859;20
2860;16
2861;25
2862;17
2863;15
2864;20
2865;19
2866;23
2867;17
2868;13
2869;14
2870;19
2871;25
2872;23
2873;18
2874;13
2875;23
2876;24
2877;20
2878;16
2879;16
2880;15
2881;22
2882;18
2883;22
2884;19
2885;19
2886;21
2887;23
2888;14
2889;14
2890;21
2891;15
2892;18
2893;18
2894;22
2895;26
2896;22
2897;21
2898;19
