L 128,p 0.613500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1145;26
1146;19
1147;18
1148;26
1149;24
1150;16
1151;17
1152;25
1153;22
1154;19
1155;30
1156;26
1157;29
1158;28
1159;23
1160;24
1161;32
1162;16
1163;34
1164;16
1165;22
1166;22
1167;21
1168;16
1169;32
1170;20
1171;15
1172;17
1173;22
1174;28
1175;20
1176;22
1177;16
1178;25
1179;30
1180;25
1181;24
1182;25
1183;26
1184;19
1185;25
1186;31
1187;23
1188;24
1189;22
1190;27
1191;16
1192;32
1193;29
1194;29
1195;18
1196;23
1197;20
1198;17
1199;25
1200;21
1201;26
1202;11
1203;21
1204;32
1205;31
1206;25
1207;17
1208;27
1209;24
1210;23
1211;23
1212;23
1213;23
1214;16
1215;15
1216;16
1217;20
1218;11
1219;19
1220;21
1221;7
1222;17
1223;18
1224;27
1225;22
1226;18
1227;17
1228;16
1229;19
1230;24
1231;21
1232;17
1233;22
1234;25
1235;32
1236;19
1237;18
1238;21
1239;21
1240;14
1241;23
1242;21
1243;18
1244;19
1245;14
1246;15
1247;17
1248;22
1249;16
1250;17
1251;22
1252;25
1253;21
1254;17
1255;27
1256;15
1257;11
1258;17
1259;20
1260;22
1261;19
1262;25
1263;19
1264;23
1265;23
1266;19
1267;25
1268;18
1269;20
1270;21
1271;31
1272;13
1273;15
1274;17
1275;18
1276;17
1277;21
1278;24
1279;26
1280;17
1281;24
1282;15
1283;20
1284;14
1285;20
1286;13
1287;14
1288;21
1289;16
1290;19
1291;20
1292;15
1293;16
1294;26
1295;13
1296;25
1297;21
1298;20
1299;20
1300;17
1301;14
1302;18
1303;11
1304;28
1305;18
1306;18
1307;23
1308;17
1309;24
1310;12
1311;18
1312;18
1313;21
1314;13
1315;25
1316;20
1317;19
1318;25
1319;13
1320;18
1321;30
1322;16
1323;21
1324;16
1325;15
1326;16
1327;18
1328;19
1329;15
1330;14
1331;22
1332;21
1333;27
1334;18
1335;19
1336;16
1337;21
1338;17
1339;23
1340;12
1341;17
1342;22
1343;15
1344;17
1345;19
1346;23
1347;12
1348;20
1349;10
1350;12
1351;12
1352;17
1353;20
1354;21
1355;24
1356;14
1357;13
1358;8
1359;18
1360;17
1361;16
1362;16
1363;18
1364;17
1365;17
1366;21
1367;19
1368;11
1369;8
1370;19
1371;22
1372;17
1373;25
1374;18
1375;20
1376;21
1377;20
1378;27
1379;13
1380;18
1381;11
1382;13
1383;17
1384;18
1385;15
1386;15
1387;14
1388;21
1389;13
1390;15
1391;13
1392;18
1393;17
1394;12
1395;12
1396;16
1397;16
1398;21
1399;13
1400;20
1401;19
1402;11
1403;18
1404;12
1405;16
1406;15
1407;15
1408;11
1409;12
1410;13
1411;13
1412;21
1413;15
1414;19
1415;23
1416;16
1417;12
1418;10
1419;12
1420;8
1421;14
1422;9
1423;14
1424;16
1425;14
1426;14
1427;20
1428;22
1429;15
1430;5
1431;15
1432;14
1433;15
1434;11
1435;14
1436;12
1437;13
1438;12
1439;10
1440;16
1441;17
1442;15
1443;19
1444;15
1445;12
1446;18
1447;19
1448;14
1449;4
1450;14
1451;18
1452;19
1453;19
1454;15
1455;13
1456;21
1457;19
1458;14
1459;8
1460;14
1461;14
1462;17
1463;19
1464;18
1465;8
1466;15
1467;18
1468;19
1469;12
1470;18
1471;16
1472;17
1473;11
1474;8
1475;19
1476;22
1477;24
1478;12
1479;8
1480;14
1481;12
1482;19
1483;11
1484;14
1485;8
1486;13
1487;13
1488;17
1489;18
1490;14
1491;11
1492;14
1493;14
1494;10
1495;12
1496;12
1497;7
1498;19
1499;13
1500;11
1501;11
1502;9
1503;12
1504;10
1505;17
1506;14
1507;18
1508;12
1509;9
1510;17
1511;20
1512;9
1513;20
1514;12
1515;14
1516;12
1517;18
1518;17
1519;15
1520;9
1521;8
1522;16
1523;16
1524;9
1525;12
1526;14
1527;20
1528;9
1529;14
1530;14
1531;14
1532;13
1533;13
1534;7
1535;11
1536;11
1537;12
1538;17
1539;13
1540;12
1541;13
1542;14
1543;10
1544;15
1545;17
1546;22
1547;12
1548;20
1549;11
1550;14
1551;12
1552;16
1553;7
1554;12
1555;10
1556;14
1557;10
1558;12
1559;9
1560;16
1561;12
1562;15
1563;9
1564;13
1565;19
1566;11
1567;11
1568;16
1569;7
1570;11
1571;19
1572;12
1573;11
1574;17
1575;13
1576;16
1577;9
1578;13
1579;10
1580;16
1581;12
1582;11
1583;14
1584;10
1585;14
1586;10
1587;10
1588;11
1589;14
1590;11
1591;13
1592;13
1593;14
1594;13
1595;19
1596;11
1597;14
1598;15
1599;19
1600;12
1601;7
1602;10
1603;13
1604;12
1605;8
1606;10
1607;15
1608;14
1609;9
1610;11
1611;8
1612;10
1613;12
1614;6
1615;9
1616;8
1617;11
1618;10
1619;9
1620;8
1621;13
1622;11
1623;13
1624;10
1625;11
1626;10
1627;8
1628;14
1629;11
1630;18
1631;12
1632;17
1633;10
1634;12
1635;11
1636;9
1637;8
1638;7
1639;12
1640;5
1641;2
1642;11
1643;15
1644;15
1645;11
1646;14
1647;11
1648;12
1649;12
1650;5
1651;11
1652;11
1653;14
1654;7
1655;14
1656;4
1657;17
1658;10
1659;10
1660;11
1661;6
1662;12
1663;14
1664;15
1665;5
1666;6
1667;14
1668;12
1669;10
1670;12
1671;6
1672;8
1673;15
1674;10
1675;9
1676;10
1677;12
1678;9
1679;10
1680;12
1681;8
1682;12
1683;14
1684;10
1685;10
1686;18
1687;14
1688;10
1689;12
1690;8
1691;8
1692;12
1693;11
1694;16
1695;13
1696;13
1697;10
1698;10
1699;9
1700;12
1701;10
1702;11
1703;6
1704;9
1705;5
1706;8
1707;9
1708;8
1709;11
1710;12
1711;8
1712;5
1713;8
1714;9
1715;12
1716;10
1717;9
1718;14
1719;15
1720;10
1721;17
1722;9
1723;9
1724;9
1725;7
1726;7
1727;12
1728;11
1729;9
1730;9
1731;12
1732;8
1733;21
1734;5
1735;17
1736;13
1737;10
1738;10
1739;17
1740;14
1741;9
1742;11
1743;8
1744;10
1745;12
1746;11
1747;10
1748;9
1749;14
1750;9
1751;12
1752;6
1753;12
1754;10
1755;12
1756;8
1757;10
1758;4
1759;8
1760;7
1761;9
1762;11
1763;12
1764;7
1765;11
1766;10
1767;5
1768;10
1769;15
1770;7
1771;6
1772;13
1773;14
1774;12
1775;15
1776;10
1777;11
1778;6
1779;10
1780;10
1781;10
1782;3
1783;7
1784;10
1785;10
1786;4
1787;5
1788;9
1789;7
1790;10
1791;10
1792;11
1793;17
1794;14
1795;14
1796;4
1797;11
1798;14
1799;12
1800;11
1801;5
1802;8
1803;7
1804;6
1805;4
1806;4
1807;16
1808;7
1809;11
1810;6
1811;12
1812;7
1813;10
1814;12
1815;11
1816;11
1817;9
1818;8
1819;8
1820;7
1821;7
1822;12
1823;13
1824;7
1825;8
1826;10
1827;8
1828;4
1829;10
1830;11
1831;9
1832;13
1833;9
1834;9
1835;9
1836;8
1837;5
1838;4
1839;8
1840;9
1841;11
1842;8
1843;12
1844;10
1845;10
1846;8
1847;10
1848;2
1849;11
1850;15
1851;5
1852;8
1853;7
1854;11
1855;15
1856;6
1857;9
1858;9
1859;10
1860;9
1861;15
1862;4
1863;8
1864;5
1865;8
1866;11
1867;10
1868;5
1869;4
1870;7
1871;9
1872;10
1873;11
1874;8
1875;10
1876;11
1877;17
1878;8
1879;8
1880;7
1881;5
1882;5
1883;2
1884;6
1885;12
1886;10
1887;6
1888;10
1889;10
1890;7
1891;11
1892;6
1893;10
1894;7
1895;1
1896;6
1897;6
1898;8
1899;10
1900;6
1901;12
1902;8
1903;9
1904;11
1905;4
1906;11
1907;10
1908;10
1909;11
1910;7
1911;6
1912;10
1913;7
1914;9
1915;7
1916;9
1917;13
1918;4
1919;1
1920;8
1921;5
1922;8
1923;6
1924;3
1925;14
1926;9
1927;8
1928;12
1929;7
1930;8
1931;11
1932;6
1933;9
1934;6
1935;10
1936;13
1937;4
1938;7
1939;5
1940;4
1941;10
1942;8
1943;13
1944;5
1945;3
1946;4
1947;4
1948;9
1949;6
1950;6
1951;8
1952;4
1953;10
1954;5
1955;7
1956;7
1957;6
1958;3
1959;7
1960;7
1961;10
1962;5
1963;5
1964;8
1965;11
1966;5
1967;5
1968;8
1969;13
1970;8
1971;4
1972;7
1973;9
1974;10
1975;6
1976;7
1977;9
1978;8
1979;3
1980;6
1981;9
1982;10
1983;4
1984;5
1985;7
1986;6
1987;11
1988;10
1989;6
1990;3
1991;6
1992;9
1993;10
1994;2
1995;7
1996;10
1997;7
1998;7
1999;7
2000;2
2001;7
2002;8
2003;6
2004;11
2005;7
2006;12
2007;2
2008;5
2009;11
2010;10
2011;7
2012;7
2013;8
2014;8
2015;14
2016;5
2017;12
2018;7
2019;3
2020;3
2021;6
2022;7
2023;9
2024;12
2025;7
2026;8
2027;9
2028;7
2029;7
2030;8
2031;9
2032;9
2033;8
2034;11
2035;2
2036;9
2037;7
2038;7
2039;6
2040;3
2041;5
2042;13
2043;6
2044;7
2045;7
2046;9
2047;12
2048;8
2049;7
2050;4
2051;5
2052;9
2053;12
2054;9
2055;7
2056;6
2057;9
2058;7
2059;7
2060;6
2061;6
2062;10
2063;9
2064;2
2065;5
2066;4
2067;9
2068;5
2069;4
2070;10
2071;5
2072;8
2073;7
2074;5
2075;9
2076;9
2077;7
2078;7
2079;9
2080;10
2081;7
2082;9
2083;9
2084;2
2085;8
2086;5
2087;11
2088;5
2089;12
2090;3
2091;6
2092;6
2093;5
2094;7
2095;6
2096;9
2097;6
2098;12
2099;8
2100;5
2101;8
2102;5
2103;5
2104;7
2105;8
2106;8
2107;7
2108;8
2109;8
2110;5
2111;9
2112;4
2113;9
2114;6
2115;5
2116;1
2117;4
2118;8
2119;9
2120;6
2121;8
2122;8
2123;5
2124;9
2125;9
2126;5
2127;4
2128;2
2129;7
2130;9
2131;6
2132;2
2133;7
2134;4
2135;4
2136;11
2137;5
2138;4
2139;6
2140;5
2141;4
2142;3
2143;7
2144;5
2145;7
2146;5
2147;10
2148;6
2149;7
2150;8
2151;4
2152;3
2153;3
2154;5
2155;7
2156;4
2157;7
2158;4
2159;7
2160;4
2161;9
2162;8
2163;6
2164;10
2165;10
2166;5
2167;4
2168;12
2169;5
2170;3
2171;5
2172;4
2173;5
2174;2
2175;5
2176;4
2177;11
2178;15
2179;5
2180;7
2181;11
2182;7
2183;3
2184;9
2185;6
2186;8
2187;6
2188;6
2189;6
2190;11
2191;14
2192;6
2193;4
2194;6
2195;3
2196;8
2197;7
2198;3
2199;15
2200;5
2201;7
2202;4
2203;9
2204;5
2205;5
2206;3
2207;7
2208;3
2209;9
2210;5
2211;7
2212;13
2213;8
2214;8
2215;7
2216;4
2217;5
2218;6
2219;7
2220;6
2221;5
2222;6
2223;7
2224;4
2225;5
2226;3
2227;3
2228;7
2229;2
2230;7
2231;4
2232;9
2233;5
2234;7
2235;10
2236;7
2237;4
2238;8
2239;7
2240;2
2241;6
2242;8
2243;7
2244;5
2245;4
2246;1
2247;8
2248;6
2249;6
2250;6
2251;6
2252;1
2253;5
2254;4
2255;4
2256;2
2257;3
2258;5
2259;8
2260;6
2261;8
2262;5
2263;3
2264;7
2265;7
2266;5
2267;10
2268;4
2269;8
2270;8
2271;5
2272;6
2273;5
2274;9
2275;6
2276;4
2277;6
2278;5
2279;5
2280;5
2281;4
2282;0
2283;9
2284;6
2285;4
2286;3
2287;8
2288;8
2289;6
2290;3
2291;4
2292;2
2293;4
2294;4
2295;4
2296;4
2297;5
2298;8
2299;10
2300;7
2301;7
2302;5
2303;5
2304;10
2305;7
2306;11
2307;5
2308;3
2309;2
2310;3
2311;5
2312;7
2313;4
2314;5
2315;9
2316;7
2317;12
2318;7
2319;5
2320;2
2321;1
2322;7
2323;2
2324;6
2325;6
2326;1
2327;7
2328;7
2329;8
2330;5
2331;8
2332;5
2333;3
2334;4
2335;3
2336;4
2337;7
2338;8
2339;4
2340;12
2341;4
2342;3
2343;5
2344;8
2345;4
2346;5
2347;4
2348;6
2349;9
2350;6
2351;4
2352;7
2353;4
2354;4
2355;1
2356;5
2357;2
2358;2
2359;9
2360;1
2361;5
2362;7
2363;8
2364;6
2365;5
2366;4
2367;6
2368;5
2369;5
2370;6
2371;5
2372;3
2373;7
2374;6
2375;2
2376;8
2377;5
2378;3
2379;4
2380;5
2381;3
2382;3
2383;7
2384;6
2385;5
2386;2
2387;6
2388;6
2389;8
2390;5
2391;6
2392;9
2393;4
2394;6
2395;5
2396;3
2397;7
2398;7
2399;6
2400;8
2401;7
2402;5
2403;2
2404;6
2405;0
2406;6
2407;10
2408;4
2409;7
2410;4
2411;3
2412;8
2413;5
2414;4
2415;9
2416;3
2417;7
2418;7
2419;5
2420;5
2421;1
2422;5
2423;2
2424;5
2425;8
2426;4
2427;6
2428;6
2429;5
2430;5
2431;2
2432;7
2433;4
2434;5
2435;2
2436;3
2437;6
2438;7
2439;3
2440;7
2441;8
2442;3
2443;3
2444;6
2445;6
2446;12
2447;4
2448;4
2449;5
2450;6
2451;7
2452;5
2453;6
2454;3
2455;2
2456;5
2457;6
2458;2
2459;3
2460;4
2461;5
2462;7
2463;6
2464;4
2465;3
2466;4
2467;3
2468;3
2469;5
2470;7
2471;7
2472;7
2473;2
2474;8
2475;6
2476;4
2477;5
2478;6
2479;5
2480;7
2481;4
2482;2
2483;2
2484;8
2485;9
2486;9
2487;7
2488;3
2489;6
2490;3
2491;5
2492;2
2493;3
2494;6
2495;4
2496;4
2497;2
2498;3
2499;4
2500;5
2501;6
2502;4
2503;7
2504;3
2505;4
2506;4
2507;4
2508;3
2509;6
2510;5
2511;7
2512;4
2513;4
2514;5
2515;3
2516;8
2517;5
2518;4
2519;7
2520;7
2521;9
2522;5
2523;3
2524;3
2525;3
2526;2
2527;4
2528;8
2529;5
2530;5
2531;3
2532;5
2533;2
2534;5
2535;3
2536;5
2537;1
2538;5
2539;5
2540;3
2541;5
2542;2
2543;3
2544;2
2545;0
2546;3
2547;9
2548;3
2549;4
2550;8
2551;8
2552;2
2553;6
2554;6
2555;2
2556;6
2557;6
2558;7
2559;4
2560;8
2561;6
2562;2
2563;1
2564;4
2565;7
2566;7
2567;2
2568;4
2569;2
2570;5
2571;1
2572;9
2573;6
2574;3
2575;8
2576;6
2577;3
2578;4
2579;2
2580;5
2581;3
2582;3
2583;4
2584;6
2585;5
2586;4
2587;4
2588;5
2589;6
2590;4
2591;2
2592;3
2593;7
2594;3
2595;4
2596;4
2597;8
2598;7
2599;1
2600;4
2601;6
2602;7
2603;5
2604;5
2605;5
2606;6
2607;3
2608;7
2609;2
2610;3
2611;7
2612;4
2613;4
2614;3
2615;2
2616;4
2617;8
2618;5
2619;2
2620;7
2621;5
2622;3
2623;5
2624;5
2625;3
2626;1
2627;4
2628;13
2629;5
2630;5
2631;5
2632;6
2633;2
2634;5
2635;5
2636;5
2637;6
2638;4
2639;2
2640;4
2641;1
2642;2
2643;9
2644;2
2645;3
2646;1
2647;2
2648;3
2649;4
2650;4
2651;3
2652;5
2653;8
2654;4
2655;5
2656;2
2657;2
2658;3
2659;2
2660;3
2661;2
2662;4
2663;6
2664;4
2665;4
2666;4
2667;3
2668;3
2669;6
2670;2
2671;6
2672;3
2673;4
2674;7
2675;6
2676;8
2677;5
2678;4
2679;5
2680;4
2681;2
2682;2
2683;5
2684;7
2685;3
2686;3
2687;4
2688;4
2689;6
2690;4
2691;4
2692;4
2693;2
2694;4
2695;3
2696;6
2697;8
2698;8
2699;3
2700;7
2701;3
2702;3
2703;2
2704;4
2705;1
2706;2
2707;2
2708;5
2709;7
2710;3
2711;4
2712;6
2713;5
2714;1
2715;2
2716;7
2717;3
2718;2
2719;3
2720;2
2721;3
2722;3
2723;6
2724;5
2725;6
2726;4
2727;10
2728;6
2729;4
2730;1
2731;11
2732;5
2733;2
2734;2
2735;2
2736;6
2737;2
2738;2
2739;2
2740;3
2741;3
2742;3
2743;3
2744;4
2745;5
2746;4
2747;3
2748;6
2749;3
2750;3
2751;3
2752;1
2753;5
2754;1
2755;5
2756;2
2757;5
2758;10
2759;5
2760;1
2761;6
2762;3
2763;1
2764;4
2765;11
2766;0
2767;2
2768;2
2769;6
2770;4
2771;5
2772;4
2773;6
2774;2
2775;5
2776;6
2777;6
2778;3
2779;3
2780;9
2781;2
2782;4
2783;1
2784;2
2785;2
2786;4
2787;2
2788;7
2789;3
2790;4
2791;5
2792;1
2793;6
2794;0
2795;6
2796;4
2797;3
2798;6
2799;5
2800;2
2801;3
2802;5
2803;4
2804;5
2805;5
2806;8
2807;3
2808;2
2809;3
2810;5
2811;2
2812;1
2813;2
2814;3
2815;2
2816;8
2817;4
2818;6
2819;3
2820;1
2821;2
2822;1
2823;4
2824;5
2825;5
2826;5
2827;2
2828;3
2829;8
2830;5
2831;4
2832;1
2833;7
2834;3
2835;2
2836;5
2837;4
2838;0
2839;5
2840;1
2841;7
2842;4
2843;2
2844;6
2845;4
2846;5
2847;4
2848;5
2849;1
2850;3
2851;5
2852;5
2853;9
2854;5
2855;1
2856;4
2857;6
2858;5
2859;2
2860;3
2861;7
2862;5
2863;2
2864;4
2865;4
2866;3
2867;4
2868;0
2869;8
2870;0
2871;1
2872;6
2873;5
2874;3
2875;2
2876;5
2877;2
2878;5
2879;3
2880;5
2881;1
2882;2
2883;4
2884;3
2885;8
2886;1
2887;8
2888;5
2889;4
2890;2
2891;5
2892;4
2893;2
2894;6
2895;4
2896;5
2897;5
2898;3
2899;5
2900;3
2901;1
2902;4
2903;2
2904;5
2905;3
2906;4
2907;2
2908;0
2909;1
2910;3
2911;1
2912;4
2913;5
2914;4
2915;4
2916;4
2917;2
2918;3
2919;0
2920;3
2921;6
2922;2
2923;12
2924;2
2925;6
2926;6
2927;3
2928;3
2929;4
2930;1
2931;3
2932;2
2933;3
2934;3
2935;3
2936;5
2937;4
2938;3
2939;4
2940;1
2941;3
2942;9
2943;1
