L 128,p 0.621500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1076;9
1077;9
1078;12
1079;18
1080;13
1081;14
1082;11
1083;15
1084;14
1085;21
1086;19
1087;17
1088;8
1089;7
1090;17
1091;14
1092;14
1093;10
1094;11
1095;15
1096;9
1097;8
1098;9
1099;10
1100;8
1101;9
1102;18
1103;15
1104;11
1105;15
1106;16
1107;18
1108;19
1109;11
1110;11
1111;10
1112;13
1113;11
1114;9
1115;12
1116;8
1117;14
1118;14
1119;12
1120;19
1121;14
1122;15
1123;14
1124;12
1125;14
1126;6
1127;8
1128;6
1129;6
1130;15
1131;16
1132;11
1133;10
1134;15
1135;9
1136;15
1137;10
1138;15
1139;8
1140;24
1141;5
1142;5
1143;7
1144;13
1145;9
1146;12
1147;6
1148;13
1149;16
1150;11
1151;10
1152;4
1153;7
1154;13
1155;7
1156;13
1157;8
1158;6
1159;9
1160;11
1161;8
1162;11
1163;16
1164;8
1165;11
1166;7
1167;11
1168;13
1169;13
1170;12
1171;8
1172;11
1173;7
1174;16
1175;9
1176;9
1177;14
1178;6
1179;9
1180;10
1181;10
1182;23
1183;3
1184;11
1185;12
1186;11
1187;9
1188;18
1189;11
1190;8
1191;13
1192;10
1193;13
1194;8
1195;8
1196;12
1197;8
1198;13
1199;8
1200;10
1201;14
1202;21
1203;8
1204;9
1205;17
1206;7
1207;13
1208;8
1209;14
1210;14
1211;9
1212;10
1213;13
1214;10
1215;15
1216;12
1217;11
1218;10
1219;12
1220;13
1221;13
1222;17
1223;8
1224;7
1225;9
1226;9
1227;12
1228;10
1229;11
1230;9
1231;8
1232;13
1233;12
1234;9
1235;7
1236;13
1237;12
1238;16
1239;11
1240;8
1241;14
1242;16
1243;6
1244;6
1245;14
1246;10
1247;6
1248;8
1249;8
1250;10
1251;9
1252;12
1253;10
1254;9
1255;14
1256;10
1257;7
1258;8
1259;10
1260;10
1261;11
1262;15
1263;12
1264;13
1265;10
1266;13
1267;7
1268;12
1269;8
1270;5
1271;7
1272;8
1273;14
1274;11
1275;9
1276;10
1277;6
1278;13
1279;6
1280;9
1281;10
1282;6
1283;8
1284;11
1285;9
1286;10
1287;13
1288;11
1289;12
1290;10
1291;5
1292;7
1293;15
1294;5
1295;11
1296;13
1297;6
1298;9
1299;9
1300;6
1301;4
1302;9
1303;3
1304;7
1305;6
1306;16
1307;6
1308;5
1309;7
1310;8
1311;6
1312;11
1313;11
1314;9
1315;5
1316;12
1317;6
1318;8
1319;9
1320;6
1321;6
1322;6
1323;8
1324;8
1325;6
1326;3
1327;10
1328;6
1329;9
1330;9
1331;7
1332;6
1333;9
1334;5
1335;6
1336;9
1337;10
1338;8
1339;6
1340;10
1341;5
1342;8
1343;11
1344;6
1345;10
1346;10
1347;10
1348;11
1349;8
1350;7
1351;5
1352;8
1353;10
1354;14
1355;12
1356;8
1357;6
1358;9
1359;10
1360;12
1361;7
1362;6
1363;8
1364;5
1365;9
1366;7
1367;10
1368;12
1369;8
1370;12
1371;8
1372;4
1373;3
1374;10
1375;15
1376;8
1377;6
1378;3
1379;8
1380;13
1381;4
1382;10
1383;6
1384;11
1385;8
1386;7
1387;6
1388;6
1389;4
1390;11
1391;8
1392;11
1393;12
1394;4
1395;7
1396;8
1397;8
1398;9
1399;5
1400;8
1401;8
1402;7
1403;7
1404;6
1405;9
1406;8
1407;7
1408;6
1409;7
1410;7
1411;6
1412;10
1413;10
1414;7
1415;8
1416;9
1417;5
1418;6
1419;5
1420;7
1421;5
1422;9
1423;11
1424;4
1425;11
1426;8
1427;7
1428;9
1429;8
1430;9
1431;6
1432;7
1433;5
1434;10
1435;6
1436;12
1437;5
1438;9
1439;9
1440;8
1441;5
1442;11
1443;6
1444;4
1445;7
1446;5
1447;6
1448;9
1449;3
1450;6
1451;5
1452;4
1453;8
1454;3
1455;12
1456;5
1457;11
1458;6
1459;5
1460;8
1461;6
1462;4
1463;6
1464;9
1465;5
1466;4
1467;8
1468;3
1469;6
1470;7
1471;5
1472;5
1473;4
1474;11
1475;6
1476;8
1477;7
1478;4
1479;6
1480;5
1481;5
1482;6
1483;6
1484;5
1485;5
1486;9
1487;5
1488;4
1489;8
1490;6
1491;7
1492;6
1493;11
1494;10
1495;10
1496;10
1497;6
1498;1
1499;10
1500;8
1501;5
1502;8
1503;5
1504;8
1505;5
1506;3
1507;6
1508;3
1509;8
1510;6
1511;5
1512;6
1513;3
1514;2
1515;9
1516;4
1517;6
1518;6
1519;4
1520;7
1521;7
1522;4
1523;9
1524;5
1525;9
1526;5
1527;5
1528;4
1529;5
1530;4
1531;9
1532;6
1533;5
1534;7
1535;8
1536;2
1537;7
1538;8
1539;6
1540;3
1541;6
1542;4
1543;5
1544;5
1545;6
1546;5
1547;6
1548;7
1549;9
1550;11
1551;2
1552;6
1553;5
1554;8
1555;5
1556;4
1557;3
1558;4
1559;4
1560;6
1561;4
1562;4
1563;7
1564;6
1565;5
1566;4
1567;6
1568;4
1569;4
1570;6
1571;7
1572;5
1573;4
1574;8
1575;7
1576;6
1577;2
1578;7
1579;5
1580;10
1581;7
1582;4
1583;5
1584;7
1585;6
1586;5
1587;3
1588;8
1589;10
1590;5
1591;7
1592;3
1593;14
1594;4
1595;2
1596;8
1597;3
1598;8
1599;5
1600;6
1601;6
1602;6
1603;5
1604;4
1605;2
1606;7
1607;5
1608;3
1609;3
1610;10
1611;4
1612;2
1613;8
1614;2
1615;7
1616;3
1617;4
1618;3
1619;0
1620;3
1621;2
1622;5
1623;7
1624;4
1625;7
1626;5
1627;7
1628;5
1629;5
1630;5
1631;5
1632;4
1633;2
1634;6
1635;6
1636;4
1637;9
1638;5
1639;5
1640;4
1641;4
1642;5
1643;7
1644;4
1645;5
1646;9
1647;7
1648;7
1649;5
1650;4
1651;3
1652;4
1653;3
1654;5
1655;2
1656;7
1657;5
1658;2
1659;5
1660;8
1661;5
1662;4
1663;5
1664;5
1665;5
1666;7
1667;4
1668;6
1669;0
1670;2
1671;8
1672;5
1673;4
1674;5
1675;5
1676;5
1677;4
1678;5
1679;5
1680;3
1681;10
1682;4
1683;1
1684;2
1685;3
1686;3
1687;6
1688;9
1689;4
1690;6
1691;3
1692;8
1693;4
1694;3
1695;4
1696;5
1697;6
1698;5
1699;9
1700;6
1701;6
1702;9
1703;3
1704;4
1705;8
1706;4
1707;9
1708;7
1709;3
1710;3
1711;2
1712;2
1713;4
1714;5
1715;5
1716;2
1717;4
1718;2
1719;6
1720;4
1721;5
1722;5
1723;7
1724;7
1725;5
1726;4
1727;2
1728;10
1729;4
1730;8
1731;5
1732;0
1733;3
1734;3
1735;3
1736;4
1737;2
1738;8
1739;1
1740;6
1741;2
1742;2
1743;2
1744;1
1745;9
1746;6
1747;4
1748;1
1749;6
1750;4
1751;7
1752;3
1753;3
1754;5
1755;3
1756;6
1757;5
1758;8
1759;5
1760;10
1761;7
1762;4
1763;4
1764;6
1765;8
1766;3
1767;2
1768;4
1769;7
1770;5
1771;5
1772;4
1773;4
1774;6
1775;3
1776;4
1777;3
1778;3
1779;4
1780;6
1781;2
1782;3
1783;6
1784;5
1785;3
1786;2
1787;3
1788;0
1789;1
1790;2
1791;5
1792;5
1793;2
1794;5
1795;2
1796;5
1797;4
1798;3
1799;3
1800;6
1801;4
1802;7
1803;3
1804;4
1805;3
1806;6
1807;6
1808;5
1809;1
1810;4
1811;6
1812;3
1813;4
1814;3
1815;2
1816;3
1817;5
1818;0
1819;2
1820;5
1821;3
1822;4
1823;7
1824;6
1825;2
1826;3
1827;5
1828;2
1829;0
1830;2
1831;2
1832;4
1833;4
1834;5
1835;5
1836;2
1837;2
1838;4
1839;4
1840;4
1841;7
1842;2
1843;5
1844;8
1845;3
1846;3
1847;4
1848;5
1849;2
1850;4
1851;3
1852;6
1853;5
1854;4
1855;1
1856;5
1857;1
1858;0
1859;7
1860;5
1861;6
1862;2
1863;3
1864;2
1865;2
1866;2
1867;1
1868;2
1869;3
1870;3
1871;3
1872;3
1873;5
1874;5
1875;4
1876;3
1877;4
1878;2
1879;3
1880;4
1881;3
1882;3
1883;3
1884;3
1885;4
1886;2
1887;3
1888;5
1889;4
1890;4
1891;3
1892;4
1893;5
1894;4
1895;5
1896;5
1897;7
1898;5
1899;4
1900;3
1901;4
1902;3
1903;2
1904;7
1905;5
1906;2
1907;4
1908;2
1909;2
1910;4
1911;3
1912;3
1913;3
1914;2
1915;2
1916;5
1917;1
1918;6
1919;3
1920;3
1921;3
1922;4
1923;3
1924;3
1925;4
1926;2
1927;4
1928;4
1929;5
1930;5
1931;4
1932;3
1933;1
1934;8
1935;5
1936;8
1937;5
1938;1
1939;6
1940;3
1941;2
1942;2
1943;3
1944;2
1945;1
1946;4
1947;5
1948;7
1949;4
1950;1
1951;4
1952;2
1953;6
1954;4
1955;3
1956;7
1957;5
1958;1
1959;3
1960;3
1961;4
1962;8
1963;2
1964;3
1965;4
1966;7
1967;3
1968;4
1969;2
1970;3
1971;1
1972;5
1973;6
1974;2
1975;2
1976;2
1977;3
1978;6
1979;0
1980;3
1981;3
1982;2
1983;2
1984;3
1985;4
1986;4
1987;0
1988;3
1989;1
1990;3
1991;6
1992;1
1993;2
1994;2
1995;4
1996;5
1997;2
1998;3
1999;2
2000;4
2001;4
2002;1
2003;6
2004;4
2005;7
2006;1
2007;1
2008;1
2009;4
2010;5
2011;5
2012;2
2013;2
2014;2
2015;3
2016;0
2017;1
2018;2
2019;2
2020;3
2021;3
2022;5
2023;2
2024;4
2025;2
2026;4
2027;2
2028;3
2029;3
2030;1
2031;0
2032;2
2033;3
2034;2
2035;3
2036;2
2037;1
2038;4
2039;2
2040;2
2041;1
2042;2
2043;4
2044;1
2045;0
2046;4
2047;5
2048;4
2049;3
2050;2
2051;2
2052;2
2053;3
2054;2
2055;4
2056;4
2057;1
2058;5
2059;3
2060;4
2061;0
2062;3
2063;5
2064;4
2065;4
2066;1
2067;2
2068;2
2069;3
2070;2
2071;2
2072;2
2073;6
2074;4
2075;2
2076;2
2077;2
2078;4
2079;3
2080;4
2081;4
2082;1
2083;0
2084;1
2085;4
2086;5
2087;1
2088;4
2089;8
2090;4
2091;3
2092;4
2093;4
2094;4
2095;4
2096;2
2097;1
2098;3
2099;3
2100;1
2101;1
2102;4
2103;5
2104;4
2105;0
2106;2
2107;5
2108;4
2109;1
2110;4
2111;2
2112;7
2113;2
2114;3
2115;2
2116;4
2117;3
2118;4
2119;3
2120;1
2121;4
2122;2
2123;0
2124;4
2125;4
2126;3
2127;0
2128;1
2129;5
2130;5
2131;1
2132;3
2133;1
2134;2
2135;4
2136;1
2137;5
2138;1
2139;3
2140;4
2141;3
2142;1
2143;1
2144;2
2145;3
2146;2
2147;4
2148;0
2149;5
2150;1
2151;1
2152;2
2153;2
2154;3
2155;3
2156;2
2157;6
2158;2
2159;2
2160;2
2161;4
2162;3
2163;1
2164;2
2165;1
2166;2
2167;4
2168;2
2169;1
2170;0
2171;1
2172;0
2173;4
2174;0
2175;2
2176;3
2177;0
2178;4
2179;1
2180;1
2181;3
2182;4
2183;3
2184;2
2185;1
2186;3
2187;2
2188;2
2189;2
2190;2
2191;2
2192;4
2193;2
2194;1
2195;4
2196;2
2197;7
2198;5
2199;2
2200;1
2201;2
2202;2
2203;2
2204;4
2205;0
2206;3
2207;2
2208;2
2209;2
2210;1
2211;2
2212;1
2213;2
2214;2
2215;4
2216;3
2217;3
2218;4
2219;2
2220;1
2221;1
2222;2
2223;3
2224;2
2225;2
2226;3
2227;5
2228;0
2229;1
2230;1
2231;3
2232;6
2233;3
2234;0
2235;1
2236;3
2237;3
2238;0
2239;2
2240;4
2241;0
2242;2
2243;2
2244;6
2245;2
2246;1
2247;3
2248;3
2249;4
2250;2
2251;4
2252;2
2253;2
2254;1
2255;4
2256;2
2257;5
2258;1
2259;4
2260;2
2261;2
2262;4
2263;4
2264;3
2265;1
2266;3
2267;4
2268;5
2269;2
2270;3
2271;5
2272;4
2273;3
2274;3
2275;1
2276;0
2277;4
2278;1
2279;0
2280;1
2281;2
2282;0
2283;2
2284;3
2285;2
2286;0
2287;4
2288;3
2289;3
2290;2
2291;1
2292;5
2293;4
2294;2
2295;1
2296;4
2297;1
2298;2
2299;3
2300;2
2301;3
2302;0
2303;2
2304;0
2305;2
2306;2
2307;0
2308;2
2309;2
2310;4
2311;5
2312;3
2313;8
2314;4
2315;1
2316;3
2317;5
2318;5
2319;2
2320;0
2321;2
2322;1
2323;2
2324;5
2325;2
2326;2
2327;1
2328;2
2329;2
2330;1
2331;0
2332;1
2333;4
2334;3
2335;1
2336;2
2337;1
2338;0
2339;2
2340;1
2341;4
2342;1
2343;1
2344;1
2345;0
2346;1
2347;3
2348;3
2349;3
2350;4
2351;1
2352;5
2353;1
2354;2
2355;2
2356;1
2357;1
2358;0
2359;2
2360;3
2361;2
2362;2
2363;2
2364;1
2365;3
2366;4
2367;2
2368;2
2369;0
2370;2
2371;5
2372;1
2373;2
2374;1
2375;0
2376;4
2377;4
2378;2
2379;5
2380;1
2381;1
2382;3
2383;3
2384;0
2385;0
2386;4
2387;2
2388;1
2389;4
2390;0
2391;4
2392;1
2393;1
2394;2
2395;5
2396;1
2397;1
2398;0
2399;4
2400;1
2401;2
2402;3
2403;3
2404;1
2405;4
2406;0
2407;2
2408;2
2409;1
2410;2
2411;2
2412;1
2413;2
2414;1
2415;4
2416;2
2417;4
2418;2
2419;2
2420;2
2421;2
2422;0
2423;1
2424;3
2425;2
2426;3
2427;1
2428;2
2429;1
2430;2
2431;4
2432;3
2433;3
2434;1
2435;3
2436;2
2437;0
2438;4
2439;0
2440;3
2441;0
2442;0
2443;1
2444;1
2445;4
2446;1
2447;4
2448;3
2449;3
2450;2
2451;3
2452;2
2453;4
2454;3
2455;1
2456;0
2457;2
2458;1
2459;1
2460;1
2461;2
2462;0
2463;0
2464;2
2465;4
2466;0
2467;2
2468;3
2469;1
2470;0
2471;3
2472;2
2473;3
2474;1
2475;2
2476;3
2477;0
2478;1
2479;1
2480;3
2481;0
2482;1
2483;2
2484;1
2485;1
2486;1
2487;2
2488;0
2489;1
2490;0
2491;1
2492;3
2493;0
2494;0
2495;0
2496;3
2497;2
2498;2
2499;3
2500;3
2501;1
2502;0
2503;1
2504;3
2505;4
2506;2
2507;2
2508;1
2509;2
2510;1
2511;3
2512;0
2513;2
2514;0
2515;3
2516;4
2517;0
2518;1
2519;2
2520;1
2521;1
2522;1
2523;2
2524;2
2525;1
2526;3
2527;1
2528;1
2529;0
2530;3
2531;1
2532;4
2533;1
2534;2
2535;1
2536;3
2537;0
2538;3
2539;0
2540;4
2541;1
2542;0
2543;2
2544;1
2545;3
2546;0
2547;1
2548;3
2549;0
2550;3
2551;1
2552;1
2553;2
2554;2
2555;1
2556;2
2557;1
2558;2
2559;3
2560;1
2561;1
2562;3
2563;3
2564;1
2565;2
2566;0
2567;3
2568;1
2569;1
2570;3
2571;1
2572;1
2573;3
2574;1
2575;0
2576;3
2577;1
2578;0
2579;1
2580;2
2581;3
2582;6
2583;1
2584;3
2585;0
2586;1
2587;2
2588;1
2589;0
2590;0
2591;0
2592;4
2593;2
2594;2
2595;0
2596;2
2597;2
2598;2
2599;1
2600;4
2601;0
2602;2
2603;1
2604;3
2605;4
2606;4
2607;4
2608;1
2609;2
2610;2
2611;3
2612;1
2613;2
2614;2
2615;2
2616;1
2617;2
2618;3
2619;2
2620;2
2621;0
2622;2
2623;2
2624;1
2625;2
2626;1
2627;2
2628;2
2629;3
2630;2
2631;1
2632;1
2633;3
2634;3
2635;1
2636;2
2637;1
2638;4
2639;1
2640;1
2641;3
2642;1
2643;1
2644;0
2645;0
2646;1
2647;2
2648;3
2649;2
2650;1
2651;1
2652;1
2653;1
2654;1
2655;3
2656;1
2657;0
2658;1
2659;0
2660;3
2661;1
2662;0
2663;2
2664;1
2665;1
2666;1
2667;2
2668;1
2669;1
2670;3
2671;1
2672;2
2673;2
2674;1
2675;3
2676;1
2677;0
2678;0
2679;1
2680;0
2681;0
2682;1
2683;3
2684;2
2685;0
2686;1
2687;1
2688;0
2689;1
2690;1
2691;2
2692;2
2693;2
2694;1
2695;4
2696;1
2697;1
2698;1
2699;3
2700;0
2701;0
2702;2
2703;2
2704;3
2705;2
2706;1
2707;6
2708;2
2709;0
2710;2
2711;2
2712;1
2713;0
2714;2
2715;1
2716;3
2717;2
2718;1
2719;1
2720;0
2721;2
2722;4
2723;1
2724;0
2725;2
2726;0
2727;3
2728;4
2729;0
2730;2
2731;1
2732;2
2733;3
2734;1
2735;0
2736;1
2737;1
2738;1
2739;3
2740;1
2741;0
2742;1
2743;0
2744;4
2745;1
2746;1
2747;1
2748;1
2749;4
2750;1
2751;0
2752;0
2753;0
2754;1
2755;3
2756;0
2757;0
2758;2
2759;3
2760;2
2761;1
2762;0
2763;2
2764;3
2765;1
2766;1
2767;3
2768;0
2769;1
2770;0
2771;2
2772;1
2773;1
2774;1
2775;2
2776;1
2777;3
2778;2
2779;0
2780;2
2781;1
2782;1
2783;1
2784;2
2785;0
2786;1
2787;1
2788;0
2789;1
2790;1
2791;1
2792;1
2793;1
2794;2
2795;1
2796;4
2797;3
2798;0
2799;2
2800;1
2801;3
2802;5
2803;0
2804;0
2805;2
2806;0
2807;1
2808;1
2809;3
2810;1
2811;1
2812;0
2813;0
2814;0
2815;0
2816;1
2817;2
2818;0
2819;1
2820;2
2821;2
2822;4
2823;0
2824;0
2825;4
2826;3
2827;4
2828;1
2829;1
2830;1
2831;2
2832;0
2833;1
2834;3
2835;0
2836;2
2837;2
2838;3
2839;2
2840;1
2841;0
2842;1
2843;0
2844;4
2845;1
2846;0
2847;0
2848;0
2849;0
2850;1
2851;1
2852;1
2853;0
2854;1
2855;3
2856;0
2857;1
2858;1
2859;1
2860;3
2861;2
2862;1
2863;1
2864;1
2865;0
2866;0
2867;2
2868;1
2869;1
2870;3
2871;0
2872;1
2873;2
2874;3
2875;1
2876;3
2877;0
2878;1
2879;1
2880;0
2881;2
2882;2
2883;3
2884;2
2885;2
2886;2
2887;0
2888;1
2889;1
2890;1
2891;5
2892;0
2893;0
2894;0
2895;3
2896;1
2897;1
2898;0
2899;1
2900;3
2901;1
2902;1
2903;1
2904;1
2905;0
2906;5
2907;2
2908;2
2909;2
2910;2
2911;1
2912;1
2913;2
2914;5
2915;1
2916;3
2917;1
2918;0
2919;2
2920;0
2921;0
2922;0
2923;2
2924;2
2925;0
2926;0
2927;0
2928;1
2929;2
2930;1
2931;1
2932;1
2933;0
2934;1
2935;0
2936;2
2937;1
2938;1
2939;0
2940;0
2941;2
2942;2
2943;2
2944;1
2945;1
2946;1
2947;1
2948;2
2949;1
2950;1
