L 32,p 0.581700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2153909
2;507192
3;312184
4;209785
5;148989
6;111035
7;86991
8;70871
9;59015
10;49324
11;42238
12;36721
13;32132
14;28442
15;25679
16;22773
17;20891
18;19039
19;17308
20;15864
21;14538
22;13507
23;12571
24;11697
25;11115
26;10200
27;9610
28;9036
29;8561
30;8168
31;7707
32;7420
33;6912
34;6662
35;6292
36;5953
37;5829
38;5521
39;5222
40;5145
41;4793
42;4577
43;4549
44;4386
45;4200
46;4056
47;3871
48;3653
49;3643
50;3459
51;3299
52;3326
53;3040
54;3068
55;2974
56;2895
57;2897
58;2731
59;2745
60;2681
61;2589
62;2447
63;2335
64;2383
65;2221
66;2192
67;2297
68;2100
69;2174
70;2040
71;2059
72;1953
73;1854
74;1915
75;1844
76;1833
77;1765
78;1707
79;1651
80;1612
81;1528
82;1622
83;1561
84;1477
85;1490
86;1436
87;1426
88;1404
89;1410
90;1413
91;1303
92;1353
93;1331
94;1292
95;1231
96;1247
97;1229
98;1209
99;1223
100;1163
101;1171
102;1158
103;1088
104;1121
105;1058
106;1071
107;1042
108;1012
109;1025
110;1007
111;915
112;1012
113;943
114;925
115;887
116;881
117;902
118;861
119;901
120;877
121;873
122;833
123;822
124;824
125;807
126;724
127;766
128;798
129;747
130;723
131;764
132;737
133;720
134;729
135;674
136;765
137;665
138;697
139;666
140;651
141;673
142;708
143;605
144;650
145;617
146;598
147;618
148;584
149;618
150;617
151;611
152;538
153;550
154;533
155;546
156;565
157;554
158;557
159;549
160;538
161;512
162;516
163;523
164;515
165;529
166;506
167;514
168;514
169;492
170;492
171;485
172;512
173;509
174;457
175;485
176;435
177;453
178;456
179;458
180;438
181;439
182;438
183;455
184;440
185;407
186;412
187;418
188;409
189;397
190;394
191;396
192;429
193;405
194;408
195;381
196;378
197;378
198;403
199;386
200;392
201;373
202;335
203;343
204;356
205;353
206;359
207;360
208;344
209;368
210;317
211;348
212;312
213;354
214;330
215;339
216;321
217;347
218;326
219;331
220;337
221;317
222;337
223;332
224;310
225;295
226;308
227;300
228;274
229;299
230;244
231;278
232;252
233;251
234;304
235;245
236;279
237;277
238;265
239;240
240;250
241;270
242;290
243;251
244;240
245;254
246;274
247;260
248;239
249;239
250;227
251;253
252;228
253;259
254;220
255;247
256;265
257;245
258;229
259;223
260;246
261;245
262;201
263;212
264;236
265;222
266;212
267;215
268;212
269;237
270;223
271;200
272;247
273;184
274;189
275;198
276;200
277;205
278;212
279;185
280;196
281;181
282;198
283;185
284;166
285;165
286;206
287;201
288;195
289;163
290;180
291;147
292;165
293;179
294;162
295;191
296;186
297;175
298;142
299;140
300;163
301;174
302;139
303;152
304;179
305;144
306;160
307;146
308;125
309;141
310;126
311;121
312;134
313;154
314;135
315;129
316;135
317;127
318;137
319;151
320;146
321;133
322;119
323;134
324;127
325;119
326;117
327;112
328;132
329;134
330;141
331;109
332;111
333;125
334;117
335;111
