L 32,p 0.583600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2123386
2;498494
3;305639
4;207236
5;146015
6;108448
7;85725
8;68781
9;57050
10;48477
11;41676
12;36060
13;31478
14;27881
15;24934
16;22396
17;20371
18;18339
19;16619
20;15304
21;14264
22;13260
23;12274
24;11507
25;10874
26;10128
27;9325
28;8820
29;8423
30;7960
31;7491
32;7074
33;6656
34;6466
35;6221
36;5837
37;5681
38;5608
39;5208
40;4977
41;4719
42;4615
43;4489
44;4361
45;4142
46;3931
47;3765
48;3675
49;3548
50;3453
51;3327
52;3281
53;3066
54;3057
55;2934
56;2874
57;2752
58;2708
59;2574
60;2536
61;2516
62;2342
63;2324
64;2318
65;2256
66;2160
67;2172
68;2115
69;2023
70;1922
71;1837
72;1905
73;1820
74;1792
75;1747
76;1759
77;1635
78;1632
79;1562
80;1538
81;1627
82;1571
83;1528
84;1492
85;1545
86;1439
87;1361
88;1383
89;1329
90;1268
91;1390
92;1272
93;1265
94;1224
95;1186
96;1176
97;1250
98;1184
99;1108
100;1147
101;1078
102;1102
103;1047
104;1075
105;1005
106;1032
107;1036
108;1000
109;946
110;919
111;1016
112;969
113;899
114;916
115;895
116;883
117;865
118;850
119;801
120;808
121;896
122;785
123;786
124;806
125;772
126;812
127;733
128;728
129;722
130;714
131;700
132;716
133;738
134;744
135;695
136;682
137;647
138;669
139;649
140;620
141;623
142;647
143;601
144;640
145;619
146;639
147;607
148;573
149;569
150;596
151;551
152;552
153;592
154;537
155;548
156;583
157;519
158;528
159;505
160;499
161;540
162;510
163;500
164;523
165;492
166;511
167;496
168;452
169;482
170;492
171;459
172;471
173;439
174;435
175;441
176;464
177;438
178;479
179;411
180;425
181;434
182;421
183;394
184;418
185;426
186;427
187;427
188;382
189;433
190;390
191;416
192;364
193;374
194;413
195;380
196;398
197;373
198;406
199;346
200;356
201;331
202;376
203;387
204;336
205;348
206;369
207;348
208;327
209;339
210;332
211;309
212;347
213;323
214;303
215;334
216;314
217;308
218;329
219;283
220;274
221;307
222;288
223;309
224;297
225;294
226;296
227;300
228;311
229;277
230;292
231;283
232;283
233;271
234;259
235;256
236;263
237;281
238;281
239;261
240;302
241;274
242;243
243;263
244;249
245;235
246;245
247;232
248;228
249;229
250;258
251;233
252;237
253;227
254;254
255;234
256;249
257;261
258;243
259;198
260;245
261;203
262;237
263;202
264;201
265;206
266;213
267;207
268;207
269;207
270;222
271;197
272;200
273;218
274;219
275;189
276;183
277;200
278;189
279;196
280;197
281;181
282;178
283;178
284;192
285;174
286;189
287;182
288;198
289;177
290;174
291;168
292;169
293;196
294;174
295;170
296;171
297;176
298;168
299;151
300;165
301;148
302;158
303;164
304;168
305;163
306;141
307;166
308;161
309;156
310;132
311;147
312;125
313;157
314;156
315;159
316;127
317;128
318;125
319;144
320;114
321;142
322;119
323;114
324;120
