L 32,p 0.590700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2017598
2;467061
3;284904
4;191618
5;134558
6;100559
7;78552
8;63106
9;52470
10;44039
11;38099
12;33076
13;28479
14;25323
15;22872
16;20615
17;18439
18;16682
19;15044
20;14328
21;13048
22;11856
23;11263
24;10354
25;9701
26;9170
27;8384
28;7936
29;7566
30;7226
31;6778
32;6104
33;6055
34;5783
35;5400
36;5358
37;5011
38;4826
39;4690
40;4430
41;4319
42;4005
43;3814
44;3808
45;3544
46;3546
47;3501
48;3314
49;3146
50;3045
51;2902
52;2947
53;2846
54;2715
55;2622
56;2622
57;2478
58;2349
59;2434
60;2267
61;2221
62;2152
63;2127
64;2006
65;2000
66;1947
67;1971
68;1804
69;1800
70;1829
71;1735
72;1711
73;1702
74;1666
75;1598
76;1511
77;1520
78;1497
79;1500
80;1417
81;1397
82;1453
83;1428
84;1316
85;1332
86;1211
87;1276
88;1187
89;1241
90;1251
91;1202
92;1133
93;1126
94;1118
95;1046
96;1001
97;1044
98;1012
99;1016
100;985
101;1046
102;887
103;919
104;942
105;962
106;917
107;945
108;934
109;894
110;884
111;831
112;824
113;838
114;850
115;775
116;768
117;726
118;815
119;716
120;717
121;756
122;724
123;723
124;703
125;711
126;738
127;686
128;709
129;623
130;643
131;686
132;653
133;600
134;584
135;607
136;630
137;601
138;632
139;583
140;590
141;566
142;584
143;538
144;551
145;512
146;590
147;546
148;525
149;554
150;517
151;511
152;495
153;540
154;524
155;502
156;504
157;493
158;485
159;467
160;502
161;510
162;453
163;460
164;448
165;452
166;461
167;480
168;434
169;444
170;432
171;420
172;415
173;400
174;401
175;431
176;458
177;412
178;430
179;364
180;369
181;360
182;377
183;397
184;359
185;359
186;356
187;354
188;388
189;377
190;380
191;328
192;355
193;343
194;368
195;355
196;351
197;327
198;342
199;329
200;338
201;351
202;323
203;350
204;328
205;334
206;312
207;326
208;329
209;307
210;336
211;301
212;308
213;294
214;304
215;277
216;314
217;295
218;296
219;284
220;283
221;307
222;298
223;293
224;267
225;260
226;282
227;255
228;271
229;273
230;275
231;275
232;267
233;249
234;269
235;258
236;271
237;262
238;243
239;235
240;251
241;246
242;248
243;258
244;273
245;242
246;232
247;240
248;236
249;234
250;254
251;213
252;230
253;208
254;215
255;238
256;221
257;201
258;229
259;224
260;200
261;197
262;197
263;228
264;205
265;210
266;231
267;196
