L 32,p 0.590000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2029375
2;469755
3;288517
4;193794
5;136062
6;100792
7;78737
8;64066
9;52885
10;44807
11;37902
12;32767
13;29080
14;25609
15;22854
16;20460
17;18382
18;16681
19;15361
20;14273
21;12992
22;11877
23;11242
24;10381
25;9725
26;9240
27;8618
28;8195
29;7448
30;7132
31;6788
32;6554
33;6305
34;5875
35;5515
36;5449
37;4939
38;4919
39;4676
40;4406
41;4406
42;4095
43;3999
44;3780
45;3731
46;3578
47;3425
48;3441
49;3162
50;3084
51;2921
52;2961
53;2710
54;2741
55;2563
56;2661
57;2474
58;2418
59;2342
60;2278
61;2238
62;2180
63;2234
64;2093
65;2019
66;1981
67;1903
68;1885
69;1816
70;1843
71;1754
72;1665
73;1673
74;1618
75;1593
76;1581
77;1554
78;1548
79;1461
80;1464
81;1488
82;1382
83;1396
84;1328
85;1310
86;1283
87;1294
88;1236
89;1263
90;1236
91;1224
92;1129
93;1136
94;1123
95;1062
96;1084
97;1119
98;1066
99;1016
100;951
101;946
102;974
103;982
104;980
105;952
106;908
107;905
108;917
109;898
110;901
111;809
112;911
113;826
114;796
115;832
116;874
117;750
118;774
119;723
120;784
121;784
122;735
123;711
124;734
125;715
126;709
127;707
128;706
129;724
130;670
131;637
132;660
133;650
134;637
135;623
136;572
137;630
138;603
139;586
140;576
141;603
142;609
143;572
144;597
145;594
146;581
147;536
148;552
149;554
150;547
151;483
152;535
153;524
154;476
155;511
156;539
157;508
158;479
159;472
160;453
161;480
162;437
163;466
164;445
165;472
166;444
167;427
168;467
169;447
170;462
171;486
172;429
173;423
174;394
175;414
176;419
177;473
178;399
179;437
180;392
181;416
182;373
183;401
184;384
185;380
186;338
187;400
188;396
189;370
190;373
191;383
192;369
193;371
194;349
195;320
196;326
197;372
198;361
199;340
200;335
201;326
202;344
203;349
204;340
205;339
206;310
207;315
208;316
209;308
210;296
211;288
212;349
213;299
214;291
215;304
216;333
217;243
218;292
219;284
220;258
221;291
222;277
223;304
224;319
225;290
226;242
227;295
228;265
229;280
230;255
231;275
232;275
233;266
234;264
235;274
236;269
237;255
238;238
239;265
240;251
241;255
242;241
243;238
244;218
245;227
246;221
247;246
248;216
249;246
250;272
251;235
252;218
253;207
254;238
255;225
256;236
257;203
258;246
259;223
260;227
261;180
262;220
263;227
264;200
265;211
266;199
267;193
268;215
269;206
270;211
271;226
272;204
273;192
274;190
275;197
276;204
277;166
278;203
279;167
280;202
281;195
282;195
283;163
284;190
285;162
286;164
287;162
288;173
289;193
290;174
291;207
292;164
293;142
294;156
295;166
296;173
297;152
298;188
299;178
300;148
301;161
302;152
303;155
304;155
305;159
306;155
307;127
308;152
309;143
310;174
311;149
312;153
313;166
314;134
315;156
316;148
317;129
318;149
319;137
320;116
321;137
322;121
323;140
324;137
325;128
326;144
327;111
328;112
329;125
330;124
331;138
332;127
333;115
334;121
335;102
336;102
337;120
338;129
339;124
340;108
341;119
342;101
343;97
344;109
345;113
346;123
347;104
348;108
349;121
350;128
351;97
352;95
353;100
354;86
355;103
356;114
357;81
358;89
359;92
360;92
361;99
362;88
363;104
364;97
365;82
366;76
367;87
368;81
369;81
370;79
371;86
372;72
373;82
374;73
375;76
376;85
377;77
378;84
379;76
380;83
381;70
382;68
383;67
384;72
385;73
386;63
387;70
388;66
389;68
390;62
391;75
392;65
393;57
394;52
395;55
396;56
397;53
398;51
399;43
400;61
401;55
402;48
403;53
404;59
405;43
406;51
407;50
408;47
409;53
410;47
411;42
412;66
413;42
414;48
415;42
416;46
417;35
418;40
419;33
420;41
421;31
422;34
423;37
424;38
425;26
426;31
427;33
428;25
429;39
