L 32,p 0.588200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2054589
2;477257
3;292430
4;196433
5;138452
6;103501
7;80506
8;65602
9;53767
10;45693
11;39333
12;34136
13;29534
14;26213
15;23399
16;20973
17;19018
18;17415
19;15819
20;14605
21;13227
22;12226
23;11411
24;10626
25;10103
26;9355
27;8901
28;8289
29;7810
30;7421
31;7079
32;6682
33;6115
34;6002
35;5784
36;5550
37;5283
38;5102
39;4802
40;4687
41;4527
42;4310
43;4164
44;4083
45;3899
46;3627
47;3600
48;3400
49;3329
50;3254
51;3109
52;2934
53;2913
54;2840
55;2867
56;2629
57;2505
58;2467
59;2409
60;2409
61;2372
62;2168
63;2224
64;2174
65;2028
66;2099
67;1989
68;1976
69;1859
70;1878
71;1851
72;1780
73;1723
74;1659
75;1642
76;1588
77;1570
78;1595
79;1500
80;1477
81;1542
82;1505
83;1409
84;1374
85;1371
86;1251
87;1319
88;1302
89;1202
90;1195
91;1263
92;1282
93;1129
94;1132
95;1168
96;1097
97;1119
98;1122
99;1084
100;1045
101;1056
102;942
103;983
104;1027
105;950
106;992
107;903
108;937
109;969
110;901
111;921
112;928
113;909
114;877
115;856
116;869
117;825
118;829
119;801
120;771
121;747
122;760
123;781
124;763
125;729
126;721
127;712
128;727
129;704
130;693
131;700
132;664
133;659
134;653
135;683
136;630
137;628
138;597
139;624
140;629
141;600
142;582
143;594
144;610
145;573
146;560
147;559
148;567
149;543
150;525
151;550
152;564
153;546
154;540
155;539
156;517
157;533
158;476
159;519
160;473
161;465
162;456
163;456
164;479
165;493
166;512
167;484
168;477
169;487
170;475
171;442
172;457
173;436
174;404
175;409
176;407
177;437
178;430
179;365
180;439
181;435
182;414
183;415
184;378
185;374
186;389
187;376
188;370
189;374
190;363
191;353
192;376
193;394
194;357
195;368
196;349
197;401
198;374
199;323
200;356
201;331
202;349
203;329
204;333
205;339
206;336
207;322
208;325
209;333
210;321
211;314
212;301
213;287
214;355
215;321
216;298
217;301
218;313
219;273
220;307
221;300
222;259
223;266
224;282
225;297
226;277
227;294
228;252
229;285
230;257
231;297
232;285
233;255
234;261
235;273
236;232
237;257
238;276
239;261
240;265
241;255
242;240
243;276
244;256
245;255
246;263
247;236
248;252
249;243
250;267
251;255
252;204
253;197
254;224
255;227
256;211
257;224
258;213
259;208
260;211
261;211
262;231
263;201
264;215
265;220
266;199
267;205
268;181
269;205
270;220
271;200
272;190
273;217
274;197
275;203
276;171
277;204
278;195
279;180
280;218
281;187
282;191
283;153
284;198
285;176
286;185
287;176
288;211
289;178
290;187
291;195
292;193
293;165
294;163
295;161
296;174
297;160
298;171
299;171
300;150
301;153
302;166
303;166
304;147
305;172
306;156
307;175
308;152
309;164
310;147
311;147
312;165
313;150
314;150
315;137
316;141
317;139
318;137
319;149
320;127
321;144
322;141
323;139
324;140
325;128
326;126
327;123
328;130
329;144
330;125
331;135
332;138
333;122
334;116
335;117
336;120
337;98
338;122
339;100
340;109
341;126
342;121
343;110
344;115
345;119
346;122
347;112
348;93
349;115
350;120
351;112
352;104
353;93
354;92
355;90
356;93
357;109
358;97
359;87
360;100
361;92
362;106
363;88
364;90
365;96
366;94
367;74
368;83
369;93
370;73
371;77
372;86
373;97
374;88
375;74
376;65
377;70
378;72
379;79
380;72
381;51
382;55
383;76
384;73
385;64
386;65
387;57
388;63
389;60
390;64
391;63
392;48
393;49
394;59
395;48
396;55
397;39
398;44
399;45
400;44
401;44
402;55
403;48
404;51
405;42
406;60
407;47
408;53
409;34
410;38
411;34
412;33
413;37
414;42
415;29
416;42
417;34
418;35
419;36
420;35
421;31
422;25
423;41
424;31
425;36
426;25
427;25
428;22
429;29
430;36
431;18
432;29
433;26
434;20
435;18
436;31
437;23
438;21
439;23
440;28
441;21
442;22
443;14
444;22
445;20
446;21
447;16
448;12
449;20
450;18
451;17
452;22
453;18
454;11
455;20
456;10
457;14
458;11
459;12
460;8
461;17
462;6
463;13
464;15
465;9
466;11
467;8
468;10
469;12
470;10
471;7
472;7
473;13
474;9
475;10
476;5
477;5
478;5
479;9
480;4
481;3
482;5
483;3
484;6
485;7
486;7
487;4
488;2
489;4
490;4
491;3
492;1
493;4
494;4
495;4
496;2
497;1
498;2
499;2
500;2
501;2
502;2
503;3
504;3
505;1
506;1
507;0
508;1
509;3
510;3
511;2
512;4
513;3
514;0
515;0
516;0
517;2
518;1
519;0
520;0
521;0
522;0
523;1
524;1
525;1
526;1
527;0
528;1
529;0
530;0
531;1
532;0
533;0
534;0
535;0
536;1
537;0
538;1
539;0
540;0
541;0
542;0
543;0
544;1
545;1
546;0
547;0
548;1
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;0
580;0
581;0
582;0
583;0
584;0
585;0
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;0
601;0
602;0
603;0
604;0
605;0
606;0
607;0
608;0
609;0
610;0
611;0
612;0
613;0
614;0
615;0
616;0
617;0
618;0
619;0
620;0
621;0
622;0
623;0
624;0
625;0
626;0
627;0
628;0
629;0
630;0
631;0
632;0
633;0
634;0
635;0
