L 32,p 0.584600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2106281
2;493292
3;304338
4;203842
5;144045
6;107108
7;84975
8;68398
9;56614
10;47651
11;40646
12;35604
13;31126
14;27483
15;24777
16;22039
17;19942
18;18110
19;16409
20;15367
21;14022
22;13083
23;12039
24;11233
25;10565
26;9751
27;9333
28;8766
29;8235
30;7784
31;7443
32;7001
33;6809
34;6264
35;5965
36;5764
37;5419
38;5196
39;5039
40;4921
41;4665
42;4433
43;4243
44;3976
45;4047
46;4023
47;3751
48;3607
49;3556
50;3370
51;3166
52;3169
53;3103
54;3017
55;2877
56;2826
57;2752
58;2612
59;2534
60;2545
61;2526
62;2365
63;2331
64;2245
65;2241
66;2082
67;2130
68;2055
69;1958
70;1910
71;1895
72;1903
73;1811
74;1819
75;1780
76;1716
77;1729
78;1673
79;1595
80;1511
81;1543
82;1431
83;1467
84;1477
85;1441
86;1380
87;1438
88;1364
89;1329
90;1288
91;1290
92;1240
93;1220
94;1193
95;1166
96;1142
97;1194
98;1134
99;1076
100;1107
101;1152
102;1105
103;969
104;1014
105;997
106;986
107;1040
108;972
109;959
110;974
111;1002
112;920
113;948
114;886
115;883
116;832
117;824
118;877
119;824
120;817
121;826
122;766
123;769
124;729
125;797
126;774
127;730
128;740
129;725
130;698
131;718
132;689
133;703
134;690
135;711
136;665
137;670
138;665
139;653
140;641
141;643
142;652
143;644
144;574
145;592
146;536
147;576
148;604
149;583
150;597
151;557
152;540
153;577
154;559
155;574
156;515
157;494
158;563
159;503
160;574
161;497
162;500
163;447
164;465
165;494
166;455
167;498
168;488
169;455
170;488
171;472
172;449
173;424
174;448
175;471
176;427
177;449
178;441
179;428
180;449
181;411
182;442
183;408
184;410
185;432
186;370
187;395
188;410
189;419
190;408
191;406
192;384
193;391
194;385
195;360
196;389
197;388
198;354
199;339
200;335
201;343
202;366
203;338
204;368
205;380
206;350
207;343
208;332
209;328
210;330
211;326
212;337
213;314
214;320
215;303
216;319
217;321
218;309
219;279
220;315
221;282
222;334
223;290
224;281
225;275
226;297
227;261
228;269
229;312
230;268
231;291
232;292
233;274
234;295
235;307
236;281
237;252
238;252
239;270
240;236
241;283
242;258
243;272
244;267
245;258
246;257
247;263
248;261
249;253
250;256
251;241
252;239
253;256
254;224
255;220
256;257
257;223
258;216
259;225
260;239
261;225
262;210
263;228
264;230
265;216
266;201
267;244
268;203
269;204
270;216
271;196
272;216
273;196
274;181
275;184
276;225
277;233
278;186
279;186
280;186
281;193
282;176
283;177
284;194
285;185
286;209
287;198
288;163
289;184
290;178
291;171
292;191
