L 32,p 0.589000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2045789
2;474749
3;290033
4;195102
5;136957
6;102064
7;79891
8;64975
9;53591
10;44992
11;38390
12;33493
13;29287
14;25786
15;23239
16;20694
17;18878
18;17180
19;15654
20;14407
21;13063
22;12239
23;11239
24;10411
25;9944
26;9157
27;8777
28;8216
29;7704
30;7405
31;6885
32;6706
33;6204
34;5984
35;5764
36;5379
37;5235
38;4911
39;4717
40;4378
41;4344
42;4139
43;4043
44;3891
45;3758
46;3725
47;3467
48;3334
49;3234
50;3179
51;3044
52;3062
53;2804
54;2772
55;2685
56;2708
57;2581
58;2515
59;2380
60;2293
61;2266
62;2243
63;2230
64;2050
65;2083
66;2000
67;1992
68;1892
69;1841
70;1853
71;1747
72;1760
73;1719
74;1647
75;1632
76;1601
77;1632
78;1525
79;1476
80;1552
81;1466
82;1424
83;1453
84;1386
85;1406
86;1273
87;1280
88;1258
89;1269
90;1239
91;1118
92;1131
93;1174
94;1131
95;1102
96;1050
97;1032
98;1025
99;1020
100;1092
101;1034
102;964
103;984
104;972
105;975
106;980
107;945
108;912
109;930
110;881
111;857
112;856
113;818
114;820
115;823
116;822
117;782
118;793
119;715
120;768
121;748
122;723
123;776
124;731
125;711
126;726
127;733
128;791
129;668
130;671
131;683
132;673
133;621
134;651
135;649
136;621
137;611
138;632
139;586
140;632
141;585
142;567
143;635
144;585
145;567
146;596
147;549
148;552
149;564
150;562
151;534
152;526
153;519
154;537
155;501
156;524
157;515
158;475
159;499
160;500
161;462
162;463
163;525
164;463
165;468
166;467
167;451
168;456
169;439
170;466
171;484
172;422
173;438
174;436
175;429
176;416
177;407
178;421
179;399
180;418
181;429
182;396
183;392
184;349
185;394
186;389
187;416
188;355
189;402
190;370
191;408
192;355
193;374
194;373
195;326
196;346
197;385
198;350
199;366
200;332
201;355
202;345
203;354
204;317
205;317
206;313
207;345
208;314
209;317
210;292
211;305
212;299
213;338
214;295
215;305
216;289
217;301
218;286
219;267
220;300
221;306
222;321
223;259
224;288
225;299
226;262
227;288
228;304
229;287
230;292
231;253
232;293
233;264
234;260
235;249
236;234
237;258
238;267
239;271
240;261
241;232
242;249
243;236
244;250
245;252
246;228
247;248
248;231
249;248
250;234
251;244
252;245
253;251
254;237
255;204
256;231
257;240
258;221
259;216
260;208
261;228
262;225
263;209
264;207
265;223
266;215
267;209
268;200
269;206
270;200
271;191
272;193
273;186
274;177
275;201
276;187
277;196
278;182
279;201
280;224
281;176
282;201
283;203
284;188
285;170
286;201
287;186
288;172
289;181
290;162
291;175
292;164
293;166
294;160
295;186
296;185
297;168
298;159
299;146
300;167
301;167
302;165
303;169
304;155
305;176
306;138
307;154
308;167
309;139
310;142
311;154
312;133
313;112
314;151
315;128
316;129
317;151
318;137
319;144
320;142
321;134
322;128
323;124
324;134
325;127
326;153
327;133
328;111
329;115
330;131
331;127
332;136
333;128
334;137
335;112
336;121
337;116
338;119
339;120
340;134
341;121
342;125
343;105
344;100
345;92
346;104
347;77
348;130
349;98
350;99
351;82
352;93
353;103
354;111
355;103
356;87
357;98
358;81
359;108
360;85
361;90
362;70
363;96
364;76
365;93
366;81
367;82
368;87
369;82
370;85
371;92
372;66
373;59
374;80
375;95
376;72
377;72
378;66
379;85
380;65
381;60
382;69
383;56
384;62
385;61
386;69
387;63
388;60
389;63
390;67
391;66
392;64
393;69
394;58
395;54
396;57
397;49
398;70
399;56
400;57
401;60
402;39
403;52
404;42
405;48
406;43
407;45
408;52
409;40
410;43
411;40
412;37
413;39
414;58
415;40
416;48
417;41
418;39
419;40
420;28
421;37
422;47
423;31
424;27
425;23
426;42
427;33
428;26
429;31
430;29
431;32
432;38
433;17
434;19
435;32
436;24
437;22
438;23
439;25
440;24
441;21
442;18
443;22
444;20
445;24
446;12
447;18
448;14
449;23
450;16
451;14
452;21
453;20
454;17
455;10
456;19
457;14
458;22
459;14
460;18
461;8
462;11
463;10
464;8
465;12
466;12
467;19
468;6
469;9
470;9
471;13
472;9
473;7
474;11
475;7
476;10
477;11
478;4
479;9
480;5
481;10
482;7
483;3
484;8
485;11
486;4
487;4
488;5
489;10
490;4
491;4
492;2
493;4
494;4
495;1
496;4
497;5
498;4
499;2
500;5
501;3
502;2
503;0
504;1
505;2
506;0
507;0
508;2
509;3
510;2
511;2
512;4
513;1
514;1
515;3
516;1
517;0
518;1
519;0
520;0
521;1
522;1
523;0
524;0
525;1
526;0
527;3
528;0
529;0
530;0
531;0
532;0
533;1
534;1
535;0
536;0
537;1
538;0
539;2
540;0
541;0
542;0
543;0
544;0
545;0
546;1
547;0
548;0
549;0
