L 32,p 0.590100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2026662
2;467931
3;287506
4;191999
5;134945
6;100455
7;79181
8;63636
9;52993
10;44759
11;37941
12;33165
13;28817
14;25423
15;22778
16;20452
17;18465
18;17012
19;15409
20;14274
21;12751
22;12046
23;11066
24;10276
25;9696
26;9135
27;8467
28;8134
29;7426
30;7233
31;6974
32;6553
33;6091
34;5861
35;5667
36;5298
37;5076
38;4883
39;4696
40;4484
41;4241
42;4188
43;4028
44;3709
45;3619
46;3572
47;3465
48;3298
49;3226
50;3070
51;3101
52;2863
53;2820
54;2713
55;2741
56;2556
57;2520
58;2442
59;2382
60;2336
61;2239
62;2188
63;2065
64;2075
65;2041
66;1957
67;1875
68;1850
69;1812
70;1814
71;1742
72;1635
73;1689
74;1690
75;1609
76;1568
77;1566
78;1545
79;1475
80;1450
81;1408
82;1399
83;1284
84;1350
85;1312
86;1309
87;1330
88;1243
89;1251
90;1186
91;1189
92;1116
93;1078
94;1065
95;1138
96;1078
97;1022
98;1004
99;996
100;1002
101;997
102;1005
103;957
104;958
105;953
106;939
107;901
108;863
109;866
110;896
111;835
112;834
113;812
114;852
115;777
116;812
117;851
118;766
119;807
120;738
121;739
122;732
123;754
124;720
125;754
126;684
127;733
128;702
129;719
130;652
131;657
132;640
133;669
134;623
135;611
136;639
137;639
138;631
139;620
140;574
141;561
142;529
143;535
144;577
145;544
146;573
147;573
148;584
149;535
150;517
151;487
152;502
153;511
154;513
155;495
156;507
157;477
158;516
159;506
160;471
161;446
162;451
163;485
164;445
165;430
166;449
167;449
168;427
169;446
170;451
171;431
172;428
173;422
174;422
175;450
176;435
177;402
178;389
179;384
180;383
181;418
182;381
183;409
184;388
185;380
186;358
187;375
188;373
189;378
190;369
191;363
192;353
193;363
194;369
195;338
196;327
197;341
198;361
199;327
200;337
201;332
202;339
203;308
204;327
205;317
206;299
207;322
208;339
209;317
210;321
211;279
212;305
213;327
214;286
215;331
216;305
217;292
218;290
219;295
220;302
221;299
222;287
223;272
224;277
225;241
226;255
227;275
228;272
229;258
230;278
231;288
232;252
233;254
234;244
235;294
236;244
237;257
238;230
239;246
240;264
241;246
242;266
243;223
244;234
245;242
246;236
247;247
248;254
249;227
250;268
251;216
252;220
253;247
254;234
255;231
256;208
257;232
258;226
259;221
260;216
261;227
262;201
263;215
264;228
265;215
266;230
267;222
268;192
269;203
270;225
271;211
272;196
273;196
274;192
275;199
276;189
277;208
278;179
279;174
280;176
281;206
282;189
283;171
284;179
285;184
286;179
287;197
288;183
289;200
290;169
291;199
292;197
293;162
294;155
295;180
296;159
297;170
298;197
299;180
300;168
301;146
302;166
303;148
304;130
305;166
306;144
307;159
308;133
309;178
310;161
311;145
312;155
313;143
314;152
315;181
316;140
317;163
318;131
319;126
320;154
321;129
322;139
323;138
324;131
325;119
326;116
327;124
328;143
329;113
330;130
331;143
332;154
333;113
334;115
335;108
336;124
337;109
338;142
339;104
340;113
341;117
342;106
343;118
344;89
345;107
346;100
347;113
348;112
349;103
350;120
351;117
352;106
353;84
354;116
355;96
356;95
357;102
358;82
359;98
360;96
361;87
362;80
363;94
364;89
365;106
366;75
367;90
368;72
369;76
370;77
371;87
372;84
373;75
374;87
375;85
376;80
377;72
378;85
379;90
380;73
381;70
382;75
383;78
384;88
385;65
386;60
387;71
388;64
389;52
390;56
391;69
392;61
393;53
394;63
395;69
396;62
397;57
398;55
399;60
400;44
401;39
402;53
403;63
404;61
405;44
406;41
407;38
408;49
409;41
410;48
411;41
412;47
413;35
414;52
415;31
416;42
417;47
418;36
419;27
420;43
421;41
422;38
423;35
424;33
425;31
426;30
427;44
428;29
429;33
430;24
431;32
432;26
433;28
434;24
435;22
436;26
437;26
438;30
439;23
440;26
441;32
442;30
443;33
444;16
445;21
446;12
447;18
448;17
449;24
450;19
451;15
452;16
453;12
454;19
455;11
456;12
457;14
458;13
459;19
460;11
461;12
462;16
463;14
464;16
465;8
466;11
467;7
468;8
469;11
470;10
471;11
472;5
473;11
474;9
475;12
476;5
477;8
478;5
479;11
480;5
481;9
482;4
483;6
484;5
485;7
486;5
487;5
488;4
489;3
490;4
491;3
492;6
493;5
494;4
495;7
496;7
497;2
498;2
499;2
500;3
501;0
502;1
503;3
504;4
505;4
506;2
507;1
508;2
509;1
510;1
511;1
512;2
513;2
514;3
515;3
516;2
517;1
518;1
519;0
520;0
521;1
522;1
523;0
524;1
525;1
526;0
527;0
528;1
529;0
530;0
531;1
532;0
533;0
534;0
535;0
536;0
537;1
538;0
539;2
540;1
541;0
542;0
543;1
544;1
545;1
546;0
547;0
548;1
549;0
550;1
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;1
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;0
580;0
581;0
582;0
583;0
584;0
585;0
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;0
