L 32,p 0.585900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2088030
2;488866
3;299438
4;201325
5;141699
6;106587
7;82899
8;67034
9;55480
10;46624
11;39772
12;34782
13;30816
14;27216
15;24141
16;21520
17;19698
18;17700
19;16273
20;15277
21;13834
22;12814
23;11966
24;10981
25;10287
26;9508
27;9067
28;8635
29;7981
30;7616
31;7251
32;6884
33;6552
34;6130
35;6068
36;5682
37;5288
38;5204
39;4943
40;4777
41;4491
42;4405
43;4407
44;3996
45;3999
46;3759
47;3585
48;3459
49;3423
50;3321
51;3261
52;3068
53;3011
54;2878
55;2894
56;2791
57;2801
58;2625
59;2510
60;2454
61;2369
62;2440
63;2257
64;2204
65;2236
66;2228
67;2051
68;2001
69;1978
70;1941
71;1802
72;1890
73;1827
74;1816
75;1690
76;1648
77;1692
78;1674
79;1523
80;1453
81;1527
82;1515
83;1477
84;1382
85;1438
86;1388
87;1401
88;1390
89;1312
90;1286
91;1232
92;1222
93;1206
94;1163
95;1185
96;1169
97;1134
98;1122
99;1156
100;1061
101;1032
102;1069
103;1051
104;1017
105;1069
106;989
107;970
108;1021
109;960
110;883
111;955
112;899
113;873
114;858
115;903
116;828
117;852
118;831
119;820
120;784
121;812
122;737
123;745
124;799
125;722
126;714
127;758
128;724
129;731
130;738
131;692
132;698
133;678
134;702
135;642
136;649
137;596
138;675
139;655
140;585
141;626
142;608
143;600
144;601
145;620
146;627
147;607
148;598
149;616
150;578
151;518
152;582
153;582
154;562
155;561
156;549
157;497
158;518
159;538
160;510
161;494
162;476
163;500
164;508
165;455
166;471
167;486
168;471
169;452
170;481
171;457
172;476
173;499
174;441
175;429
176;414
177;431
178;384
179;422
180;440
181;416
182;385
183;414
184;390
185;423
186;386
187;414
188;413
189;353
190;387
191;376
192;374
193;429
194;350
195;360
196;368
197;385
198;390
199;332
200;399
201;378
202;349
203;376
204;344
205;370
206;319
207;298
208;350
209;344
210;321
211;355
212;325
213;329
214;309
215;310
216;289
217;307
218;292
219;302
