L 32,p 0.588100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2053045
2;477821
3;292279
4;196945
5;137981
6;103649
7;81746
8;65713
9;54338
10;45254
11;38867
12;34029
13;29518
14;26180
15;23475
16;21173
17;19335
18;17553
19;15938
20;14510
21;13482
22;12422
23;11521
24;10626
25;10092
26;9378
27;8853
28;8302
29;7813
30;7487
31;7007
32;6669
33;6350
34;6159
35;5775
36;5588
37;5379
38;4983
39;4906
40;4755
41;4445
42;4312
43;4048
44;3960
45;3755
46;3548
47;3493
48;3334
49;3304
50;3245
51;3086
52;2985
53;3002
54;2715
55;2616
56;2636
57;2571
58;2604
59;2364
60;2375
61;2370
62;2236
63;2128
64;2210
65;2107
66;2076
67;1985
68;2021
69;1818
70;1868
71;1851
72;1803
73;1718
74;1674
75;1715
76;1598
77;1576
78;1558
79;1492
80;1559
81;1458
82;1470
83;1394
84;1333
85;1400
86;1386
87;1316
88;1294
89;1259
90;1247
91;1173
92;1183
93;1190
94;1127
95;1186
96;1096
97;1106
98;1016
99;1087
100;979
101;1010
102;1000
103;1059
104;937
105;1020
106;938
107;922
108;919
109;934
110;832
111;876
112;776
113;795
114;809
115;815
116;810
117;847
118;844
119;801
120;798
121;746
122;747
123;766
124;747
125;743
126;704
127;718
128;727
129;702
130;708
131;682
132;685
133;661
134;675
135;630
136;636
137;632
138;623
139;624
140;667
141;590
142;576
143;589
144;571
145;554
146;597
147;547
148;571
149;552
150;533
151;504
152;546
153;534
154;568
155;508
156;465
157;531
158;514
159;521
160;492
161;511
162;526
163;529
164;492
165;450
166;515
167;451
168;475
169;445
170;416
171;420
172;439
173;417
174;462
175;408
176;441
177;433
178;396
179;393
180;451
181;432
182;415
183;396
184;383
185;353
186;392
187;379
188;410
189;373
190;389
191;361
192;362
193;383
194;362
195;376
196;366
197;379
198;354
199;346
200;334
201;337
202;384
203;361
204;324
205;370
206;321
207;306
208;295
209;328
210;319
211;332
212;313
213;320
214;330
215;298
216;309
217;330
218;268
219;282
220;298
221;284
222;284
223;291
224;316
225;312
226;276
227;265
228;265
229;292
230;289
231;252
232;251
233;274
234;243
235;239
236;268
237;242
238;249
239;284
240;266
241;269
242;248
243;261
244;243
245;283
246;226
247;267
248;234
249;222
250;226
251;234
252;224
253;218
254;233
255;222
256;224
257;220
258;226
259;210
260;221
261;228
262;221
263;210
264;201
265;211
266;203
267;212
268;214
269;204
270;199
271;179
272;206
273;203
274;204
275;198
276;206
277;185
278;196
279;201
280;195
281;198
282;180
283;179
284;183
285;184
286;197
287;163
288;176
289;184
290;174
291;180
292;182
293;168
294;158
295;168
296;162
297;173
298;185
