L 32,p 0.582600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2137430
2;502440
3;309004
4;208450
5;147409
6;109731
7;86357
8;70113
9;58108
10;48912
11;42060
12;36588
13;32077
14;28068
15;25177
16;22548
17;20391
18;18666
19;16926
20;15589
21;14500
22;13487
23;12360
24;11692
25;10772
26;10175
27;9614
28;8872
29;8260
30;7886
31;7665
32;7224
33;6879
34;6549
35;6264
36;5958
37;5562
38;5439
39;5338
40;4916
41;4768
42;4626
43;4509
44;4341
45;4189
46;3914
47;3863
48;3700
49;3585
50;3524
51;3434
52;3228
53;3143
54;3180
55;2997
56;2904
57;2867
58;2673
59;2745
60;2520
61;2553
62;2363
63;2383
64;2314
65;2375
66;2223
67;2201
68;2109
69;2015
70;2052
71;1990
72;1946
73;1842
74;1879
75;1764
76;1751
77;1742
78;1739
79;1673
80;1569
81;1628
82;1510
83;1580
84;1442
85;1462
86;1403
87;1398
88;1381
89;1337
90;1352
91;1306
92;1321
93;1299
94;1241
95;1203
96;1214
97;1225
98;1169
99;1133
100;1150
101;1105
102;1154
103;1094
104;1001
105;1050
106;962
107;1055
108;947
109;1022
110;989
111;955
112;946
113;932
114;903
115;900
116;898
117;899
118;868
119;908
120;834
121;807
122;865
123;818
124;797
125;769
126;839
127;734
128;780
129;777
130;800
131;746
132;745
133;709
134;626
135;683
136;699
137;701
138;672
139;623
140;695
141;662
142;628
143;692
144;628
145;621
146;649
147;580
148;618
149;558
150;584
151;602
152;591
153;607
154;558
155;548
156;565
157;528
158;584
159;514
160;546
161;588
162;537
163;492
164;483
165;493
166;517
167;480
168;537
169;497
170;510
171;492
172;476
173;476
174;428
175;462
176;432
177;474
178;477
179;472
180;404
181;433
182;408
183;464
184;433
185;416
186;429
187;412
188;401
189;412
190;450
191;383
192;396
193;379
194;382
195;369
196;378
197;382
198;343
199;403
200;365
201;384
202;381
203;375
204;346
205;348
206;343
207;318
208;344
209;367
210;317
211;353
212;337
213;319
214;336
215;351
216;288
217;312
218;330
219;317
220;304
221;284
222;292
223;309
224;323
225;285
226;273
227;330
228;287
229;269
230;260
231;304
232;285
233;258
234;250
235;261
236;265
237;258
238;286
239;270
240;275
241;269
242;253
243;257
244;248
245;221
246;265
247;249
248;245
249;247
250;284
251;261
252;276
253;249
254;212
255;240
256;242
257;253
258;235
259;245
260;218
261;221
262;214
263;212
264;226
265;231
266;202
267;200
268;237
269;193
270;204
271;209
272;209
273;221
274;218
275;208
276;186
277;188
278;186
279;210
280;213
281;213
282;177
283;216
284;187
285;196
286;182
287;174
288;180
289;157
290;179
291;177
292;170
293;176
294;185
295;166
296;163
297;179
298;162
299;145
300;158
301;155
302;175
303;147
304;168
305;170
306;153
307;159
308;138
309;158
310;140
311;126
312;147
313;131
314;142
315;150
316;140
317;126
318;113
319;144
320;142
321;128
322;130
323;131
324;131
325;126
326;131
327;119
328;118
329;119
330;96
331;123
332;130
333;93
334;94
335;105
336;108
337;118
338;110
339;98
340;124
341;121
342;110
343;114
344;98
345;88
346;94
347;92
348;96
349;89
350;106
351;86
352;107
353;108
354;85
355;81
356;96
357;81
358;88
359;73
360;78
361;75
362;101
363;75
364;76
365;82
366;79
367;81
368;65
369;69
370;75
371;83
372;57
373;79
374;65
375;61
376;69
377;82
378;49
379;61
380;72
381;77
382;52
383;63
384;48
385;59
386;49
387;60
388;42
389;55
390;56
391;53
392;54
393;47
394;54
395;57
396;54
397;39
398;43
399;42
400;44
401;55
402;41
403;45
404;49
405;41
406;44
407;28
408;33
409;34
410;42
411;27
412;27
413;32
414;28
415;34
416;30
417;21
418;24
419;23
420;29
421;29
422;30
423;23
424;28
425;25
426;26
427;21
428;28
429;14
430;17
431;13
432;22
433;17
434;20
435;21
436;22
437;11
438;14
439;18
440;13
441;17
442;14
443;13
444;13
445;20
446;9
447;17
448;9
449;12
450;17
451;8
452;8
453;17
454;13
455;16
456;9
457;5
458;14
459;14
460;6
461;11
462;10
463;9
464;13
465;5
466;6
467;5
468;11
469;6
470;6
471;4
472;11
473;8
474;6
475;4
476;5
477;8
478;2
