L 32,p 0.585400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2098228
2;490476
3;301532
4;203211
5;143237
6;106315
7;83501
8;67488
9;56566
10;47259
11;40597
12;34947
13;30875
14;27395
15;24487
16;21397
17;19869
18;17719
19;16659
20;15157
21;13913
22;12934
23;11924
24;11073
25;10369
26;9837
27;9355
28;8709
29;8199
30;7646
31;7398
32;6927
33;6466
34;6213
35;6015
36;5691
37;5488
38;5247
39;5063
40;4700
41;4567
42;4382
43;4218
44;4119
45;4032
46;3851
47;3774
48;3457
49;3466
50;3323
51;3205
52;3154
53;3055
54;2909
55;2824
56;2784
57;2638
58;2618
59;2509
60;2535
61;2386
62;2353
63;2300
64;2183
65;2178
66;2157
67;2059
68;2047
69;1865
70;1885
71;1879
72;1850
73;1769
74;1711
75;1693
76;1740
77;1674
78;1596
79;1585
80;1619
81;1542
82;1493
83;1459
84;1534
85;1395
86;1405
87;1399
88;1314
89;1273
90;1261
91;1289
92;1276
93;1229
94;1246
95;1222
96;1151
97;1133
98;1130
99;1129
100;1116
101;1081
102;998
103;1054
104;1060
105;939
106;1017
107;986
108;927
109;986
110;917
111;916
112;933
113;919
114;873
115;849
116;882
117;876
118;840
119;824
120;823
121;809
122;783
123;801
124;776
125;746
126;799
127;734
128;719
129;747
130;739
131;666
132;695
133;709
134;704
135;696
136;660
137;667
138;660
139;665
140;649
141;638
142;647
143;598
144;630
145;603
146;568
147;591
148;581
149;562
150;598
151;567
152;526
153;576
154;567
155;533
156;512
157;491
158;532
159;502
160;542
161;487
162;500
163;463
164;490
165;463
166;504
167;452
168;469
169;482
170;468
171;451
172;511
173;446
174;426
175;455
176;433
177;461
178;407
179;416
180;430
181;480
182;395
183;409
184;405
185;403
186;382
187;386
188;376
189;400
190;398
191;384
192;360
193;434
194;391
195;394
196;350
197;352
198;385
199;389
200;383
201;342
202;320
203;315
204;350
205;349
206;306
207;304
208;309
209;317
210;340
211;328
212;331
213;330
214;293
215;330
216;274
217;319
218;300
219;325
220;284
221;317
222;299
223;311
224;292
225;295
226;287
227;282
228;285
229;279
230;288
231;266
232;258
233;259
234;251
235;275
236;294
237;276
238;290
239;241
240;257
241;252
242;279
243;278
244;273
245;255
246;280
247;224
248;255
249;296
250;236
251;255
252;234
253;211
254;262
255;237
256;243
257;222
258;226
259;239
260;234
261;207
262;213
263;234
264;210
265;206
266;183
267;210
268;223
269;215
270;212
271;225
272;201
273;189
274;188
275;198
276;192
277;201
278;216
279;187
280;193
281;197
282;191
283;195
284;190
285;182
286;165
287;174
288;174
289;185
290;186
291;177
292;160
293;173
294;167
295;175
296;145
297;157
298;190
299;145
300;167
301;155
302;143
303;174
304;152
305;146
306;159
307;153
308;145
309;127
310;154
311;146
312;140
313;146
314;129
315;150
316;138
317;128
318;141
319;149
320;132
321;148
322;141
323;125
324;131
325;143
326;126
327;120
328;136
329;115
330;105
331;128
332;119
333;118
334;109
335;119
336;130
337;99
338;118
339;99
340;107
341;104
342;100
343;111
344;110
345;87
346;104
347;103
348;121
349;89
350;88
351;89
352;106
353;97
354;90
355;108
356;77
357;87
358;82
359;91
360;95
361;92
362;93
363;80
364;73
365;57
366;91
367;69
368;73
369;73
370;77
371;72
372;74
373;76
374;83
375;67
376;70
377;73
378;64
379;54
380;86
381;62
382;70
383;77
384;56
385;66
386;67
387;59
388;54
389;49
390;55
391;61
392;63
393;57
394;53
395;59
396;55
397;56
398;53
399;48
400;41
401;47
402;42
403;50
404;39
405;40
406;38
407;45
408;31
409;39
410;53
411;43
412;24
413;27
414;39
415;39
416;35
417;33
418;28
419;24
420;32
421;15
422;39
423;37
424;30
425;28
426;21
427;31
428;26
429;24
430;28
431;24
432;25
433;12
434;25
435;25
436;13
437;17
438;32
439;16
440;14
441;21
442;19
443;18
444;11
445;12
446;16
447;17
448;20
449;10
450;20
451;18
452;10
453;20
454;13
455;16
456;13
457;9
458;11
459;10
460;11
461;9
462;13
463;8
464;8
465;10
466;7
467;3
468;10
469;12
470;6
471;12
472;6
473;8
474;4
475;6
476;5
477;5
478;8
479;6
480;2
481;7
482;3
483;4
484;4
485;4
486;4
487;5
488;3
489;8
490;5
491;4
492;6
493;4
494;3
495;4
496;3
497;1
498;4
499;3
500;7
501;3
502;2
503;3
504;1
505;1
506;2
507;3
508;3
509;0
510;1
511;0
512;1
513;0
514;0
515;0
516;0
517;1
518;2
519;3
520;1
521;1
522;1
523;0
524;1
525;3
526;1
527;0
528;0
529;1
530;0
531;1
532;0
533;1
534;0
535;0
536;0
537;0
538;1
539;1
540;0
541;0
542;0
543;1
544;0
545;0
546;0
547;1
548;0
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;1
573;0
