L 32,p 0.589600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2033502
2;471211
3;288826
4;194385
5;136511
6;101620
7;79497
8;64188
9;53521
10;44994
11;38450
12;33068
13;29287
14;25549
15;22954
16;20548
17;18794
18;17234
19;15553
20;14168
21;12908
22;12205
23;11077
24;10603
25;9768
26;9317
27;8731
28;8325
29;7642
30;7101
31;6787
32;6576
33;6262
34;5854
35;5600
36;5367
37;5070
38;4827
39;4719
40;4568
41;4268
42;4123
43;4034
44;3849
45;3842
46;3578
47;3467
48;3320
49;3427
50;3233
51;3075
52;2882
53;2827
54;2787
55;2663
56;2604
57;2555
58;2462
59;2421
60;2401
61;2305
62;2131
63;2114
64;2062
65;2091
66;1962
67;1986
68;1898
69;1785
70;1862
71;1823
72;1800
73;1672
74;1641
75;1609
76;1665
77;1508
78;1594
79;1489
80;1598
81;1551
82;1444
83;1369
84;1361
85;1339
86;1287
87;1198
88;1252
89;1206
90;1196
91;1209
92;1175
93;1176
94;1144
95;1126
96;1126
97;1064
98;1064
99;1013
100;963
101;999
102;1037
103;1025
104;966
105;955
106;914
107;924
108;869
109;867
110;875
111;860
112;847
113;833
114;875
115;779
116;735
117;780
118;790
119;731
120;753
121;781
122;738
123;747
124;753
125;694
126;707
127;708
128;692
129;663
130;676
131;682
132;647
133;652
134;577
135;636
136;646
137;613
138;622
139;602
140;603
141;587
142;577
143;594
144;578
145;586
146;525
147;533
148;549
149;528
150;499
151;530
152;531
153;512
154;569
155;530
156;473
157;526
158;464
159;494
160;473
161;477
162;488
163;458
164;473
165;457
166;448
167;494
168;433
169;434
170;422
171;440
172;419
173;472
174;400
175;437
176;397
177;420
178;421
179;376
180;383
181;426
182;370
183;396
184;368
185;398
186;398
187;417
188;367
189;373
190;382
191;337
192;354
193;340
194;373
195;371
196;307
197;310
198;382
199;338
200;338
201;378
202;341
203;343
204;303
205;319
206;348
207;255
208;286
209;297
210;321
211;318
212;284
213;300
214;292
215;295
216;333
217;288
218;278
219;286
220;311
221;298
222;273
223;293
224;310
225;278
226;275
227;291
228;286
229;254
230;269
231;238
232;283
233;238
234;257
235;286
236;254
237;271
238;249
239;229
240;240
241;258
242;212
243;235
244;237
245;247
246;227
247;221
248;250
249;226
250;258
251;215
252;239
253;218
254;217
255;213
256;233
257;230
258;226
259;236
260;208
261;219
262;207
263;201
264;220
265;220
266;207
267;202
268;202
269;207
270;203
271;203
272;208
273;187
274;173
275;186
276;197
277;197
278;200
279;216
280;171
281;191
282;172
283;195
284;186
285;161
286;173
287;160
288;162
289;167
290;157
291;174
292;166
293;168
294;183
295;162
296;164
297;170
298;164
299;173
300;153
301;176
302;151
303;164
304;163
305;167
306;149
307;164
308;146
309;143
310;146
311;157
312;152
313;143
314;164
315;153
316;127
317;144
318;148
319;135
320;152
321;128
322;140
323;134
324;132
325;140
326;144
