L 32,p 0.590900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2012797
2;465042
3;284547
4;190738
5;134330
6;100238
7;78064
8;63617
9;52408
10;43833
11;37616
12;33091
13;28701
14;25280
15;22409
16;20231
17;18476
18;16658
19;15063
20;14004
21;12894
22;11902
23;10946
24;10226
25;9544
26;8990
27;8286
28;7850
29;7571
30;7127
31;6752
32;6453
33;5898
34;5770
35;5527
36;5155
37;4842
38;4781
39;4518
40;4517
41;4249
42;4042
43;3977
44;3601
45;3588
46;3566
47;3438
48;3202
49;3144
50;3030
51;2879
52;2842
53;2834
54;2689
55;2612
56;2563
57;2508
58;2411
59;2433
60;2232
61;2190
62;2180
63;2077
64;1982
65;2014
66;1950
67;1925
68;1941
69;1820
70;1758
71;1830
72;1692
73;1617
74;1579
75;1622
76;1574
77;1564
78;1479
79;1439
80;1386
81;1465
82;1425
83;1391
84;1340
85;1309
86;1227
87;1246
88;1158
89;1162
90;1231
91;1142
92;1148
93;1163
94;1130
95;1107
96;1103
97;1011
98;984
99;997
100;957
101;950
102;982
103;982
104;995
105;911
106;923
107;884
108;860
109;864
110;852
111;877
112;814
113;854
114;815
115;819
116;767
117;789
118;829
119;801
120;742
121;702
122;675
123;652
124;722
125;647
126;744
127;687
128;685
129;683
130;663
131;683
132;672
133;653
134;635
135;622
136;606
137;607
138;569
139;589
140;610
141;602
142;601
143;585
144;536
145;509
146;546
147;549
148;553
149;530
150;519
151;507
152;509
153;510
154;486
155;498
156;500
157;492
158;478
159;460
160;483
161;439
162;500
163;469
164;448
165;484
166;424
167;459
168;445
169;464
170;433
171;432
172;402
173;422
174;417
175;449
176;415
177;437
178;410
179;404
180;397
181;371
182;382
183;386
184;363
185;365
186;361
187;378
188;381
189;398
190;373
191;346
192;357
193;382
194;363
195;352
196;336
197;345
198;320
199;346
200;336
201;341
202;338
203;325
204;303
205;333
206;343
207;288
208;291
209;286
210;320
211;297
212;314
213;291
214;313
215;291
216;283
217;319
218;293
219;302
220;260
221;290
222;300
223;277
224;280
225;287
226;256
227;260
228;259
229;242
230;267
231;261
232;293
233;249
234;252
235;263
236;253
237;252
238;259
239;258
240;252
241;228
242;265
243;238
244;260
245;237
246;232
247;247
248;257
249;247
250;243
251;216
252;221
253;239
254;216
255;211
256;215
257;189
258;205
259;239
260;205
261;207
262;212
263;215
264;206
265;204
266;231
267;208
268;201
269;195
270;201
271;196
272;181
273;201
274;176
275;197
276;195
277;183
278;192
279;210
280;198
281;195
282;192
283;190
284;184
285;187
286;196
287;175
288;189
289;190
290;185
291;174
292;180
293;135
294;176
295;141
296;160
297;154
298;183
299;178
300;169
301;128
302;162
303;155
304;148
305;185
306;157
307;150
308;140
309;123
310;147
311;135
312;158
313;139
314;140
315;146
316;132
317;143
318;139
319;162
320;136
321;145
322;138
323;124
324;133
325;133
326;126
327;150
328;117
329;130
330;111
331;124
332;105
333;134
334;103
335;127
336;114
337;142
338;146
339;109
340;97
341;116
342;111
343;115
344;116
345;95
346;107
347;111
348;97
349;82
350;116
351;92
352;105
353;109
354;112
355;106
356;99
357;104
358;97
359;82
360;106
361;91
362;85
363;69
364;99
365;93
366;83
367;81
368;82
369;102
370;78
371;98
372;79
373;87
374;81
375;72
376;71
377;66
378;75
379;84
380;76
381;76
382;83
383;63
384;65
385;71
386;72
387;72
388;58
389;47
390;58
391;62
392;66
393;67
394;61
395;52
396;60
397;52
398;58
399;62
400;40
401;51
402;50
403;69
404;56
405;47
406;51
407;33
408;38
409;42
410;47
411;48
412;56
413;32
414;47
415;45
416;34
417;45
418;45
419;34
420;49
421;40
422;42
423;39
424;32
425;34
426;33
427;32
428;32
429;22
430;32
431;29
432;33
433;28
434;40
435;26
436;31
437;32
438;31
439;33
440;27
441;28
442;21
443;21
