L 32,p 0.587600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2064092
2;479721
3;294930
4;198678
5;139108
6;103453
7;81381
8;65988
9;54596
10;46506
11;39511
12;34276
13;29524
14;26245
15;23624
16;21112
17;19352
18;17652
19;16026
20;14683
21;13831
22;12268
23;11440
24;10873
25;10252
26;9534
27;8898
28;8222
29;7810
30;7485
31;7131
32;6685
33;6350
34;5988
35;5758
36;5454
37;5230
38;5084
39;4901
40;4749
41;4391
42;4245
43;4224
44;3917
45;3836
46;3720
47;3508
48;3606
49;3320
50;3357
51;3130
52;2996
53;2891
54;2809
55;2812
56;2706
57;2551
58;2530
59;2450
60;2276
61;2378
62;2229
63;2204
64;2064
65;2094
66;2085
67;1995
68;1973
69;1832
70;1894
71;1804
72;1711
73;1688
74;1700
75;1651
76;1646
77;1583
78;1610
79;1469
80;1531
81;1456
82;1478
83;1431
84;1353
85;1318
86;1380
87;1463
88;1251
89;1244
90;1247
91;1223
92;1226
93;1222
94;1269
95;1140
96;1079
97;1132
98;1083
99;1011
100;1047
101;1029
102;1009
103;1019
104;1018
105;975
106;1047
107;980
108;992
109;901
110;967
111;902
112;885
113;880
114;857
115;873
116;832
117;831
118;798
119;795
120;790
121;721
122;758
123;766
124;768
125;754
126;741
127;713
128;780
129;712
130;651
131;697
132;702
133;707
134;650
135;647
136;628
137;688
138;645
139;636
140;602
141;635
142;591
143;603
144;604
145;573
146;600
147;540
148;568
149;501
150;577
151;572
152;512
153;557
154;493
155;517
156;482
157;551
158;546
159;497
160;521
161;526
162;504
163;469
164;496
165;445
166;450
167;493
168;458
169;455
170;435
171;424
172;415
173;473
174;455
175;451
176;477
177;417
178;447
179;430
180;451
181;417
182;442
183;410
184;402
185;394
186;408
187;384
188;361
189;360
190;388
191;368
192;333
193;374
194;391
195;323
196;340
197;342
198;330
199;316
200;336
201;342
202;319
203;366
204;352
205;327
206;336
207;342
208;331
209;304
210;321
211;301
212;335
213;336
214;282
215;323
216;340
217;274
218;297
219;295
220;298
221;332
222;276
223;290
224;264
225;283
226;284
227;294
228;287
229;268
230;288
231;296
232;244
233;256
234;264
235;261
236;244
237;274
238;233
239;229
