L 32,p 0.592500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;1991387
2;457414
3;279872
4;188093
5;132049
6;97616
7;76588
8;62096
9;51541
10;43021
11;37162
12;32107
13;28118
14;24630
15;22006
16;19602
17;17835
18;16219
19;14904
20;13589
21;12438
22;11685
23;10779
24;9925
25;9307
26;8854
27;8360
28;7692
29;7368
30;6969
31;6569
32;6255
33;6005
34;5643
35;5349
36;5069
37;4948
38;4686
39;4406
40;4197
41;4067
42;3991
43;3840
44;3647
45;3640
46;3425
47;3285
48;3032
49;3089
50;2969
51;2870
52;2752
53;2659
54;2644
55;2461
56;2576
57;2419
58;2272
59;2219
60;2230
61;2187
62;2069
63;2058
64;1999
65;1933
66;1852
67;1840
68;1851
69;1774
70;1628
71;1715
72;1719
73;1642
74;1534
75;1611
76;1518
77;1458
78;1392
79;1381
80;1415
81;1374
82;1401
83;1306
84;1313
85;1252
86;1278
87;1177
88;1148
89;1197
90;1139
91;1153
92;1127
93;1063
94;1069
95;1058
96;1023
97;990
98;1013
99;989
100;939
101;971
102;937
103;958
104;934
105;857
106;882
107;858
108;861
109;883
110;808
111;831
112;802
113;832
114;854
115;820
116;757
117;705
118;817
119;797
120;752
121;716
122;724
123;716
124;692
125;677
126;699
127;609
128;650
129;685
130;589
131;668
132;645
133;594
134;592
135;554
136;594
137;632
138;611
139;574
140;567
141;559
142;548
143;574
144;590
145;545
146;507
147;559
148;503
149;489
150;522
151;507
152;502
153;494
154;508
155;495
156;464
157;471
158;450
159;457
160;476
161;447
162;443
163;466
164;437
165;424
166;415
167;435
168;399
169;459
170;426
171;415
172;441
173;391
174;367
175;435
176;404
177;374
178;396
179;364
180;393
181;395
182;399
183;396
184;355
185;379
186;384
187;381
188;368
189;295
190;349
191;361
192;373
193;359
194;293
195;325
196;340
197;362
198;337
199;324
200;327
201;333
202;311
203;300
204;338
205;336
206;318
207;309
208;309
209;303
210;289
211;305
212;300
213;309
214;283
215;282
216;318
217;279
218;274
219;270
220;324
221;282
222;269
223;280
224;270
225;244
226;265
227;280
228;260
229;266
230;263
231;263
232;269
233;232
234;251
235;231
236;242
237;257
238;241
239;259
240;245
241;259
242;221
243;261
244;234
245;245
246;205
247;227
248;228
249;227
250;236
251;235
252;220
253;246
254;228
255;195
256;213
257;235
258;224
259;220
260;198
261;216
262;229
263;213
264;232
265;206
266;192
267;201
268;188
269;162
270;214
271;200
272;220
273;205
274;180
275;208
276;175
277;177
278;182
279;186
280;185
281;196
282;172
283;175
284;184
285;192
286;157
287;151
288;163
289;171
290;186
291;169
292;184
293;169
294;163
295;195
296;177
297;168
298;153
299;154
300;161
301;150
302;157
303;156
304;160
305;136
306;148
307;131
308;137
309;163
310;145
311;159
312;146
313;152
314;171
315;119
316;132
317;134
318;151
319;147
320;142
321;129
322;150
323;114
324;135
325;137
326;135
327;126
328;127
329;126
330;91
331;112
332;129
333;131
334;128
335;131
336;123
337;126
338;147
339;100
340;131
341;128
342;117
343;126
344;85
345;121
346;117
347;114
348;109
349;85
350;130
351;112
352;109
353;125
354;83
355;94
356;88
357;94
358;85
359;78
360;100
361;90
362;105
363;82
364;93
365;89
366;94
367;97
368;85
369;87
370;80
371;88
372;96
373;91
374;74
375;96
376;77
377;69
378;79
379;64
380;69
381;87
382;79
383;75
384;75
385;71
386;71
387;78
388;70
389;52
390;68
391;59
392;56
393;68
394;65
395;74
