L 32,p 0.584100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2119063
2;496719
3;305548
4;205335
5;145083
6;108355
7;84072
8;68636
9;57017
10;47831
11;41021
12;35843
13;30864
14;27584
15;24570
16;22221
17;20296
18;18209
19;16779
20;15407
21;14134
22;13091
23;12414
24;11376
25;10697
26;9878
27;9455
28;8982
29;8261
30;7840
31;7363
32;7146
33;6798
34;6402
35;6099
36;5881
37;5644
38;5374
39;5148
40;4873
41;4777
42;4475
43;4249
44;4151
45;4045
46;3923
47;3839
48;3566
49;3519
50;3480
51;3355
52;3169
53;3091
54;3091
55;3002
56;2815
57;2739
58;2667
59;2566
60;2545
61;2461
62;2415
63;2236
64;2243
65;2256
66;2179
67;2134
68;2080
69;2026
70;1939
71;1898
72;1870
73;1863
74;1735
75;1777
76;1684
77;1647
78;1637
79;1629
80;1631
81;1593
82;1539
83;1525
84;1475
85;1384
86;1417
87;1446
88;1384
89;1353
90;1306
91;1259
92;1236
93;1231
94;1192
95;1237
96;1178
97;1234
98;1138
99;1160
100;1058
101;1077
102;1025
103;1056
104;1136
105;1035
106;968
107;971
108;922
109;972
110;993
111;916
112;976
113;942
114;937
115;883
116;890
117;847
118;825
119;847
120;840
121;762
122;798
123;795
124;752
125;825
126;739
127;731
128;764
129;717
130;740
131;729
132;727
133;749
134;679
135;697
136;719
137;641
138;655
139;633
140;689
141;619
142;659
143;661
144;581
145;622
146;570
147;613
148;619
149;647
150;582
151;580
152;552
153;569
154;524
155;560
156;574
157;510
158;518
159;512
160;545
161;515
162;538
163;517
164;475
165;471
166;489
167;525
168;463
169;457
170;459
171;491
172;489
173;492
174;482
175;473
176;445
177;430
178;432
179;407
180;412
181;404
182;434
183;425
184;414
185;423
186;429
187;425
188;429
189;433
190;355
191;388
192;417
193;392
194;349
195;357
196;364
197;318
198;379
199;358
200;387
201;357
202;362
203;375
204;351
205;351
206;348
207;343
208;337
209;347
210;341
211;326
212;326
213;313
214;352
215;312
216;297
217;298
218;295
219;300
220;289
221;299
222;311
223;300
224;308
225;329
226;282
227;288
228;278
229;280
230;262
231;263
232;278
233;297
234;271
235;269
236;290
237;272
238;248
239;273
240;290
241;274
242;271
243;228
244;273
245;266
246;257
247;237
248;221
249;231
250;225
251;229
252;225
253;256
254;254
255;240
256;219
257;226
258;216
259;204
260;204
261;237
262;227
263;218
264;197
265;216
266;219
267;205
268;235
269;220
270;231
271;208
272;215
273;191
274;222
275;211
276;194
277;177
278;187
279;203
280;196
281;188
282;207
283;214
284;162
285;186
286;181
287;189
288;169
289;186
290;196
291;170
292;150
293;177
294;199
295;167
296;177
297;170
298;183
299;160
300;152
301;133
302;157
303;146
304;154
305;177
306;152
307;159
308;175
309;155
310;174
311;151
312;165
313;140
314;132
315;140
316;140
317;130
318;142
319;126
320;144
321;153
322;125
323;121
324;113
325;145
326;112
327;130
328;135
329;122
330;145
331;142
332;120
333;92
334;132
335;112
336;98
337;131
338;115
339;103
340;105
341;109
342;103
343;110
344;97
345;93
346;118
347;109
348;84
349;108
350;88
351;91
352;99
353;114
354;85
355;84
356;78
357;73
358;103
359;86
360;87
361;73
362;104
363;82
364;81
365;85
366;88
367;84
368;73
369;79
370;80
371;64
372;70
