L 32,p 0.592600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;1987505
2;457756
3;279251
4;187984
5;131497
6;97596
7;76373
8;61872
9;51310
10;43158
11;37181
12;31881
13;27828
14;24836
15;21941
16;19928
17;18012
18;16361
19;15070
20;13514
21;12508
22;11532
23;10809
24;9896
25;9463
26;8707
27;8173
28;7765
29;7317
30;6975
31;6545
32;6057
33;5856
34;5775
35;5239
36;5083
37;4940
38;4803
39;4434
40;4336
41;4012
42;4000
43;3819
44;3731
45;3546
46;3477
47;3261
48;3206
49;3055
50;2967
51;2864
52;2732
53;2699
54;2636
55;2547
56;2520
57;2402
58;2267
59;2253
60;2181
61;2148
62;2060
63;1999
64;2042
65;1916
66;1809
67;1840
68;1892
69;1757
70;1625
71;1616
72;1670
73;1619
74;1592
75;1540
76;1577
77;1484
78;1467
79;1432
80;1437
81;1364
82;1333
83;1273
84;1305
85;1261
86;1222
87;1206
88;1195
89;1143
90;1178
91;1149
92;1071
93;1061
94;1030
95;983
96;991
97;1000
98;1004
99;995
100;1021
101;987
102;926
103;932
104;888
105;935
106;926
107;926
108;840
109;819
110;852
111;851
112;814
113;816
114;797
115;725
116;792
117;748
118;753
119;761
120;758
121;752
122;774
123;705
124;746
125;719
126;716
127;649
128;673
129;663
130;608
131;629
132;595
133;634
134;653
135;576
136;616
137;603
138;646
139;538
140;559
141;547
142;549
143;577
144;518
145;526
146;540
147;572
148;553
149;516
150;537
151;521
152;511
153;512
154;478
155;477
156;423
157;482
158;483
159;464
160;487
161;429
162;464
163;445
164;435
165;459
166;439
167;428
168;409
169;437
170;460
171;435
172;411
173;400
174;432
175;426
176;420
177;380
178;388
179;392
180;398
181;414
182;345
183;359
184;345
185;363
186;359
187;386
188;373
189;376
190;352
191;352
192;348
193;349
194;353
195;327
196;332
197;292
198;330
199;334
200;357
201;312
202;315
203;307
204;335
205;324
206;319
207;302
208;300
209;320
210;326
211;266
212;317
213;308
214;315
215;279
216;303
217;285
218;291
219;279
220;311
221;262
222;275
223;275
224;306
225;268
226;260
227;260
228;255
229;273
230;249
231;241
232;274
233;226
234;247
235;261
236;261
237;259
238;239
239;241
240;238
241;243
242;239
243;224
244;243
245;237
246;247
247;257
248;245
249;217
250;221
251;220
252;251
253;250
254;221
255;203
256;216
257;196
258;223
259;212
260;210
261;195
262;221
263;200
264;187
265;221
266;208
267;174
268;205
269;196
270;206
271;188
272;207
273;168
274;191
275;179
276;193
277;172
278;231
279;187
280;180
281;167
282;203
283;173
284;162
285;171
286;170
