L 32,p 0.582500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2140426
2;503125
3;309269
4;208566
5;147651
6;110276
7;86542
8;70101
9;57865
10;49175
11;41663
12;36810
13;31821
14;28018
15;25634
16;22708
17;20644
18;18673
19;17019
20;15717
21;14478
22;13405
23;12474
24;11673
25;10778
26;10220
27;9520
28;9007
29;8345
30;8038
31;7616
32;7249
33;6921
34;6464
35;6162
36;5986
37;5737
38;5563
39;5115
40;4996
41;4896
42;4714
43;4413
44;4220
45;4087
46;3997
47;3816
48;3863
49;3472
50;3430
51;3360
52;3347
53;3190
54;3080
55;2985
56;2896
57;2838
58;2824
59;2598
60;2552
61;2544
62;2501
63;2359
64;2351
65;2336
66;2134
67;2149
68;2082
69;2037
70;2026
71;1968
72;1928
73;1836
74;1791
75;1856
76;1774
77;1733
78;1647
79;1680
80;1620
81;1553
82;1553
83;1548
84;1545
85;1455
86;1514
87;1412
88;1401
89;1396
90;1321
91;1309
92;1313
93;1305
94;1276
95;1209
96;1168
97;1191
98;1205
99;1177
100;1062
101;1137
102;1158
103;1085
104;1076
105;1103
106;1071
107;1012
108;1026
109;991
110;988
111;993
112;949
113;963
114;983
115;863
116;884
117;940
118;920
119;938
120;819
121;840
122;819
123;794
124;812
125;782
126;806
127;776
128;706
129;787
130;698
131;741
132;755
133;712
134;730
135;720
136;664
137;665
138;712
139;674
140;653
141;603
142;638
143;654
144;654
145;636
146;619
147;592
148;611
149;613
150;595
151;607
152;583
153;595
154;542
155;531
156;583
157;564
158;530
159;574
160;558
161;518
162;518
163;484
164;513
165;508
166;478
167;479
168;523
169;510
170;504
171;443
172;476
173;479
174;482
175;429
176;476
177;443
178;468
179;459
180;430
181;418
182;412
183;421
184;449
185;439
186;468
187;449
188;371
189;401
190;396
191;406
192;410
193;386
194;387
195;388
196;382
197;336
198;375
199;379
200;372
201;368
202;322
203;342
204;361
205;361
206;359
207;325
208;367
209;345
210;364
211;340
212;329
213;307
214;318
215;300
216;345
217;326
218;300
219;292
220;299
221;295
222;304
223;318
224;324
225;294
226;338
227;309
228;293
229;277
230;275
231;305
232;284
233;278
234;260
235;259
236;233
237;258
238;259
239;233
240;291
241;258
242;261
243;267
244;258
245;270
246;236
247;225
248;263
249;251
250;274
251;261
252;249
253;221
254;226
255;249
256;241
257;232
258;234
259;231
260;248
261;210
262;196
263;228
264;212
265;225
266;206
267;224
268;189
269;199
270;202
271;214
272;201
273;205
274;198
275;183
276;199
277;196
278;184
279;189
280;156
281;170
282;179
283;190
284;193
285;179
286;177
287;162
288;190
289;164
290;170
291;186
292;172
293;182
294;170
295;152
296;156
297;169
298;149
299;167
300;164
301;177
302;164
303;141
304;149
305;143
306;157
307;150
308;165
309;165
310;152
311;130
312;142
313;166
314;127
315;110
316;144
317;126
318;133
319;123
320;133
321;127
322;133
323;120
324;146
325;118
326;133
327;141
328;141
329;118
330;136
331;111
332;117
333;120
334;109
335;109
336;105
337;115
338;104
339;95
340;100
341;111
342;97
343;97
344;111
345;97
346;101
347;94
348;101
349;86
350;87
351;94
352;80
353;97
354;101
355;101
356;88
357;107
358;101
359;81
360;78
361;88
362;73
363;69
364;83
365;72
366;68
367;69
368;67
369;79
370;68
371;68
372;64
373;58
374;66
375;72
376;57
377;56
378;71
379;61
380;70
381;67
382;55
383;51
384;63
385;54
386;56
387;53
388;60
389;47
390;53
391;39
392;50
393;55
394;58
395;53
396;44
397;42
398;45
399;41
400;33
401;43
402;47
403;33
404;48
405;33
406;42
407;35
408;39
409;26
410;38
411;27
412;30
413;32
414;36
415;28
416;29
417;23
418;30
419;25
420;39
421;20
422;19
423;30
424;20
425;19
426;27
427;17
428;35
429;28
430;25
431;19
432;26
433;25
434;17
435;29
436;19
437;11
438;21
439;16
440;16
441;29
442;18
443;7
444;14
445;15
446;15
447;12
448;9
449;16
450;9
451;11
452;10
453;11
454;10
455;15
456;13
457;8
458;10
459;12
460;9
461;4
462;12
463;5
464;12
465;5
466;3
467;11
468;12
469;11
470;12
471;6
472;2
473;6
474;6
475;8
476;6
477;6
478;6
479;5
480;2
481;9
482;9
483;4
484;2
485;5
486;3
487;4
488;0
489;4
490;4
491;3
492;2
493;2
494;0
495;1
496;1
497;2
498;3
499;2
500;0
501;1
502;0
503;2
504;1
505;2
506;0
507;1
508;0
509;0
510;0
511;1
512;2
513;1
514;1
515;1
516;0
517;1
518;0
519;1
520;1
521;1
522;0
523;2
524;1
525;2
526;1
527;0
528;0
529;0
530;1
531;0
532;0
533;0
534;1
535;1
536;0
537;0
538;0
539;0
540;0
541;0
542;0
543;0
544;0
545;0
546;0
547;0
548;0
549;0
550;0
551;0
552;1
553;0
554;0
555;0
556;0
557;0
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;0
580;0
581;0
582;0
583;0
584;0
585;0
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;0
601;0
602;0
603;0
604;0
605;0
606;0
607;0
608;0
609;0
610;0
611;0
612;0
613;0
614;0
615;0
616;0
617;0
618;0
619;0
620;0
621;0
622;0
623;0
624;0
625;0
626;0
627;0
628;0
629;0
630;0
631;0
632;0
633;0
634;0
635;0
636;0
637;0
638;0
639;0
640;0
641;0
642;0
643;0
644;0
645;0
646;0
647;0
648;0
649;0
650;0
651;0
652;0
653;0
654;0
655;0
656;0
657;0
