L 32,p 0.589900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2027879
2;469687
3;288546
4;192917
5;136648
6;100913
7;79319
8;63836
9;52612
10;45046
11;38326
12;33217
13;28919
14;25542
15;23009
16;20757
17;18333
18;16566
19;15630
20;14126
21;13182
22;12005
23;11253
24;10428
25;9908
26;9137
27;8469
28;8141
29;7507
30;7143
31;6678
32;6581
33;6121
34;5919
35;5588
36;5432
37;5045
38;4992
39;4712
40;4402
41;4301
42;4148
43;4094
44;3780
45;3741
46;3553
47;3435
48;3240
49;3131
50;3070
51;3040
52;2873
53;2845
54;2818
55;2657
56;2587
57;2592
58;2486
59;2362
60;2310
61;2215
62;2214
63;2044
64;2139
65;2020
66;2009
67;1964
68;1806
69;1825
70;1860
71;1824
72;1740
73;1689
74;1591
75;1593
76;1504
77;1596
78;1523
79;1420
80;1501
81;1363
82;1380
83;1344
84;1330
85;1377
86;1282
87;1291
88;1213
89;1250
90;1240
91;1227
92;1208
93;1193
94;1079
95;1049
96;1044
97;1027
98;1034
99;1038
100;1039
101;953
102;1026
103;1028
104;942
105;947
106;950
107;930
108;923
109;898
110;875
111;882
112;838
113;875
114;838
115;842
116;813
117;804
118;749
119;804
120;774
121;751
122;772
123;721
124;739
125;716
126;695
127;674
128;659
129;705
130;656
131;624
132;678
133;685
134;629
135;582
136;621
137;634
138;614
139;646
140;608
141;606
142;577
143;526
144;565
145;560
146;559
147;578
148;548
149;552
150;547
151;532
152;488
153;526
154;532
155;448
156;496
157;515
158;517
159;488
160;492
161;484
162;472
163;499
164;417
165;432
166;452
167;419
168;485
169;460
170;433
171;432
172;435
173;444
174;418
175;417
176;400
177;429
178;425
179;392
180;427
181;400
182;357
183;353
184;365
185;407
186;396
187;396
188;366
189;365
190;422
191;373
192;363
193;348
194;360
195;339
196;349
197;348
198;372
199;327
200;333
201;359
202;316
203;333
204;313
205;301
206;340
207;312
208;289
209;325
210;295
211;302
212;315
213;298
214;326
215;327
216;292
217;294
218;264
219;291
220;299
221;294
222;283
223;315
224;315
225;281
226;287
227;291
228;290
229;294
230;239
231;286
232;278
233;252
234;223
235;267
236;273
237;283
238;253
239;273
240;261
241;238
242;247
243;229
244;244
245;237
246;207
247;248
248;215
249;220
250;231
251;223
252;221
253;227
254;240
255;244
256;237
257;212
258;197
259;240
260;178
261;213
262;248
263;211
264;203
265;192
266;223
267;205
268;204
269;213
270;202
271;199
272;195
273;191
274;184
275;221
276;195
277;210
278;231
279;198
280;180
281;168
282;166
283;175
284;181
285;162
286;201
287;191
288;180
289;203
290;189
291;173
292;165
293;191
294;158
295;169
296;176
297;158
298;178
299;174
300;161
301;179
302;134
303;173
304;176
305;155
306;168
307;155
308;162
309;149
310;155
311;151
312;137
313;157
314;159
315;149
316;147
317;144
318;154
319;140
320;114
321;124
322;108
323;110
324;130
325;127
326;147
327;153
328;140
329;119
330;127
331;107
332;124
333;113
334;125
335;122
336;98
337;125
338;108
339;114
340;126
341;118
342;117
343;113
344;108
345;127
346;114
347;125
348;86
349;101
350;110
351;90
352;114
353;114
354;107
355;103
356;84
357;91
358;94
359;113
360;82
361;84
362;101
363;81
364;86
365;91
366;96
